step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,643.2808424007961,58.48007658189056,816877.1727577962,68073.09772981635,162.8,4.874251497005988,59232.84706445412,1773.4385348638957,33.4,2.3062532650459997,23.79781225976302,18.8,17,1.9425492923632555,0.562874251497006,23.79781225976302,100.0,3.4000000000000004,0.2833333333333334,0.6960856933873604,0.0,12,0.0,0.0,0.0,70.79414271017527,0.8,5.0684047962182595,0.0,0.0,0.0,14.77960440698098,0.4,3.2846235244300646,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
1,actuated,0,0,866.2305881940592,77.342016803041,601558.280371023,50129.85669758525,267.4,7.111702127659575,63494.38025922135,1688.680326043121,37.6,2.4519055479648943,35.62342958451062,23.6,28,2.5617951276061586,0.6276595744680851,35.62342958451062,100.0,5.6000000000000005,0.46666666666666673,4.017295398196299,0.0,12,21.641799490071207,0.4,7.141924863526072,100.0,1.0,0.0,0.0,0.0,0.0,60.26627330308713,0.8,8.172769548101549,11.60887839219356,0.2,8.614096609647097,100.0,1.0,0.0,10.791476380796325,0.4,8.536806723475458,0.4758867712348547,0.4,8.28233670722693,0.0,0.0,0.0,22.69684067674433,0.4,7.45961032637848,0.0,0.0,0.0,100.0,1.0,0.0
2,actuated,0,0,908.0682196083283,92.66002240901308,597315.8898852335,49776.32415710279,397.6,9.890547263681592,67634.95679669165,1682.461611858001,40.2,1.7598881828778432,52.264280300925186,28.8,32,2.6255804853769957,0.7164179104477612,52.26428030092518,100.0,6.4,0.5333333333333333,1.1009797917008204,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.628820113396898,0.2,8.599324697163018,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,15.54254349770531,0.2,4.612432803246826,100.0,1.0,0.0
3,actuated,0,0,686.3754006985969,71.49743757277051,1805900.4657836289,150491.70548196908,545.2,12.62037037037037,74857.4167913867,1732.810573874692,43.2,1.850279146424449,59.310684185797776,31.2,36,2.3807456267702656,0.7222222222222222,59.310684185797776,100.0,7.2,0.6,0.7105375134153419,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.728210229573222,0.2,8.526450160984103,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,2,0,1445.660596295274,131.42369057229763,13939.618707111431,1161.6348922592858,614.2,12.903361344537815,77425.87324281273,1626.593975689343,47.6,2.420849831191497,68.97469193732283,32.8,43,3.8592486837507147,0.6890756302521008,68.97469193732282,100.0,8.6,0.7166666666666667,0.869698250732168,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,99.68633867546913,1.0,4.01580814136711,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00996457240473,0.8,6.420570867418906,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
5,actuated,2,2,1150.996468765064,99.22383351422967,68784.74101636521,5732.061751363767,725.4,14.625,84489.93666480019,1703.4261424354875,49.6,2.334880563486415,70.24079688230846,33.4,45,3.635163531415591,0.6733870967741935,70.24079688230846,100.0,9.0,0.75,0.8800475125820412,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.039240835524708,0.4,8.63914989354089,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.850321752176853,0.6,1.9214202574436032
6,actuated,2,2,1208.0303918090683,102.37545693297189,1528.0491422245448,127.33742851871206,896.0,17.637795275590552,84305.59986460459,1659.5590524528463,50.8,2.5492755892122103,68.95667194254823,35.8,45,3.6051487482128923,0.7047244094488189,68.95667194254823,100.0,9.0,0.75,0.839805259550209,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,6.187817866025966,0.2,6.273276793963583,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.29224544455269,0.8,3.804386320638925
7,actuated,2,2,1359.1285586706986,144.588144539436,1228273.7016963828,102356.1418080319,1082.0,20.492424242424242,86699.33629249645,1642.0328843275843,52.8,2.3882657318500318,76.18445513672542,40.0,47,3.8478571698038846,0.7575757575757576,76.1844551367254,100.0,9.4,0.7833333333333333,0.4254590759279151,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.21346164070485,0.4,5.105508911134981
8,actuated,2,2,1861.0085317429578,172.3156047910146,1017004.792260973,84750.39935508108,1290.2,23.121863799283155,90625.44125496797,1624.1118504474548,55.8,2.36559292559034,76.94173374588406,43.8,47,3.8800937867457956,0.7849462365591398,76.94173374588406,100.0,9.399999999999999,0.7833333333333332,1.430669693315122,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.551094222646725,0.2,8.657188494224473,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.74971072796211,0.2,8.510847825556993
9,actuated,2,2,1685.4601548734347,156.06112545124395,1124247.1901746632,93687.2658478886,1516.0,25.782312925170068,96737.6389025173,1645.1979405190016,58.8,1.7333614046421524,75.97411443737901,47.4,46,2.6893091673395464,0.8061224489795918,75.97411443737901,100.0,9.2,0.7666666666666666,0.7128982158533002,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.689373248548236,0.2,8.554778590239602,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
