step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,434.55911938810704,43.4559119388107,434.55911938810704,43.4559119388107,92.0,1.5916955017301038,113721.7213536748,1967.5038296483528,57.8,2.518323875010002,54.86384087461097,13.0,32,0.9803617513785607,0.22491349480968859,54.86384087461097,100.0,6.4,0.8,1.9870104669196298,0.0,8,23.06469978885417,0.6,4.137619514782347,28.13339435430578,1.0,3.8656685543759504,41.72203529244342,0.8,4.266179507388982,45.9905975612844,1.0,3.6266161588097594,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,1,0,569.3362950191056,56.93362950191056,569.3362950191056,56.93362950191056,122.2,2.0853242320819114,98357.1829402284,1678.4502208230103,58.6,2.4576290991877583,60.966012814285406,17.4,32,1.1469769116815367,0.29692832764505117,60.966012814285406,100.0,6.4,0.8,2.2618352649749838,0.0,8,13.406014827790784,0.6,5.653416637833537,19.45636623832314,0.6,5.2945619218830755,0.0,0.2,0.0,67.64174292667406,1.0,4.958166018073576,87.22397852149527,1.0,2.188537542009679,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,random,4,1,603.7388073014675,60.37388073014675,603.7388073014675,60.37388073014675,23.6,0.3933333333333333,96883.16666321707,1614.7194443869512,60.0,1.7298445069452937,72.37341565145402,11.8,36,0.6722610894299699,0.19666666666666666,72.37341565145402,100.0,7.199999999999999,0.9,0.856793925221067,0.0,8,92.39326733583454,1.0,4.649361664652479,80.0,1.0,0.0,26.594057875797716,0.6,2.204989737116058,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0
3,random,0,4,684.239852415098,68.4239852415098,684.239852415098,68.4239852415098,31.8,0.49226006191950467,103559.82991260946,1603.0933423004562,64.6,1.4845200104128384,51.12713504169211,14.2,26,0.5239516438887982,0.21981424148606812,51.12713504169211,100.0,5.2,0.65,1.4260521150678156,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,13.805703145508517,0.4,3.6960175795411834,0.0,0.2,0.0,66.85371086962533,0.8,1.0248158038684259,83.85224141905582,1.0,2.089502781668968,83.78176157160311,1.0,2.5597582656561135,60.72366332774408,0.8,2.038322489807833
4,random,0,0,887.6080464768022,88.76080464768022,887.6080464768022,88.76080464768022,102.0,1.5,116112.3470884475,1707.5345160065808,68.0,1.4047042847186404,61.74525204913226,21.8,29,0.7790815953393534,0.3205882352941177,61.74525204913227,100.0,5.8,0.725,0.44691477849233563,0.0,8,21.55121955806692,0.6,1.5184461635312223,30.370979658507906,0.4,0.9637917024827605,0.0,0.0,0.0,42.039817176483325,0.8,1.093080361924702,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,0,923.6236960895825,92.36236960895825,923.6236960895825,92.36236960895825,185.6,2.6288951841359776,112314.86383411917,1590.8620939676937,70.6,1.4672281356960886,72.31629853450006,28.0,34,0.8417959385692939,0.39660056657223797,72.31629853450005,100.0,6.8,0.8500000000000001,2.2523345577373335,0.0,8,46.50782991876952,0.8,3.2104667123511064,53.48747444580056,0.8,3.154586533438327,11.354203168603192,0.4,8.706938977353273,67.18088074282718,0.8,2.946684238755963,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,1,875.0293042474643,87.50293042474644,875.0293042474643,87.50293042474644,136.8,1.879120879120879,117237.8496287209,1610.4100223725397,72.8,1.1990943459780625,75.80036733325386,29.4,35,0.4646927967209483,0.40384615384615385,75.80036733325386,100.0,7.0,0.875,0.28290977191300154,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,46.40293866603088,0.6,2.2632781753040123,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0
7,random,4,2,1030.632536419316,103.0632536419316,1030.632536419316,103.0632536419316,102.2,1.4273743016759777,119877.81118805001,1674.2711059783521,71.6,1.2500828709498533,53.676906305836816,25.2,31,0.6441343081107835,0.35195530726256985,53.67690630583681,100.0,6.199999999999999,0.775,1.5104776674475158,0.0,8,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.076313401140624,0.4,3.0847812456096952,20.194680117375015,0.6,2.585064782982391,18.354264470283965,0.6,3.2211049936415366,13.789992457894868,0.6,3.192870317346503
8,random,3,4,808.1170737563596,80.81170737563596,808.1170737563596,80.81170737563596,53.0,0.6973684210526315,119559.64799214939,1573.1532630545973,76.0,1.1989011253868844,64.4443943764815,17.6,29,0.3412289378537584,0.23157894736842105,64.4443943764815,100.0,5.8,0.725,0.6832887719632422,0.0,8,55.14977593520143,0.6,1.9332622278169018,51.964960745479516,0.6,2.1082476368861185,0.0,0.2,0.0,11.961853202395787,0.4,1.026013011441099,96.47856512877524,1.0,0.39878729956181874,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,2,3,928.657244296544,92.8657244296544,928.657244296544,92.8657244296544,48.8,0.6240409207161125,120915.93912313064,1546.2396307305708,78.2,1.2408430208201748,93.35793474440017,19.6,40,0.6425912082850759,0.2506393861892583,93.35793474440017,100.0,8.0,1.0,0.5239895361125002,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,84.96848024516567,1.0,1.0634738901129899,61.89499771003568,1.0,3.128442398787012,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,1,2,1357.8516801846504,141.44288335256775,1971.74390705012,197.174390705012,113.2,1.400990099009901,122031.96938642405,1510.29665082208,80.8,0.9506947232266557,74.01630041196512,31.2,36,0.5794044895619718,0.38613861386138615,74.01630041196512,100.0,7.199999999999999,0.9,0.8208823853112289,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.72597717683482,0.8,2.0525453905411544,46.44487527458125,0.8,2.1208098233950343,60.0,0.8,0.0,42.959550844304886,0.8,2.3937038685536427
11,random,2,1,1492.63880773183,177.69509615855117,4637.525758411185,463.7525758411185,279.6,3.468982630272953,130710.98630119543,1621.7243957964695,80.6,0.8166750386954241,81.46076659370344,41.4,38,0.6243254864976528,0.5136476426799007,81.46076659370344,100.0,7.6,0.95,0.4109098453734362,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,51.68613274962752,1.0,3.2872787629874898,60.0,0.8,0.0
12,random,2,2,1179.7361518666119,147.46701898332648,68415.76584360472,6841.576584360472,494.4,6.258227848101265,133933.07160529494,1695.3553367758855,79.0,1.3199624052306291,65.40300888281038,46.6,36,1.2818718634162232,0.589873417721519,65.40300888281038,100.0,7.199999999999999,0.9,1.7250278067651463,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.44764119862066,1.0,3.23842562127201,20.847859326509592,0.6,2.3847094755436253,13.169609455831619,0.8,4.849449382423034,43.75896108152119,0.8,3.327637974882501
13,random,0,2,1452.6771491852269,161.40857213169187,12273.70502326164,1227.3705023261641,386.0,4.886075949367089,130468.35520712755,1651.4981671788296,79.0,1.5612130719894086,50.98713923272542,34.4,33,1.4187284154283237,0.43544303797468353,50.98713923272541,100.0,6.599999999999999,0.825,2.0827463910535022,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.813913642188254,0.6,4.856827441634352,32.60943800385178,0.8,2.6848638840918184,6.281511403298055,0.8,4.232769571753758,17.192250812465204,0.6,4.887510230948088
14,random,0,0,1080.8273686061689,108.08273686061689,1080.8273686061689,108.08273686061689,221.4,2.774436090225564,128220.41572350299,1606.7721268609396,79.8,1.082399642384224,62.430276582393915,27.2,30,0.478813982440144,0.3408521303258145,62.430276582393915,100.0,6.0,0.75,0.7099721650709764,0.0,8,41.69447779690245,0.6,1.6552311247656197,25.79226072329277,0.4,1.3705756987459936,40.0,0.6,0.0,11.773608023663087,0.4,0.9027795436105314,83.36025349284114,1.0,1.2571494914567316,100.0,1.0,0.0,100.0,1.0,0.0,96.82161262245188,1.0,0.4940414619889345
15,random,0,0,740.825525789244,74.0825525789244,740.825525789244,74.0825525789244,142.2,1.8467532467532468,135549.57574874087,1760.3841006329985,77.0,1.4433658265960267,67.95411413427757,23.8,34,0.553394477001208,0.3090909090909091,67.95411413427757,100.0,6.8,0.85,1.4136323097060337,0.0,8,14.271724619903807,0.6,2.9986349660279803,38.929627569619925,0.8,3.3187348756953803,37.19202341334437,0.6,1.7648868137521836,53.23953747135249,0.8,3.226801822172725,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
