step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,481.88496932483514,60.23562116560439,481.88496932483514,60.23562116560439,16.6,0.9651162790697675,29845.53691348681,1735.205634505047,17.2,3.9965339532276936,18.529618374878467,4.0,13,2.2728423767235215,0.23255813953488372,18.529618374878467,100.0,2.5999999999999996,0.325,6.026784241882134,0.0,8,11.659721159821288,0.2,8.576534432452306,11.184987116849925,0.2,8.940555671213273,10.780216190717624,0.2,9.276251814514227,5.896695105875551,0.4,7.694835685266793,6.9111693398883745,0.4,6.264022023772568,1.804158085874974,0.2,7.462074307837903,0.0,0.0,0.0,100.0,1.0,0.0
1,mixed_20,0,0,256.42773295063313,40.066833273536425,449056.40289587283,56132.050361984104,37.4,2.493333333333333,25711.34281071213,1714.0895207141418,15.0,2.314830051169987,1.986346161294108,5.6,4,1.6975983232034055,0.37333333333333335,1.986346161294108,15.890769290352864,0.8,0.1,0.6993717144355815,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.890769290352864,0.4,5.594973715484652,0.0,0.2,0.0
2,mixed_20,0,0,669.8178420857059,101.48755183116756,1360194.410308873,170024.30128860913,75.2,4.086956521739131,34080.41376089369,1852.19640004857,18.4,2.868341163617763,5.994650564030373,9.8,4,2.6628131297710707,0.532608695652174,5.994650564030373,30.986044846519576,0.8,0.1,2.5003983376387264,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,8.76268232299708,0.2,8.88250971245119,0.0,0.0,0.0,30.986044846519576,0.4,5.125881892983887,0.0,0.0,0.0,0.0,0.0,0.0,8.208477342726326,0.2,5.994795095674736
3,mixed_20,0,0,560.277519434969,71.83045120961141,200560.27751943495,25070.03468992937,124.0,5.7407407407407405,37444.32885142647,1733.5337431215958,21.6,2.318787629553212,29.207823215823048,11.0,17,2.2783081715557887,0.5092592592592593,29.207823215823048,100.0,3.4,0.425,2.7225052918223893,0.0,8,5.809481059132224,0.4,8.313101393450053,0.0,0.0,0.0,0.0,0.2,0.0,5.936998697572733,0.4,9.5534997323882,100.0,1.0,0.0,21.916105969879425,0.4,3.9134412087408625,0.0,0.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,680.6164540992716,85.07705676240894,680.6164540992716,85.07705676240894,185.2,7.781512605042017,43401.475316124066,1823.5913998371457,23.8,2.1586215285924473,37.5,14.0,15,1.2623498780619797,0.5882352941176471,37.5,100.0,3.0,0.375,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,mixed_20,2,0,486.9979737998177,67.63860747219691,27818.37666091668,3477.297082614585,145.8,5.975409836065574,41426.42121077272,1697.8041479824888,24.4,2.872739300707413,43.7974429775516,10.6,21,2.336157593825993,0.4344262295081967,43.7974429775516,100.0,4.2,0.525,2.552698918005623,0.0,8,20.61029748260296,0.4,7.696207162795011,11.345116672316635,0.2,8.397822943143545,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,98.42412966549318,1.0,4.327561238106428,100.0,1.0,0.0
6,mixed_20,2,2,915.6295054193251,123.73371694855744,166209.80386716107,20776.225483395134,182.2,7.467213114754099,44049.89962993601,1805.323755325246,24.4,2.4046438661649168,43.70639657513167,11.6,22,2.0346266308310916,0.47540983606557374,43.70639657513166,100.0,4.4,0.55,2.0999122940711303,0.0,8,100.0,1.0,0.0,0.0,0.2,0.0,4.447326113767076,0.4,6.631834504631162,12.505159225010516,0.2,7.996699458252272,32.69868726227571,0.6,2.170764389685609,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,2,2,448.3129592862533,64.04470846946477,75393.36581908293,9424.170727385366,245.2,9.578125,46358.563420220424,1810.8813836023603,25.6,2.316301322753782,42.00425595326813,14.4,21,2.084826759131041,0.5625,42.00425595326813,100.0,4.2,0.525,2.843421481082731,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,10.895616868460252,0.2,9.178002604833866,0.0,0.0,0.0,13.803015177883822,0.8,4.747460660414936,11.335415579800951,0.2,8.821908583413048,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,2,2,458.0953909910724,67.366969263393,679574.6552737092,84946.83190921365,317.8,12.814516129032258,42662.61459468862,1720.2667175277668,24.8,2.539108320109265,37.5,15.8,15,2.562867969627109,0.6370967741935484,37.5,100.0,3.0,0.375,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,2,2,931.6394873072359,129.3943732371161,411380.06237327144,51422.50779665893,403.2,13.808219178082192,50352.614428530556,1724.4046037168,29.2,2.0442122703101178,47.290087886048504,19.0,22,2.22441946273853,0.6506849315068494,47.29008788604851,100.0,4.4,0.55,2.6394237143516572,0.0,8,100.0,1.0,0.0,0.49686383345772356,0.2,8.330347574595361,73.20486428694096,0.8,4.909547879302022,0.0,0.0,0.0,4.618974967989402,0.4,7.875494260915875,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,2,2,542.8679224811121,75.39832256682114,37442.34746690085,4680.293433362606,499.6,16.116129032258065,49001.197666024746,1580.6837956782176,31.0,1.7117933619856633,58.94522011145796,20.6,27,1.4129058259184966,0.6645161290322581,58.94522011145796,100.0,5.4,0.675,1.803087951784379,0.0,8,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,62.2507334300451,0.8,7.430238431746387,9.31102746161855,0.4,6.994465182528645,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,2,2,474.7182886832314,79.11971478053856,1652704.5147601217,206588.0643450152,613.2,18.46987951807229,55229.73171926886,1663.546136122556,33.2,1.5778694851811101,62.5,24.6,25,1.4575122333047603,0.7409638554216867,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,4,2,1000.211878279548,138.918316427715,533672.0904009182,66709.01130011477,462.6,12.99438202247191,58232.76564374182,1635.751843925332,35.6,1.284253787167123,62.8312219126154,22.2,30,1.1727509820174813,0.6235955056179775,62.831221912615405,100.0,6.0,0.75,2.786234021274166,0.0,8,100.0,1.0,0.0,46.395121971666526,0.6,6.281697542708814,100.0,1.0,0.0,100.0,1.0,0.0,11.622799871877305,0.2,8.603778874482856,4.631853457379407,0.4,7.40439575300166,80.0,1.0,0.0,60.0,0.8,0.0
13,mixed_20,4,4,507.34641762641,81.8300673590984,1043852.3545014411,130481.54431268014,447.8,12.942196531791907,60489.50859836607,1748.251693594395,34.6,1.2662127708163626,57.11330348604015,20.2,26,0.9962820335698275,0.5838150289017341,57.11330348604015,100.0,5.199999999999999,0.65,0.45074140023906994,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.287051149921353,0.6,1.8869923533562405,26.619376738399865,0.6,1.718938848556319
14,mixed_20,4,4,530.7829736527137,82.93483963323652,1452301.1873431846,181537.64841789808,546.2,15.877906976744185,58820.34782691896,1709.8938321778767,34.4,1.8389893016041932,57.202060797876584,20.8,28,1.724307685568838,0.6046511627906976,57.202060797876584,100.0,5.6,0.7,1.8479485616380993,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.324425635166676,0.4,6.6019534791934245,0.0,0.0,0.0,12.870520332456863,0.6,4.400828102803974,19.42154041538913,0.6,3.780806911107396
15,mixed_20,4,4,876.0220100652632,118.38135271152206,600876.0220100654,75109.50275125817,656.8,19.31764705882353,55920.049228276184,1644.7073302434171,34.0,1.888622884444311,64.8465469112007,24.2,28,2.4665549149224066,0.711764705882353,64.8465469112007,100.0,5.6000000000000005,0.7,0.6658720490699607,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.772375289605634,0.4,5.326976392559685
16,mixed_20,4,4,730.7861273834367,96.15606939255746,4898.5090109960365,612.3136263745046,782.2,22.22159090909091,58637.096723234885,1665.8266114555365,35.2,1.235418154640691,62.5,26.6,25,0.6763810255292397,0.7556818181818182,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,4,4,667.1553282905642,123.54728301677113,1663379.1493806303,207922.3936725788,919.6,24.073298429319372,61429.175790929396,1608.0936070923926,38.2,1.158932786410966,68.9427138259881,29.0,28,1.6147096519847104,0.7591623036649214,68.9427138259881,100.0,5.6,0.7,0.664623901714025,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,51.54171060790475,0.6,5.3169912137122,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,3,4,943.6229419945872,134.80327742779818,1185262.26094514,148157.7826181425,768.8,19.712820512820514,66476.67504332066,1704.5301293159143,39.0,1.483158887900706,67.33031663869858,26.4,31,1.4021246862837282,0.676923076923077,67.33031663869859,100.0,6.2,0.775,2.1505637285765546,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.02380553252226,0.4,8.597715380880983,11.618727577066466,0.2,8.606794447731456
19,mixed_20,3,3,818.9817229133346,116.99738898761923,1000818.9817229131,125102.37271536414,749.0,18.53960396039604,67775.53904041197,1677.612352485445,40.4,1.2169259047008842,57.21663341258179,23.2,26,0.929149096514554,0.5742574257425742,57.216633412581785,100.0,5.2,0.65,0.4610508993020642,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,31.89493798441731,0.6,1.9071734378840595,25.838129316236973,0.6,1.7812337565324545,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,3,3,823.92870879222,108.41167220950264,400823.9287087922,50102.991088599025,872.0,22.244897959183675,71108.58888596781,1813.9946144379542,39.2,1.9667132328702048,54.64660822086195,25.6,29,1.6646265360737518,0.6530612244897959,54.64660822086195,100.0,5.8,0.7250000000000001,2.0252660806794833,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,18.855095522819738,0.8,3.8154126137697704,6.355167289200949,0.8,4.027331341125252,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.96260295487491,0.2,8.359384690540844
21,mixed_20,3,3,742.7537787979791,103.16024705527487,526758.0410505289,65844.75513131611,999.6,25.630769230769232,63270.74252197081,1622.326731332585,39.0,1.9659193114940945,57.0698980471549,27.4,25,2.096481946798395,0.7025641025641025,57.06989804715491,100.0,5.0,0.625,2.353740847591993,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,15.321394724547304,0.4,5.517337897760364,12.924785365872822,0.2,7.7370723899249,100.0,1.0,0.0,100.0,1.0,0.0,28.313004286819137,0.4,5.57551649305068,0.0,0.0,0.0
22,mixed_20,3,3,692.5926319403163,104.9382775667146,1724943.680343302,215617.96004291275,1146.4,29.394871794871793,64913.10080151582,1664.4384820901494,39.0,1.4604689848453805,63.93958575039896,30.8,26,1.724781054416855,0.7897435897435897,63.93958575039896,100.0,5.2,0.65,1.0853816798109972,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,11.516686003191694,0.2,8.683053438487978,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,mixed_20,3,3,565.6194482352037,113.12388964704073,1637652.1956739787,204706.52445924733,1306.8,32.507462686567166,62133.70078345396,1545.614447349601,40.2,1.3399038078523722,70.3739161040312,33.6,29,1.642075239563122,0.835820895522388,70.3739161040312,100.0,5.8,0.725,0.8799981669740508,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.991328832249565,0.8,7.039985335792406
24,mixed_20,3,3,1421.9752320020111,222.18363000031422,271753.82054524036,33969.227568155045,1483.2,32.96,70786.9124132682,1573.0424980726266,45.0,1.0287944525553836,77.46395443406676,37.2,33,1.3268707242588622,0.8266666666666667,77.46395443406676,100.0,6.6,0.825,2.052882187969707,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,7.164467170840112,0.4,8.453131732817054,12.547168301694,0.2,7.969925770940598,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,5,3,1039.303326496111,148.4719037851587,305733.4792700918,38216.684908761476,1132.2,24.82894736842105,74224.62657730732,1627.7330389760377,45.6,0.6890190183757244,65.0,33.4,28,0.41013809487533054,0.7324561403508771,65.0,100.0,5.6,0.7,0.0,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,5,5,778.2565026239683,108.0911809199956,908065.1303342835,113508.14129178543,907.4,20.075221238938052,77972.83605423749,1725.0627445627763,45.2,1.1955619130893353,57.45145949697346,28.6,26,0.7229184517701498,0.6327433628318584,57.451459496973456,100.0,5.2,0.65,0.49440572358811496,0.0,8,31.455150587193543,0.6,1.9683954820874554,28.156525388594105,0.6,1.9868503066174645,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,5,5,778.9919987368196,111.28457124811709,25970.43311332613,3246.304139165766,1024.2,22.76,78239.71719462352,1738.660382102745,45.0,1.6238489522146673,63.82187959317455,28.4,33,1.3573169020283944,0.6311111111111111,63.82187959317456,100.0,6.6,0.825,2.5306218213556297,0.0,8,23.62541925965047,0.8,4.088891984239175,31.077066831607,1.0,3.927599753548771,53.938354028225035,0.6,4.880998251095744,1.9341966259139554,0.2,7.347484581961349,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,5,5,1022.9083391390843,150.42769693221828,134032.09067082763,16754.011333853454,1173.6,25.85022026431718,76372.87425857183,1682.2218999685424,45.4,1.5817748697775824,79.65115689885627,32.4,36,1.7895953794343908,0.7136563876651982,79.65115689885629,100.0,7.2,0.9,1.4804453777745477,0.0,8,22.539851601320606,0.6,6.125332106905178,14.66940358952968,0.6,5.718230915291202,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,5,5,1056.9024406749218,146.79200564929468,1052178.069642874,131522.25870535924,1337.0,31.093023255813954,69689.79629842452,1620.6929371726635,43.0,1.8855436216409185,76.94943846189638,33.2,32,1.8745435592081987,0.772093023255814,76.94943846189638,100.0,6.4,0.8,0.8015128615447695,0.0,8,15.595507695171023,0.2,6.412102892358156,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,5,5,800.4352547492924,153.92985668255622,931413.9164709703,116426.73955887128,1510.8,34.97222222222222,68364.30209837043,1582.5069930178342,43.2,2.028491331081311,76.36473187197744,37.0,31,2.952730062720018,0.8564814814814815,76.36473187197744,100.0,6.2,0.775,1.1449135409551194,0.0,8,0.0,0.0,0.0,10.917854975819523,0.2,9.159308327640955,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,5,5,1301.28174460732,203.32527259489373,802567.2372803355,100320.90466004194,1700.0,37.77777777777778,71751.41842883079,1594.4759650851288,45.0,3.1135983535956235,76.2656921302117,38.8,32,4.890709774562172,0.8622222222222222,76.2656921302117,100.0,6.4,0.8,1.1150820364593528,0.0,8,10.125537041693633,0.4,8.920656291674822,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,5,5,1044.249516952764,180.04302016426965,1255768.3379516061,156971.04224395077,1898.4,39.55,75165.84763644249,1565.9551590925519,48.0,0.8521564405400243,75.0,41.8,30,2.1609528012190995,0.8708333333333333,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,5,5,993.9456878231507,150.59783148835618,1001936.8461053306,125242.10576316633,2108.0,41.496062992125985,82367.10159873732,1621.3996377704198,50.8,1.497462758323956,75.0,42.8,30,1.6896508724141488,0.84251968503937,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,5,5,1028.100786891508,183.58942623062646,2442511.114859367,305313.88935742085,2326.8,43.57303370786517,84930.29156793037,1590.4548982758497,53.4,1.8463360859665738,76.43363778059069,45.6,31,2.6183268099664994,0.8539325842696629,76.43363778059069,100.0,6.2,0.775,1.0898847820236852,0.0,8,11.469102244725491,0.2,8.719078256189482,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,5,5,486.37048487754436,97.27409697550887,2957696.2063087267,369712.02578859084,2562.8,46.937728937728934,85183.42179137353,1560.1359302449364,54.6,1.1534441586435944,76.46334296745422,48.6,32,1.947061424764873,0.8901098901098901,76.46334296745422,100.0,6.4,0.8,1.0149267447181045,0.0,8,0.0,0.0,0.0,11.706743739633794,0.4,8.119413957744836,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,5,5,949.5121180684898,249.87161001802366,4773997.773414035,596749.7216767544,2815.6,49.05226480836237,89084.10777210387,1551.9879402805552,57.4,0.6452250082772794,75.0,52.6,30,1.0603886595748753,0.9163763066202091,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,0,5,848.1572421432663,151.45665038272614,2001357.808689321,250169.72608616512,2908.8,49.97938144329897,92460.93572271621,1588.6758715243336,58.2,0.8784016678061132,70.33410992252286,50.4,31,1.1477585078352754,0.865979381443299,70.33410992252286,100.0,6.2,0.775,1.0684491932392122,0.0,8,2.6728793801828488,0.4,8.547593545913697,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,0,0,430.67031390105257,102.54055092882203,3850113.3011219813,481264.16264024767,3082.4,51.54515050167224,91356.42037339386,1527.6993373477235,59.8,0.7166359741572796,71.8805908574349,50.4,31,1.0372523035166514,0.842809364548495,71.8805908574349,100.0,6.2,0.775,1.3042045700043725,0.0,8,0.0,0.0,0.0,5.003563014383872,0.4,8.495938845071942,100.0,1.0,0.0,70.0411638450953,0.8,1.937697714963038,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,0,0,695.581576552082,183.04778330317947,3761785.3657739284,470223.17072174104,3337.4,54.532679738562095,95257.07977261965,1556.4882315787524,61.2,0.47024871777076366,75.0,55.2,30,0.6977249082595124,0.9019607843137255,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,0,0,1075.0859160310204,268.7714790077551,3403510.4490926815,425438.8061365852,3621.2,56.22981366459627,97538.33231226474,1514.5703775196387,64.4,0.27610887799058026,84.83265256750713,58.6,34,0.45792322339407227,0.9099378881987578,84.83265256750713,100.0,6.8,0.85,0.5054253610705589,0.0,8,78.661220540057,0.8,4.043402888564471,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,0,0,1081.5731989784604,216.31463979569207,2558502.6042382894,319812.8255297862,3921.0,59.40909090909091,103780.6970505607,1572.4348037963744,66.0,0.34593516465852187,87.5,61.0,35,0.3486137781565311,0.9242424242424242,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,0,0,782.0772414766668,244.39913796145836,3030638.432279287,378829.80403491086,4228.0,62.544378698224854,105088.69324453303,1554.566468114394,67.6,0.46403776804041047,87.5,62.8,35,0.9132746723140985,0.9289940828402367,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,0,0,955.1309260862623,280.9208606136066,4782821.395262805,597852.6744078506,4547.2,65.33333333333333,106148.38261029034,1525.120439803022,69.6,0.32379922126053806,97.74232613846806,65.0,40,0.7187388540739594,0.9339080459770115,97.74232613846806,100.0,8.0,1.0,0.9623681304984749,0.0,8,100.0,1.0,0.0,81.93860910774447,1.0,7.698945043987799,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,0,0,1060.5719223025346,265.14298057563366,4810420.781056777,601302.5976320971,4877.2,67.7388888888889,111983.53842255045,1555.326922535423,72.0,0.2972404923422576,100.0,67.2,40,0.44043200626566475,0.9333333333333333,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,3,0,562.9301494011112,175.91567168784724,3766322.556942037,470790.3196177546,4822.8,67.73595505617978,110754.66803603647,1555.5430903937706,71.2,0.3271584038109399,92.5,63.6,39,0.48905960847634755,0.8932584269662921,92.5,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,3,3,1445.4944829207839,314.2379310697356,2083234.081635987,260404.26020449837,4748.8,65.77285318559557,115342.12279371041,1597.5363267826929,72.2,0.4354794496875079,82.0543156350277,57.0,36,0.5810702735706359,0.7894736842105263,82.0543156350277,100.0,7.2,0.9,0.45237396233664967,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,23.434882437791202,0.6,1.87710008965744,32.999642642430445,0.6,1.7418916090357575,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
