step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,1,0,237.9724610043519,69.99190029539763,4790.646706909897,1197.6616767274743,7.0,0.35714285714285715,37250.15455807735,1900.518089697824,19.6,2.0662063164822455,20.711523755103585,2.4,8,1.320788929909828,0.12244897959183673,20.711523755103585,49.222105734103536,1.6,0.4,1.9471872398882122,0.0,4,49.222105734103536,1.0,3.9666358922648826,33.6239892863108,0.6,3.822113067287966,0.0,0.0,0.0,0.0,0.0,0.0
1,random,3,1,243.24719075711323,60.81179768927831,243.24719075711323,60.81179768927831,12.4,0.6262626262626263,31055.636833925917,1568.4665067639353,19.8,2.1243128917730734,52.643382427871686,6.2,11,1.384651075568488,0.31313131313131315,52.643382427871686,100.0,2.2,0.55,2.3643949260236914,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.573529711486742,0.2,9.457579704094766
2,random,1,3,255.35564381664273,63.83891095416068,255.35564381664273,63.83891095416068,8.8,0.43564356435643564,35479.07968342397,1756.3900833378204,20.2,2.005132941885086,17.346543981922906,4.4,6,1.2597255432006005,0.21782178217821782,17.346543981922906,40.0,1.2,0.3,2.140197774488479,0.0,4,40.0,0.6,0.0,20.0,0.4,0.0,0.0,0.0,0.0,9.386175927691625,0.2,8.560791097953915
3,random,1,1,179.74461060625615,44.936152651564036,179.74461060625615,44.936152651564036,9.4,0.46078431372549017,33327.782258873995,1633.7148166114703,20.4,3.5045116831301906,48.54773293055047,4.2,11,2.33142631035082,0.20588235294117646,48.54773293055047,97.92033208553022,2.2,0.55,1.013336660419002,0.0,4,97.92033208553022,1.0,1.8964562235865847,96.27059963667165,1.0,2.156890418089423,0.0,0.0,0.0,0.0,0.2,0.0
4,random,3,1,361.5537836379053,90.38844590947633,361.5537836379053,90.38844590947633,38.2,1.819047619047619,32961.39598353514,1569.590284930245,21.0,3.311143245878923,52.255024654872884,9.8,14,3.290255659945822,0.4666666666666667,52.255024654872884,100.0,2.8,0.7,4.354944305145182,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,8.110475215261204,0.4,9.033989378996193,0.9096234042303308,0.4,8.385787841584532
5,random,0,3,566.0008388475758,166.47083495516935,220240.2855898582,55060.07139746455,26.8,1.2884615384615385,35552.04035646104,1709.2327094452423,20.8,1.1394815527058566,13.97837546578387,8.2,7,0.9649367619784519,0.3942307692307692,13.97837546578387,23.947954723786324,1.4,0.35,3.0916414591139816,0.0,4,23.947954723786324,0.6,1.7340049830394113,21.100400371445858,0.6,1.428819556942752,0.0,0.0,0.0,10.865146767903298,0.2,9.203741296473762
6,random,2,0,241.47212408647434,60.368031021618584,241.47212408647434,60.368031021618584,3.2,0.1553398058252427,36790.782623914194,1785.9603215492327,20.6,3.634832478558657,21.71295725436977,1.6,8,4.364876201864946,0.07766990291262135,21.71295725436977,44.41322870123088,1.6,0.4,1.5808927559596975,0.0,4,44.41322870123088,0.8,3.0553773164671147,42.4386003162482,0.8,3.2681937073716756,0.0,0.0,0.0,0.0,0.0,0.0
7,random,0,2,159.67960612054205,42.020948979090015,200159.67960612054,50039.919901530135,1.2,0.05660377358490566,33684.35974772151,1588.8848937604484,21.2,4.441231672736513,45.96886686179417,1.8,12,4.836129543366374,0.08490566037735849,45.96886686179417,100.0,2.4,0.6,2.1670573277631777,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.875467447176675,0.4,8.66822931105271
8,random,3,0,299.12037009815197,74.78009252453799,299.12037009815197,74.78009252453799,5.2,0.23636363636363636,35448.751788667905,1611.3068994849048,22.0,1.7653687607725412,16.445828698408604,1.6,7,1.0133317187875488,0.07272727272727272,16.445828698408604,41.916019317177984,1.4,0.35,2.958341429437155,0.0,4,41.916019317177984,0.6,1.436773972343112,22.88256925141752,0.6,1.7575503997458641,0.0,0.0,0.0,0.9847262250389122,0.2,8.639041345659644
9,random,0,3,183.9962822260189,45.999070556504726,183.9962822260189,45.999070556504726,12.6,0.5833333333333334,37189.718541086004,1721.7462287539818,21.6,2.1382522806313884,20.800518547146112,2.4,8,0.48619403026985647,0.1111111111111111,20.800518547146112,44.48499796644569,1.5999999999999999,0.39999999999999997,1.4656800304411255,0.0,4,44.48499796644569,0.8,2.1366156580944953,38.71707622213876,0.6,3.7261044636700067,0.0,0.0,0.0,0.0,0.2,0.0
