step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,156.00936331305223,27.858814877330758,400156.0093633131,66692.66822721885,4.0,0.6666666666666666,11597.154293586831,1932.8590489311384,6.0,6.197575332090401,2.019391781963359,1.6,1,5.261954000259598,0.26666666666666666,2.019391781963359,12.116350691780156,0.2,0.03333333333333333,1.3755516896662199,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116350691780156,0.2,8.25331013799732
1,random,0,0,183.4713199063736,30.578553317728932,183.4713199063736,30.578553317728932,12.0,1.7142857142857142,14535.000397041444,2076.4286281487775,7.0,5.527998872338005,0.3792464559930882,2.0,2,4.234363110436819,0.2857142857142857,0.3792464559930882,2.2754787359585293,0.4,0.06666666666666667,1.2852504067494224,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2754787359585293,0.4,7.711502440496535,0.0,0.0,0.0
2,random,0,0,130.55836227438382,26.111672454876764,276796.8709058991,46132.81181764985,24.2,3.1842105263157894,13660.831010012247,1797.4777644752958,7.6,5.107471892656255,1.7808217839025058,3.2,1,4.372959962114619,0.42105263157894735,1.7808217839025058,10.684930703415034,0.2,0.03333333333333333,1.55982917711762,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.684930703415034,0.2,9.35897506270572,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,315.5668593211948,65.74309569191558,725982.1236667857,120997.02061113094,43.8,4.5625,15595.173127444741,1624.4972007754939,9.6,2.819875999031576,5.4331514727149495,5.0,4,3.0701323720129636,0.5208333333333334,5.4331514727149495,13.185184901307423,0.8,0.13333333333333333,4.156626740325352,0.0,6,11.104113712743526,0.2,9.005671464372343,0.0,0.0,0.0,8.309610222238746,0.2,8.882014318555592,0.0,0.0,0.0,0.0,0.0,0.0,13.185184901307423,0.4,7.0520746590241785
4,random,0,0,146.91502940965285,43.21030276754495,1205183.8329170954,200863.97215284922,73.2,7.32,16812.964406749667,1681.2964406749668,10.0,1.8124374203350404,0.0,6.6,1,2.144889807500353,0.66,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,0,0,287.4137197427689,75.63518940599181,2200287.413719743,366714.5689532905,108.0,9.642857142857142,20124.45879033283,1796.8266777082883,11.2,2.7294814999271058,0.8544211122250545,7.4,2,3.165252187814335,0.6607142857142857,0.8544211122250545,5.126526673350327,0.4,0.06666666666666667,1.3997290690895168,0.0,6,0.0,0.0,0.0,5.126526673350327,0.4,8.3983744145371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,5,0,602.0294898667648,125.42281038890934,64824.56805667332,10804.09467611222,117.2,9.60655737704918,20501.19355031556,1680.4257008455374,12.2,1.4765710861023404,14.956119490966463,6.8,5,1.8268785070625113,0.5573770491803278,14.956119490966463,78.74711959985348,1.0,0.16666666666666666,2.2246889373042427,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989597345945299,0.2,9.099514463730175,78.74711959985348,0.8,4.248619160095281,0.0,0.0,0.0
7,random,5,5,409.0456963712725,85.21785341068178,1161043.9682505445,193507.32804175743,150.0,12.295081967213115,22777.44007949184,1867.0032852042493,12.2,1.8724937093920155,16.666666666666668,7.2,5,1.441332268871683,0.5901639344262295,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,random,5,5,365.28032789070966,67.64450516494622,600365.280327891,100060.8800546485,185.2,13.617647058823529,24660.17599130678,1813.2482346549102,13.6,3.0384038498724277,27.63805309996324,7.8,11,2.5244736203612437,0.5735294117647058,27.63805309996324,100.0,2.2,0.3666666666666667,2.7498288008485545,0.0,6,3.831878745824042,0.4,8.900450237840413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,61.996439853955394,0.8,7.598522567250915
9,random,5,5,501.55596448740744,83.59266074790123,501.55596448740744,83.59266074790123,225.2,15.013333333333334,25917.585648179196,1727.8390432119465,15.0,3.182970477848824,36.215756219662204,8.6,13,3.3111244390637338,0.5733333333333334,36.215756219662204,100.0,2.6,0.43333333333333335,3.075515958744429,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,6.712920620926184,0.4,9.002743990253656,10.581616697047025,0.2,9.45035176221292,100.0,1.0,0.0,100.0,1.0,0.0
