step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,126.23753751054976,31.55938437763744,126.23753751054976,31.55938437763744,5.0,0.9615384615384616,11437.688348883426,2199.5554517083515,5.2,3.6644723531564893,0.0,1.2,0,1.4864454624631505,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,101.40306171631715,25.35076542907929,101.40306171631715,25.35076542907929,10.2,1.7,13129.84041307433,2188.306735512388,6.0,5.519887953757513,3.8779343173446534,1.2,2,2.4096557466258637,0.2,3.8779343173446534,11.940368377536856,0.4,0.1,4.360200024795025,0.0,4,0.0,0.0,0.0,3.5713688918417574,0.2,9.06584910620004,11.940368377536856,0.2,8.37495099298006,0.0,0.0,0.0
2,actuated,0,0,171.39268151536092,47.609078198711366,200450.97755105508,50112.74438776377,19.2,3.310344827586207,10984.818659541581,1893.9342516451002,5.8,4.80866368346816,5.391379330210455,2.4,4,4.116696780853339,0.41379310344827586,5.391379330210455,11.175716090331207,0.8,0.2,4.499382830900145,0.0,4,11.175716090331207,0.2,8.94797247815879,0.0,0.2,0.0,0.0,0.0,0.0,10.389801230510614,0.4,9.049558845441789
3,actuated,0,0,233.10743425794425,64.75206507165117,203621.60622935943,50905.40155733986,33.0,5.0,12206.045945470161,1849.4009008288124,6.6,3.26065854087489,4.291840913892955,3.4,1,4.065168644337116,0.5151515151515151,4.291840913892955,17.16736365557182,0.2,0.05,1.044811263001109,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,17.16736365557182,0.2,4.179245052004436,0.0,0.0,0.0
4,actuated,0,0,78.90795134985281,26.302650449950935,23941.240482977533,5985.310120744383,49.2,7.0285714285714285,12996.1627414186,1856.5946773455144,7.0,5.046020824264842,25.0,3.6,5,5.354081070737219,0.5142857142857142,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,281.78917193674556,82.87916821668988,414832.2862419498,103708.07156048746,69.0,9.078947368421053,14717.331756698502,1936.4910206182242,7.6,6.13753151346496,27.703809277542746,4.2,6,5.1412331912719855,0.5526315789473685,27.703809277542746,100.0,1.2,0.3,2.3115535744000684,0.0,4,10.815237110170983,0.2,9.246214297600273,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,172.70080579027157,61.67885921081128,265577.8530870783,66394.46327176958,91.6,10.409090909090908,14147.426787712455,1607.6621349673244,8.8,2.539464547502216,29.462835710873634,5.4,8,3.301304754351357,0.6136363636363636,29.462835710873634,100.0,1.6,0.4,4.499504619580679,0.0,4,0.0,0.0,0.0,10.601652035948064,0.2,9.432492187153489,100.0,1.0,0.0,7.249690807546472,0.4,8.565526291169228
7,actuated,0,0,341.80628310092914,131.46395503881888,1060273.741352717,265068.43533817923,123.0,12.058823529411764,17107.844768275587,1677.2396831642734,10.2,0.9477389379901242,25.0,7.2,5,0.9151929190842923,0.7058823529411765,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,1,0,174.27706523801243,58.09235507933747,1000174.277065238,250043.5692663095,158.6,14.418181818181818,18701.193249497876,1700.1084772270794,11.0,1.5066235700833503,40.189807633536816,7.4,9,1.1472473261377,0.6727272727272727,40.189807633536816,100.0,1.8,0.45,1.9410847964251303,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.759230534147264,0.8,7.764339185700521
9,actuated,1,1,311.6400303604893,97.38750948765289,800311.6400303605,200077.91000759014,198.0,17.06896551724138,20257.11667105723,1746.303161298037,11.6,1.9346719114041875,51.9731180071419,8.4,12,1.5065871162879432,0.7241379310344828,51.97311800714189,100.0,2.4,0.6,2.3440762469545007,0.0,4,0.0,0.0,0.0,7.892472028567568,0.4,9.376304987818003,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,1,1,516.2108768237202,143.39191022881118,4577.841533664159,1144.4603834160398,241.2,18.553846153846155,20729.42582519043,1594.5712173223405,13.0,1.4147408925902945,52.90485232183541,9.2,11,1.4690527397084487,0.7076923076923077,52.90485232183542,100.0,2.2,0.55,2.151572371861906,0.0,4,11.619409287341682,0.2,8.606289487447624,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,1,1,286.659892915521,130.29995132523683,749189.2850428035,187297.32126070088,292.0,21.791044776119403,21973.91132531323,1639.844128754719,13.4,0.7118911249769402,50.0,11.0,10,0.7148078089090477,0.8208955223880597,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,1,1,323.8466868605569,115.65953102162746,1024196.638938626,256049.1597346565,347.2,24.8,22888.6230833531,1634.9016488109357,14.0,1.037614316155695,50.0,11.2,10,1.034680767596171,0.8,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,1,1,469.9831055366925,213.62868433486022,1467550.0623407979,366887.51558519946,406.6,26.75,23986.780853526572,1578.0776877320113,15.2,0.4266077400747963,73.06306061641976,12.8,15,0.5199650828254535,0.8421052631578947,73.06306061641976,100.0,3.0,0.75,1.2215465159854286,0.0,4,0.0,0.0,0.0,92.25224246567905,1.0,4.8861860639417145,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,1,1,343.3265147024557,132.0486595009445,999459.8770798454,249864.96926996135,471.6,29.11111111111111,25739.60908985096,1588.8647586327754,16.2,0.583902692941858,75.0,13.6,15,0.5329784713230783,0.8395061728395061,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,1,1,424.3463081499038,141.44876938330125,800650.2853807483,200162.57134518708,541.0,31.091954022988507,29569.160895706947,1699.3770629716635,17.4,0.9824271042128517,75.0,14.2,15,0.8644666265080041,0.8160919540229885,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,1,1,703.9551783617997,207.04564069464695,25771.982250357287,6442.995562589322,613.2,31.9375,30635.10216845022,1595.5782379401155,19.2,0.7970938636361902,88.61568577937376,15.4,18,0.7655195263357057,0.8020833333333334,88.61568577937376,100.0,3.6,0.9,1.1657740114284736,0.0,4,54.46274311749505,0.6,4.663096045713894,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,1,1,515.7114518647488,128.9278629661872,515.7114518647488,128.9278629661872,692.0,34.6,33019.43606705053,1650.9718033525264,20.0,0.9633249345287856,100.0,16.0,20,0.5232002965385254,0.8,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
