step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
14,actuated,0,0,282.4043361441471,108.61705236313351,580924.6260800827,145231.15652002068,374.0,34.0,17450.6227667586,1586.420251523509,11.0,4.253836547082121,50.0,9.2,10,5.699618444279268,0.8363636363636363,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,actuated,0,0,643.0662135552639,160.76655338881596,643.0662135552639,160.76655338881596,419.0,34.916666666666664,20471.55873453212,1705.9632278776764,12.0,5.186112544202276,50.0,9.0,10,5.504296945775203,0.75,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,actuated,0,0,278.9726539587352,73.41385630493032,200278.97265395877,50069.74316348969,464.0,36.25,22057.547261550924,1723.245879808666,12.8,3.3590523448736915,51.81417899360952,9.2,12,3.9032866576382337,0.71875,51.81417899360952,100.0,2.4,0.6,2.1790495336521416,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,7.256715974438066,0.4,8.716198134608566,100.0,1.0,0.0
17,actuated,5,0,339.812869181481,106.1915216192128,405298.4550691349,101324.61376728372,120.6,9.276923076923078,21401.14651073062,1646.242039286971,13.0,1.4476403808804543,35.0,5.2,9,1.5110277216748558,0.4,35.0,80.0,1.8,0.45,0.0,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
18,actuated,5,5,101.6025561902841,33.8675187300947,1000101.6025561905,250025.4006390476,7.0,0.603448275862069,24517.750634255506,2113.5991926082334,11.6,2.942201400879889,15.128369313397627,1.2,6,2.6606911916633242,0.10344827586206896,15.128369313397627,38.87594046816389,1.2,0.3,0.9826313080878701,0.0,4,21.63753678542662,0.6,1.5675622670697513,0.0,0.0,0.0,0.0,0.0,0.0,38.87594046816389,0.6,2.362962965281729
19,actuated,5,5,403.62590617581407,100.90647654395352,403.62590617581407,100.90647654395352,12.2,1.2448979591836735,16889.55289597221,1723.4237648951237,9.8,3.4560646197792453,26.42249792577914,1.2,8,2.5388635877090873,0.12244897959183673,26.42249792577914,59.86443888529948,1.6,0.4,4.180319662597993,0.0,4,35.295396974624396,0.6,3.650945449160178,10.530155843192688,0.2,9.496535615343802,0.0,0.0,0.0,59.86443888529948,0.8,3.5737975858879927
20,actuated,5,5,310.3021256554001,103.43404188513337,166263.10994159742,41565.777485399354,22.0,2.558139534883721,12531.553042696492,1457.1573305461038,8.6,2.012882370822245,18.9249893669124,3.0,6,1.9346029738126889,0.3488372093023256,18.9249893669124,60.09034593778779,1.2000000000000002,0.30000000000000004,2.0343785523340827,0.0,4,15.609611529861809,0.4,6.406309331189698,0.0,0.0,0.0,0.0,0.0,0.0,60.09034593778779,0.8,1.7312048781466323
21,actuated,5,5,136.01475707807586,68.00737853903793,1337452.9524056758,334363.23810141895,46.4,5.155555555555556,15519.56825208356,1724.3964724537288,9.0,1.2181110506281552,27.3220550243677,6.2,6,1.6576201413361884,0.6888888888888889,27.3220550243677,100.0,1.2,0.3,2.353849872201681,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,9.288220097470798,0.2,9.415399488806724,100.0,1.0,0.0
22,actuated,5,5,249.89485581014156,113.58857082279161,1431368.2243600648,357842.0560900162,81.6,7.846153846153846,16612.14516524406,1597.3216505042365,10.4,0.7830145447349477,25.0,8.0,6,0.9007845757850982,0.7692307692307693,25.0,100.0,1.2,0.3,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
23,actuated,0,5,546.9206821821464,136.7301705455366,546.9206821821464,136.7301705455366,65.6,6.3076923076923075,18864.891907858786,1813.9319142171912,10.4,2.018101374607912,33.21966972666331,5.2,7,1.6565412922544736,0.5,33.21966972666331,100.0,1.4,0.35,1.2604815389448358,0.0,4,32.87867890665325,0.4,5.041926155779343,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,actuated,0,0,130.07081777767607,43.356939259225356,375979.50205102126,93994.87551275532,93.2,9.32,18112.086973423244,1811.2086973423243,10.0,2.889238366689027,50.0,6.4,10,2.9368083488803167,0.64,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,actuated,0,0,90.23181204191093,30.077270680636975,1000090.231812042,250022.5579530105,128.0,13.333333333333334,16488.47904984968,1717.5499010260082,9.6,4.477099563158661,55.518928722705006,7.2,12,4.831574660176735,0.75,55.518928722705,100.0,2.4,0.6,4.546651708851785,0.0,4,100.0,1.0,0.0,10.367160171372802,0.2,9.645843060873455,11.708554719447193,0.2,8.540763774533685,100.0,1.0,0.0
26,actuated,0,0,502.872672431855,228.578487469025,403953.49408637296,100988.37352159324,167.0,16.057692307692307,15555.662679934981,1495.7367961475943,10.4,2.342471696162419,50.0,8.8,10,4.873479537243246,0.8461538461538461,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,actuated,0,0,119.77838856266821,59.889194281334106,1986325.7393433885,496581.4348358471,212.0,18.596491228070175,19069.058827051253,1672.7244585132678,11.4,0.986477224744222,50.0,9.4,10,1.2240899358004869,0.8245614035087719,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,actuated,0,0,690.9746334312207,172.74365835780517,690.9746334312207,172.74365835780517,257.0,18.897058823529413,23030.32829806448,1693.4064925047412,13.6,2.035203450285902,50.0,9.2,10,2.2447419391261763,0.6764705882352942,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
29,actuated,0,0,344.93907774539707,86.23476943634927,344.93907774539707,86.23476943634927,305.0,21.785714285714285,24726.82023619833,1766.2014454427378,14.0,2.9365208178131756,50.213342396047835,10.0,12,3.367566318836157,0.7142857142857143,50.213342396047835,100.0,2.4,0.6,2.201144749601372,0.0,4,100.0,1.0,0.0,0.8533695841913413,0.4,8.804578998405487,0.0,0.0,0.0,100.0,1.0,0.0
30,actuated,0,0,189.41698918704995,49.846576101855256,27708.682744161644,6927.170686040411,355.2,27.323076923076922,22236.09225989269,1710.468635376361,13.0,4.623240723858882,50.0,10.2,10,5.386954820759027,0.7846153846153846,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,actuated,0,0,303.14979763385816,151.57489881692908,928882.7882827449,232220.69707068623,410.8,28.929577464788732,20638.705934529622,1453.42999538941,14.2,3.6673520506901425,74.58250023626846,12.6,15,5.916106674887635,0.8873239436619719,74.58250023626846,100.0,3.0,0.75,1.0073413289221615,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,98.33000094507383,1.0,4.029365315688646,100.0,1.0,0.0
32,actuated,0,0,790.9008774251124,197.7252193562781,790.9008774251124,197.7252193562781,475.0,29.6875,26266.160770774375,1641.6350481733984,16.0,3.8121543632829202,75.0,13.0,15,5.821105068531064,0.8125,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,355.69437775074607,93.60378361861738,200355.6943777508,50088.9235944377,540.0,31.764705882352942,29449.05623610887,1732.2974256534628,17.0,1.1142881085801248,75.0,13.2,15,0.5762411275351603,0.7764705882352941,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,174.172947872928,66.98959533574154,118387.38385442749,29596.845963606873,606.6,35.68235294117647,25783.82227884143,1516.695428167143,17.0,1.6501010647639518,75.0,14.0,15,1.901467705844607,0.8235294117647058,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,228.67719545579848,163.34085389699894,3542202.00118953,885550.5002973825,684.0,38.86363636363637,28087.49780047456,1595.8805568451455,17.6,1.8982539956362436,75.0,16.2,15,3.2616984782203144,0.9204545454545454,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,365.9285803540905,166.33117288822294,1800365.9285803542,450091.48214508855,764.0,42.92134831460674,28442.412151267654,1597.8883231049244,17.8,3.157571999753693,77.80211168526989,16.2,16,5.260935394137386,0.9101123595505618,77.80211168526989,100.0,3.2,0.8,2.230460703209985,0.0,4,100.0,1.0,0.0,11.20844674107957,0.2,8.92184281283994,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,576.9794029282672,180.30606341508349,800576.9794029283,200144.24485073207,844.0,45.869565217391305,29783.75223749225,1618.6821868202308,18.4,3.8562973092311466,75.0,16.2,15,5.808484651939474,0.8804347826086957,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,455.3452653064358,142.2953954082612,297368.379543234,74342.0948858085,924.6,48.15625,29954.214654456147,1560.1153465862578,19.2,3.176785463613663,75.0,16.6,15,5.368365801168516,0.8645833333333334,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,307.7118145364526,139.86900660747844,1805942.1851465597,451485.54628663993,1010.2,50.51,30960.177239661814,1548.0088619830908,20.0,0.5852791417355996,75.0,17.6,15,0.741595032401839,0.88,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,323.90067140471683,202.43791962794802,1629152.6565776945,407288.1641444236,1101.2,52.94230769230769,32327.522674415035,1554.2078208853382,20.8,1.140014736272747,75.0,18.8,15,1.9368250737610024,0.9038461538461539,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,5,0,469.24257738699345,156.41419246233116,401399.70567971875,100349.92641992969,629.2,29.961904761904762,36448.290017064064,1735.6328579554315,21.0,2.1636043005720484,60.0,13.4,14,3.0880748818983523,0.638095238095238,60.0,100.0,2.8,0.7,0.0,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
42,actuated,5,5,428.4975076566505,112.76250201490804,838.7938155751057,209.69845389377642,293.8,15.627659574468085,34091.550685894974,1813.3803556327114,18.8,2.078051346151596,42.2243858611688,5.8,12,2.283723309603853,0.30851063829787234,42.2243858611688,100.0,2.4,0.6,3.296423608516135,0.0,4,24.20393122798714,0.6,1.661039837830517,10.533051711754524,0.2,9.493924717791277,100.0,1.0,0.0,34.16056050493353,0.6,2.030729878442748
43,actuated,5,5,166.23583976815323,55.41194658938441,116884.30101385518,29221.075253463794,316.0,19.506172839506174,29073.365195127328,1794.6521725387238,16.2,1.8866138299270738,41.58728712000965,6.2,13,1.49783885290098,0.38271604938271603,41.58728712000965,100.0,2.6,0.65,1.9126725738003572,0.0,4,30.656885317328033,1.0,3.7918429829495084,0.0,0.0,0.0,100.0,1.0,0.0,35.69226316271056,0.6,3.8588473122519202
44,actuated,5,5,238.08386288694447,119.04193144347224,1090212.094309291,272553.0235773228,350.8,21.925,21967.331749457735,1372.9582343411084,16.0,0.8868959841560867,41.029182359243066,8.2,10,1.0993117769366287,0.5125,41.029182359243066,100.0,2.0,0.5,0.8709458416819469,0.0,4,17.51121731377907,0.2,0.5820279308207394,0.0,0.0,0.0,100.0,1.0,0.0,46.60551212319319,0.8,2.901755435907048
45,actuated,5,5,463.50379922573313,193.12658301072216,725200.1167243156,181300.0291810789,400.6,22.01098901098901,29088.965784905326,1598.2948233464465,18.2,0.541594369003295,75.0,12.6,15,0.5764492395501695,0.6923076923076923,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,5,5,548.7389242975725,137.1847310743931,548.7389242975725,137.1847310743931,442.8,22.363636363636363,31763.48163404824,1604.2162441438504,19.8,1.0450137313847339,75.0,12.8,15,0.6592827679541063,0.6464646464646465,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,3,5,341.47914972556214,85.36978743139053,341.47914972556214,85.36978743139053,205.8,11.184782608695652,32721.165136966338,1778.3241922264313,18.4,2.4112992837720095,65.0,12.0,14,2.661890550574006,0.6521739130434783,65.0,100.0,2.8,0.7,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
48,actuated,3,3,225.1511030827309,66.22091267139145,7128.555146970337,1782.1387867425842,108.6,6.703703703703703,27417.706442683768,1692.4510149804794,16.2,3.8164833661478914,58.370271086381535,9.4,15,4.986696375552497,0.5802469135802469,58.370271086381535,100.0,3.0,0.75,2.7760634858776267,0.0,4,100.0,1.0,0.0,8.249691558150971,0.4,9.336647742800414,25.23139278737517,0.6,1.7676062007100928,100.0,1.0,0.0
49,actuated,3,3,46.756041573096795,23.378020786548397,1468584.2299512858,367146.05748782144,160.0,10.38961038961039,23324.142718250107,1514.5547219642926,15.4,4.065974534712867,56.808120184858524,11.0,14,5.756248851829301,0.7142857142857143,56.808120184858524,100.0,2.8,0.7,0.5906001442719285,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,27.232480739434095,0.8,2.362400577087714,100.0,1.0,0.0
50,actuated,3,3,69.92676332963444,38.84820184979691,2200069.9267633297,550017.4816908324,215.2,13.794871794871796,24121.619394406956,1546.2576534876255,15.6,2.7199944912616063,64.65398931912546,11.6,14,4.800414754335541,0.7435897435897436,64.65398931912546,100.0,2.8,0.7,0.8324011410273496,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,58.61595727650183,0.8,3.3296045641093985,100.0,1.0,0.0
51,actuated,3,3,769.36794455345,226.28468957454413,600769.3679445534,150192.34198613834,278.2,15.806818181818182,29128.345946440277,1655.019656047743,17.6,1.1491700930181374,75.0,13.8,15,1.1289641457839785,0.7840909090909091,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,3,3,414.7654414744687,115.21262263179685,9402.844968578644,2350.711242144661,348.2,19.344444444444445,29927.7585467527,1662.653252597372,18.0,1.9691873001252325,75.0,14.2,15,2.3163377574656816,0.7888888888888889,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,5,3,370.00779838051494,123.33593279350498,889277.4900152714,222319.37250381784,201.0,12.25609756097561,27615.083689501993,1683.8465664330483,16.4,2.5503572230770923,57.62777904335138,9.6,14,3.332360731994368,0.5853658536585366,57.62777904335138,100.0,2.8,0.7,2.3784343724839814,0.0,4,60.0,0.8,0.0,10.511116173405526,0.2,9.513737489935925,100.0,1.0,0.0,60.0,0.8,0.0
54,actuated,5,5,190.79459572873407,79.49774822030587,1371413.6660346915,342853.4165086729,69.6,4.702702702702703,24817.724077385363,1676.873248471984,14.8,1.010466439779061,39.27849449420734,5.4,11,0.9427243473397424,0.36486486486486486,39.27849449420734,100.0,2.2,0.55,0.9320142304536791,0.0,4,25.508031810923057,0.6,1.9768180562969997,0.0,0.0,0.0,100.0,1.0,0.0,31.60594616590629,0.6,1.751238865517717
55,actuated,5,5,600.3797866831757,230.91530257045218,1182930.7229432175,295732.6807358044,92.0,6.47887323943662,24644.456341591005,1735.52509447824,14.2,1.0749974542250622,56.37035970135855,7.2,14,1.489266594631847,0.5070422535211268,56.37035970135855,100.0,2.8,0.7,1.6102355024591688,0.0,4,39.35385625620256,0.8,3.7608940388191687,0.0,0.0,0.0,100.0,1.0,0.0,86.12758254923165,1.0,2.680047971017506
56,actuated,5,5,312.54685551140454,104.18228517046818,1000312.5468555111,250078.1367138778,118.8,7.92,23328.069367909084,1555.2046245272722,15.0,1.0670314615995526,65.2154535172545,8.0,15,1.1239927826803198,0.5333333333333333,65.2154535172545,100.0,3.0,0.75,1.2788320657762606,0.0,4,60.86181406901801,1.0,5.1153282631050425,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,5,5,367.8188688206661,114.94339650645816,403731.328384759,100932.83209618976,168.4,10.658227848101266,24523.08012573886,1552.0936788442316,15.8,0.8109748137408259,75.0,12.0,15,0.5592615359089117,0.759493670886076,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,actuated,5,5,719.084237389824,239.694745796608,804777.2005562007,201194.30013905017,235.0,13.505747126436782,27699.088609776292,1591.9016442400168,17.4,0.7776269864053242,75.0,14.4,15,0.7737746918593579,0.8275862068965517,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,actuated,3,5,268.63630224521864,89.54543408173954,194525.02780586807,48631.25695146702,161.8,9.865853658536585,28866.234099543966,1760.1362255819492,16.4,2.0401269316943336,65.0,11.0,14,2.6578994296406178,0.6707317073170732,65.0,100.0,2.8,0.7,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
60,actuated,3,3,489.24003774886967,135.90001048579714,1106985.1667609396,276746.2916902349,157.0,9.8125,27541.01652202661,1721.3135326266631,16.0,2.5947362322880982,58.79538953999116,9.2,14,2.79939838921613,0.575,58.79538953999116,100.0,2.8,0.7,2.780649984594258,0.0,4,100.0,1.0,0.0,10.5721542148342,0.2,9.458810188342326,24.609403945130452,0.6,1.6637897500347056,100.0,1.0,0.0
61,actuated,3,3,291.26305802006175,97.08768600668725,221243.66361437613,55310.91590359403,203.4,14.125,23079.830681716292,1602.7660195636315,14.4,1.329362838312973,59.303700128721175,10.0,13,1.4322312395023826,0.6944444444444444,59.303700128721175,100.0,2.6,0.65,1.028965928581258,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,37.2148005148847,0.6,4.115863714325032,100.0,1.0,0.0
62,actuated,3,3,796.2071514849922,221.16865319027562,354660.16288718267,88665.04072179567,253.2,16.88,23315.89312647722,1554.3928750984815,15.0,0.8732542186457801,50.0,10.6,11,0.8462820053314379,0.7066666666666667,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
63,actuated,3,3,295.4842241610889,98.49474138702963,1163963.6221807692,290990.9055451923,308.6,19.2875,25942.699001125442,1621.4186875703401,16.0,1.6549321624899431,50.0,12.2,10,2.096547909880919,0.7625,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
64,actuated,3,3,202.17877764916813,67.39292588305604,1000202.1787776493,250050.54469441233,373.0,23.3125,26752.0030291394,1672.0001893212125,16.0,2.61952961194855,52.78017533134971,13.0,11,3.1672470509810564,0.8125,52.78017533134971,100.0,2.2,0.55,2.2480596563547564,0.0,4,100.0,1.0,0.0,11.12070132539884,0.2,8.992238625419025,0.0,0.0,0.0,100.0,1.0,0.0
65,actuated,5,3,732.7969380354364,228.99904313607385,3121.218594536676,780.304648634169,177.4,11.371794871794872,25549.770051486328,1637.8057725311749,15.6,1.4194386292630805,26.582340184534416,8.6,8,1.8693947444887016,0.5512820512820513,26.582340184534416,60.0,1.6,0.4,1.5773576739974902,0.0,4,40.0,0.6,0.0,0.0,0.0,0.0,6.329360738137666,0.2,6.309430695989961,60.0,0.8,0.0
66,actuated,5,5,195.17593090834762,75.06766573397985,759174.4240510187,189793.60601275467,38.2,2.6527777777777777,27166.314782785274,1886.5496376934218,14.4,1.2089480371607664,40.570470943971486,3.8,11,1.151610661713071,0.2638888888888889,40.570470943971486,100.0,2.2,0.55,0.8418869494965515,0.0,4,28.621181815860837,0.6,1.5528271905111541,0.0,0.0,0.0,100.0,1.0,0.0,33.66070196002511,0.6,1.8147206074750521
67,actuated,5,5,332.82433599813453,97.88951058768663,600332.8243359982,150083.20608399954,58.0,4.754098360655738,24793.616918108804,2032.263681812197,12.2,2.7440288895613785,38.83816017699701,4.2,14,2.0188179626804805,0.3442622950819672,38.83816017699701,100.0,2.8,0.7,2.022313036671438,0.0,4,28.42793937043325,1.0,3.8976082603480537,0.0,0.0,0.0,100.0,1.0,0.0,26.92470133755478,0.8,4.1916438863376975
