step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,325.00967419486847,65.0019348389737,325.00967419486847,65.0019348389737,29.0,0.9797297297297297,46026.03493727015,1554.9336127456133,29.6,2.3999816085870878,63.87102643167388,9.6,18,1.6523083866796913,0.32432432432432434,63.8710264316739,100.0,3.6,0.72,1.590838986363158,0.0,5,27.169509095844262,0.6,4.224238350762501,100.0,1.0,0.0,92.18562306252522,1.0,3.7299565810532886,100.0,1.0,0.0,0.0,0.0,0.0
1,actuated,0,0,681.9452119436631,136.38904238873263,681.9452119436631,136.38904238873263,74.8,2.51006711409396,51508.24057480764,1728.4644488190484,29.8,2.751668354472236,54.65295060833972,13.6,18,2.8724125697818046,0.4563758389261745,54.65295060833972,100.0,3.6,0.72,3.3871632847210322,0.0,5,10.658258882339169,0.6,5.358429140000114,51.29375643430279,0.8,2.7377940365602207,100.0,1.0,0.0,100.0,1.0,0.0,11.31273772505665,0.2,8.839593247044826
2,actuated,0,0,419.5926568325509,83.91853136651018,419.5926568325509,83.91853136651018,137.2,5.157894736842105,47214.65364439162,1774.986979112467,26.6,4.196566025899115,52.01210508749665,13.6,16,4.6856417212331465,0.5112781954887218,52.01210508749665,100.0,3.2,0.64,1.9494606409707984,0.0,5,16.962483806255477,0.2,5.895363034222718,43.09804163122777,1.0,3.8519401706312744,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,actuated,0,0,588.5570549203878,122.61605310841414,200588.5570549204,40117.711410984084,206.4,7.7593984962406015,46995.710294204364,1766.7560260979083,26.6,3.5793405637842586,42.57542427251951,15.4,15,4.279144172940247,0.5789473684210527,42.57542427251951,100.0,3.0,0.6,2.6778163174034604,0.0,5,0.45971717620972186,0.2,8.133029756136239,12.417404186387841,0.8,5.256051830881063,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,391.40136891885703,88.9548565724675,1791.2359794636238,358.2471958927248,286.0,9.930555555555555,47100.17175283593,1635.4226303068033,28.8,2.0251330880845573,45.486350007717526,17.4,15,1.6745577572934578,0.6041666666666666,45.48635000771753,100.0,3.0,0.6,1.1536645436526907,0.0,5,0.0,0.2,0.0,27.431750038587666,0.8,5.7683227182634536,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,752.8656110420528,156.84700230042768,9963.697988296162,1992.7395976592325,384.2,12.555555555555555,51019.16768461703,1667.2930615887917,30.6,2.0875809571812054,57.136267180172126,21.4,18,1.8765032973698188,0.6993464052287581,57.136267180172126,100.0,3.6,0.72,0.6604083496410202,0.0,5,40.0,0.6,0.2616145384198049,45.68133590086063,1.0,3.0404272097852965,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,779.0554697646813,205.0145973064951,1338672.0258267303,267734.40516534605,501.6,15.108433734939759,50847.100732772225,1531.5391786979587,33.2,2.15014014846086,75.1863418232391,26.4,21,3.112033445527522,0.7951807228915663,75.1863418232391,100.0,4.2,0.8400000000000001,2.981948800807223,0.0,5,65.81561941895927,0.8,5.988068206763639,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.116089697236248,0.4,8.921675797272474
7,actuated,2,0,633.1667230357067,197.86460094865834,847506.1025176061,169501.2205035212,643.2,19.142857142857142,51668.74007480968,1537.7601212740974,33.6,2.9926496735738555,80.0,29.6,20,5.4565106223057755,0.8809523809523809,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,2,2,623.0733999218753,194.71043747558602,1883654.824275375,376730.964855075,799.2,21.03157894736842,60087.11199655464,1581.2397893830168,38.0,1.6121416031686477,80.0,32.8,20,3.6687544712659976,0.8631578947368421,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,2,2,143.80878982118332,55.31107300814743,2184717.1959789237,436943.43919578474,968.8,23.177033492822968,65901.36222362248,1576.5876130053223,41.8,1.4123454079470463,80.0,35.6,20,1.6482894874142329,0.8516746411483254,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,actuated,2,2,204.10061211673215,92.77300550760552,4674914.891682799,934982.9783365598,1153.2,26.328767123287673,68143.5761180418,1555.7894090877126,43.8,1.7477551202585246,80.0,38.2,20,2.5856952366917616,0.8721461187214612,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,2,2,683.548213094243,227.84940436474767,3904574.3487990675,780914.8697598135,1343.8,29.599118942731277,70244.37548686189,1547.2329402392486,45.4,2.337200643087785,81.48666776235166,40.4,22,4.421565399467972,0.8898678414096917,81.48666776235166,100.0,4.4,0.8800000000000001,1.7669181846268476,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.43333881175829,0.4,8.834590923134238
