step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,actuated,16,16,378.96775067583854,49.864177720505076,3410271.7755832747,284189.3146319396,1261.6,27.189655172413794,75738.18186434815,1632.2884022488824,46.4,1.9134476437821057,60.107052748561266,37.6,37,2.3313951574748,0.8103448275862069,60.107052748561266,100.0,7.4,0.6166666666666667,1.17620282785621,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.440546421496379,0.2,5.671402090243406,100.0,1.0,0.0,11.844086561238782,0.2,8.443031844031113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,16,16,776.5424265159567,114.19741566411128,4242509.326363995,353542.4438636662,1453.4,30.02892561983471,79502.35153802557,1642.6105689674703,48.4,1.474935612522629,67.19818586445096,39.6,42,2.093064811630867,0.8181818181818182,67.19818586445096,100.0,8.4,0.7000000000000001,0.6857018958156306,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.378230373411498,0.4,8.228422749787567,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,16,16,1007.7458383149954,139.96469976597157,4069327.1148055717,339110.5929004643,1655.8,32.46666666666667,81589.6894693673,1599.7978327326919,51.0,1.3616519550204447,72.53653865027539,42.6,46,2.0767881961822505,0.8352941176470589,72.5365386502754,100.0,9.2,0.7666666666666666,1.2184363943917849,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,67.76576112237535,0.8,6.118865115667341,2.672702680929433,0.4,8.502371617034077,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,16,16,1223.1190065045516,156.81012903904508,3155794.842778399,262982.9035648666,1869.2,34.36029411764706,88780.16417370891,1631.988312016708,54.4,1.1906590536817434,76.68583569633266,43.6,48,1.8048049665347894,0.8014705882352942,76.68583569633266,100.0,9.600000000000001,0.8000000000000002,1.430610483287207,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.73791526291825,0.4,8.465705898031592,100.0,1.0,0.0,0.0,0.0,0.0,11.492113093073613,0.2,8.701619901414892,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,16,16,1333.502584912977,151.5343846492019,2801913.5900108283,233492.79916756903,2090.0,36.79577464788732,94033.55164111656,1655.5202753717704,56.8,1.0534757159468604,75.0,45.8,45,1.2884940886027132,0.8063380281690141,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,16,16,1310.3638138276215,167.99536074713097,2145911.1516965637,178825.92930804697,2322.6,38.83946488294314,96768.84352243831,1618.2080856595035,59.8,1.358293176784303,76.74468922661191,48.8,48,2.190899489674369,0.8160535117056856,76.74468922661191,100.0,9.600000000000001,0.8000000000000002,1.4261709600066261,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.352110647211589,0.4,8.481574121862652,100.0,1.0,0.0,0.0,0.0,0.0,11.58416007213134,0.2,8.632477398216862,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,16,16,1007.2510102188198,122.8354890510756,3820552.9859103737,318379.41549253114,2574.2,42.06209150326797,100601.37530973813,1643.8133220545444,61.2,1.2547546881119267,76.63503138517555,51.8,47,1.862403462619579,0.8464052287581699,76.63503138517555,100.0,9.4,0.7833333333333333,1.4813766846588574,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.021850507819977,0.2,9.072886619996364,100.0,1.0,0.0,0.0,0.0,0.0,8.598526114286642,0.2,8.703633595909922,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,16,16,1283.3086329625735,160.41357912032169,3790380.1302061575,315865.0108505131,2834.4,45.277955271565496,99028.8307439319,1581.930203577187,62.6,1.0772010581127778,75.0,53.6,46,1.6034092315608224,0.8562300319488818,75.0,100.0,9.2,0.7666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,16,16,648.5529419740403,124.72171961039237,6790670.29485021,565889.1912375175,3115.0,47.484756097560975,104098.2230867997,1586.863156810971,65.6,0.8151186284533877,75.96853789341543,58.8,46,1.547519856337122,0.8963414634146342,75.96853789341542,100.0,9.2,0.7666666666666666,0.7170028650046701,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.622454720985047,0.2,8.604034380056042,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,16,16,1713.1437075287536,208.91996433277484,3694388.1661163247,307865.68050969375,3405.6,49.07204610951008,111690.26716485608,1609.3698438740068,69.4,1.1604619494123907,75.49825506255847,59.0,47,1.8974539851541317,0.8501440922190202,75.49825506255847,100.0,9.4,0.7833333333333333,0.6964755160811668,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.979060750701706,0.4,8.357706192974002,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,16,16,752.541442242413,114.02143064278987,4641780.723199256,386815.06026660465,3706.2,52.2,114310.58280180363,1610.0082084761073,71.0,1.2497449634427005,75.11531653526968,62.4,46,1.9121878574865963,0.8788732394366198,75.11531653526968,100.0,9.2,0.7666666666666666,0.7008947271465633,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.3837984232361578,0.2,8.41073672575876,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,16,16,1779.907889470389,217.06193774029134,2537271.2499983497,211439.2708331958,4018.8,52.87894736842105,118736.40003520754,1562.3210530948359,76.0,1.143564637415106,76.22458928318689,64.2,50,1.6973831896785432,0.8447368421052631,76.22458928318689,100.0,10.0,0.8333333333333334,1.3825007661245763,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.241337291344735,0.4,8.014082170370965,100.0,1.0,0.0,6.453734106897855,0.4,8.57592702312395,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,16,16,972.3744219756902,138.91063171081288,5861671.095487082,488472.5912905902,4354.2,55.823076923076925,122654.60314587384,1572.494912126588,78.0,0.7945621672302379,81.91011649573024,69.6,50,1.0884498089228103,0.8923076923076924,81.91011649573024,100.0,10.0,0.8333333333333334,1.1341585627506419,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,72.92855956639414,0.8,4.936743868772975,9.992838382368632,0.2,8.673158884234727,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,2,16,1334.5312220560172,190.6473174365739,5511304.198751131,459275.3498959276,4131.6,52.431472081218274,123949.78948553333,1572.9668716438239,78.8,0.6400752870236265,79.05950973649855,66.2,52,0.9319032112834655,0.8401015228426396,79.05950973649855,100.0,10.400000000000002,0.8666666666666668,0.7181041461182759,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.714116837982715,0.4,8.61724975341931,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
24,actuated,2,2,1136.7142256181917,189.45237093636527,6032303.720597803,502691.97671648354,3807.2,48.19240506329114,126055.96946417354,1595.6451830908043,79.0,0.5588307849644081,72.37371063281874,63.2,47,0.7434704582924253,0.8,72.37371063281874,100.0,9.4,0.7833333333333333,0.303866040838826,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,41.61330807322713,0.8,1.6813112076727883,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.871219520597833,0.6,1.9650812823931239
25,actuated,2,2,849.6441452232564,121.37773503189376,5589572.141225777,465797.6784354814,3746.0,47.53807106598985,130969.43713604714,1662.0486946198876,78.8,0.8846450573474912,74.77279965580777,59.8,51,1.1050182098174266,0.7588832487309645,74.77279965580777,100.0,10.200000000000001,0.8500000000000001,1.5278099712723536,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.03641843563446,0.4,4.488028532684297,39.79099067891866,0.8,3.9410795781841372,100.0,1.0,0.0,7.689433520610578,0.2,5.979778503236517,100.0,1.0,0.0,100.0,1.0,0.0,12.756753234529583,0.8,3.9248330411632932
26,actuated,2,2,1012.2920088534578,153.37757709900876,3944543.8601358137,328711.9883446511,4030.2,50.50375939849624,132517.38657282613,1660.6188793587237,79.8,0.9780149068102785,85.92581172550824,62.8,58,1.575802821477541,0.7869674185463659,85.92581172550824,100.0,11.600000000000001,0.9666666666666668,0.9452396187154465,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.67457552997871,0.8,5.597220525951134,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.435165176119995,0.8,5.745654898634224
27,actuated,2,2,757.5757043170217,114.78419762379119,5396660.179848789,449721.6816540658,4346.0,54.73551637279597,133612.17980560558,1682.7730454106495,79.4,1.262744470202734,85.43970547192657,64.2,55,1.8917083892630657,0.8085642317380353,85.43970547192657,100.0,11.0,0.9166666666666666,1.2540464158807478,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.8033032199898571,0.6,8.087753858976065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.473162443129013,0.4,6.960803131592909
28,actuated,2,2,1062.637716558293,151.80538807975614,3917224.2308533275,326435.35257111065,4554.0,57.79187817258883,126626.96075859142,1606.9411263780637,78.8,1.1569826162381254,81.58986897651539,64.8,55,1.7830514286512917,0.8223350253807107,81.5898689765154,100.0,11.0,0.9166666666666666,1.3728809320500364,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.105789356651712,0.4,8.739556644298135,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.972638361533086,0.8,7.7350145403022985
29,actuated,2,2,1141.624140461135,163.0891629230193,4260675.735601693,355056.3113001411,4831.6,60.395,126713.77770625113,1583.9222213281391,80.0,0.9776825584856641,82.89938859176222,67.2,51,1.6564621239442614,0.84,82.89938859176222,100.0,10.2,0.85,1.62402630639442,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.95940677126464,0.2,9.12458147481104,72.35056835268608,0.8,1.6549719157225489,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.482687977195951,0.2,8.708762286199454
30,actuated,2,2,1419.3218426289998,208.72380038661763,3810571.721442667,317547.6434535556,5176.8,62.67312348668281,131856.15927144277,1596.3215408164986,82.6,0.8486605545552134,78.84429772475583,71.4,50,1.4510178576917703,0.864406779661017,78.84429772475585,100.0,10.2,0.85,0.7199397777518203,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.041513766442173354,0.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.131572697070169,0.2,8.597763566579669
31,actuated,2,2,1082.1138608501265,159.1343913014892,6563844.847872624,546987.070656052,5530.6,65.21933962264151,135157.36334491387,1593.8368318975695,84.8,0.8926577763403784,75.25798974978537,73.0,48,1.448073514072783,0.8608490566037735,75.25798974978538,100.0,9.6,0.7999999999999999,1.3456865416063615,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.43518488613813133,0.2,7.9910159018822,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.66069211128638,0.4,8.157222597394139
32,actuated,2,2,1162.7088199238394,207.6265749863999,5163567.632132928,430297.302677744,5894.4,68.22222222222223,137213.7119141686,1588.121665673248,86.4,0.827004821821636,77.16120031722237,75.8,49,1.516529881933197,0.8773148148148148,77.16120031722237,100.0,9.8,0.8166666666666668,0.6987513342794652,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.934403806668342,0.4,8.385016011353583
33,actuated,2,2,923.3435216038476,192.36323366746828,5331186.122313763,444265.5101928136,6277.0,71.16780045351474,140485.3032040123,1592.8038912019538,88.2,0.8084612167383861,76.89882330773135,78.6,48,1.6421328272938047,0.891156462585034,76.89882330773135,100.0,9.6,0.7999999999999999,1.4613229523568239,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.757369446809207,0.2,8.468467612564563,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.028510245967027,0.4,9.067407815717324
34,actuated,2,2,1512.1202399922536,252.02003999870894,5078085.254298182,423173.7711915152,6669.4,73.77654867256638,144523.77921357148,1598.7143718315428,90.4,0.959074634796808,75.9629262919602,80.0,47,1.8666539250191052,0.8849557522123894,75.96292629196019,100.0,9.399999999999999,0.7833333333333332,0.7211813097664939,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.555115503522302,0.2,8.654175717197926
35,actuated,2,2,1593.856571235245,241.49341988412803,4854635.851720965,404552.9876434137,7066.6,76.31317494600432,146508.61946813378,1582.1665169344901,92.6,1.3773057041438426,76.62973470928553,82.6,47,2.9908311384671276,0.8920086393088553,76.62973470928553,100.0,9.399999999999999,0.7833333333333332,1.3869490437131518,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.139510608840283,0.2,8.237564365006412,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.417305902586122,0.2,8.405824159551411
36,actuated,2,2,745.9542904375193,143.45274816106138,6422343.716059819,535195.3096716516,7457.4,80.35991379310344,144671.82881604784,1558.9636725867224,92.8,1.868307706238305,75.94981796305585,85.2,48,3.9100420540301797,0.9181034482758621,75.94981796305585,100.0,9.6,0.7999999999999999,0.7102700810569028,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.397815556670139,0.4,8.523240972682833,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
37,actuated,2,2,1112.0905617524663,231.6855336984305,6635392.58097723,552949.3817481025,7889.6,82.87394957983193,148976.12584802273,1564.8752715128437,95.2,1.8738518543709195,75.94602238259957,88.4,46,3.938573468263837,0.9285714285714286,75.94602238259957,100.0,9.2,0.7666666666666666,0.7340676681836893,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.352268591194843,0.2,8.808812018204272
38,actuated,2,2,843.5030945642559,168.70061891285118,7031951.68207627,585995.9735063558,8331.6,85.01632653061225,153802.94049451975,1569.4177601481608,98.0,1.9899540850186566,76.97240441644708,89.6,47,3.9955573051759914,0.9142857142857143,76.97240441644709,100.0,9.399999999999999,0.7833333333333332,1.4089084261134268,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.59269733940846,0.2,8.626120140310908,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.076155657956633,0.2,8.280780973050216
39,actuated,2,2,831.4600173528033,197.9666707982865,8031004.415175515,669250.367931293,8791.0,86.18627450980392,157225.46816485055,1541.4261584789272,102.0,1.6492465152558407,75.27859744176898,95.2,47,3.8460395044488136,0.9333333333333333,75.27859744176898,100.0,9.4,0.7833333333333333,0.7110057821497319,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3431693012278174,0.4,8.532069385796783
40,actuated,2,2,1388.687221146216,267.0552348358108,6864970.967919288,572080.913993274,9271.0,87.29755178907722,163771.52127915545,1542.1047201427068,106.2,1.1974867358084824,81.91773219683114,97.6,52,3.0885210093067372,0.9190207156308852,81.91773219683114,100.0,10.4,0.8666666666666667,1.3353054984752373,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.889487175106069,0.4,8.213390415720642,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.1232991868676,1.0,7.810275565982205
