step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,37.407793194810594,11.68993537337831,27437.154366160474,6859.288591540118,2.0,0.5,9426.447079957035,2356.611769989259,4.0,7.309319685054011,1.2499236364186572,0.8,2,4.743202041357372,0.2,1.2499236364186572,4.999694545674629,0.4,0.1,2.3170738196466125,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999694545674629,0.4,9.26829527858645
1,actuated,0,0,31.651667877688816,13.188194949037007,1287112.9743800955,321778.2435950239,8.8,2.4444444444444446,4932.999575383092,1370.2776598286366,3.6,6.29508238765423,0.6142412007055498,2.2,4,6.168287421914825,0.6111111111111112,0.6142412007055498,2.4230497174232823,0.8,0.2,4.428380745905452,0.0,4,2.4230497174232823,0.4,8.691429341398182,0.0,0.0,0.0,0.0,0.0,0.0,0.033915085398916744,0.4,9.022093642223625
2,actuated,0,0,372.0723729883117,143.10475884165834,1544327.2347718105,386081.8086929526,23.0,3.8333333333333335,10500.380805518957,1750.0634675864928,6.0,1.3972515476088054,0.0,3.6,0,2.9924362612205786,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,207.40375325646468,51.85093831411617,207.40375325646468,51.85093831411617,38.0,5.428571428571429,13818.672881740984,1974.0961259629976,7.0,2.6930874321865845,0.0,3.0,0,1.604727562894106,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,101.68105403728146,25.420263509320364,101.68105403728146,25.420263509320364,53.0,7.571428571428571,15283.343196715858,2183.3347423879795,7.0,4.782810437333924,0.0,3.0,0,2.4062177238867895,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,89.16103813275731,26.22383474492862,20413.78386865061,5103.445967162653,68.6,9.8,12756.705514816149,1822.3865021165925,7.0,5.0676568206015675,23.248587675060932,3.6,9,4.5425797819752445,0.5142857142857142,23.248587675060932,78.75854367373393,1.8,0.45,7.899909534816986,4.080432566625489,4,1.836418777227209,0.4,9.169378483202308,10.38371734584615,0.2,9.630462450906707,2.015670903436444,0.4,8.719364638533444,78.75854367373393,0.8,4.080432566625489
6,actuated,0,0,188.22690057586468,85.55768207993849,1214695.213265714,303673.8033164285,90.0,15.0,9890.666063152708,1648.4443438587846,6.0,4.635124986753587,25.0,4.8,6,5.688416089080042,0.8,25.0,60.0,1.4,0.35,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.6,0.0,40.0,0.8,0.0
7,actuated,0,0,507.2622644111014,149.19478365032396,933003.1408776927,233250.78521942318,115.0,14.743589743589743,13825.97029627699,1772.5602943944857,7.8,5.567656794774717,25.0,5.4,5,5.750017267623693,0.6923076923076923,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,351.4223520705771,97.61732001960475,200680.53242488924,50170.13310622231,140.2,15.577777777777778,15199.24689245063,1688.8052102722922,9.0,1.9493684439024204,27.620050000429757,5.4,6,2.439736078855497,0.6,27.620050000429757,100.0,1.2,0.3,2.385450658947286,0.0,4,10.480200001719027,0.2,9.541802635789145,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,0,0,296.64323463912945,78.06400911556038,3142.6281865173232,785.6570466293308,169.0,16.568627450980394,19162.660303531735,1878.6921866207583,10.2,2.230212103418011,25.0,6.4,5,1.594811553233434,0.6274509803921569,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
