step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,418.47988086534815,53.65126677760874,11799.351737252737,1474.918967156592,31.0,1.4761904761904763,31506.723448043962,1500.3201641925696,21.0,3.594954768103073,32.4060786761725,6.6,17,3.1967983942119407,0.3142857142857143,32.4060786761725,86.9307729701589,3.4000000000000004,0.42500000000000004,2.452258107541707,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,54.17908006439802,0.8,3.8678104366842447,0.0,0.0,0.0,46.00510125642984,0.6,6.303466560044034,86.9307729701589,1.0,1.2052617782059332,12.133675118393228,0.2,8.241526085399446,60.0,0.8,0.0
1,actuated,0,0,651.2726293974026,93.0389470567718,277716.8452513731,34714.605656421634,42.2,1.8189655172413792,41998.511571449504,1810.2806711831681,23.2,1.9983381030867133,25.90692064999157,9.8,18,2.1794276278200084,0.4224137931034483,25.90692064999157,100.0,3.6,0.45,1.3381066085630913,0.0,8,3.8301862505900885,0.4,8.951775074284523,40.0,0.6,0.1067125529863202,20.0,0.6,0.0,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.425178949342467,0.6,1.646365241233888
2,actuated,0,0,554.3376153441784,79.1910879063112,1000554.3376153441,125069.29220191801,94.0,3.643410852713178,43512.12361749641,1686.5164192828065,25.8,1.4902294309880433,31.716039013740197,12.8,17,0.9798525114783824,0.49612403100775193,31.7160390137402,100.0,3.6,0.44999999999999996,1.995327924154541,0.0,8,0.0,0.0,0.0,42.57290181233742,0.6,7.11566309623947,0.0,0.0,0.0,40.0,0.6,0.0583632734791324,32.52160963033447,0.8,4.92150905739192,100.0,1.0,0.0,0.0,0.0,0.0,38.633800667249716,0.6,3.8670879661258057
3,actuated,0,0,553.1334523652888,69.1416815456611,553.1334523652888,69.1416815456611,157.8,5.36734693877551,53545.89447593379,1821.2889277528502,29.4,1.8654215197182473,35.299974331197745,16.0,18,0.8037281444520321,0.54421768707483,35.299974331197745,100.0,3.8,0.475,1.2780877307824006,0.0,8,40.0,0.6,0.09260872853809321,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2801949712196,0.4,2.1767537301406263,100.0,1.0,0.0,7.119599678362363,0.4,7.9553393875804845,100.0,1.0,0.0
4,actuated,0,0,610.7166967009279,78.29701239755485,5534.209968778361,691.7762460972951,246.2,7.891025641025641,50064.62516411535,1604.635421926774,31.2,1.5379436259678374,54.582462587374074,20.4,23,0.7815689330650879,0.6538461538461539,54.582462587374074,100.0,4.6,0.575,1.9315089193175887,0.0,8,26.08440153523759,0.4,6.171023707052879,58.28122742698412,0.6,4.0816783086837445,0.0,0.0,0.0,52.29407173677089,0.6,5.199369338804086,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,1,0,753.1042037696382,96.55182099610745,953.1871801832576,119.1483975229072,110.0,3.642384105960265,54971.67436688818,1820.2541181088802,30.2,1.686507935420342,64.70051982496702,11.4,32,0.9666764563083774,0.37748344370860926,64.70051982496702,100.0,6.3999999999999995,0.8,1.6267174581583592,0.0,8,60.0,0.8,0.0,80.0,1.0,0.0,9.370724807770898,0.2,7.558518896603322,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,48.2334337919653,0.6,5.455220768663552,100.0,1.0,0.0
6,actuated,1,1,461.9730638841769,57.74663298552211,461.9730638841769,57.74663298552211,109.2,4.265625,47582.87334108505,1858.7059898861346,25.6,2.6563519489552285,35.24825781799805,8.0,20,1.5662471220538114,0.3125,35.24825781799805,100.0,4.0,0.5,0.721969935936902,0.0,8,0.0,0.0,0.0,25.782599185583308,0.6,1.9672700571559112,0.0,0.2,0.0,0.0,0.0,0.0,34.25380601254119,0.6,2.2800253169296196,21.94965734585992,0.6,1.528464113409685,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,1,1,299.0083153260028,37.37603941575035,299.0083153260028,37.37603941575035,149.0,7.6020408163265305,38792.31902254767,1979.199950129983,19.6,4.617635745973003,28.81727597251654,8.4,13,3.213149311229174,0.42857142857142855,28.81727597251654,100.0,2.6,0.325,1.6348777975265472,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977694411746484,0.2,9.10938091818231,19.56051336838584,0.4,3.9696414620300673,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,1,252.34893078584932,35.04846260914574,36251.149038036856,4531.393629754607,192.6,10.467391304347826,32983.8423335391,1792.6001268227772,18.4,4.986146581747035,27.244259502891236,9.6,18,3.9631111151565777,0.5217391304347826,27.24425950289124,100.0,3.6,0.44999999999999996,4.487214733671863,0.0,8,1.1019913992942065,0.4,9.044001082424073,0.0,0.0,0.0,4.3509624609822595,0.4,8.956831446662546,0.0,0.0,0.0,7.234947483815972,0.4,9.11987791704014,5.266174679037476,0.4,8.777007423248143,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,1,709.6258061781763,107.51906154214792,1036951.6897993032,129618.9612249129,250.0,11.363636363636363,36022.563093550765,1637.3892315250348,22.0,2.4173319733314003,26.102124656847394,14.4,12,3.1048108523534776,0.6545454545454545,26.102124656847394,100.0,2.4,0.3,1.1017132421373388,0.0,8,8.816997254779153,0.4,8.81370593709871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
