step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
19,mixed_20,10,13,960.8686302260272,200.18096463042235,2361557.7101381,337365.38716258574,1782.0,42.42857142857143,67218.27855876606,1600.4352037801443,42.0,1.1045839299779205,71.42857142857143,36.8,25,1.5268444238400996,0.8761904761904762,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,mixed_20,10,10,827.6815333899045,179.93076812824012,2201048.860272928,314435.55146756116,1967.0,44.70454545454545,70704.63297384769,1606.9234766783566,44.0,1.2112079294293794,73.01284174699194,37.6,26,2.2450614403209923,0.8545454545454545,73.01284174699195,100.0,5.2,0.7428571428571429,1.288174311417546,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.089892228943654,0.2,9.017220179922822,100.0,1.0,0.0
21,mixed_20,10,10,430.87057935159794,119.68627204211053,2552507.035006174,364643.8621437391,2157.4,46.696969696969695,72001.70512321594,1558.4784658704748,46.2,0.5576159955407712,73.08180683349421,40.0,26,0.7928371578559353,0.8658008658008658,73.08180683349421,100.0,5.2,0.7428571428571429,1.2344378304830237,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.57264783445953,0.2,8.641064813381165,100.0,1.0,0.0
22,mixed_20,10,10,1019.7390837016383,221.68240950035616,1012183.8990389791,144597.6998627113,2363.8,49.24583333333333,74532.02911328043,1552.7506065266755,48.0,0.6486954923789371,71.42857142857143,42.4,25,0.7531604095611336,0.8833333333333333,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
23,mixed_20,10,10,668.8956182835575,152.02173142808124,2730182.643138241,390026.09187689156,2582.0,52.056451612903224,78496.20444544601,1582.5847670452827,49.6,0.9030478197013362,74.38767406418094,44.4,27,1.1842757481008603,0.8951612903225806,74.38767406418094,100.0,5.4,0.7714285714285715,1.1588127485103807,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.713718449266594,0.4,8.111689239572666,100.0,1.0,0.0
24,mixed_20,10,10,629.4086913754982,209.80289712516606,2598031.5336747193,371147.36195353133,2809.4,55.303149606299215,78019.65634899166,1535.8200068699146,50.8,0.4939161432196388,87.35651142082669,47.2,31,1.026424639779824,0.9291338582677166,87.35651142082669,100.0,6.2,0.8857142857142858,1.242713664998695,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.495579945786858,0.2,8.698995654990865,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,10,10,760.2599220585813,253.4199740195271,2879556.1201848025,411365.16002640035,3048.6,57.73863636363637,82103.61759982948,1554.992757572528,52.8,0.2775972589534905,85.71428571428571,48.6,30,0.4649708153283358,0.9204545454545454,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,10,10,707.371934890684,272.0661288041092,3773678.2070596954,539096.8867228136,3295.6,59.92,84009.6663552052,1527.4484791855493,55.0,0.27277180111301574,85.71428571428571,50.8,30,0.516140519578144,0.9236363636363636,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,10,10,677.8635770245313,169.46589425613283,2625357.1606124276,375051.0229446325,3553.0,63.220640569395016,87834.41489019904,1562.8899446654634,56.2,0.4015486128209296,85.71428571428571,52.2,30,0.450882360946181,0.9288256227758007,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,10,10,1130.5948443980756,376.86494813269184,2268925.595420031,324132.2279171473,3815.4,64.44932432432432,91602.98626324459,1547.3477409331856,59.2,0.3205974515663918,85.71428571428571,54.0,30,0.6430169544556209,0.9121621621621622,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,10,10,1262.4789854145374,300.5902346225089,1357323.9093785284,193903.41562550404,4087.8,67.01311475409837,92941.54968705148,1523.6319620828112,61.0,0.35866405571056476,98.2482011005104,55.4,35,0.6201173472314876,0.9081967213114754,98.2482011005104,100.0,7.0,1.0,0.5255860447496096,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,87.73740770357279,1.0,3.679102313247267,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,3,10,687.9570412743672,264.59886202860275,5995233.469752933,856461.924250419,4039.4,66.21967213114755,94165.78433378374,1543.701382521045,61.0,0.21822392875503588,97.14285714285714,56.6,35,0.36002966509860346,0.9278688524590164,97.14285714285714,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,3,3,683.8991556065337,213.71848612704176,3024365.0436959285,432052.14909941837,4004.6,65.00974025974025,97518.23715813228,1583.0882655540954,61.6,0.3840446345624696,88.87504658013297,54.0,33,0.5204150402476224,0.8766233766233766,88.87504658013297,100.0,6.6,0.9428571428571428,0.2640819920578072,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,22.125326060930774,0.6,1.8485739444046505,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,3,3,979.1115140071506,233.12178904932156,2024077.4726625967,289153.9246660852,4177.8,68.26470588235294,97443.2629733724,1592.2101793034706,61.2,0.6824266411956257,88.28665863482456,51.6,34,1.039597162857252,0.8431372549019608,88.28665863482456,100.0,6.8,0.9714285714285714,0.6013571642120412,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,18.006610443771933,0.8,4.209500149484288,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,3,3,128.42687357907903,64.21343678953951,5846872.771424321,835267.538774903,4443.0,74.05,95393.2966712621,1589.8882778543682,60.0,0.7593052665195459,90.35769072260791,54.2,33,1.5445257498309006,0.9033333333333333,90.35769072260791,100.0,6.6,0.9428571428571428,0.8293443345306601,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,32.50383505825539,0.6,5.805410341714621,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,3,3,225.0660418688398,112.5330209344199,5000225.06604187,714317.86657741,4713.2,79.61486486486487,92927.68223691269,1569.7243621100115,59.2,0.8154019044825528,87.03479484496744,54.2,35,1.8137125423312441,0.9155405405405406,87.03479484496744,100.0,7.0,1.0,0.9572308724247015,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.24356391477204,1.0,6.700616106972911,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,3,3,309.53310984536057,128.97212910223357,4400579.731970193,628654.2474243132,4813.6,83.280276816609,90474.34516401212,1565.3000893427702,57.8,0.610441673589957,85.71428571428571,53.6,30,1.2534784313854543,0.9273356401384083,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,3,3,656.8377332739122,182.45492590942007,3210154.3970154254,458593.4852879179,4799.8,79.20462046204621,95456.78033861877,1575.1943950267125,60.6,0.6191341992600025,87.29615670873045,49.0,32,1.0471993571029485,0.8085808580858086,87.29615670873045,100.0,6.4,0.9142857142857144,0.5585789638172304,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.073096961113151,0.4,3.9100527467206123,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,3,3,428.7887582586947,119.10798840519297,3001106.066349001,428729.43804985733,5052.4,82.82622950819672,94168.76414734512,1543.7502319236905,61.0,0.6677894170054427,88.10636931985219,52.8,32,1.0353157681524712,0.8655737704918033,88.10636931985219,100.0,6.4,0.9142857142857144,0.716426833263333,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,16.74458523896533,0.4,5.014987832843331,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,3,3,246.01111911073667,123.00555955536834,3236505.7406137926,462357.9629448275,5333.2,87.42950819672132,93161.44419456038,1527.2367900747604,61.0,0.4736754589837649,91.98678227826203,57.8,33,0.9637190484358993,0.9475409836065574,91.98678227826203,100.0,6.6,0.9428571428571428,1.0035767348592266,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,43.9074759478342,0.6,7.025037144014586,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,7,3,1451.3549481311313,453.5484212909785,2375041.0709226015,339291.5815603716,5021.6,78.95597484276729,98598.39072177638,1550.2891622920815,63.6,0.14296905403060572,97.14285714285714,57.2,35,0.23399519150070783,0.89937106918239,97.14285714285714,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
40,mixed_20,7,7,974.5608405248058,194.91216810496115,2000974.5608405243,285853.5086915035,4594.4,72.69620253164557,99874.70569575447,1580.2959761986467,63.2,0.38658671049257437,88.65502293517173,53.0,33,0.3078283860404993,0.8386075949367089,88.65502293517173,100.0,6.6,0.9428571428571428,0.233421687007812,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.585160546202133,0.6,1.6339518090546838
41,mixed_20,7,7,1099.041969681444,238.92216732205307,2659635.1417378616,379947.8773911231,4317.4,67.459375,101389.2292960893,1584.2067077513952,64.0,0.524535269096137,91.0589144340411,48.4,33,0.7276606714630036,0.75625,91.0589144340411,100.0,6.6,0.9428571428571428,0.5825286773680096,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.412401038287726,0.6,4.077700741576067
42,mixed_20,7,7,576.8023440604214,151.79009054221618,3001198.462636045,428742.637519435,4513.2,71.63809523809523,98942.75360121898,1570.5198984320473,63.0,0.7180469409499496,87.30347571354774,51.6,34,1.20817797111738,0.819047619047619,87.30347571354774,100.0,6.8,0.9714285714285714,0.684686171714383,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.12432999483417,0.8,4.79280320200068
43,mixed_20,7,7,54.07276131961587,45.06063443301323,4069353.394323904,581336.1991891292,4782.2,76.63782051282051,92764.5741245279,1486.6117648161523,62.4,0.5453697525821145,87.5027038427738,55.8,33,1.2875481903946144,0.8942307692307693,87.5027038427738,100.0,6.6,0.9428571428571428,0.6364463764582123,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.518926899416556,0.6,4.455124635207486
44,mixed_20,7,7,610.998225285209,277.7264660387313,4604539.0535290735,657791.2933612962,5062.0,79.59119496855345,98351.981102704,1546.4147972123271,63.6,0.5375715418572177,88.12191754531811,56.6,32,1.2121833774606612,0.889937106918239,88.12191754531811,100.0,6.4,0.9142857142857144,0.6794304735687163,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.85342281722683,0.4,4.756013314981014
45,mixed_20,7,7,1040.4671804193674,273.8071527419388,2217319.3650618545,316759.90929455066,5342.6,81.69113149847095,100607.30516055509,1538.3379993968667,65.4,0.6008762292180554,91.72670491790589,56.8,35,1.1353191692717777,0.8685015290519877,91.72670491790589,100.0,7.0,1.0,0.5330845912104214,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.08693442534127,1.0,3.73159213847295
46,mixed_20,7,7,205.40125509285454,102.70062754642727,3676851.4092740365,525264.4870391481,5631.2,85.84146341463415,100639.18155544426,1534.1338651744552,65.6,0.5807823245531792,87.54210467126492,59.0,33,1.2173544295834626,0.899390243902439,87.54210467126492,100.0,6.6,0.9428571428571428,0.5962184611436511,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.794732698854432,0.6,4.173529228005558
47,mixed_20,7,7,501.13922721702164,250.56961360851082,5559498.278693479,794214.039813354,5927.2,90.0790273556231,100579.06646740169,1528.5572411459223,65.8,0.5461794082167727,88.8453967866745,59.8,33,1.2444598446708341,0.9088145896656535,88.8453967866745,100.0,6.6,0.9428571428571428,0.5674836337646203,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.91777750672145,0.6,3.9723854363523423
48,mixed_20,7,7,24.566061985959244,24.566061985959244,6705441.834697567,957920.2620996524,6229.0,94.09365558912387,101252.13921302315,1529.4885077495946,66.2,0.5254344827047425,87.47872355317993,61.2,32,1.2846516475329737,0.9244712990936556,87.47872355317993,100.0,6.4,0.9142857142857144,0.6248655270907496,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.351064872259485,0.4,4.374058689635247
49,mixed_20,7,7,447.51501982540896,223.75750991270448,6171261.257187079,881608.7510267255,6534.0,98.10810810810811,102910.73707483656,1545.2062623849333,66.6,0.5685513524051983,87.16992598177025,61.2,32,1.295477284916883,0.918918918918919,87.16992598177025,100.0,6.4,0.9142857142857144,0.6450375907548836,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.189481872391752,0.4,4.515263135284186
50,mixed_20,7,7,410.46350209447957,228.03527894137753,4484490.051519142,640641.4359313061,6841.0,101.49851632047478,103008.47093598005,1528.3155925219592,67.4,0.5768785108307646,88.29225331027975,62.2,32,1.346159672389149,0.9228486646884273,88.29225331027975,100.0,6.4,0.9142857142857144,0.6353741031012364,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.045773171958217,0.4,4.447618721708655
51,mixed_20,7,7,260.6227633433836,130.3113816716918,5376431.6417054795,768061.6631007828,7151.0,106.0979228486647,103530.93034857679,1536.067215854255,67.4,0.6059067958022624,87.05458137166667,62.2,32,1.3359104884194721,0.9228486646884273,87.05458137166667,100.0,6.4,0.9142857142857144,0.6903823506156249,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.382069601666672,0.4,4.832676454309374
52,mixed_20,7,7,24.172987462850685,24.172987462850685,5624903.167219243,803557.5953170347,7463.0,111.05654761904762,102337.09825243731,1522.8734858993648,67.2,0.5347809940688847,87.35742691542684,63.0,32,1.3131880605795492,0.9375,87.35742691542684,100.0,6.4,0.9142857142857144,0.7296494511882108,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.501988407987938,0.4,5.107546158317476
53,mixed_20,7,7,278.78494541863927,199.13210387045663,5400612.381336787,771516.0544766838,7778.0,114.04692082111437,105205.72317323112,1542.6059116309548,68.2,0.5497364320080035,87.00134195873099,63.4,32,1.3224858837441782,0.9296187683284457,87.00134195873099,100.0,6.4,0.9142857142857144,0.6463885623754135,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.0093937111169,0.4,4.5247199366278945
