step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,3,1,1523.4627315838102,169.27363684264557,1802215.1759505763,163837.74326823422,676.6,8.764248704663212,124334.31365610815,1610.5481043537325,77.2,0.9426754568234071,67.94723537475679,50.6,42,0.8903927985532368,0.655440414507772,67.94723537475679,100.0,8.399999999999999,0.7636363636363636,0.6998278610241158,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.105424247265205,1.0,4.09458986544219,100.0,1.0,0.0,100.0,1.0,0.0,44.31416487505942,1.0,3.6035166058230828,20.0,0.2,0.0,20.0,0.2,0.0
11,random,0,3,1062.0755261212714,96.55232055647922,1062.0755261212714,96.55232055647922,304.8,4.021108179419525,132235.23026826355,1744.5281038029493,75.8,1.5590183321273166,47.27272727272727,27.2,37,0.7198573410802636,0.35883905013192613,47.27272727272727,80.0,7.3999999999999995,0.6727272727272727,0.1441999902860872,0.0,11,40.0,0.6,0.0,20.0,0.2,1.5861998931469592,0.0,0.4,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0,40.0,0.6,0.0
12,random,1,0,1149.158652515041,114.9158652515041,14903.93244976061,1354.9029499782373,107.8,1.392764857881137,121648.21034893513,1571.6823042498079,77.4,1.5661125978556925,41.02282599272666,20.4,28,1.0620643953555549,0.26356589147286824,41.02282599272666,96.97306100012213,5.6000000000000005,0.509090909090909,1.6473984738357061,0.0,11,96.97306100012213,1.0,2.1773656373606025,20.0,0.4,0.0,26.086661607248516,0.6,5.987479692218017,57.62247884295391,0.6,2.2518888101867423,13.870436577200849,0.2,1.261256303648394,61.57189181822787,0.8,1.6382255808716226,72.71470871806514,0.8,2.021290771331245,28.18903784925226,0.4,0.8430454304163837,74.22280950692254,0.8,1.940830986159761,0.0,0.0,0.0,0.0,0.0,0.0
13,random,3,1,975.1467983941626,99.50477534634311,656200.7075822155,59654.60978020141,126.0,1.5441176470588236,126828.8344092357,1554.2749314857315,81.6,1.3464027253327453,74.54545454545455,31.6,41,0.8948162986869872,0.3872549019607843,74.54545454545455,100.0,8.2,0.7454545454545454,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
14,random,5,3,1373.0671311315482,132.0256856857258,10165.035339802585,924.094121800235,189.2,2.290556900726392,127820.61397506269,1547.4650602307831,82.6,1.418144924712192,63.22625541947522,38.8,40,1.1649441560981308,0.46973365617433416,63.22625541947523,100.0,8.0,0.7272727272727273,0.7827916864829141,0.0,11,22.258846288294762,0.6,1.6704832264422618,13.229963325932772,0.4,6.940225324869793,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
15,random,5,5,1272.683100849286,138.3351196575311,843125.8492610756,76647.8044782796,146.0,1.7548076923076923,133524.75953558,1604.8648982641826,83.2,1.0615986824564623,37.204986917905984,34.8,28,0.8092424303838902,0.4182692307692308,37.204986917905984,100.0,5.6,0.509090909090909,0.5986851946383142,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,60.575658123004814,0.8,3.213972468155048,100.0,1.0,0.0,40.0,0.6,0.0,25.441406331818825,0.6,1.6971930121826424,40.0,0.6,0.0,20.0,0.4,0.0,23.237791642142156,0.6,1.6743716606837658,0.0,0.0,0.0,0.0,0.0,0.0
16,random,2,5,1413.7893916892995,157.08771018769994,1839515.5956060463,167228.69050964058,178.2,2.0342465753424657,132664.940434287,1514.439959295514,87.6,0.9743267130253717,62.74618735938025,38.8,38,0.8791743444755714,0.4429223744292237,62.74618735938025,100.0,7.6,0.6909090909090909,1.1572951710608947,0.0,11,100.0,1.0,0.0,45.7915745604879,0.6,6.526217549068396,100.0,1.0,0.0,19.831743935931172,0.4,1.7924411483414286,52.21014418941252,0.6,1.3378898455096637,100.0,1.0,0.0,92.1101649499991,1.0,1.970370740724598,80.26443331735209,1.0,1.1033275980257562,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,3,2,1416.7947422215807,147.58278564808134,1287569.4389237794,117051.76717488904,262.8,2.9070796460176993,147478.84832145795,1631.4031893966587,90.4,1.03841797303864,87.27272727272727,43.6,48,0.7825273372943534,0.4823008849557522,87.27272727272727,100.0,9.6,0.8727272727272727,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,40.0,0.4,0.0
18,random,0,3,1295.9353135430056,117.81230123118233,1295.9353135430056,117.81230123118233,108.2,1.2379862700228832,136242.11601251533,1558.8342793193972,87.4,1.3238483219634865,56.869402704586385,25.4,41,0.698880434872957,0.2906178489702517,56.869402704586385,100.0,8.2,0.7454545454545454,0.1606767083791393,0.0,11,25.56342975045027,0.6,1.7674437921705324,40.0,0.6,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,20.0,0.4,0.0
19,random,2,0,2192.2184776876175,219.22184776876173,5649.751369024709,513.6137608204281,84.2,0.9212253829321663,138727.60265098987,1517.8074688292108,91.4,0.8717741423970794,53.01572771279464,29.4,33,0.6919737030936427,0.32166301969365424,53.01572771279464,100.0,6.6,0.6,0.9705389643589037,0.0,11,100.0,1.0,0.0,96.49497542576285,1.0,2.048627308922635,100.0,1.0,0.0,61.2955755494778,0.8,1.719926855510852,13.672112467798456,0.2,1.110835245446173,74.59136521667517,0.8,2.1048972982980096,70.48608130675859,0.8,1.9392259197992672,0.0,0.2,0.0,66.63289487426823,0.8,1.752415979971005,0.0,0.0,0.0,0.0,0.0,0.0
20,random,0,2,1560.2397040679302,173.35996711865891,900578.5678040164,81870.77889127423,168.6,1.8129032258064517,149778.23037411744,1610.5186061733057,93.0,0.8244205652828166,67.94627400318338,36.6,42,0.5897108455758681,0.3935483870967742,67.94627400318338,100.0,8.399999999999999,0.7636363636363637,0.11818171316684577,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,47.409014035017094,0.8,1.2999988448353035,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,random,5,0,1384.780754005096,153.86452822278844,2001384.780754005,181944.07097763682,286.8,3.0445859872611467,144629.6108317708,1535.3461871737877,94.2,0.9697373908552286,70.57685825306847,36.4,40,0.7282987087978106,0.386411889596603,70.57685825306847,100.0,7.999999999999999,0.7272727272727273,0.9186780927727237,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.13013652008374,0.8,1.779152507939812,76.06495287194207,0.8,2.3829279591142147,100.0,1.0,0.0,58.630378534733154,0.6,2.150234273360952,77.51997285699417,0.8,3.793144280084981,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,3,5,1474.7647606770067,150.48620006908232,1201474.764760677,109224.978614607,391.0,4.09853249475891,150591.079855098,1578.522849634151,95.4,1.0252167486413861,58.79365786115236,33.6,38,0.6169223017637965,0.3522012578616352,58.79365786115236,100.0,7.6000000000000005,0.6909090909090909,0.7076336990124016,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.132908484977406,0.6,1.747865864143801,26.75702168727696,0.6,1.8753502288766972,100.0,1.0,0.0,30.415111444598324,0.6,2.1988101821174224,18.425194855823293,0.4,1.961944413998497,100.0,1.0,0.0,20.0,0.2,0.0,20.0,0.2,0.0
23,random,4,3,1139.9847761333099,113.99847761333099,3212.217596616213,292.0197815105648,398.4,4.0653061224489795,150483.15652505832,1535.5424135210033,98.0,1.2281758828668077,76.36363636363636,37.4,46,0.6852547995995101,0.3816326530612245,76.36363636363636,100.0,9.2,0.8363636363636363,0.0,0.0,11,40.0,0.6,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0
24,random,3,4,1570.4257967894537,163.58602049890143,27384.144396904525,2489.467672445866,600.0,6.097560975609756,151064.6914815811,1535.2102792843607,98.4,1.0947908657819354,74.88143073721434,54.8,45,0.9247373654322595,0.556910569105691,74.88143073721434,100.0,9.0,0.8181818181818182,0.4652244667731685,0.0,11,44.18599835833788,0.8,2.866700590080188,39.50973975101988,0.6,2.2507685444246652,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
25,random,3,3,1583.6666924413814,175.96296582682015,2068207.1525563113,188018.83205057375,778.6,7.817269076305221,156195.42310846192,1568.227139643192,99.6,1.1812165098405467,68.53538751026576,63.0,42,1.1363536277979511,0.6325301204819277,68.53538751026576,100.0,8.4,0.7636363636363637,0.5781674656061763,0.0,11,51.050089609617544,0.8,3.109669725346617,24.237166764660287,0.4,1.2219371963820542,18.602006238645572,0.4,2.028235199939268,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
26,random,2,3,1773.569585424872,211.1392363601038,1006549.5360142362,91504.50327402147,912.0,9.011857707509881,155871.4390878495,1540.2316115400147,101.2,1.053658979733661,64.47739572966333,68.8,43,1.097028036512064,0.6798418972332015,64.47739572966333,100.0,8.6,0.7818181818181817,0.7831551787117437,0.0,11,26.44612570175923,0.6,1.9185621103736472,53.94264166390599,0.8,3.237256595638305,48.86258566063134,0.8,3.4588882598172286,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0
27,random,3,2,1697.5880576643704,217.63949457235518,1010780.1901008664,91889.10819098786,1032.6,9.89080459770115,164017.67816887706,1571.050557173152,104.4,0.7359374779524649,77.02115999157364,77.8,44,0.9042562131108948,0.7452107279693486,77.02115999157364,100.0,8.799999999999999,0.7999999999999999,0.28712169353779055,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.80726306109818,0.8,1.595559633473956,100.0,1.0,0.0,100.0,1.0,0.0,60.425496846211786,0.8,1.5627789954417404,20.0,0.2,0.0,0.0,0.0,0.0
28,random,0,3,1332.1970374670182,158.59488541274024,1006469.0832794622,91497.18938904202,881.0,8.827655310621243,162524.2116385386,1628.4991146146153,99.8,1.2809525196822487,47.38038253480361,57.8,36,1.229652472272576,0.5791583166332666,47.38038253480361,100.0,7.199999999999999,0.6545454545454545,0.1266964089367764,0.0,11,21.1842078828397,0.6,1.3936604983045404,20.0,0.4,0.0,40.0,0.6,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0
29,random,5,0,1292.4976886825777,153.86877246221164,1009144.2016752036,91740.38197047306,611.2,6.099800399201597,155312.83439613826,1550.0282873866092,100.2,1.0107529353988642,60.625462163912715,48.4,36,0.9361388252790648,0.48303393213572854,60.625462163912715,100.0,7.199999999999999,0.6545454545454545,1.3795412218109233,0.0,11,100.0,1.0,0.0,97.25886496771977,1.0,3.893039891338829,98.77630589967055,1.0,2.2656737347710525,61.224595520474736,0.8,1.7071684804680978,15.98006710821096,0.2,1.2636411807145826,59.716287022714596,0.6,2.460358243015189,70.64799725107605,0.8,1.8933735238153666,100.0,1.0,0.0,63.27596603317318,0.8,1.6916983857970385,0.0,0.0,0.0,0.0,0.0,0.0
30,random,2,5,827.582783140028,125.39133077879214,1635205.114402493,148655.01040022663,452.4,4.597560975609756,153262.73134975825,1557.5480828227464,98.4,0.8705878615816126,59.250523643772794,41.6,39,0.9087546752551392,0.42276422764227645,59.250523643772794,100.0,7.799999999999999,0.7090909090909091,0.8051063546673561,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.98342565507119,0.8,1.5219052119235434,43.552583282915975,0.8,2.9080112293008646,36.790492974884046,0.6,2.4033048829694414,29.42925816862953,0.6,2.022948577147067,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,3,2,1130.4700758711026,166.24559939280923,3048106.929707451,277100.62997340463,421.6,4.16600790513834,151518.47035514488,1497.2180865132893,101.2,0.6942196935357517,78.71253537183779,46.8,45,0.7206760416355451,0.4624505928853755,78.71253537183779,100.0,9.0,0.8181818181818182,0.32585250391888826,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.83788909021564,0.8,3.584377543107771,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
32,random,0,3,1197.9182531690035,133.10202812988928,1006687.7073687464,91517.06430624967,310.4,3.160896130346232,151547.0517196742,1543.2489991820185,98.2,1.0874318283766617,49.48121414851027,35.6,38,0.8326025094609039,0.3625254582484725,49.48121414851027,100.0,7.599999999999999,0.6909090909090909,0.32355411404737455,0.0,11,23.33762553683755,0.6,1.8151735450664082,40.0,0.6,0.0,40.95573009677537,0.8,1.7439217094547117,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,0.0,0.0,0.0
33,random,3,0,1389.0934721753144,157.851530929013,1031286.3490336029,93753.30445760026,378.4,3.7465346534653468,155158.8236276737,1536.2259765116207,101.0,0.8986739850925836,61.84737863459015,38.4,36,0.7746221680230856,0.3801980198019802,61.84737863459015,100.0,7.199999999999999,0.6545454545454545,0.8727194603840732,0.0,11,100.0,1.0,0.0,98.31813262135597,1.0,2.170648568872015,100.0,1.0,0.0,67.10689405393396,0.8,1.8760402782945127,0.0,0.0,0.0,63.14650154856736,0.8,1.8137996644437853,72.10947920265426,0.8,1.8909365645257672,100.0,1.0,0.0,59.64015755398009,0.6,1.8484889880887247,20.0,0.2,0.0,0.0,0.0,0.0
34,random,5,3,1317.481598701983,160.66848764658332,2039085.943260442,185371.4493873129,516.4,5.102766798418973,155525.02793626586,1536.8085764453149,101.2,1.1014866879418275,73.34029341928819,45.2,44,1.3017820084988811,0.44664031620553357,73.34029341928819,100.0,8.799999999999999,0.7999999999999999,0.346250079126742,0.0,11,26.995222365418385,0.6,1.9568178530911087,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,99.74800524675175,1.0,1.851933017303053,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
35,random,3,5,1430.756880414682,162.58600913803204,9477549.324464494,861595.3931331359,582.2,5.707843137254902,155162.02735835654,1521.1963466505542,102.0,0.9661591761342978,72.6833478036907,47.2,42,1.0257242923872063,0.4627450980392157,72.6833478036907,100.0,8.399999999999999,0.7636363636363636,0.20857706891607153,0.0,11,100.0,1.0,0.0,99.51682584059768,1.0,2.294347758076787,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
36,random,2,3,1993.1491396284553,231.76152786377386,12573425.836011652,1143038.7123646957,644.8,6.188099808061421,159470.69953551976,1530.4289782679439,104.2,0.9105676201060725,66.03570064505747,53.6,41,0.9774520502285933,0.5143953934740882,66.03570064505747,100.0,8.2,0.7454545454545456,0.4377974877891935,0.0,11,27.949611488307937,0.6,1.827943652000885,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,75.77873116295223,0.8,1.9247432766266337,42.66436444437204,0.6,1.0630854370536091,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
37,random,3,2,1818.2339357782566,221.7358458266167,1413798.7707685432,128527.16097895848,893.2,8.301115241635689,166043.63289359232,1543.1564395315272,107.6,0.6898644356962365,77.3025617457352,67.6,43,0.8292296487438202,0.6282527881040892,77.3025617457352,100.0,8.599999999999998,0.7818181818181816,0.09520703336145488,0.0,11,100.0,1.0,0.0,10.328179203087302,0.2,1.0472773669760036,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,20.0,0.2,0.0
38,random,0,3,1765.3450563761821,200.60739277002068,52613.72713142396,4783.066102856724,1040.6,9.816981132075473,166201.30199512784,1567.936811274791,106.0,0.9661981373754948,65.52446204132976,66.2,44,0.8775741491211602,0.6245283018867924,65.52446204132976,100.0,8.799999999999999,0.7999999999999999,0.22366398807701182,0.0,11,25.99353880796457,0.6,1.7869058699896803,100.0,1.0,0.0,14.775543646662754,0.4,0.6733979988574497,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,40.0,0.6,0.0
39,random,5,0,2222.07874095133,231.46653551576355,30089.436443442864,2735.4033130402604,1159.4,10.937735849056605,167344.11883301067,1578.7181021982137,106.0,1.032017926325525,57.93083448880008,66.4,34,0.9983665610533127,0.6264150943396226,57.93083448880008,100.0,6.8,0.6181818181818182,0.32549187730644163,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,64.3626920602128,0.8,1.8005265637307266,100.0,1.0,0.0,72.87648731658805,0.8,1.7798840866401313,0.0,0.0,0.0,0.0,0.0,0.0
40,random,3,5,2666.361582442113,289.82191113501233,45437.675998062325,4130.697818005666,971.4,9.146892655367232,160530.08512520348,1511.582722459543,106.2,0.6676588698202489,47.568560485185465,53.8,31,0.7040758529574758,0.5065913370998116,47.568560485185465,100.0,6.2,0.5636363636363636,0.5954378026556202,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.666929229993684,0.4,1.6265927838599858,0.0,0.0,0.0,57.222621783058685,0.6,1.4286292613979916,24.92402872738353,0.6,1.6945555620436001,13.440585596604251,0.4,1.800038221910244,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
41,random,5,3,2505.4447541554964,240.9081494380285,73970.73429207057,6724.612208370052,670.8,6.234200743494424,162761.77129878075,1512.6558670890406,107.6,0.758148675126337,76.47899523571049,46.0,45,0.6188521864185251,0.4275092936802974,76.47899523571049,100.0,9.0,0.8181818181818182,0.10199558741567363,0.0,11,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.26894759281527,1.0,1.12195146157241,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
