step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,199.21335310305255,33.20222551717543,199.21335310305255,33.20222551717543,13.8,0.6634615384615384,35649.083363553334,1713.8982386323719,20.8,3.1720483268155877,18.341460308609452,3.6,13,1.252654748595224,0.17307692307692307,18.341460308609452,43.26574385177338,2.6,0.43333333333333335,1.8930971836122732,0.0,6,42.718535049623654,1.0,3.8089019298326274,24.064482950259674,0.6,3.905213756044016,0.0,0.0,0.0,43.26574385177338,1.0,3.644467415796996,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,294.0651756329462,49.010862605491035,294.0651756329462,49.010862605491035,46.6,2.080357142857143,35725.06544234413,1594.8689929617917,22.4,2.3234171495607896,36.42268318883178,10.6,15,1.1388931248711602,0.4732142857142857,36.422683188831776,100.0,3.0,0.5,2.0111066133788085,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,12.676804565474526,0.4,6.231175317863588,0.0,0.2,0.0,0.0,0.0,0.0,5.8592945675161445,0.4,5.8354643624092635
2,actuated,0,0,621.2252861841441,110.93308681859718,8883.631066419412,1480.6051777365685,111.0,4.475806451612903,40135.19537872101,1618.3546523677824,24.8,1.3016666580774479,50.06339309726158,15.6,16,0.8597725001290859,0.6290322580645161,50.06339309726158,100.0,3.2,0.5333333333333333,1.854858157323758,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,24.05335404514517,0.4,6.841915573773096,76.32700453842432,0.8,4.287233370169452,0.0,0.0,0.0
3,actuated,0,0,540.8904477202002,90.1484079533667,540.8904477202002,90.1484079533667,201.0,7.730769230769231,43813.184822165684,1685.1224931602185,26.0,1.4246787037707815,66.66666666666667,19.0,20,0.6686290556518896,0.7307692307692307,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,655.5441390465064,131.1088278093013,18794.016839511638,3132.3361399186065,299.8,10.337931034482759,45378.87419389905,1564.7887653068638,29.0,1.2092566446029054,67.61749331156868,21.6,22,0.878200571177767,0.7448275862068966,67.61749331156868,100.0,4.4,0.7333333333333334,0.9239298836642256,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.704959869412107,0.4,5.543579301985353
5,actuated,4,0,586.4178692521325,101.10652918140215,1148.4917494012852,191.41529156688088,191.0,6.821428571428571,48610.24859269483,1736.0803068819582,28.0,1.3024734455510765,55.275857172081736,13.2,21,0.7689466496149218,0.4714285714285714,55.275857172081736,100.0,4.2,0.7000000000000001,0.38409508214889393,0.0,6,60.0,0.8,0.0,80.0,1.0,0.0,31.6551430324904,0.6,2.3045704928933635,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,4,4,554.5510982220201,92.42518303700335,554.5510982220201,92.42518303700335,131.0,5.038461538461538,49682.64952608724,1910.87113561874,26.0,2.3009594244890366,29.618251145417958,7.4,13,1.2595850245931612,0.2846153846153846,29.618251145417958,100.0,2.6,0.43333333333333335,1.1553588420339918,0.0,6,28.21374669295153,0.6,1.7625927527999288,17.958609645907018,0.4,2.3774245599688584,31.537150533649196,0.6,2.792135739435164,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,4,4,273.0130988081327,45.502183134688785,273.0130988081327,45.502183134688785,166.0,7.545454545454546,41855.70264992137,1902.5319386327897,22.0,2.9101706545482733,29.303533736603526,7.6,16,1.5247182017308645,0.34545454545454546,29.303533736603526,100.0,3.1999999999999997,0.5333333333333333,3.8677651832655435,0.0,6,31.985973835476784,1.0,3.697073658053367,13.331211814677317,0.6,4.0044956864753845,0.0,0.0,0.0,10.500634002589777,0.2,9.523234499491835,100.0,1.0,0.0,20.00338276687728,0.4,5.9817872555726765
8,actuated,4,4,700.3948409434695,116.73247349057824,700.3948409434695,116.73247349057824,208.6,8.838983050847459,37487.67198682318,1588.4606774077618,23.6,2.4918971308898037,53.59667515530807,11.0,18,1.8580715309409843,0.4661016949152542,53.59667515530807,100.0,3.6,0.6,1.7139859442141543,0.0,6,72.11396276914911,0.8,4.937841138602769,49.46608816269929,0.8,5.346074526682157,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,4,4,510.80318122258603,85.13386353709767,510.80318122258603,85.13386353709767,281.8,11.272,42964.7364407812,1718.589457631248,25.0,2.721917686426318,69.7557421744376,17.2,22,2.778030531894358,0.688,69.7557421744376,100.0,4.4,0.7333333333333334,3.1017318441687625,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,8.09934785938367,0.2,9.027353979554029,10.435105187241902,0.2,9.583037085458546,100.0,1.0,0.0,100.0,1.0,0.0
