step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,509.3608716548688,56.595652406096534,2000509.3608716552,181864.48735196865,99.2,1.9375,97328.02585573828,1900.9380049948882,51.2,2.674708015698345,30.302285861582813,15.4,31,1.762469107943651,0.30078125,30.30228586158281,100.0,6.2,0.5636363636363636,3.655209398493102,0.0,11,5.243416010839894,0.4,6.179836114817371,8.346711743379842,0.4,5.98846130888048,12.794563521923124,0.2,7.8158195727937745,29.209748789502612,0.8,4.4291896422418136,17.879549086087252,0.8,3.540208470524618,100.0,1.0,0.0,36.84436527733055,0.6,4.182529471193436,25.317098117884314,1.0,3.5876590259628727,97.68969193046331,1.0,4.483599777009758,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,516.1331761486084,61.44442573197719,2003550.3194343462,182140.9381303951,190.2,4.1347826086956525,86186.8796638856,1873.627818780122,46.0,2.69857475035846,42.54565020201338,21.4,32,2.2414470977169842,0.4652173913043478,42.54565020201338,100.0,6.4,0.5818181818181819,2.3536862946976247,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,18.028460721206727,0.8,5.999335056446009,30.215580889079945,0.6,5.237120109540367,100.0,1.0,0.0,9.209702894889631,0.6,9.186232124845086,10.548407716970871,0.4,5.467861950842409,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,601.72382068964,66.85820229884888,2000601.7238206894,181872.88398369902,302.8,6.554112554112554,88493.64554269933,1915.4468732186003,46.2,2.6830741174167962,46.5034131567871,24.8,29,2.1862922676673393,0.5367965367965368,46.5034131567871,100.0,5.8,0.5272727272727272,1.0694748926483035,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,91.62569663821529,1.0,4.98277389043637,0.0,0.0,0.0,19.911848086442774,0.8,6.78144992869497,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,625.1695990483497,69.46328878314996,2000625.169599048,181875.01541809528,425.8,8.761316872427983,91550.35482938749,1883.7521569832818,48.6,2.950741161553521,47.18780801307239,27.0,33,2.6679777108922225,0.5555555555555556,47.18780801307239,100.0,6.6000000000000005,0.6,2.7824746037767274,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.110367827412574,0.8,7.760731454865914,100.0,1.0,0.0,0.6779945115931696,0.4,11.242465340439235,8.27752580479057,0.4,11.604023846238857,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,587.3134438218431,65.25704931353812,2000587.3134438216,181871.57394943832,529.2,11.025,90028.2718687438,1875.588997265496,48.0,3.1726702869822447,46.977330601715806,26.8,29,3.1825232776576575,0.5583333333333333,46.977330601715806,100.0,5.800000000000001,0.5272727272727272,2.056450099777434,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.59393271447584,0.6,11.162388782016972,0.15670390439794346,0.2,11.458562315534802,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,585.5819601068428,66.54340455759576,2200585.5819601067,200053.23472364608,551.8,10.819607843137256,97813.28487072131,1917.9075464847317,51.0,2.9026523546688745,39.68092832714614,26.4,27,2.8616383769360008,0.5176470588235295,39.68092832714614,100.0,5.4,0.49090909090909096,2.2302691052471193,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.619096134608526,0.4,11.602144637703585,25.851795012446814,0.6,1.7352301448286729,0.0,0.0,0.0,2.0193204515521757,0.4,11.195585375186058,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,854.3875007486444,94.93194452762715,2000854.3875007487,181895.85340915897,639.4,12.064150943396227,94121.94007769048,1775.8856618432167,53.0,2.7733659142148435,46.27148118460329,28.2,26,2.63198596511586,0.5320754716981132,46.27148118460329,100.0,5.2,0.4727272727272727,1.0116417370228508,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.986293030636148,0.2,11.128059107251358,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,751.3371462177194,83.48190513530216,2000751.3371462175,181886.48519511067,793.0,14.262589928057555,100177.17946157297,1801.7478320426794,55.6,2.7335721313845456,47.89371864767465,34.8,30,2.8745741793444544,0.6258992805755396,47.89371864767464,100.0,6.000000000000001,0.5454545454545454,4.205443348269821,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.63457255259334,0.2,11.5813492087649,8.661368077484326,0.2,11.545520188658783,100.0,1.0,0.0,1.219453123336507,0.4,11.107288805022838,8.315511371006892,0.2,12.025718628521508,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,878.3026583150211,97.58918425722456,2000878.3026583153,181898.0275143923,956.8,16.32764505119454,103842.40482586098,1772.054689861109,58.6,2.533380571950585,46.731614913769384,38.0,28,2.5138456536868676,0.6484641638225256,46.731614913769384,100.0,5.6,0.509090909090909,2.0968689571240815,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.323083161537738,0.4,11.603821272682401,8.72468088992548,0.2,11.461737255682497,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,1,0,787.7951128779378,93.78513248546878,2036262.6201095716,185114.78364632468,947.8,15.537704918032787,105114.36742270112,1723.1863511918216,61.0,2.294355796334906,35.71974558309085,36.8,24,2.4747595763332733,0.6032786885245902,35.71974558309085,100.0,4.8,0.43636363636363634,1.959528106557309,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.12207675061461,0.2,9.879395549330134,40.0,0.6,0.0,2.7951246633847404,0.4,11.675413622800264,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
