step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,actuated,0,0,299.43008940230845,99.81002980076948,299.43008940230845,99.81002980076948,8.4,0.84,15894.557653043861,1589.4557653043862,10.0,3.2160229426211866,37.02153391842624,4.0,6,3.2258179729354115,0.4,37.021533918426236,100.0,1.2,0.39999999999999997,3.012610310843824,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,11.064601755278716,0.2,9.037830932531472
1,actuated,0,0,181.56097363876165,60.52032454625388,181.56097363876165,60.52032454625388,9.8,1.0208333333333333,18278.649422692313,1904.0259815304491,9.6,1.8965799181679406,18.317765820355305,2.4,4,0.7378449367226277,0.25,18.317765820355305,54.953297461065915,0.8,0.26666666666666666,0.9330957732314581,0.0,3,54.953297461065915,0.8,2.799287319694374,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,92.36346524013436,30.787821746711455,92.36346524013436,30.787821746711455,18.0,2.0,18046.15363176093,2005.12818130677,9.0,3.2187910938324062,17.59017425100012,2.2,6,0.7496040494891267,0.24444444444444444,17.59017425100012,41.467447323773,1.2,0.39999999999999997,4.111434820296258,0.0,3,41.467447323773,1.0,3.48715479563739,11.303075429227363,0.2,8.847149665251383,0.0,0.0,0.0
3,actuated,0,0,202.7588531847857,72.41387613742347,489.6808277006232,163.22694256687438,29.2,3.3181818181818183,17460.42201187489,1984.138864985783,8.8,2.9785057661405028,10.021009887613937,3.0,5,1.701558105364121,0.3409090909090909,10.021009887613937,19.71549212430091,1.0,0.3333333333333333,4.818513540445071,0.0,3,19.71549212430091,0.8,5.09535077657417,0.0,0.0,0.0,10.347537538540905,0.2,9.360189844761043
4,actuated,0,0,142.51471044405105,59.38112935168794,6857.583506776032,2285.861168925344,45.2,6.277777777777778,13054.195470805744,1813.0827042785756,7.2,2.5013456158804557,1.935322053711559,3.6,2,2.375813259573646,0.5,1.935322053711559,5.805966161134677,0.4,0.13333333333333333,2.9921360444277525,0.0,3,5.805966161134677,0.2,8.976408133283257,0.0,0.0,0.0,0.0,0.2,0.0
5,actuated,0,0,68.31387905092593,34.15693952546297,453686.9545384835,151228.98484616118,65.0,9.285714285714286,13442.51302843307,1920.359004061867,7.0,2.128887809188534,0.0,4.2,1,1.970476247641467,0.6,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,49.40832746805802,30.880204667536262,1010126.4706428861,336708.8235476287,85.6,12.228571428571428,11433.238613430614,1633.319801918659,7.0,2.2389608930087115,24.59935990424678,4.4,5,2.4705726142061097,0.6285714285714286,24.59935990424678,62.22327039255106,1.0,0.3333333333333333,5.2234465121795095,0.0,3,11.574809320189274,0.2,8.63945117658014,62.22327039255106,0.8,7.030888359958389,0.0,0.0,0.0
7,actuated,0,0,350.2507429999339,194.5837461110744,1046913.7828998684,348971.2609666228,112.0,13.333333333333334,14208.054499325994,1691.4350594435707,8.4,1.1208574097296935,33.333333333333336,6.4,5,1.4524540567362596,0.7619047619047619,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,1,0,222.2655978855465,74.0885326285155,222.2655978855465,74.0885326285155,88.0,9.565217391304348,16309.494126751271,1772.7711007338337,9.2,1.7595099815889859,36.23287384407357,4.4,7,1.0091487254968012,0.4782608695652174,36.23287384407357,100.0,1.4,0.4666666666666666,3.034872653738906,0.0,3,8.698621532220727,0.4,9.104617961216718,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,1,1,144.06807202737633,48.02269067579211,144.06807202737633,48.02269067579211,108.0,12.0,17446.73855133232,1938.5265057035913,9.0,3.1310448590141986,33.333333333333336,5.2,5,2.304032961978506,0.5777777777777777,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
