step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,1362.401924191995,117.44844174068923,3076.6315729336634,256.3859644111386,399.2,4.339130434782609,159221.0465901243,1730.6635498926553,92.0,1.6357017611368445,65.51529886474651,44.4,51,1.1935605367077666,0.4826086956521739,65.51529886474651,100.0,10.2,0.85,1.3307431807448264,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.309190238587405,0.6,4.31329577157825,12.11475166023206,0.8,4.143250795959794,0.0,0.0,0.0,23.28340080113776,1.0,3.7423815068679884,17.47624367700098,0.8,3.7699900945318854,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,895.0921455085545,93.2387651571411,468505.68740183424,39042.14061681952,616.2,6.816371681415929,155172.90165741066,1716.5143988651623,90.4,1.843921124113115,64.80604100262616,55.4,51,1.8843629593723243,0.6128318584070797,64.80604100262615,100.0,10.2,0.85,2.573246213785319,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.20508275424055,0.8,5.664143193078217,15.686674794835653,0.8,5.7700791550764805,11.871137962736213,0.2,8.423792252596373,20.23960821479335,0.6,5.8997110580880285,15.669988304908031,0.8,5.121228906584724,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,870.3296824491914,108.79121030614893,8319187.572429247,693265.6310357706,912.8,10.27927927927928,150924.23113979032,1699.5971975201612,88.8,2.0997300323148704,62.66533803936871,64.0,50,2.896444575189016,0.7207207207207207,62.66533803936871,100.0,10.0,0.8333333333333334,2.2588184128580173,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.978931696191125,0.8,6.896362095827442,9.120553442823507,0.8,6.810393483770783,0.0,0.0,0.0,6.343106009051382,0.6,6.846860430319889,25.541465324358512,0.8,6.552204944378094,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,1267.231198901101,158.40389986263762,3689208.613441239,307434.0511201033,1243.0,14.125,146402.58946639582,1663.6657893908614,88.0,1.8229613154301012,61.90106329014535,69.4,44,2.3540878116606665,0.7886363636363637,61.90106329014535,100.0,8.8,0.7333333333333334,1.9241187291127284,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.696762468368092,0.6,7.465725827299266,21.10328407240786,0.4,8.183409747910883,0.0,0.0,0.0,0.0,0.0,0.0,9.0127129409683,0.8,7.440289174142592,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,1026.8071764729289,165.61406072144013,4687267.941845606,390605.66182046715,1599.4,18.051918735891647,143658.61093450204,1621.429017319436,88.6,1.5889186813543572,59.90511865967031,75.0,40,2.248286994484192,0.8465011286681715,59.905118659670315,100.0,8.0,0.6666666666666666,2.1585700573322018,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.189015349098383,0.2,8.937336921971248,7.181007165093831,0.4,8.898445328697564,0.0,0.0,0.0,0.49140140185159,0.4,8.067058437317609,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,398.2840473751713,73.75630506947617,14411566.970932946,1200963.9142444122,1981.2,22.013333333333332,146972.01282448755,1633.0223647165283,90.0,1.4808550684535482,59.58225967245033,78.4,42,2.0443883837043906,0.8711111111111111,59.58225967245033,100.0,8.4,0.7000000000000001,2.0993277151906313,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.401773383578131,0.4,8.444164960344429,0.13291840029523883,0.6,8.479896671803091,0.0,0.0,0.0,0.0,0.0,0.0,5.452424285530526,0.4,8.267870950140058,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,511.3483506523914,91.31220547364133,6175054.445773525,514587.8704811271,2371.2,26.172185430463575,148466.46741998693,1638.702730904933,90.6,1.7691055082630227,59.79556312831136,78.8,39,2.3951000060369525,0.869757174392936,59.79556312831136,100.0,7.800000000000001,0.65,2.171465807503179,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.882199299641684,0.2,9.189318927773423,1.4011343737166726,0.2,8.548087768815456,0.0,0.0,0.0,5.263423866377934,0.4,8.32018299344927,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,119.28682493210044,23.857364986420087,10725112.128277488,893759.344023124,2765.0,30.451541850220263,148853.20448275207,1639.352472277005,90.8,2.151215735661748,62.80210876403179,79.6,44,3.053418434371967,0.8766519823788547,62.80210876403179,100.0,8.8,0.7333333333333334,3.345574646571601,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.551100890424664,0.2,8.657183496933651,1.5343432906178123,0.4,8.282840834371745,27.740944574386504,0.4,6.030494211106666,8.669170391537477,0.4,8.510910021793098,4.1297460214150306,0.4,8.66546719465405,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,62.489374154223505,15.622343538555876,7228032.749684801,602336.0624737334,3162.0,35.211581291759465,145216.20663147577,1617.1069780787946,89.8,2.3288928789088006,68.95960058383884,80.4,45,4.026689066658591,0.8953229398663697,68.95960058383882,100.0,9.0,0.75,2.170776974728034,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.76455035900301,0.4,8.567336317431181,6.390466322471298,0.4,8.679317957162858,100.0,1.0,0.0,0.0,0.0,0.0,11.3601903245916,0.2,8.802669422142364,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,70.79138014468283,17.69784503617071,12484119.666128103,1040343.3055106752,3562.0,39.665924276169264,145529.94037509972,1620.6006723285047,89.8,2.018169853426774,68.79501176962212,80.8,45,3.469662363948259,0.8997772828507795,68.79501176962212,100.0,9.0,0.75,2.1693232321335945,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.1359821512631925,0.4,8.177282698825001,11.27555863446446,0.4,8.868740187678476,100.0,1.0,0.0,0.0,0.0,0.0,11.12860044973786,0.2,8.985855899099652,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
