step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,307.111993694545,51.18533228242416,307.111993694545,51.18533228242416,24.8,0.8051948051948052,55157.561247402475,1790.8299106299505,30.8,3.0297939025717984,36.418905303783475,6.0,19,1.6592434414061648,0.19480519480519481,36.418905303783475,100.0,3.8000000000000007,0.6333333333333334,4.609982836032127,0.0,6,30.708522176954034,1.0,3.5777323119693367,100.0,1.0,0.0,12.774749291945398,0.2,7.827942272264472,9.005027235782563,0.2,8.749284573551268,25.388493146995188,0.6,3.605837769254905,40.63663997102367,0.8,3.899100089152779
1,actuated,0,0,591.9369796990271,98.65616328317118,591.9369796990271,98.65616328317118,60.2,2.246268656716418,50208.83440097714,1873.4639701857143,26.8,3.272224434952748,22.953787204002655,8.6,16,1.8542330900079298,0.3208955223880597,22.95378720400265,100.0,3.2,0.5333333333333333,3.2272980705741623,0.0,6,10.251606615516948,0.8,5.646690450592006,100.0,1.0,0.0,0.0,0.0,0.0,6.782478611919203,0.4,8.720259452890604,20.688637996579757,0.8,4.9968385199623615,0.0,0.2,0.0
2,actuated,0,0,617.9547085481048,106.54391526691462,843.3740328005822,140.56233880009702,90.4,3.896551724137931,44352.520985296826,1911.7465941938287,23.2,4.456666063429097,20.149425129747467,11.0,13,2.6424093434341627,0.47413793103448276,20.14942512974746,100.0,2.5999999999999996,0.4333333333333333,5.4777266752950915,0.0,6,11.05363732195599,0.4,7.0528977566394335,100.0,1.0,0.0,0.0,0.0,0.0,0.4646143161411942,0.4,8.211585062862667,5.502085025950407,0.4,8.885175897274166,3.8762141144371753,0.4,8.716701334994285
3,actuated,0,0,349.0507000798018,60.181155186172724,200349.05070007982,33391.5084500133,57.0,2.638888888888889,40531.89025617817,1876.4764007489896,21.6,3.5964604723616045,25.818420006689326,7.0,12,3.265491360166546,0.32407407407407407,25.818420006689326,100.0,2.4000000000000004,0.4000000000000001,3.310132970464041,0.0,6,10.921255554607114,0.4,8.965893009398133,32.220670604478414,0.6,2.3977129644076136,11.768593881050435,0.2,8.497191848978499,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
4,actuated,0,0,213.6927254502629,36.8435733534936,200213.69272545027,33368.94878757504,45.6,2.091743119266055,43422.57313427528,1991.8611529484072,21.8,3.1612820365699315,24.477681624062768,4.4,12,2.339045859436537,0.2018348623853211,24.477681624062768,100.0,2.4,0.39999999999999997,1.9558070472115052,0.0,6,0.0,0.0,0.0,40.23455082117039,1.0,3.3254012779235986,0.0,0.0,0.0,100.0,1.0,0.0,6.631538923206222,0.4,8.409441005345434,0.0,0.0,0.0
5,actuated,0,0,193.1271746548465,32.18786244247442,193.1271746548465,32.18786244247442,66.4,2.9642857142857144,47364.658115284634,2114.4936658609213,22.4,4.143393470769169,25.412592737815725,5.0,12,1.8705082139828162,0.22321428571428573,25.412592737815725,100.0,2.4000000000000004,0.4000000000000001,3.538422143485677,0.0,6,11.83372356890203,0.6,6.849589823465793,29.489974341661878,0.6,5.413827838348216,0.0,0.0,0.0,100.0,1.0,0.0,11.151858516330435,0.2,8.967115199100052,0.0,0.0,0.0
6,actuated,0,0,185.32383826814686,33.09354254788337,1084.0680933035069,180.6780155505845,91.6,4.320754716981132,41352.38500797339,1950.5841984893107,21.2,4.278977307157979,24.28783030056015,6.4,14,2.036979884620621,0.3018867924528302,24.28783030056015,100.0,2.8000000000000003,0.46666666666666673,5.229138511018184,0.0,6,13.053956346744258,0.4,7.6605128241401435,25.658199823297423,0.8,6.371918059837281,0.0,0.0,0.0,100.0,1.0,0.0,5.727045735890215,0.2,8.755704003293067,1.2877798974290044,0.4,8.586696178838613
7,actuated,0,0,484.9794210625645,80.82990351042741,484.9794210625645,80.82990351042741,131.2,5.90990990990991,41476.699266313124,1868.3197867708616,22.2,3.783424886447595,37.83100458365548,10.0,16,2.7126103629097935,0.45045045045045046,37.83100458365548,100.0,3.2,0.5333333333333333,4.403116707051864,0.0,6,11.290798086452014,0.2,8.856769843399412,100.0,1.0,0.0,12.66380935795155,0.6,8.800312263192605,100.0,1.0,0.0,0.0,0.2,0.0,3.031420057529317,0.2,8.761618135719166
8,actuated,3,0,412.7366330446078,73.70297018653712,48120.11371263672,8020.018952106119,59.8,2.743119266055046,40423.010587021825,1854.2665406890746,21.8,2.472643102529861,21.766322734986925,6.0,12,1.7319300805239721,0.27522935779816515,21.766322734986925,60.0,2.4000000000000004,0.4000000000000001,1.7197447847426754,0.0,6,24.51985830977833,0.6,1.7778891511303598,40.0,0.6,0.0,0.0,0.0,0.0,60.0,0.8,0.0,6.078078100143216,0.2,8.540579557325692,0.0,0.2,0.0
9,actuated,3,3,346.84585694648507,57.80764282441418,346.84585694648507,57.80764282441418,25.2,1.024390243902439,47878.86329122074,1946.2952557406804,24.6,2.890004838288335,24.390992540346208,5.2,11,1.8466600689611599,0.21138211382113822,24.390992540346208,91.45869151680643,2.2,0.3666666666666667,3.610497839352736,0.0,6,11.164432405722664,0.2,8.957016027858435,91.45869151680643,1.0,2.1970749967417125,11.615715704326703,0.2,8.609026128519252,32.10711561522146,0.6,1.8998698829970173,0.0,0.2,0.0,0.0,0.0,0.0
