step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,315.01455144838195,54.31285369799689,2200315.0145514486,275039.3768189311,45.6,3.8,23038.503149684297,1919.8752624736915,12.0,2.798670390001689,2.013811191364674,5.8,4,2.807933768063529,0.48333333333333334,2.013811191364674,12.519958010040853,0.8,0.1,3.2343546140960076,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.3020775491058885,0.4,9.001240811496974,0.28845397177065024,0.2,8.886348866112531,0.0,0.0,0.0,0.0,0.0,0.0,12.519958010040853,0.2,7.987247235158555,0.0,0.0,0.0
1,random,0,0,399.04346199798175,60.46113060575481,1400399.043461998,175049.88043274975,75.0,6.048387096774194,23207.31909760548,1871.5579917423772,12.4,4.2852170593548555,5.705883826086691,6.4,7,4.420083085286259,0.5161290322580645,5.705883826086691,21.7975405465873,1.4,0.175,2.069386720914544,0.0,8,20.0,0.2,0.109081191182587,21.7975405465873,0.6,7.467319973767554,0.0,0.0,0.0,0.0,0.2,0.0,3.8495300621062256,0.4,8.978692602366209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,275.43858092862604,39.34836870408943,1000275.4385809287,125034.42982261609,105.0,8.60655737704918,23838.850559967574,1954.004144259637,12.2,5.95274640436745,3.4161711395382355,6.2,4,5.387978617090377,0.5081967213114754,3.4161711395382355,20.0,0.8,0.1,1.1386039010714741,0.0,8,20.0,0.4,0.0,0.0,0.2,0.0,7.329369116305884,0.2,9.108831208571793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,501.3500514250729,64.2756476185991,200501.3500514251,25062.66875642814,138.2,9.337837837837839,26307.195570951182,1777.5132142534583,14.8,4.510733925817817,7.9138941834320065,8.0,7,5.1133447041919595,0.5405405405405406,7.9138941834320065,61.25915810166077,1.4000000000000001,0.17500000000000002,2.123739384696737,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0519953657952783,0.4,9.378329517599196,61.25915810166077,0.8,7.6115855599747,0.0,0.0,0.0
4,random,2,0,559.1781879405563,75.56461999196706,4566.26947820696,570.78368477587,180.2,10.476744186046512,29953.89383547819,1741.5054555510576,17.2,3.4282534204165365,26.898902500435717,9.6,12,4.156586168013886,0.5581395348837209,26.898902500435717,100.0,2.4,0.3,1.51964919763727,0.0,8,74.94990013647111,0.8,4.519703517681568,40.241319867014624,0.6,7.637490063416591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,random,2,2,291.97090086827563,42.936897186511125,909851.82815067,113731.47851883376,232.0,12.210526315789474,35848.45988660505,1886.761046663424,19.0,2.8337312028382393,38.8954709670967,11.2,17,2.383311319636458,0.5894736842105263,38.8954709670967,100.0,3.4,0.425,1.093129445752129,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.163767736773593,0.4,8.745035566017032
6,random,2,2,521.0999085115839,78.95453159266422,844262.340709931,105532.79258874137,289.0,15.052083333333334,33483.680372330535,1743.941686058882,19.2,3.6361515144748338,48.525576069417795,12.6,24,3.8612802948925156,0.65625,48.525576069417795,100.0,4.8,0.6,2.805422449522785,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,5.147960994806908,0.4,9.026720535662026,0.060343945908698515,0.4,9.27436245419085,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,82.99630361462675,1.0,4.142296606329402
7,random,2,2,899.3216606906393,136.2608576803999,929938.5731098445,116242.32163873056,357.4,17.349514563106798,33527.87318566311,1627.5666594982092,20.6,3.374105654652623,50.04048461594692,14.8,22,4.591706484282609,0.7184466019417476,50.04048461594692,100.0,4.4,0.55,1.0973278914461844,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238769275753839,0.4,8.778623131569475,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,2,2,598.2894491430864,103.15335330053213,1718575.124893383,214821.89061167286,435.0,19.772727272727273,37325.17898098389,1696.5990445901766,22.0,1.7904017778404957,50.47532188484787,16.2,22,2.427892847966041,0.7363636363636363,50.47532188484787,100.0,4.4,0.55,1.0922321717138401,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8025750787829793,0.4,8.737857373710721,100.0,1.0,0.0,100.0,1.0,0.0
9,random,0,2,936.6864371823543,130.09533849754922,422662.7074356155,52832.838429451935,480.2,21.06140350877193,39373.39087106295,1726.903108379954,22.8,3.470245259856282,51.277679871184674,15.6,21,4.398281838424882,0.6842105263157895,51.277679871184674,100.0,4.2,0.525,1.2229197901906672,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.22143896947739,0.2,9.783358321525338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
