step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,530.7672917741764,106.1534583548353,530.7672917741764,106.1534583548353,55.0,1.4473684210526316,70503.65905473282,1855.3594488087585,38.0,2.294633665104171,48.0140266492258,9.4,21,1.2829178226936695,0.24736842105263157,48.0140266492258,100.0,4.2,0.8400000000000001,2.3425385062968926,0.0,5,100.0,1.0,0.0,28.000295359712197,0.8,3.9167085891600824,78.58741003820882,0.8,0.007260457341135186,17.844463082779214,0.8,3.960129253969498,15.637964765428762,0.8,3.8285942310137484
1,random,1,0,427.00899883122065,97.04749973436832,1444.9690823762835,288.9938164752567,79.2,2.106382978723404,60105.331896476055,1598.5460610764908,37.6,2.3434220571358826,65.85026509724099,13.6,22,1.5315134502665284,0.3617021276595745,65.85026509724099,100.0,4.3999999999999995,0.8799999999999999,3.023653036977431,0.0,5,100.0,1.0,0.0,12.09537686610787,0.8,4.889548511429451,100.0,1.0,0.0,45.0293499846029,0.8,5.60827966880804,72.12659863549419,0.8,4.620437004649664
2,random,3,1,354.1147389012225,84.31303307171964,8752.616707811012,1750.5233415622024,111.6,2.83248730964467,63085.06478508181,1601.143776271112,39.4,1.4983307645718822,77.05608376786608,17.2,22,0.9417932050718958,0.4365482233502538,77.05608376786608,100.0,4.4,0.8800000000000001,0.8575668259144347,0.0,5,33.00168668665975,0.6,2.050302049187183,100.0,1.0,0.0,100.0,1.0,0.0,52.27873215267067,0.8,2.237532080384991,100.0,1.0,0.0
3,random,1,3,664.5568009683832,132.91136019367664,664.5568009683832,132.91136019367664,115.4,2.734597156398104,64334.0782509191,1524.5042239554289,42.2,1.2224081404062541,86.85587842059078,17.8,23,0.774286441051671,0.4218009478672986,86.85587842059078,100.0,4.6,0.9199999999999999,0.3976776580271716,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.27939210295392,0.6,1.988388290135858,100.0,1.0,0.0
4,random,0,1,552.1325998873692,110.42651997747384,552.1325998873692,110.42651997747384,66.2,1.5687203791469195,67480.44975825516,1599.06279047998,42.2,1.0808345373197696,60.0,12.0,19,0.550437899444379,0.2843601895734597,60.0,100.0,3.8000000000000003,0.76,0.0,0.0,5,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,60.0,0.8,0.0,40.0,0.6,0.0
5,random,3,0,581.9214496465057,116.38428992930115,581.9214496465057,116.38428992930115,38.0,0.8407079646017699,67963.80172425086,1503.6239319524527,45.2,1.0103272421174152,63.71221988805439,13.0,17,0.5383762133241394,0.28761061946902655,63.71221988805439,100.0,3.4000000000000004,0.68,1.0973943109098492,0.0,5,100.0,1.0,0.0,72.63743752826173,0.8,1.6703922417462131,0.0,0.0,0.0,69.79846265549668,0.8,2.0993571686778343,76.12519925651355,0.8,1.7172221441251985
6,random,1,3,718.9875305446824,143.7975061089365,718.9875305446824,143.7975061089365,62.8,1.3652173913043477,69918.08199077641,1519.9583041473131,46.0,0.8472540936269449,72.59365792771383,11.8,21,0.38943433270808386,0.2565217391304348,72.59365792771382,100.0,4.2,0.8400000000000001,0.41865715939554393,0.0,5,100.0,1.0,0.0,26.320224893278805,0.6,1.9866374307101402,96.6480647452903,1.0,0.10664836626757926,100.0,1.0,0.0,40.0,0.6,0.0
7,random,0,1,609.2877330932419,121.85754661864837,609.2877330932419,121.85754661864837,40.8,0.8986784140969163,71495.28746648814,1574.7860675437917,45.4,1.064137188486409,40.54081067681852,6.8,16,0.5721928756425201,0.14977973568281938,40.54081067681852,60.0,3.2,0.64,1.0392332340677082,0.0,5,32.61971718911923,0.6,1.948432944639484,60.0,0.8,0.0,60.0,0.8,0.0,15.525885134235295,0.4,1.8833343629488035,34.55845106073809,0.6,1.3643988627502543
8,random,2,0,427.6753432402784,85.53506864805567,427.6753432402784,85.53506864805567,25.4,0.5619469026548672,67967.59948631166,1503.7079532369837,45.2,1.4022558329611658,66.17924692295401,7.4,20,0.7902256428833822,0.16371681415929204,66.17924692295401,80.0,4.0,0.8,2.1892795350848657,0.0,5,80.0,1.0,0.0,63.906396863686155,0.8,1.793027302848857,74.03604436113085,0.8,2.154214209188833,53.01615513945421,0.8,3.4194322983497005,59.93763825049882,0.6,3.5797238650369385
9,random,0,2,526.1736809506286,105.23473619012573,526.1736809506286,105.23473619012573,8.6,0.19111111111111112,63603.599014726875,1413.413311438375,45.0,0.9341630341464604,79.58515864610581,5.6,22,0.25636644063360897,0.12444444444444444,79.58515864610581,100.0,4.4,0.8800000000000001,0.401977665651858,0.0,5,37.92579323052905,0.4,2.00988832825929,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
10,random,2,0,798.3862187704779,159.67724375409557,798.3862187704779,159.67724375409557,15.8,0.33760683760683763,71002.57314324836,1517.1489987873583,46.8,0.9460214042839584,53.31727977960179,5.8,16,0.5777589968773016,0.12393162393162394,53.31727977960179,100.0,3.2,0.64,0.7347276994925542,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,31.58501503867342,0.6,1.8772131839702713,35.00138385933553,0.4,1.7964253134924995
11,random,1,2,857.1583480369588,186.33877131238236,1382.0952081249045,276.4190416249809,54.8,1.1561181434599157,71142.28026929285,1500.8919888036467,47.4,0.9677930071947339,76.33290970569578,12.2,22,0.674300048710648,0.25738396624472576,76.33290970569578,100.0,4.4,0.8800000000000001,1.2534428164707996,0.0,5,22.870046212721604,0.6,1.4314124834781345,100.0,1.0,0.0,88.07590563851704,1.0,1.5194941042107408,70.71859667724027,0.8,3.3163074946651228,100.0,1.0,0.0
12,random,0,1,357.488058151191,89.37201453779775,4813.3692834149815,962.6738566829963,92.4,2.008695652173913,72790.05480726788,1582.392495810171,46.0,1.0222995455954496,65.01433928140375,16.2,22,0.713436878046592,0.3521739130434783,65.01433928140375,100.0,4.4,0.8800000000000001,1.0609520890491546,0.0,5,61.97500292212908,1.0,3.414485912962018,100.0,1.0,0.0,80.0,1.0,0.0,23.09669348488967,0.6,1.8902745322837557,60.0,0.8,0.0
13,random,3,0,580.1553258508005,116.0310651701601,580.1553258508005,116.0310651701601,69.8,1.5374449339207048,72735.04794322791,1602.0935670314518,45.4,1.3083859841220897,55.57042770479984,12.0,18,0.9187040822288403,0.2643171806167401,55.57042770479984,100.0,3.5999999999999996,0.72,1.679534249469001,0.0,5,100.0,1.0,0.0,27.64604763538898,0.6,1.8301278439076973,35.839689614969075,0.4,1.5583187819319184,46.90849690129767,0.8,3.4090632495983404,67.45790437234348,0.8,1.6001613719070482
14,random,0,3,572.1067581385215,114.4213516277043,572.1067581385215,114.4213516277043,67.4,1.5674418604651164,68576.92939773465,1594.8123115752244,43.0,1.3701246047730011,40.817043684250734,10.8,17,0.8073902126541852,0.25116279069767444,40.817043684250734,100.0,3.4,0.6799999999999999,1.5478501722327347,0.0,5,100.0,1.0,0.0,21.289753908085913,0.8,3.042063610141706,0.0,0.2,0.0,47.45348291850405,0.8,2.2400452773476722,35.34198159466371,0.6,2.457141973674296
