step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,266.3898654202056,49.33145655929733,400828.2034390521,66804.70057317535,0.8,0.10256410256410256,13464.890761281751,1726.2680463181732,7.8,4.22413612209672,1.9367126519973492,1.6,4,3.1322820353803444,0.20512820512820512,1.9367126519973492,11.240767399866627,0.8,0.13333333333333333,2.911157875244219,0.0,6,0.37950851211746794,0.4,8.570757476985458,0.0,0.0,0.0,0.0,0.2,0.0,11.240767399866627,0.2,8.896189774479856,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,239.0589078872115,47.8117815774423,220079.54263426014,36679.92377237669,14.0,1.4,18132.3794463973,1813.23794463973,10.0,1.8522333016610366,1.8858032275912724,3.8,1,1.1174499067329904,0.38,1.8858032275912724,11.314819365547635,0.2,0.03333333333333333,1.472994497589136,0.0,6,0.0,0.0,0.0,11.314819365547635,0.2,8.837966985534816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,154.25733275276502,30.851466550553006,1000154.2573327528,166692.37622212546,37.0,3.7,20371.731484366872,2037.1731484366871,10.0,3.1045840748644697,0.0,5.0,0,2.000500821448793,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,480.1582023592629,82.7858969584936,200480.1582023592,33413.3597003932,62.6,5.396551724137931,20561.401568880465,1772.5346180069366,11.6,3.828764713146109,8.878170955347287,5.8,6,2.8256391823013822,0.5,8.878170955347287,16.214406447739123,1.2000000000000002,0.20000000000000004,6.379971354362713,0.0,6,10.63196372317151,0.2,9.40560018861408,16.214406447739123,0.2,4.307305468892965,0.0,0.0,0.0,10.986366065379514,0.2,9.102190788555852,11.230132471059449,0.2,8.90461446093396,4.206157024734125,0.4,6.560117219179421
4,random,0,0,1242.259854886643,238.89612593973905,15865.178146134876,2644.196357689146,97.0,6.830985915492958,21985.81371279015,1548.2967403373343,14.2,1.1404177944877882,16.666666666666668,9.0,5,1.5105598839648862,0.6338028169014085,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,8,0,345.1234872892295,69.0246974578459,443747.8191147138,73957.9698524523,146.0,9.125,29757.706991609954,1859.856686975622,16.0,1.466087079533765,16.666666666666668,10.2,5,1.1045362050615992,0.6375,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,8,8,314.15232939161905,62.83046587832381,602308.3791801598,100384.72986335996,197.2,11.738095238095237,29239.287645776196,1740.4337884390593,16.8,1.8244712276954413,26.552251705781106,11.2,10,1.1779891218683831,0.6666666666666666,26.552251705781106,100.0,2.0,0.3333333333333333,2.160951335487613,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.7009532959472153,0.4,8.82357236351818,58.61255693873943,0.6,4.1421356494075,0.0,0.0,0.0,0.0,0.0,0.0
7,random,8,8,394.3998707709403,89.63633426612279,686122.3828042841,114353.73046738068,257.8,14.164835164835164,29228.006609787968,1605.9344291092289,18.2,1.3449161730142805,48.89415856045199,13.2,16,1.2992809446438145,0.7252747252747253,48.89415856045199,100.0,3.2,0.5333333333333333,2.6727273529589533,0.0,6,80.48459584028535,1.0,8.27260326302536,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,12.880355522426612,0.2,7.763760854728361,0.0,0.0,0.0
8,random,8,8,871.0322937948515,181.46506120726073,801861.4751378761,133643.57918964603,329.2,15.826923076923077,34000.084942924164,1634.6194684098157,20.8,0.8781116876297104,50.0,15.4,15,1.0423699269458366,0.7403846153846154,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,8,8,840.7627511676162,144.95909502889936,1483.7057406991914,247.2842901165319,404.2,18.541284403669724,35496.29813126057,1628.2705564798428,21.8,1.2537267801932168,65.49983349929107,15.6,21,1.0331829323403823,0.7155963302752294,65.49983349929107,100.0,4.2,0.7000000000000001,1.661351247142141,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,80.83364759821222,1.0,1.7480421273927234,100.0,1.0,0.0,0.0,0.0,0.0,12.165353397534204,0.2,8.220065355460122
