step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,2,0,317.05083716794417,35.22787079643824,317.05083716794417,35.22787079643824,14.2,0.2581818181818182,99935.60104928809,1817.0109281688744,55.0,2.7261901304054104,48.848412465114286,6.4,34,1.12412341054916,0.11636363636363636,48.84841246511428,100.0,6.8,0.7555555555555555,2.652711902647756,0.0,9,53.7218393066604,0.8,4.096054359752962,38.010170573168125,0.8,4.105274203457897,38.78239007919291,0.8,3.9408132624827674,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.38944412796468,0.8,3.8450741985246717,30.396132266559732,0.8,3.8117356826733504,38.33573583248267,0.8,4.075455416938155
1,random,3,2,525.8884289297598,58.4320476588622,525.8884289297598,58.4320476588622,55.4,0.9389830508474576,94536.06064870507,1602.3061126899163,59.0,2.3039957357898886,81.92718004536121,20.0,39,2.146915564203124,0.3389830508474576,81.92718004536121,100.0,7.8,0.8666666666666667,1.2402760256563483,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.850857311848983,0.6,1.6330142894437607,10.493763096401949,0.2,9.529469941463374,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,random,2,3,880.0856928119862,97.78729920133179,880.0856928119862,97.78729920133179,52.0,0.8496732026143791,99013.34107026378,1617.8650501677087,61.2,1.1646598062188975,44.428203149071365,15.0,28,0.504689379974935,0.24509803921568626,44.428203149071365,100.0,5.599999999999999,0.6222222222222222,0.8531324436081487,0.0,9,32.15520721896837,0.6,2.2190444241874645,25.59268067591944,0.6,1.8227322166674802,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,29.782505869052045,0.6,1.960408685362058,32.323434577702415,0.6,1.6760066662563353,40.0,0.6,0.0
3,random,0,2,662.41368554586,73.60152061620666,662.41368554586,73.60152061620666,83.8,1.3429487179487178,94367.10520165102,1512.2933525905612,62.4,1.478361848786237,67.79244901384376,14.0,36,0.8957613675229991,0.22435897435897437,67.79244901384378,100.0,7.199999999999999,0.8,0.46345080980210923,0.0,9,100.0,1.0,0.0,80.0,1.0,0.0,54.67245514799259,0.8,2.0500221589075767,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,55.45958597660132,0.8,2.1210351293114065
4,random,2,0,1014.9680073027992,112.77422303364435,1014.9680073027992,112.77422303364435,166.0,2.5075528700906347,96351.79661789016,1455.4652057083106,66.2,1.6234528480818666,47.15839553718524,21.2,24,1.8230429514703999,0.3202416918429003,47.15839553718524,100.0,4.800000000000001,0.5333333333333333,0.5570426472901189,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,81.11117417350812,1.0,1.6836510740059358,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.315543384213697,0.4,1.1920120901540079,15.778037015388122,0.2,1.193502133681425,4.220805261557246,0.2,0.9442185277697
5,random,2,2,1331.1601293233357,147.9066810359262,1331.1601293233357,147.9066810359262,259.4,3.6128133704735377,106817.94416506533,1487.7150997919962,71.8,1.79338844041448,81.29359789277322,35.0,41,3.2815124849039226,0.48746518105849584,81.29359789277322,100.0,8.2,0.911111111111111,1.0040733982597958,0.0,9,100.0,1.0,0.0,67.08739648421727,0.8,0.8453711723873047,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,4.5549845507417785,0.4,8.191289411950857,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,1,2,1465.6948124221685,178.74326980758156,203432.085866103,22603.565096233666,304.8,4.107816711590297,112666.7198727903,1518.4194052936698,74.2,1.1250011666072504,74.36080742599599,44.6,34,2.767185101226155,0.601078167115903,74.36080742599599,100.0,6.8,0.7555555555555555,0.3992367563096402,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.171390875117936,0.4,1.80617619150239,34.07587595884593,0.4,1.7869546152843716,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,0,1,1312.7951390921564,156.28513560620908,17129.016829594235,1903.2240921771372,216.4,3.0055555555555555,117772.82916355417,1635.7337383826969,72.0,1.0646599855987957,46.6779158142772,32.0,30,1.0626633040384756,0.4444444444444444,46.6779158142772,60.0,6.0,0.6666666666666666,0.5917171780562906,0.0,9,40.0,0.6,0.0,60.0,0.8,0.0,60.0,0.8,0.0,43.687975465182944,0.8,2.683029203949794,36.41326686331183,0.6,2.642425398556822,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
8,random,3,0,795.7434368796999,88.41593743107777,795.7434368796999,88.41593743107777,98.6,1.3360433604336044,116091.17620467398,1573.0511680850132,73.8,1.4899240324143923,67.94584521521263,21.4,34,1.6153013327646333,0.2899728997289973,67.94584521521263,100.0,6.8,0.7555555555555555,1.2419970885944613,0.0,9,70.24350636220618,0.8,1.4310586653119308,66.29055525402691,0.8,1.892228012571251,68.3154643815709,0.8,1.7531149359307667,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,68.68685349885595,0.8,1.9172084817829464,71.09052849748537,0.8,2.2903998391045413,66.88569894276839,0.8,1.8939638626487145
9,random,3,3,1138.1586317245963,126.4620701916218,1138.1586317245963,126.4620701916218,86.2,1.2039106145251397,111573.85625326712,1558.294081749541,71.6,1.3414613643340467,43.9077360591929,15.2,30,1.0215847624299597,0.2122905027932961,43.9077360591929,100.0,5.999999999999999,0.6666666666666665,2.023931055040805,0.0,9,26.2315868652297,0.6,1.9436913380743852,24.339538617987273,0.6,1.6510526847338787,34.84705712133348,0.6,2.2197390810363538,100.0,1.0,0.0,100.0,1.0,0.0,1.8274626580165432,0.4,8.375036843121052,35.28343344534335,0.6,2.0028674937115563,32.64054582482572,0.6,2.0229920546900217,40.0,0.6,0.0
