step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,304.2118062930001,63.37745964437502,200304.21180629297,40060.84236125859,20.2,0.8145161290322581,43081.49971423373,1737.1572465416828,24.8,3.747559303247752,34.258331202018205,5.6,16,4.016224143609502,0.22580645161290322,34.25833120201821,100.0,3.2,0.64,3.3381961205533344,0.0,5,20.062694591225352,0.8,4.351633058954484,100.0,1.0,0.0,7.799173712519121,0.4,8.644292098097504,0.0,0.0,0.0,43.42978770634659,1.0,3.6950554457146847
1,random,0,0,308.1175774408287,61.623515488165744,308.1175774408287,61.623515488165744,29.0,1.1788617886178863,44502.51212916055,1809.0452085024613,24.6,2.870899921390999,40.04926211859009,8.2,12,1.8820646398678549,0.3333333333333333,40.04926211859009,100.0,2.4,0.48,1.7112084843032065,0.0,5,0.24631059295046498,0.4,8.556042421516032,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,random,0,0,354.71774097574865,70.94354819514973,354.71774097574865,70.94354819514973,40.0,1.5873015873015872,43264.89369942302,1716.8608610882152,25.2,3.306957111426507,30.754435060830815,8.4,12,2.3622063006145737,0.3333333333333333,30.754435060830815,100.0,2.4,0.48,3.9586945770714665,0.0,5,6.061831992865905,0.4,8.697514354530723,36.322475753808874,0.6,2.695971758587401,11.387867557479296,0.4,8.399986772239208,0.0,0.0,0.0,100.0,1.0,0.0
3,random,0,0,743.1088900396766,148.62177800793532,743.1088900396766,148.62177800793532,88.0,3.1654676258992804,43934.26589485102,1580.369276793202,27.8,3.0306944220425023,42.10395574859467,14.4,11,2.9042698114053964,0.5179856115107914,42.10395574859467,100.0,2.2,0.44000000000000006,1.9011806701123741,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.519778742973358,0.2,9.505903350561871,100.0,1.0,0.0
4,random,0,0,629.8961874795799,174.97116318877218,61413.14295718439,12282.628591436878,178.2,6.102739726027397,44961.123702879595,1539.7645103725888,29.2,1.6513377359855832,44.7451986353808,20.8,12,1.7506388865031584,0.7123287671232876,44.7451986353808,100.0,2.4,0.48,3.3769542245705013,0.0,5,12.325136748109173,0.2,8.113500242935741,100.0,1.0,0.0,11.400856428794839,0.2,8.771270879916765,0.0,0.0,0.0,100.0,1.0,0.0
5,random,3,0,743.5888480889191,185.89721202222978,2181544.892881159,436308.97857623186,278.2,9.032467532467532,48801.14822636648,1584.4528644924183,30.8,1.1155067969618306,41.41136738858278,24.0,12,1.009733153520665,0.7792207792207793,41.41136738858279,100.0,2.4,0.48,1.2310799215461485,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,7.056836942913947,0.4,6.155399607730743,0.0,0.0,0.0,100.0,1.0,0.0
6,random,3,3,156.64911595462053,48.95284873581891,2750537.2057348182,550107.4411469636,399.2,12.713375796178344,51315.01767194326,1634.2362315905496,31.4,1.9653870206781192,44.650237813669264,25.2,12,1.8239801252732375,0.802547770700637,44.650237813669264,100.0,2.4,0.48,1.3359037263573958,0.0,5,23.25118906834632,0.4,6.679518631786979,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,random,3,3,351.1816333008008,103.28871567670612,1081128.3385279765,216225.66770559532,528.2,16.50625,53436.76878226215,1669.8990244456922,32.0,2.789147417985181,60.29782452553741,26.6,16,2.9720218242696137,0.83125,60.29782452553741,100.0,3.2,0.64,1.7927698117680848,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.4891226276870384,0.2,8.963849058840424,100.0,1.0,0.0
8,random,3,3,78.86453197520486,26.288177325068286,3309667.1513822926,661933.4302764585,663.6,20.7375,51377.72058386413,1605.553768245754,32.0,3.947611896947579,60.62338270789974,27.8,18,4.765954710488754,0.86875,60.62338270789974,100.0,3.6,0.72,1.7675316144153477,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,3.1169135394986824,0.4,8.837658072076739,0.0,0.2,0.0,100.0,1.0,0.0
9,random,3,3,134.64035571681177,48.085841327432775,2200134.6403557165,440026.9280711433,804.2,24.975155279503106,50776.736401525166,1576.917279550471,32.2,3.374030368457555,62.20507858574797,28.8,16,4.948786969842104,0.8944099378881988,62.20507858574797,100.0,3.2,0.64,1.8139943065308883,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,11.025392928739848,0.2,9.069971532654442,0.0,0.0,0.0,100.0,1.0,0.0
