step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,137.25012547881198,34.312531369702995,137.25012547881198,34.312531369702995,0.0,0.0,15504.20322497494,2153.361559024297,7.2,3.7159067144149716,2.2787413524312683,0.2,2,1.9770129416840267,0.027777777777777776,2.2787413524312683,9.114965409725073,0.4,0.1,0.9002272483923904,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,9.114965409725073,0.4,3.6009089935695617,0.0,0.0,0.0
1,actuated,0,0,126.43779969261564,31.60944992315391,126.43779969261564,31.60944992315391,3.2,0.45714285714285713,13210.053099008044,1887.1504427154348,7.0,4.071198405271289,5.245443292990686,1.4,3,1.7611135305059473,0.2,5.245443292990686,10.806271166685235,0.6000000000000001,0.15000000000000002,4.503903116029713,0.0,4,10.175502005277508,0.4,8.761726599372922,0.0,0.0,0.0,10.806271166685235,0.2,9.253885864745929,0.0,0.0,0.0
2,actuated,0,0,132.07396240569363,33.01849060142341,132.07396240569363,33.01849060142341,15.0,1.9736842105263157,15990.732208806312,2104.0437116850408,7.6,5.069792535447137,3.255229257524519,3.2,3,3.4082876448148633,0.42105263157894735,3.255229257524519,10.853270642751056,0.6000000000000001,0.15000000000000002,4.6098001314792665,0.0,4,0.0,0.0,0.0,2.1676463873470198,0.4,9.225388091709467,0.0,0.0,0.0,10.853270642751056,0.2,9.2138124342076
3,actuated,0,0,248.08809447230743,72.96708660950219,201157.30281414633,50289.32570353658,30.6,3.731707317073171,14343.729096406973,1749.235255659387,8.2,4.021811197782688,8.112893073092593,3.8,2,4.554425016440912,0.4634146341463415,8.112893073092593,32.45157229237037,0.4,0.1,1.1892230941750022,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,32.45157229237037,0.4,4.756892376700009,0.0,0.0,0.0
4,actuated,0,0,316.9986532800025,83.4206982315796,89789.75508770796,22447.43877192699,52.6,5.1568627450980395,17672.66921817046,1732.614629232398,10.2,1.7859197416163428,25.806402323419206,5.6,7,1.2946108216230834,0.5490196078431373,25.806402323419206,100.0,1.4,0.35,2.1547820226056498,0.0,4,3.2256092936768255,0.4,8.619128090422599,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,197.2451064740613,49.31127661851532,197.2451064740613,49.31127661851532,82.0,7.192982456140351,20865.754870632845,1830.3293746169163,11.4,2.685228070004863,37.3385324808779,6.2,8,1.7604096337198465,0.543859649122807,37.3385324808779,100.0,1.6,0.4,1.3912882151356207,0.0,4,49.35412992351161,0.6,5.565152860542483,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,235.78033760454838,58.945084401137095,235.78033760454838,58.945084401137095,114.6,9.241935483870968,22216.91143590067,1791.686406121022,12.4,3.120726216187798,52.68481838766746,7.4,11,2.4499636664427946,0.5967741935483871,52.68481838766746,100.0,2.2,0.55,2.3279041996691343,0.0,4,100.0,1.0,0.0,10.73927355066985,0.2,9.311616798676537,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,5,0,224.278826915681,56.06970672892025,224.278826915681,56.06970672892025,90.8,7.964912280701754,18991.7539881521,1665.9433322940438,11.4,2.1467315831865235,42.82097267206623,5.4,10,1.1978977133878776,0.47368421052631576,42.82097267206623,100.0,2.0,0.5,2.215547871799184,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.283890688264933,0.2,8.862191487196736
8,actuated,5,5,233.16627056433381,64.76840849009272,2974.858871050225,743.7147177625562,111.6,9.620689655172415,19904.87957325126,1715.9378942457981,11.6,1.7778751061368498,32.5294029515463,6.0,8,0.9912066490999206,0.5172413793103449,32.5294029515463,100.0,1.6,0.4,0.44221228555985004,0.0,4,30.11761180618521,0.6,1.7688491422394002,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,5,5,379.1000701258447,94.77501753146117,379.1000701258447,94.77501753146117,141.2,12.172413793103448,20373.92918403292,1756.3732055200794,11.6,2.503200760160349,27.797809378355964,6.6,6,1.4920791578844939,0.5689655172413793,27.797809378355964,100.0,1.2,0.3,2.233890574658305,0.0,4,0.0,0.0,0.0,11.191237513423857,0.2,8.93556229863322,100.0,1.0,0.0,0.0,0.0,0.0
10,actuated,5,5,257.0232950049183,64.25582375122957,257.0232950049183,64.25582375122957,172.4,13.261538461538462,23875.084496910982,1836.5449613008448,13.0,2.9100603055992065,25.0,6.8,5,2.416568867360168,0.5230769230769231,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,actuated,5,5,433.472662031524,120.40907278653444,2863.3979205946976,715.8494801486744,212.6,15.632352941176471,21321.383218352,1567.748766055294,13.6,2.6794641043036167,28.103009925322198,9.2,8,2.557735622869779,0.6764705882352942,28.103009925322198,100.0,1.5999999999999999,0.39999999999999997,4.318512726388956,0.0,4,0.8783897461825063,0.4,8.603768697474152,0.0,0.0,0.0,100.0,1.0,0.0,11.533649955106284,0.2,8.670282208081673
12,actuated,5,5,474.279244273603,139.49389537458913,211461.5240627877,52865.38101569693,265.0,17.666666666666668,24676.171615224368,1645.0781076816245,15.0,1.231558905954754,34.145853313550134,11.4,8,1.0782071251849026,0.76,34.145853313550134,100.0,1.6,0.4,2.8958112709143213,0.0,4,4.870310013367316,0.2,6.606239267025684,31.71310324083322,0.4,4.977005816631601,100.0,1.0,0.0,0.0,0.0,0.0
13,actuated,3,5,534.8040886478419,133.70102216196048,534.8040886478419,133.70102216196048,117.6,7.443037974683544,27178.120304463548,1720.1341964850346,15.8,1.0923787115802932,60.0,7.6,14,0.610030962557293,0.4810126582278481,60.0,100.0,2.8,0.7,0.0,0.0,4,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
14,actuated,3,3,207.10414561336924,51.77603640334231,207.10414561336924,51.77603640334231,54.0,3.8028169014084505,27735.4380161806,1953.1998602944086,14.2,2.486648858395918,32.11663425785105,4.0,8,1.2269428874157,0.28169014084507044,32.11663425785105,100.0,1.6,0.4,0.4756550482543475,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,28.466537031404187,0.6,1.90262019301739,0.0,0.0,0.0
15,actuated,3,3,158.46993885163326,39.617484712908315,158.46993885163326,39.617484712908315,74.2,6.081967213114754,23698.437074186488,1942.4948421464333,12.2,4.083835203492016,35.65014674089497,4.6,13,2.493522321972237,0.3770491803278688,35.65014674089497,100.0,2.6,0.65,5.278318535723026,0.0,4,100.0,1.0,0.0,1.5473664653154628,0.4,8.521888513118029,29.409384087669537,1.0,4.003150921408644,11.643836410594872,0.2,8.588234708365428
16,actuated,3,3,296.3383513882983,113.97628899549935,262317.6273358745,65579.40683396862,98.6,7.46969696969697,18035.318508367363,1366.3120082096486,13.2,1.134328732347464,25.0,6.2,5,1.517310547994459,0.4696969696969697,25.0,100.0,1.0,0.25,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,3,3,516.1132487698018,135.8192759920531,17876.857844576225,4469.214461144056,136.8,8.883116883116884,25607.675079194938,1662.8360441035675,15.4,0.9628657803054121,49.95088755623911,9.2,10,0.4736879678622153,0.5974025974025974,49.95088755623911,100.0,2.0,0.5,0.40222688557066016,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,99.80355022495644,1.0,1.6089075422826407,0.0,0.0,0.0
18,actuated,3,3,475.21046906588737,118.80261726647184,475.21046906588737,118.80261726647184,190.0,11.30952380952381,27124.92762965411,1614.5790255746494,16.8,1.2665657751069879,50.0,11.8,10,0.7226084465020176,0.7023809523809523,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
