step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
19,actuated,0,0,333.2927689290274,43.85431170118781,748701.1152379203,83189.01280421337,27.0,1.40625,36513.814194612765,1901.7611559694149,19.2,3.056006247289844,5.773968010651945,3.6,9,2.559174148563745,0.1875,5.773968010651945,40.93052866540347,1.8,0.2,2.4778227008266214,0.0,9,8.4085777862947,0.4,6.126866185891862,1.1440059396841207,0.4,6.526770971868381,1.4825997044852102,0.2,8.281127675250172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93052866540347,0.8,1.365639474429175,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,306.6034288899958,34.06704765444398,306.6034288899958,34.06704765444398,42.0,3.3870967741935485,26653.97153046047,2149.5138331016506,12.4,6.025725005707596,4.047362525910596,3.0,6,4.470378850591011,0.24193548387096775,4.047362525910596,15.071418383685682,1.2000000000000002,0.13333333333333333,2.3131926559222227,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.660057151196725,0.2,8.801368671189994,0.0,0.0,0.0,15.071418383685682,0.4,2.9447455088607817,10.694787198312952,0.4,9.072619723249227,0.0,0.0,0.0
21,actuated,0,0,213.32311223364445,26.015013687029814,202858.12235448434,22539.791372720483,57.6,5.052631578947368,23932.50505454549,2099.342548644341,11.4,6.12970755899552,2.1487592895048615,4.0,4,4.895414271382503,0.3508771929824561,2.1487592895048615,10.877829920091244,0.8,0.08888888888888889,1.948754472119941,0.0,9,8.46100368545251,0.4,8.846128690522164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.877829920091244,0.2,8.692661558557303,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,0,0,207.2995045337454,27.27625059654545,677964.0013241407,75329.33348046007,79.0,6.694915254237288,19559.59026676318,1657.5923954884054,11.8,5.476544623791917,3.277677070884882,5.4,6,5.115542966454814,0.4576271186440678,3.277677070884882,12.11385846534995,1.2,0.13333333333333336,2.8572705392415276,0.0,9,0.0,0.0,0.0,10.888116630522404,0.2,9.184324837196575,0.0,0.0,0.0,12.11385846534995,0.4,8.03045402308926,0.0,0.0,0.0,6.4971185420915845,0.4,8.500655992887914,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,0,0,381.7705924410936,59.65165506892087,2147963.42888989,238662.6032099878,114.0,7.808219178082192,26720.988249974536,1830.20467465579,14.6,3.2650793710366264,0.0,8.8,0,4.130425685058548,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,2,0,598.0858990833651,69.54487198643781,400598.0858990833,44510.89843323148,27.4,1.7125,30281.233376603213,1892.5770860377008,16.0,3.9467898638583065,2.8315634413362685,3.8,4,4.057095169973581,0.2375,2.8315634413362685,12.882791978962587,0.8,0.08888888888888889,2.760552721963587,0.0,9,12.882791978962587,0.2,7.7622925343589,0.0,0.0,0.0,1.3919687896776622,0.4,8.161526407301425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.209310203386167,0.2,8.921155556011955,0.0,0.0,0.0
25,actuated,2,2,294.80703734563326,33.500799698367416,200294.80703734566,22254.978559705072,42.2,3.0142857142857142,29018.157042556715,2072.7255030397655,14.0,4.4549854883150894,1.7909337796245635,5.0,3,3.280505659780971,0.35714285714285715,1.7909337796245635,11.459955294268411,0.6000000000000001,0.06666666666666668,1.8627980076087216,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.459955294268411,0.2,8.726037530880602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658448722352659,0.4,8.039144537597894,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,2,2,493.08121420268026,64.87910713193162,1002637.4721658409,111404.16357398233,67.6,4.63013698630137,27897.31670445807,1910.7751167437034,14.6,4.381785213198787,3.0034840962577567,5.8,7,3.73902865638047,0.3972602739726027,3.0034840962577567,11.826742091735696,1.4000000000000001,0.15555555555555556,3.6728500410707516,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786038041684378,0.4,8.301600685250014,0.04053120317678349,0.4,8.172084133978931,9.378045529722954,0.4,8.126551605947316,0.0,0.0,0.0,0.0,0.0,0.0,11.826742091735696,0.2,8.455413944460505
27,actuated,2,2,437.1083445208427,64.28063890012393,547553.4116152663,60839.26795725182,101.0,6.158536585365853,25867.26509789346,1577.2722620666743,16.4,2.9671927088728935,6.077134729861074,8.4,5,4.149596084703183,0.5121951219512195,6.077134729861074,54.69421256874966,1.0,0.1111111111111111,0.8101723248799881,0.0,9,0.0,0.0,0.0,54.69421256874966,1.0,7.2915509239198935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,2,2,329.49852314502095,51.484144241409524,2305572.1338310596,256174.6815367844,152.0,8.085106382978724,34228.59426884403,1820.6699079172354,18.8,3.0485636697670473,11.406494327898145,11.6,9,4.151165185861778,0.6170212765957447,11.406494327898145,100.0,1.7999999999999998,0.19999999999999998,1.860045871355881,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9382843565401799,0.4,8.664987683668732,0.0,0.0,0.0,1.720164594543121,0.4,8.075425158534197
29,actuated,2,2,667.9830938072978,90.26798564963484,1600667.983093807,177851.99812153412,210.2,9.468468468468469,37511.157285251684,1689.6917696059318,22.2,1.7003679775753968,17.598839140030755,13.2,11,1.2930164009315295,0.5945945945945946,17.598839140030755,100.0,2.1999999999999997,0.2444444444444444,2.469401916168176,0.0,9,1.056883840569185,0.2,7.5801995138384735,100.0,1.0,0.0,47.221646861435715,0.6,6.098342222465927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.111021558271887,0.4,8.546075509209187,0.0,0.0,0.0
30,actuated,0,2,438.3011857521469,52.1787125895413,600438.3011857521,66715.3667984169,49.0,2.474747474747475,39347.16930417596,1987.2307729381796,19.8,2.8140193578056913,24.793845715139277,3.8,16,2.2649709879941957,0.1919191919191919,24.79384571513928,80.0,3.1999999999999997,0.3555555555555555,0.9162240296084848,0.0,9,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1446114362535127,0.4,8.246016266476364
31,actuated,0,0,264.0223431343081,30.002538992535005,200264.02234313433,22251.558038126037,41.0,2.5,32299.468215512643,1969.4797692385757,16.4,3.9000878068857103,4.797605796187428,3.0,4,2.5171359145177856,0.18292682926829268,4.797605796187428,19.892695522352142,0.8,0.08888888888888889,2.266251294320497,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,19.892695522352142,0.4,3.216364678055117,0.0,0.0,0.0,11.516814224072505,0.2,8.682956766896481,0.0,0.0,0.0,11.768942419262203,0.2,8.496940203932871,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,0,0,211.70935052646686,25.203494110293672,5078.494794334904,564.277199370545,53.6,4.123076923076923,28029.81005570864,2156.1392350545107,13.0,4.485628324764623,5.023997583950227,3.2,4,3.3220103209040097,0.24615384615384617,5.023997583950227,11.672550731309457,0.8,0.08888888888888889,3.934330926441662,0.0,9,11.672550731309457,0.2,8.567107764352526,11.122760596466605,0.2,8.99057379979636,0.0,0.0,0.0,11.483689632182177,0.2,8.708002671872768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.936977295593806,0.2,9.1432941019533,0.0,0.0,0.0
33,actuated,0,0,147.67633261745257,19.431096397033233,911850.416936348,101316.71299292755,73.2,6.654545454545454,22523.39651541011,2047.581501400919,11.0,5.853234770288294,2.087144162080045,4.6,2,4.563523413390528,0.41818181818181815,2.087144162080045,11.504545267732738,0.4,0.044444444444444446,1.910567216885585,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279752190987665,0.2,8.502888295613229,11.504545267732738,0.2,8.692216656357035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,0,0,417.8376422633699,59.69109175190999,872663.608581033,96962.62317567033,97.6,7.176470588235294,26599.249331616516,1955.8271567365086,13.6,4.365523051574632,3.91887379619877,6.2,6,4.418894861160116,0.45588235294117646,3.91887379619877,11.454599985886489,1.2,0.13333333333333333,3.8734178689515235,0.0,9,1.406783772407607,0.4,8.274022827018051,10.99486094220083,0.2,9.095158231258457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.413619465294005,0.2,8.761462593358337,0.0,0.0,0.0,11.454599985886489,0.2,8.730117168928867
35,actuated,0,0,406.96513007504893,52.17501667628832,1223018.3450645625,135890.92722939583,127.0,9.76923076923077,24922.9903554585,1917.1531042660386,13.0,3.616332249258625,0.0,6.2,0,4.06477724284509,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,0,0,179.00579446282478,22.94946082856728,1391790.7547398475,154643.4171933164,157.0,11.056338028169014,29135.207710846007,2051.7751909046483,14.2,4.842035727322532,0.2369148471396127,6.8,4,3.792970903170858,0.4788732394366197,0.2369148471396127,1.322438599643192,0.8,0.08888888888888889,1.8060056593062148,0.0,9,0.0,0.0,0.0,0.8097950246133223,0.4,8.157792521640657,1.322438599643192,0.4,8.096258412115276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,2,0,487.08596529276775,57.986424439615206,66470.2542256839,7385.5838028537655,13.8,0.92,26454.04215475299,1763.6028103168662,15.0,3.0468848541746114,9.050321557278316,2.2,10,2.3923572253580327,0.14666666666666667,9.050321557278316,62.5629192556903,1.9999999999999998,0.2222222222222222,3.6177917907524506,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5629192556903,1.0,7.159584011596798,0.0,0.0,0.0,0.5687419868922916,0.4,8.232802779972552,6.8229115857457145,0.4,8.470817542262374,11.498321187176543,0.2,8.696921782940331,0.0,0.0,0.0
38,actuated,2,2,313.764161008473,41.28475802743066,1038150.6391827554,115350.07102030615,18.2,1.378787878787879,25597.409455705405,1939.1976860382883,13.2,3.1713299443285132,1.2472160785488187,4.4,2,2.9289307540485736,0.3333333333333333,1.2472160785488187,11.224944706939368,0.4,0.044444444444444446,0.9338822473668391,0.0,9,0.0,0.0,0.0,11.224944706939368,0.4,8.404940226301552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,2,2,320.87115630192164,40.108894537740206,802301.3172016961,89144.59080018845,42.2,3.1492537313432836,26108.28754667671,1948.379667662441,13.4,4.781944127218879,1.768492879548502,5.6,7,4.378515201071989,0.417910447761194,1.768492879548502,11.418715173658711,1.4000000000000001,0.15555555555555556,3.670784294543166,0.0,9,0.0,0.0,0.0,1.4472920441892256,0.4,8.263498312793674,0.0,0.0,0.0,0.0,0.0,0.0,1.9342615131404273,0.4,8.4457954400219,0.0,0.0,0.0,1.1161671849481536,0.4,8.038282890059055,0.0,0.0,0.0,11.418715173658711,0.2,8.289482008013874
40,actuated,2,2,531.9621249987065,69.99501644719822,828965.6324660744,92107.2924962305,73.4,4.369047619047619,28952.886179962625,1723.3860821406324,16.8,2.027318621476451,1.248597755336631,8.2,2,1.8384483806957423,0.4880952380952381,1.248597755336631,11.237379798029679,0.4,0.044444444444444446,0.988763511673717,0.0,9,11.237379798029679,0.2,8.898871605063453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
41,actuated,2,2,623.1959709273357,75.9995086496751,14588.879676785353,1620.986630753928,119.8,6.239583333333333,33553.15235999276,1747.560018749623,19.2,2.1048255391877317,6.8409231437597855,10.8,6,1.4471953369265007,0.5625,6.8409231437597855,60.96494035454839,1.2000000000000002,0.13333333333333336,1.8027088428906832,0.0,9,0.0,0.0,0.0,60.96494035454839,0.8,7.42383878012872,0.6033679392896829,0.4,8.80054080588743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,2,2,531.7555207496373,71.85885415535638,879078.8003727479,97675.42226363865,178.2,8.485714285714286,37708.61781557672,1795.6484674084152,21.0,2.487934068749726,13.367763448244558,12.6,10,2.48493481825452,0.6,13.367763448244558,100.0,2.0,0.2222222222222222,2.802738834503624,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.094103047815224,0.4,8.344420440029355,1.5632218430334888,0.2,8.26448376495391,0.0,0.0,0.0,10.65254614335231,0.4,8.615745305549353,0.0,0.0,0.0
43,actuated,0,2,531.618013019451,60.411137843119434,1279.3486646603753,142.1498516289306,30.8,1.6041666666666667,34637.93846545519,1804.0592950757912,19.2,2.611322288076071,17.12032858741218,4.4,15,2.160921090467285,0.22916666666666666,17.12032858741218,80.0,3.0,0.3333333333333333,3.2871765891075073,0.0,9,12.664514608491118,0.4,6.030932536255818,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.546365280412601,0.4,7.982448174059391,0.0,0.2,0.0,42.35431113736354,0.8,6.888969541234337,0.0,0.0,0.0,11.517766260442386,0.2,8.68223905041802
44,actuated,0,0,304.85979165347203,40.11313048072,755148.4169189995,83905.3796576666,35.0,2.3026315789473686,31045.323310609216,2042.4554809611325,15.2,3.0249365716635497,1.3736937186968134,4.4,1,3.0030657330098074,0.2894736842105263,1.3736937186968134,12.363243468271321,0.2,0.022222222222222223,0.8987213702962619,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363243468271321,0.2,8.088492332666357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,actuated,0,0,164.64329178436918,22.867123858940165,1032533.9740885396,114725.99712094884,57.0,4.071428571428571,28336.945547064803,2024.0675390760573,14.0,3.3907443804867854,1.5041743490418311,5.2,4,2.0484202679852173,0.37142857142857144,1.5041743490418311,9.469463679940873,0.8,0.08888888888888889,1.8716220534510082,0.0,9,0.0,0.0,0.0,4.068105461435607,0.4,8.38490202324465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.469463679940873,0.4,8.459696457814424,0.0,0.0,0.0,0.0,0.0,0.0
