step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,random,0,0,967.4243787096436,83.39865333703824,400967.4243787097,33413.95203155914,177.8,4.422885572139304,71507.23050826974,1778.786828563924,40.2,2.1316252619279674,26.041128632041765,20.2,21,1.4771573919366714,0.5024875621890548,26.041128632041765,100.0,4.2,0.35000000000000003,1.7056229857355998,0.0,12,1.2649795585483048,0.2,7.855991748060526,0.0,0.0,0.0,100.0,1.0,0.0,24.999447445014766,1.0,3.755013650087769,75.20663938201352,0.8,3.547463240164448,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.022477198924605,0.2,5.309007190514453,0.0,0.0,0.0
1,random,0,0,928.7388118387038,84.4308010762458,9957.298128032426,829.7748440027021,294.2,7.038277511961723,68908.23131261881,1648.5222802061917,41.8,2.334284823839563,57.25360614976464,27.2,38,2.6066358354008585,0.6507177033492823,57.25360614976464,100.0,7.6000000000000005,0.6333333333333333,2.7771474088657686,0.0,12,100.0,1.0,0.0,12.92069630706493,0.2,4.676374231099965,100.0,1.0,0.0,11.745866632226978,0.2,8.513633189536764,100.0,1.0,0.0,100.0,1.0,0.0,5.482970829268368,0.4,8.218144840560853,0.0,0.0,0.0,0.0,0.0,0.0,93.13257110338867,1.0,4.942028793161713,100.0,1.0,0.0,63.76116892522674,0.8,6.975587852029924
2,random,0,0,730.0802753771418,77.66811440182359,2124360.2809779705,177030.02341483088,434.6,9.74439461883408,73426.87437447722,1646.3424747640631,44.6,2.688225735593933,67.67553918579492,30.8,42,3.966651804489338,0.6905829596412556,67.67553918579493,100.0,8.4,0.7000000000000001,0.8974248575202023,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.9485358127002996,0.2,1.8068660110235215,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.15793441683877,0.2,8.962232279218906,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,0,1547.9075051385266,135.78136009987077,67479.539498259,5623.294958188249,592.4,11.753968253968255,83219.14106732944,1651.1734338755841,50.4,2.0914445546490126,75.9110612789374,35.4,46,3.6451419609728584,0.7023809523809523,75.91106127893738,100.0,9.2,0.7666666666666666,0.7622368116164603,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.932735347248581,0.2,9.146841739397523,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,9,0,917.7105594768539,88.24139994969748,447888.14213518956,37324.01184459913,662.4,12.88715953307393,84930.14500428393,1652.3374514452125,51.4,2.0356671660689805,70.0,35.8,44,3.614966408610767,0.6964980544747081,70.0,100.0,8.8,0.7333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,9,9,1410.4871715469415,128.2261065042674,233882.4121013261,19490.20100844384,779.6,14.437037037037037,90425.00846002762,1674.5371937042153,54.0,2.307508189669266,63.938982612558846,36.0,41,3.604335338805836,0.6666666666666666,63.938982612558846,100.0,8.2,0.6833333333333332,0.34629568875421274,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,38.893109078626935,0.6,2.157006190470458,28.374682272079212,0.6,1.9985420745800946,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,9,9,1572.9363847395364,142.9942167945033,404104.4755165417,33675.37295971181,946.6,17.52962962962963,92594.27406240233,1714.7087789333764,54.0,1.9193150080021943,69.25091999570729,37.2,49,2.826337308555012,0.6888888888888889,69.25091999570729,100.0,9.8,0.8166666666666668,1.9823572384188104,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,24.834782221703335,1.0,3.910625670248484,15.645523925124962,0.4,3.4094865408729356,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.750751636293103,0.4,8.764123751409352,82.77998216536616,1.0,7.704050898494955,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,9,9,1659.3141263502112,156.53906852360484,429634.5234783493,35802.87695652911,1082.6,19.127208480565372,90435.42225420203,1597.7989797562195,56.6,1.2841849768898956,67.96023307980401,40.2,44,1.3621902105657377,0.7102473498233216,67.96023307980401,100.0,8.8,0.7333333333333334,1.064706464569003,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,8.758237921256296,0.2,8.066783759649843,46.7645590363918,0.8,4.709693815178194,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,9,9,1668.725141741514,163.60050409230533,524451.7718978898,43704.31432482415,1259.2,20.778877887788777,96314.40958670886,1589.3466928499813,60.6,1.0165508435585269,72.58863968888032,45.8,45,0.9975401316654735,0.7557755775577558,72.58863968888032,100.0,9.0,0.75,0.15527958539465578,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,71.06367626656379,0.8,1.8633550247358692,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,9,9,1687.9529242855417,162.3031657966867,853717.2199383173,71143.10166152644,1506.0,22.47761194029851,107494.79015320007,1604.3998530328367,67.0,1.051629197427143,76.0818468014571,52.8,48,1.1630513041775228,0.7880597014925373,76.08184680145712,100.0,9.600000000000001,0.7999999999999999,1.4331380514660845,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.947237424456603,0.2,8.370135826990005,1.0349241930288144,0.4,8.82752079060301,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
