step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,255.47699150481535,44.047757156002646,1346.1665029568771,224.3610838261462,14.8,0.7254901960784313,34700.79215277694,1701.0192231753404,20.4,3.584681258894141,24.94579999459134,3.6,15,2.609842975342505,0.17647058823529413,24.94579999459134,71.78936110414298,3.0,0.5,4.529844123251492,0.0,6,36.66937182550299,0.8,3.9699671200740685,71.78936110414298,0.8,3.4936727798543763,10.063943931735366,0.2,9.356875095702708,0.0,0.2,0.0,8.707682404836987,0.4,5.8696697026458375,22.44444070132971,0.6,4.48888004123196
1,random,0,0,329.31867755575934,63.3305149145691,415894.9738682044,69315.82897803407,50.0,2.272727272727273,35637.054169698924,1619.8660986226785,22.0,3.0704346611861295,33.333333333333336,10.8,11,4.895429135872194,0.4909090909090909,33.333333333333336,100.0,2.2,0.3666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,478.80503137161287,88.66759840215053,600478.8050313719,100079.80083856198,117.2,5.0085470085470085,38559.33633010657,1647.8348859019902,23.4,1.9929760890855321,39.796076839386856,15.2,13,1.8049667475476343,0.6495726495726496,39.79607683938686,100.0,2.6,0.43333333333333335,1.9318440725471078,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.716405296834466,0.4,5.353535045154095,15.0600557394867,0.2,6.237529390128553
3,random,0,0,772.5863521755648,128.7643920292608,772.5863521755648,128.7643920292608,199.4,7.6692307692307695,41550.770521173414,1598.10655850667,26.0,2.1558813215661385,50.0,18.2,16,2.250421084890816,0.7,50.0,100.0,3.2,0.5333333333333333,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
4,random,0,0,890.511907464477,153.5365357697374,1122.5239198904053,187.08731998173423,295.2,10.542857142857143,44510.22571825764,1589.6509185092013,28.0,2.319807779176425,51.95452308194651,20.2,19,2.4723709285059914,0.7214285714285714,51.95452308194651,100.0,3.8,0.6333333333333333,2.4024362632567935,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.292874087157429,0.4,8.320003911107781,100.0,1.0,0.0,8.434264404521628,0.4,6.094613668432981
5,random,0,0,752.2529115290725,129.6987778498401,1208.8956040759695,201.48260067932824,401.2,13.197368421052632,47977.872611132734,1578.219493787261,30.4,1.2581648050410918,51.07352994025997,23.0,17,1.1479367430518956,0.756578947368421,51.07352994025997,100.0,3.4,0.5666666666666667,1.4995418184747302,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,6.441179641559813,0.4,8.997250910848381,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,2,0,934.7244508081798,161.15938807037583,1201.8501926658075,200.30836544430124,398.0,13.006535947712418,49603.97577636106,1621.0449600117995,30.6,1.3794345214187012,50.35583305382801,20.4,17,1.3808509220637601,0.6666666666666666,50.35583305382801,100.0,3.4,0.5666666666666667,0.9635898859826971,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,42.134998322968045,0.6,5.7815393158961825
7,random,2,2,584.3922175480504,100.75727888759491,4179.957680158213,696.6596133597022,404.2,13.296052631578947,46662.942759414145,1534.9652223491496,30.4,4.4329649425290825,61.46209866862165,19.8,19,6.547945409405203,0.6513157894736842,61.46209866862165,100.0,3.8,0.6333333333333333,0.3022540047508807,0.0,6,68.7725920117299,0.8,1.8135240285052843,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,2,2,706.5965783059986,130.85121820481456,201313.0413512362,33552.17355853937,495.8,15.115853658536585,51341.9714187385,1565.3040066688568,32.8,5.038371138685176,67.72335211460681,23.2,22,7.766667253867095,0.7073170731707317,67.72335211460681,100.0,4.4,0.7333333333333334,1.453309940779582,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.34011268764084,0.4,8.719859644677491,100.0,1.0,0.0,100.0,1.0,0.0
9,random,2,2,1174.1517502647494,209.66995540441954,12650.311654829879,2108.3852758049798,623.8,17.92528735632184,53790.60076558066,1545.7069185511684,34.8,4.144001334293278,66.66666666666667,27.8,20,7.145999070105386,0.7988505747126436,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,2,2,394.66658640092817,98.66664660023204,3755991.3508092626,625998.5584682104,775.8,21.670391061452513,55230.06636347335,1542.7392838959038,35.8,4.469526728091501,66.66666666666667,32.4,20,7.200477202292956,0.9050279329608939,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,2,2,711.9236676050807,177.98091690127018,2852211.7722112434,475368.6287018739,941.2,24.257731958762886,61429.48910806,1583.2342553623712,38.8,1.7449766348175926,68.50236873815874,34.0,22,2.976092099446762,0.8762886597938144,68.50236873815874,100.0,4.4,0.7333333333333334,1.4697680785631138,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,11.014212428952419,0.4,8.818608471378683,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,1,2,240.30223804856345,70.67712883781279,4063722.8204314345,677287.1367385724,852.0,22.659574468085108,60315.90741740967,1604.1464738672785,37.6,1.335260253180836,53.333333333333336,29.4,18,1.742696797172682,0.7819148936170213,53.333333333333336,100.0,3.5999999999999996,0.6,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
13,random,1,1,112.13242633388684,37.37747544462895,4540911.035066308,756818.5058443848,873.0,23.852459016393443,60012.06999907266,1639.6740436905097,36.6,1.906541836750218,42.4378505000927,25.2,16,2.6743770829082574,0.6885245901639344,42.4378505000927,100.0,3.2,0.5333333333333333,0.6282721500545825,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93910532930181,0.6,1.736504721158416,33.68799767125438,0.6,2.033128179169079
14,random,1,1,271.7297902123379,90.57659673744597,3000271.729790212,500045.2882983687,998.0,29.526627218934912,55418.61297881718,1639.603934284532,33.8,1.9637970840728503,42.43945383504239,25.0,18,2.4980980023545554,0.7396449704142012,42.4394538350424,100.0,3.6000000000000005,0.6000000000000001,2.786532230539908,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.247701218973134,0.2,8.890705580915988,12.655580039422603,0.6,3.979123189860266,30.733441751858663,0.8,3.849364612463194
15,random,1,1,62.35575984983861,31.177879924919306,3453088.3739412175,575514.7289902029,1127.4,34.7962962962963,48957.90895444425,1511.0465726680322,32.4,1.157590225308748,42.65146523156309,27.2,14,1.8107770940701393,0.8395061728395061,42.65146523156309,100.0,2.8,0.4666666666666666,0.7525023242583853,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90879138937851,0.8,4.5150139455503115,0.0,0.0,0.0
16,random,1,1,359.9157903912045,99.97660844200125,2400359.9157903916,400059.98596506525,1268.2,36.44252873563219,54387.02409750664,1562.8455200432943,34.8,1.042580062490458,52.874880839267554,29.4,17,1.422949529199516,0.8448275862068966,52.874880839267554,100.0,3.4,0.5666666666666667,0.9620838615850608,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,17.24928503560534,0.4,5.772503169510364
17,random,1,1,192.36021219541348,48.09005304885337,2000192.3602121957,333365.3933686993,1417.0,41.6764705882353,54323.542067867085,1597.7512372902083,34.0,1.7373580838571026,50.0,30.0,15,1.7210900396513396,0.8823529411764706,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,random,3,1,268.5053004742407,67.12632511856017,2000268.5053004741,333378.0842167457,1567.2,43.53333333333333,57530.70023795559,1598.0750066098776,36.0,1.8635331597519371,51.179925035741576,30.6,16,1.7292882320374199,0.85,51.179925035741576,100.0,3.2,0.5333333333333333,1.4980050399123386,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,7.079550214449455,0.2,8.988030239474032,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,random,3,3,394.4551859915782,109.57088499766061,2020749.2607949874,336791.54346583126,1722.4,46.30107526881721,57075.11493592001,1534.2772832236562,37.2,1.1916804539798491,54.370261032573616,32.4,20,1.6049830632132633,0.8709677419354839,54.370261032573616,100.0,4.0,0.6666666666666666,2.3440296644371745,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.12072526875113,0.4,9.058335138671099,100.0,1.0,0.0,18.10084092669058,0.4,5.005842847951948
20,random,3,3,346.7604516174031,91.2527504256324,2001707.3449601573,333617.89082669286,1886.2,49.37696335078534,59440.54265367666,1556.0351480020067,38.2,1.032721156866104,50.0,33.4,15,1.2311322012452726,0.8743455497382199,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
