step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,mixed_20,0,0,1108.5915960587884,135.19409708034004,407121.64537849196,45235.738375388,654.8,19.03488372093023,59574.72507104326,1731.8234032280018,34.4,2.0549707438045672,34.197785466022374,23.0,17,1.9249941133833484,0.6686046511627907,34.197785466022374,100.0,3.4,0.37777777777777777,0.9732041857929692,0.0,9,0.0,0.0,0.0,7.78006919420136,0.4,8.758837672136723,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,2,0,772.7689013499026,89.85684899417473,1538.3495477548336,170.92772752831485,320.2,9.644578313253012,59308.32744333257,1786.395404919656,33.2,2.708309785926615,24.478119301964448,16.6,15,2.116364146274822,0.5,24.478119301964448,80.0,3.0,0.3333333333333333,1.87530613990705,0.0,9,8.634984288665919,0.2,8.3073718550615,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,11.668089429014117,0.2,8.570383404101952,0.0,0.0,0.0
12,mixed_20,2,2,578.0094735528551,65.68289472191535,807.6623554570107,89.74026171744563,114.0,3.202247191011236,62969.35332721759,1768.8020597533032,35.6,2.178777439375932,13.234376158742597,11.6,16,1.3932500061038244,0.3258426966292135,13.234376158742597,36.618010487630386,3.2,0.35555555555555557,4.391541359813838,0.0,9,0.0,0.2,0.0,11.530373581398408,0.2,8.672745882347375,7.288433044977296,0.4,8.318416133709253,36.618010487630386,0.6,2.208477576799175,27.5473602205642,0.6,1.9062148166912958,21.983159700542956,0.6,1.6911961218524658,0.0,0.0,0.0,2.6202385920362303,0.4,8.047629659622906,11.521809801533891,0.2,8.67919204730207
13,mixed_20,2,2,452.0516319424185,51.36950362982028,1888.5256688178324,209.8361854242036,104.4,3.1636363636363636,64394.97565293461,1951.3628985737762,33.0,2.304725436564353,13.683503748318977,11.2,13,1.1830742198430249,0.3393939393939394,13.683503748318977,41.67810627011988,2.6000000000000005,0.2888888888888889,3.1467622297174227,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.769845142389954,0.2,8.496288505941571,25.154703336369266,0.6,4.077096133858693,41.67810627011988,0.8,3.5664269639724298,32.3359293397192,0.8,3.9930183074702894,12.212949646272477,0.2,8.188030156213824,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,2,2,272.9830734914211,34.12288418642764,709965.5516337667,78885.06129264075,153.2,4.941935483870968,60275.69300781024,1944.3771938003304,31.0,2.619734755680109,10.232255396806586,12.8,11,1.5057699241460603,0.4129032258064516,10.232255396806586,62.41653530064127,2.2,0.24444444444444446,3.2474919075422166,0.0,9,0.0,0.0,0.0,1.7308798990421792,0.2,7.507633666359951,0.0,0.0,0.0,0.0,0.2,0.0,10.994928821548342,0.4,9.095102080516941,16.947954550027475,0.6,5.681582837400483,0.0,0.0,0.0,62.41653530064127,0.8,6.943108583602574,0.0,0.0,0.0
15,mixed_20,2,2,1029.2373872544113,128.6546734068014,207902.34524829098,23100.26058314344,220.2,7.012738853503185,56641.436216335525,1803.867395424698,31.4,2.3471408794807087,49.482822532444665,15.8,28,2.153091359179719,0.5031847133757962,49.482822532444665,100.0,5.6000000000000005,0.6222222222222222,3.6542713272373764,0.0,9,55.20270231013342,0.6,4.624353532659936,100.0,1.0,0.0,65.30286808822666,0.8,6.669824985238582,11.313423614106455,0.2,8.839057336747492,0.0,0.0,0.0,13.225995052489452,0.8,6.113831696414845,6.415537320478393,0.2,2.0481818442881243,100.0,1.0,0.0,93.88487640656763,1.0,4.5931925497874095
16,mixed_20,2,2,750.1535804528604,89.30399767295957,219678.60790241376,24408.734211379306,303.8,9.376543209876543,59572.70586862088,1838.6637613771877,32.4,2.6427470212135455,72.2389240557971,18.4,34,2.6680711609299315,0.5679012345679012,72.2389240557971,100.0,6.800000000000001,0.7555555555555555,1.8438652799689328,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.267965913010585,0.2,8.874716232903648,38.882350589163366,0.6,7.720071286816747,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,2,2,569.2574768535957,64.68834964245404,200569.25747685356,22285.47305298373,398.2,12.066666666666666,60847.642097706885,1843.867942354754,33.0,2.886636785142059,68.90504705081298,20.4,33,3.3933981826425454,0.6181818181818182,68.90504705081298,100.0,6.6,0.7333333333333333,1.9075413228474356,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.506884542795774,0.4,8.575728103518486,0.0,0.0,0.0,11.638538914521064,0.2,8.592143802108435,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,2,2,482.07353004655545,61.80429872391737,637671.787585896,70852.42084287733,501.0,14.152542372881356,59500.50795239209,1680.8053093896071,35.4,1.8517608843190778,67.87725355590409,22.0,31,1.521968231804539,0.6214689265536724,67.87725355590409,100.0,6.2,0.6888888888888889,0.9388469515859666,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8952820031368,0.2,8.4496225642737,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,2,2,525.8163770005619,82.1588089063378,1659527.6538815366,184391.96154239296,622.2,17.1878453038674,61119.615829577284,1688.3871776126323,36.2,2.1281772491790223,67.68069840102322,26.8,33,2.3877841252965024,0.7403314917127072,67.68069840102322,100.0,6.6,0.7333333333333333,0.9243299184263579,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126285609208935,0.6,8.318969265837222,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,2,2,1356.7655665732245,173.94430340682365,616191.4911219354,68465.7212357706,757.4,18.8407960199005,67830.85675889839,1687.3347452462283,40.2,1.983407439319002,68.08903918746536,28.8,35,2.3969649217255236,0.7164179104477612,68.08903918746536,100.0,7.0,0.7777777777777778,2.725187263637766,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.11279292944777808,0.4,8.013662529643623,12.051764720720257,0.2,8.297540013212574,0.6367950370201925,0.4,8.215482829883694,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,2,2,929.0331321609076,105.57194683646676,1799.658712507425,199.96207916749165,897.2,21.882926829268293,70000.30788492854,1707.3245825592326,41.0,1.6442689032460565,66.66666666666667,28.4,30,1.4838512738751908,0.6926829268292682,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,2,2,856.1854204593292,112.65597637622753,50126.2937443962,5569.5881938218,1050.0,23.542600896860986,72894.36538192179,1634.4028112538515,44.6,2.085684646723062,67.49971003820822,34.0,32,2.3627051811165303,0.7623318385650224,67.49971003820822,100.0,6.4,0.7111111111111111,0.9561995837320055,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.497390343874031,0.4,8.60579625358805,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,2,2,1043.1640050470726,130.39550063088407,800249.995301428,88916.6661446031,1223.6,25.17695473251029,79102.30788279566,1627.6195037612276,48.6,1.7127416247506098,70.00302274874102,36.2,34,2.053674253013899,0.7448559670781894,70.00302274874103,100.0,6.800000000000001,0.7555555555555556,2.8360208521063615,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.609030073639701,0.2,8.613984059449306,6.299412941514788,0.4,8.658535470347854,12.118761723514808,0.2,8.251668139160094,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,2,2,1408.2154648165756,176.02693310207195,404208.8168587732,44912.09076208591,1417.6,27.053435114503817,82539.81486895609,1575.1873066594674,52.4,0.9640673607973439,66.66666666666667,41.8,30,0.8526208535452928,0.7977099236641222,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,2,1303.818321509155,159.0022343303848,2542.854724661478,282.53941385127536,583.0,11.66,84526.13740676209,1690.522748135242,50.0,1.2469718722026235,54.12599733537996,27.8,33,1.1755970515901446,0.556,54.12599733537996,80.0,6.6,0.7333333333333333,1.655420352362108,0.0,9,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,2.5350487472235272,0.4,8.362763150501996,44.59892727119609,0.6,6.536020020756976,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0
26,mixed_20,0,0,665.5869068362892,73.95410075958769,665.5869068362892,73.95410075958769,82.2,1.7125,89396.98585693438,1862.4372053527995,48.0,1.5573413071074396,30.280656141570528,9.8,24,0.6590945299926582,0.20416666666666666,30.280656141570528,100.0,4.8,0.5333333333333333,2.1336273905578933,0.0,9,34.239661717022614,0.6,1.5896840579562386,18.50616225139902,0.4,2.4050965082090547,23.108902756952148,0.6,1.4501527557698657,4.730525629643694,0.4,8.021286945417522,0.0,0.0,0.0,100.0,1.0,0.0,27.676226628543645,0.6,1.8115506823441159,29.777049352803715,0.6,1.729142446729814,34.48737693776991,0.6,2.1957331185944278
27,mixed_20,0,0,333.31456457243223,37.03495161915914,333.31456457243223,37.03495161915914,95.0,2.3399014778325125,83877.62250229578,2065.9512931599947,40.6,2.7941482651869385,23.90294717059002,8.0,26,1.0856149969079787,0.19704433497536947,23.90294717059002,100.0,5.199999999999999,0.5777777777777777,2.549746141026105,0.0,9,16.806039108692516,0.6,3.6458604376983375,28.313918232619244,0.6,3.793369456574406,26.45084339031598,1.0,3.6012988265687285,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.421286610730704,0.8,3.946177393568276,14.67334943826188,0.6,3.926904226589526,19.461087754689856,0.6,4.034104928235672
28,mixed_20,0,0,349.22546202107077,38.802829113452304,349.22546202107077,38.802829113452304,138.0,4.156626506024097,66772.92208409798,2011.2325928945177,33.2,3.5598973130227907,24.650095747171893,10.0,27,1.7767473000665621,0.30120481927710846,24.650095747171893,100.0,5.3999999999999995,0.6000000000000001,4.938205537719751,0.0,9,20.760997523303786,0.8,5.270848697793871,24.7640907567245,0.8,5.420184162906924,8.02084266759664,0.4,4.9455231491303895,24.482092728334806,0.4,6.703403389053646,26.222002231360193,0.4,6.3855512627343325,100.0,1.0,0.0,8.069825094381144,0.4,5.462729488736069,1.6293174100383112,0.6,4.841357868123428,7.901693312807652,0.6,5.414251820999103
29,mixed_20,0,0,651.4227118942985,79.44179413345104,230247.11734885196,25583.013038761328,189.2,7.390625,49037.535461717474,1915.5287289733387,25.6,3.8377582673419757,38.47148505813695,12.2,26,3.4131412419933134,0.4765625,38.47148505813695,100.0,5.2,0.5777777777777777,3.0111586661578986,0.0,9,0.0,0.2,0.0,0.7790481056122189,0.6,5.990229737102604,8.887272178002945,0.4,8.628170270659028,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.896752624760097,0.4,5.752157572624573,23.680292614857308,0.6,6.729870415034882
30,mixed_20,0,0,486.3971014223025,54.044122380255835,486.3971014223025,54.044122380255835,248.0,10.08130081300813,48464.61787500711,1970.106417683216,24.6,3.9110280625351916,35.221712798469426,12.4,19,3.281376880304533,0.5040650406504065,35.221712798469426,100.0,3.8000000000000003,0.4222222222222223,2.8016285360273545,0.0,9,11.399094533068705,0.2,8.772626607306448,5.153575661259424,0.4,8.330035035312175,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427449918966886,0.2,8.111995181627572
31,mixed_20,0,0,488.88068530688236,54.32007614520915,488.88068530688236,54.32007614520915,309.2,12.173228346456693,47692.79595770074,1877.6691321929425,25.4,4.926360319773294,34.80392698186487,13.6,21,4.245934829912324,0.5354330708661418,34.80392698186487,100.0,4.2,0.4666666666666667,2.80325128573713,0.0,9,0.0,0.0,0.0,11.027219863642586,0.2,9.068468864913639,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.07684375223561801,0.4,8.190076158475131,2.1312792209056397,0.4,7.970716548245397,0.0,0.2,0.0
32,mixed_20,0,0,807.7725016120232,91.79232972863899,200807.772501612,22311.974722401334,379.8,14.607692307692307,46950.079427780525,1805.7722856838664,26.0,4.457784810731774,37.17887252155341,15.6,18,4.0359455352014635,0.6,37.17887252155341,100.0,3.6,0.4,2.890147379558073,0.0,9,0.0,0.0,0.0,11.656667446279698,0.2,8.578781239222506,11.267798306481609,0.2,8.874848242755348,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.685386941219349,0.2,8.557696934044802,0.0,0.0,0.0
33,mixed_20,0,0,711.5421932563825,82.73746433213749,400711.5421932564,44523.5046881396,459.0,16.875,48996.117073092624,1801.3278335695816,27.2,3.582856279731341,34.51461355500227,17.0,18,3.570484351163402,0.625,34.51461355500227,100.0,3.6,0.4,1.8597922469489276,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.6724149757897067,0.2,8.532779856491835,0.0,0.0,0.0,8.959107019230714,0.4,8.205350366048515
34,mixed_20,0,0,752.3978487995159,91.75583521945318,260623.97989253676,28958.21998805964,544.8,18.786206896551725,50889.50908337066,1754.8106580472643,29.0,3.2437282160936,34.6594928255494,19.4,17,3.38916047265019,0.6689655172413793,34.6594928255494,100.0,3.4000000000000004,0.3777777777777778,0.9309347091966688,0.0,9,11.935435429944619,0.2,8.37841238277002,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,799.9449488831003,97.55426205891469,1074992.151298104,119443.572366456,644.2,20.647435897435898,56063.82422762622,1796.9174431931478,31.2,3.000617728714209,35.81561304676193,20.8,17,2.2526514749740465,0.6666666666666666,35.81561304676193,100.0,3.4,0.37777777777777777,1.9894450507644015,0.0,9,11.217274103851196,0.2,8.914821825176517,11.1232433170062,0.2,8.990183631703097,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,0,0,584.1036968426455,74.88508933880071,1512768.398871471,168085.37765238565,751.0,23.03680981595092,58042.891698390864,1780.456800564137,32.6,3.392315464602331,35.865954946018775,22.6,20,2.774935541668678,0.6932515337423313,35.865954946018775,100.0,4.0,0.4444444444444444,2.8336129339722342,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,7.467735492704151,0.4,8.289291818067431,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.521025433600016,0.2,8.67978293914352,0.0,0.0,0.0,3.8048335878647777,0.4,8.533441648539155
37,mixed_20,0,0,557.0924743934945,73.30164136756507,1200790.4566728703,133421.16185254115,861.6,26.10909090909091,59125.796941785586,1791.690816417745,33.0,3.705298803648198,36.3226025705535,23.0,23,3.3785339786716118,0.696969696969697,36.3226025705535,100.0,4.6000000000000005,0.5111111111111111,3.7412285831756895,0.0,9,10.571754538168534,0.4,8.985979072749615,6.742276670721594,0.4,8.427942211553454,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.8048422373742596,0.4,8.037485103588551,5.784549688717107,0.4,8.219650860689582,0.0,0.0,0.0
38,mixed_20,0,0,511.58306153942965,73.08329450563281,1018246.0857229201,113138.45396921335,977.2,30.160493827160494,54642.201816075525,1686.4877103727015,32.4,3.9356434729747125,33.333333333333336,24.2,15,4.242698592473679,0.7469135802469136,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,1,0,604.2357812662256,86.31939732374651,1891901.5450977217,210211.28278863576,734.4,22.390243902439025,56821.248881679516,1732.3551488316925,32.8,3.2119287488073924,31.638473982576947,20.0,22,3.350203526282682,0.6097560975609756,31.638473982576947,100.0,4.4,0.48888888888888893,3.757177289761602,0.0,9,20.0,0.4,8.13679845863953,0.0,0.4,0.0,3.11333056039075,0.2,8.173579627182335,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.222636770351983,0.4,8.740204916149379,11.410298512449799,0.2,8.764012605883169
40,mixed_20,1,1,285.23414094721346,41.94619719811963,2200285.2341409475,244476.13712677194,625.6,19.073170731707318,62112.788521165654,1893.6825768648066,32.8,2.276359089200603,20.045212484563738,16.0,13,2.1113234872870073,0.4878048780487805,20.045212484563738,100.0,2.6,0.2888888888888889,1.4879562265156006,0.0,9,11.276253730896997,0.2,8.868193496391399,0.0,0.0,0.0,0.0,0.2,0.0,37.8165331425123,0.6,2.4092427619227275,31.31412548766434,0.6,2.11416978032628,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,1,1,357.9345750254738,44.741821878184226,1000357.9345750256,111150.88161944729,689.0,21.666666666666668,60467.05628416756,1901.4797573637597,31.8,3.004954452779566,19.171998993285293,14.4,17,1.8585025536305668,0.4528301886792453,19.171998993285293,100.0,3.4,0.3777777777777778,3.827905344083823,0.0,9,0.0,0.0,0.0,2.826186750216948,0.4,8.748949825484305,0.0,0.0,0.0,24.299201819483187,0.6,4.072564778046585,29.836962095424724,0.8,4.25537776836052,100.0,1.0,0.0,0.0,0.0,0.0,4.407486297043306,0.4,8.42823474481702,11.178153977399461,0.2,8.946020980045981
42,mixed_20,1,1,269.5408648861634,33.69260811077042,1000269.5408648864,111141.06009609849,765.0,25.671140939597315,55690.14481162919,1868.7968057593687,29.8,3.377555859254482,23.07368950937227,16.6,18,2.121000374589665,0.5570469798657718,23.07368950937227,100.0,3.5999999999999996,0.4000000000000001,2.9443942509693897,0.0,9,4.331220910756883,0.2,8.021059259120374,0.0,0.0,0.0,0.0,0.0,0.0,12.760404968689727,0.6,5.190072556138904,23.340804199043532,0.6,7.056693359316856,100.0,1.0,0.0,40.0,0.4,0.32936241558433016,27.230775505860265,0.8,5.9023606685640395,0.0,0.0,0.0
43,mixed_20,1,1,247.59337338866794,30.949171673583493,1000247.5933733888,111138.62148593209,845.6,30.41726618705036,51430.24992908294,1850.0089902547818,27.8,3.4897063249599904,16.423136719892504,17.2,13,2.36129827567716,0.6187050359712231,16.423136719892504,100.0,2.6,0.2888888888888889,3.702995370996821,0.0,9,0.0,0.2,0.0,4.723830588970941,0.4,8.085290353745222,11.24214163787542,0.2,8.895102305337824,11.285525090631836,0.2,8.860908039007457,0.0,0.0,0.0,100.0,1.0,0.0,20.556733161554348,0.6,7.485657640880884,0.0,0.0,0.0,0.0,0.0,0.0
44,mixed_20,1,1,301.42996735958957,43.06142390851279,1315450.9267800762,146161.21408667514,932.8,31.945205479452056,49720.500469680585,1702.75686540002,29.2,2.470499436612186,37.84061854549476,19.2,18,2.1241259124201815,0.6575342465753424,37.84061854549476,100.0,3.6,0.4,1.2304776672805682,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,86.8284672324296,1.0,6.11070048629942,53.73709967702325,0.6,4.963598519225695
