step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,327.906085599137,42.0392417434791,200327.90608559916,25040.988260699894,24.0,1.791044776119403,25921.63498001757,1934.4503716431022,13.4,3.51245081600504,4.059760124966587,3.4,5,1.6323208678270238,0.2537313432835821,4.059760124966587,20.0,1.0,0.125,1.59939484097922,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,4.781105925792952,12.478080999732697,0.2,8.014052802040808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,301.36892110759214,40.72552987940434,204380.23481581398,25547.529351976747,37.6,2.8484848484848486,25460.89933496982,1928.8560102249867,13.2,4.585826091701149,4.790444513491501,3.8,5,2.8735226323701477,0.2878787878787879,4.790444513491501,16.45268286502528,1.0,0.125,2.562447660695642,0.0,8,0.0,0.0,0.0,10.575970052531432,0.4,8.941143836639823,0.0,0.0,0.0,16.45268286502528,0.4,2.70488657606676,0.0,0.0,0.0,0.0,0.0,0.0,11.294903190375294,0.2,8.85355087285855,0.0,0.0,0.0
2,actuated,0,0,985.2026018367458,129.63192129430865,26994.7462148387,3374.3432768548373,62.6,4.012820512820513,26201.136638821477,1679.5600409500948,15.6,2.6875536153344166,3.619399162996686,7.0,5,2.8174808712428363,0.44871794871794873,3.619399162996686,13.021704455339318,1.0,0.125,3.121616890441281,0.0,8,9.285581380304677,0.4,8.661942355986683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021704455339318,0.2,7.679486225706557,0.0,0.0,0.0,0.0,0.0,0.0,6.6479074683294925,0.4,8.631506541837007
3,actuated,0,0,557.2101137159082,89.8725989864368,1131992.2295394777,141499.02869243472,105.4,6.127906976744186,29671.83402806396,1725.1066295386022,17.2,1.4383355413367116,7.781306289238792,10.2,4,1.094416676905129,0.5930232558139535,7.781306289238792,62.250450313910335,0.8,0.1,0.8700040737033988,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,62.250450313910335,0.8,6.960032589627191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,477.53670580712077,70.225986148106,1200477.5367058073,150059.69208822591,159.0,8.195876288659793,34918.50151793636,1799.9227586565135,19.4,2.005392679115503,15.160915051550427,11.4,8,1.5545385416218005,0.5876288659793815,15.160915051550425,100.0,1.5999999999999999,0.2,2.0224478832255652,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.712897469015331,0.4,7.483760644250047,6.574422943388072,0.2,8.695822421554475,0.0,0.0,0.0
5,actuated,0,0,713.8965801606433,111.54634065010052,1017065.9008524965,127133.23760656206,219.6,9.981818181818182,35012.89471769432,1591.495214440651,22.0,1.6927631114910846,32.73266858953608,14.0,15,1.609943104185355,0.6363636363636364,32.73266858953608,100.0,3.0,0.375,0.9185732357073133,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,61.86134871628866,0.8,7.3485858856585065,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
6,actuated,0,0,533.9692796318732,86.12407735997954,1686850.629510201,210856.32868877513,295.2,12.615384615384615,40975.42289348958,1751.0864484397255,23.4,1.7571930086768817,40.787237198989956,16.2,19,1.6605889675678664,0.6923076923076923,40.787237198989956,100.0,3.8,0.475,3.194151801161988,0.0,8,11.908742441111144,0.2,8.39719227235798,11.181563032350255,0.2,8.943293501157413,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.207592118458251,0.4,8.212728635780511
7,actuated,0,0,926.0376650929572,140.30873713529655,1001699.0555798855,125212.38194748569,380.8,14.534351145038167,43483.49636502171,1659.6754337794546,26.2,1.1636984069575662,37.5,18.6,15,1.0322427541704216,0.7099236641221374,37.5,100.0,3.0,0.375,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,1301.7702840338861,166.89362615819053,201301.77028403396,25162.721285504245,477.8,16.14189189189189,47691.239142817794,1611.1905115816821,29.6,1.138052960712662,38.9198606888165,21.0,16,1.0210338084456085,0.7094594594594594,38.9198606888165,100.0,3.2,0.4,1.1004600749263618,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.35888551053199,0.2,8.803680599410894
9,actuated,0,0,833.0099672185197,109.60657463401576,4671.494168664291,583.9367710830363,589.0,19.123376623376622,52139.84611041803,1692.852146442144,30.8,1.2499069753906675,41.03970887681186,23.2,17,0.722541482247584,0.7532467532467533,41.03970887681186,100.0,3.4,0.425,0.7050104870735107,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.317671014494863,0.4,5.640083896588085,0.0,0.0,0.0
