step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,185.22080776430343,40.26539299223988,107470.32280253863,21494.064560507726,4.6,0.8846153846153846,9675.804510837319,1860.7316366994844,5.2,7.117087106605145,2.3681792608197156,1.2,1,5.6854191133949,0.23076923076923078,2.3681792608197156,11.840896304098578,0.2,0.04,1.6890613249503121,0.0,5,11.840896304098578,0.2,8.445306624751561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,91.11782053112549,23.978373823980395,500572.57076982845,100114.51415396569,4.0,0.9523809523809523,8815.260445430733,2098.8715346263652,4.2,6.286051383920564,0.0,1.4,0,5.595102769663647,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,237.1954655207409,49.415721983487686,200237.19546552075,40047.43909310415,9.0,1.7307692307692308,11637.08475996034,2237.9009153769885,5.2,6.113026966310733,0.5153685742333778,1.2,2,4.935849244600333,0.23076923076923078,0.5153685742333778,2.576842871166889,0.4,0.08,1.8337629850208763,0.0,5,0.0,0.0,0.0,2.576842871166889,0.4,9.168814925104382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,87.87886356043279,17.575772712086557,87.87886356043279,17.575772712086557,14.0,3.1818181818181817,9778.448099559824,2222.3745680817783,4.4,9.13687933877967,1.57490169949466,1.0,2,5.2089023054093335,0.22727272727272727,1.57490169949466,7.8745084974733,0.4,0.08,1.7050650737434627,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,7.8745084974733,0.4,8.525325368717313,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,56.67901194486747,11.808127488514057,200056.67901194489,40011.335802388974,19.0,4.523809523809524,10208.501513747207,2430.59559851124,4.2,9.91027312906235,2.7983949166247726,1.2,3,4.742619848642825,0.2857142857142857,2.7983949166247726,8.505797678512295,0.6000000000000001,0.12000000000000002,3.5431103931553665,0.0,5,8.505797678512295,0.2,8.575114719104025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486176904611568,0.4,9.140437246672809
5,mixed_20,0,0,239.1987769303027,47.83975538606054,239.1987769303027,47.83975538606054,25.2,4.064516129032258,9694.558203762008,1563.638419961614,6.2,6.954533359400673,2.193176535305497,2.2,2,5.839741061689181,0.3548387096774194,2.193176535305497,10.965882676527485,0.4,0.08,1.8238385901036565,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965882676527485,0.2,9.119192950518283
6,mixed_20,2,0,272.23950567203804,54.44790113440761,272.23950567203804,54.44790113440761,40.2,5.742857142857143,12367.252948600075,1766.7504212285821,7.0,6.853735479395265,0.0,3.6,0,5.898097394354404,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,2,2,103.14259174232909,24.55775993864978,800103.1425917423,160020.62851834847,60.0,7.5,15903.11003499106,1987.8887543738824,8.0,5.524825805805006,0.35243408464577897,4.4,1,5.073259291139397,0.55,0.35243408464577897,1.7621704232288948,0.2,0.04,1.7233308931626383,0.0,5,0.0,0.0,0.0,1.7621704232288948,0.2,8.616654465813191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,2,2,64.13427640491129,20.041961376534775,1346288.2635446764,269257.65270893526,82.0,9.761904761904763,15455.320357694804,1839.9190902017622,8.4,4.661692244713845,19.9599907397253,4.8,6,5.086872258333597,0.5714285714285714,19.9599907397253,99.7999536986265,1.2,0.24,0.7788639886533023,0.0,5,99.7999536986265,1.0,3.8943199432665114,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,2,2,219.55790306814342,68.61184470879482,1800219.5579030677,360043.9115806135,107.6,11.955555555555556,15431.456022610428,1714.6062247344921,9.0,3.7815749582156712,22.161420367608912,5.8,6,4.4953348063232275,0.6444444444444445,22.161420367608912,100.0,1.2,0.24,1.8506349157915225,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.80710183804456,0.2,9.253174578957612,0.0,0.0,0.0
