step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,231.46505547581188,39.907768185484805,200231.46505547577,33371.910842579295,15.2,1.3103448275862069,23655.27424577419,2039.2477798081202,11.6,3.4540428787929947,17.183057302733857,4.0,7,2.4917436607374244,0.3448275862068966,17.183057302733857,100.0,1.4,0.2333333333333333,1.4535533610886586,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.098343816403144,0.4,8.721320166531951,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,178.90907329266935,29.818178882111557,178.90907329266935,29.818178882111557,11.2,0.9655172413793104,23622.107495480086,2036.3885771965593,11.6,4.069000322562709,6.936618084018988,1.8,5,2.097853471210002,0.15517241379310345,6.936618084018988,40.0,1.0,0.16666666666666666,1.4674152245124181,0.0,6,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6197085041139303,0.4,8.804491347074508
2,actuated,0,0,176.76794658908895,29.461324431514825,176.76794658908895,29.461324431514825,21.0,2.0588235294117645,20957.120072304053,2054.61961493177,10.2,4.594403447676369,9.442228602367303,2.4,7,2.5344544898473846,0.23529411764705882,9.442228602367303,21.160697456774642,1.4000000000000001,0.23333333333333336,4.7022478235876735,0.0,6,0.0,0.0,0.0,16.045822738426523,0.4,2.5620928117414725,7.9381673115426565,0.4,9.241803230997174,21.160697456774642,0.4,7.720500202903286,11.508684107459999,0.2,8.68909069588411,0.0,0.0,0.0
3,actuated,0,0,344.7691239397125,59.44295240339871,953.0589137909708,158.84315229849514,33.0,3.0,22405.145713510232,2036.83142850093,11.0,6.556872837983854,20.3174054145201,3.4,7,5.082023925243049,0.3090909090909091,20.317405414520096,100.0,1.4,0.2333333333333333,3.0439918489195428,0.0,6,10.81644163726736,0.2,9.245184632204401,11.087990849853213,0.2,9.018766461312858,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,190.90485285790646,31.817475476317743,190.90485285790646,31.817475476317743,49.2,4.92,18962.057508391863,1896.2057508391863,10.0,6.980180919440957,18.501887169839033,3.6,6,5.145405536156351,0.36,18.501887169839033,100.0,1.2,0.19999999999999998,1.5135934744495856,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.011323019034194,0.2,9.081560846697514
5,actuated,0,0,196.709543164296,33.91543847660276,200196.70954316438,33366.118257194066,67.0,6.320754716981132,20197.360914665478,1905.411407043913,10.6,6.048906062878962,18.440776190001504,4.8,7,4.883017669083263,0.4528301886792453,18.440776190001504,100.0,1.4,0.2333333333333333,1.5341614805938055,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.64465714000903,0.4,9.204968883562833
6,actuated,3,0,446.57830601541525,76.99625965783022,200446.57830601538,33407.76305100256,23.0,1.8852459016393444,19399.019840729445,1590.0835935024136,12.2,3.327151097083964,24.338857650179097,4.0,11,3.615665127433258,0.32786885245901637,24.338857650179097,62.67473315666564,2.2,0.3666666666666667,3.9797962037288053,0.0,6,11.301721696772233,0.4,8.796171835437418,12.056691047636718,0.2,8.294149663858345,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,62.67473315666564,0.8,6.788455723077069
7,actuated,3,3,254.0625376311892,43.8038857984809,200254.0625376312,33375.6770896052,30.0,2.5,24380.64813488027,2031.720677906689,12.0,4.502983090351633,23.296977310146,4.6,8,4.129000280969379,0.38333333333333336,23.296977310146,100.0,1.6,0.26666666666666666,0.34862890285923226,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.781863860876,0.6,2.0917734171553937,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,3,3,195.58683414062887,32.59780569010481,195.58683414062887,32.59780569010481,50.0,3.8461538461538463,29299.85288210067,2253.834837084667,13.0,4.957281012150627,22.067525472479304,4.2,10,3.3097149254569582,0.3230769230769231,22.067525472479304,100.0,2.0,0.3333333333333333,4.522860483173285,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.325865965764365,0.4,9.208048926666379,11.16127919289113,0.4,8.769933747779579,10.918007676220327,0.2,9.15918022459375,100.0,1.0,0.0
9,actuated,3,3,305.81707091159416,50.969511818599024,305.81707091159416,50.969511818599024,59.8,5.339285714285714,19075.622092167112,1703.1805439434922,11.2,5.250655122841267,17.204228743808585,4.4,7,4.806954983687719,0.39285714285714285,17.204228743808585,100.0,1.4,0.2333333333333333,1.4607570388664806,0.0,6,0.0,0.0,0.0,3.22537246285151,0.4,8.764542233198883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,actuated,3,3,218.50579609143915,37.67341311921365,200218.50579609146,33369.75096601524,80.0,6.25,24861.974427396934,1942.3417521403853,12.8,4.908519893348818,24.921262150298844,5.4,12,4.6340195488703575,0.421875,24.921262150298844,100.0,2.4,0.39999999999999997,3.3135531492272174,0.0,6,8.963102326260923,0.4,9.068147813156246,0.0,0.0,0.0,0.0,0.0,0.0,8.1576192456032,0.4,8.567056078650058,32.40685132992894,0.6,2.246115003556997,100.0,1.0,0.0
11,actuated,3,3,331.4345214257636,63.737407966492995,410620.1868784397,68436.69781307328,109.2,7.583333333333333,26179.903543905762,1818.048857215678,14.4,2.3612241666312506,18.015959188340485,7.0,6,2.604221518501141,0.4861111111111111,18.015959188340485,100.0,1.2,0.19999999999999998,0.3400376537051864,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095755130042903,0.2,2.0402259222311185,100.0,1.0,0.0
12,actuated,1,3,367.04334258390764,63.28333492825994,200367.043342584,33394.507223764,41.8,3.1666666666666665,27023.410087103293,2047.2280369017644,13.2,4.909513312526929,18.231084045811958,2.8,11,4.045402013604744,0.21212121212121213,18.231084045811958,60.0,2.2,0.3666666666666667,3.7653950514200574,0.0,6,4.321167513113551,0.4,7.530004637129604,0.0,0.0,0.0,8.435934771097777,0.4,9.048920325841753,0.0,0.0,0.0,36.629401990660426,0.6,6.013445345548987,60.0,0.8,0.0
13,actuated,1,1,224.04141659897078,38.627830448098415,200224.04141659895,33370.67356943316,36.0,3.272727272727273,20723.522115606196,1883.9565559641994,11.0,4.234730754969489,4.466813598207106,3.4,3,3.7209084543906967,0.3090909090909091,4.466813598207106,15.960592384474808,0.6000000000000001,0.10000000000000002,2.30681921126895,0.0,6,10.840289204767828,0.2,9.224846137501343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.960592384474808,0.4,4.616069130112357
14,actuated,1,1,199.98697092915455,35.71195909449189,2303.2314849038407,383.8719141506401,51.2,4.830188679245283,20982.8998487827,1979.5188536587455,10.6,2.7633510185046073,1.8665812018951062,3.4,4,1.3810419299521355,0.32075471698113206,1.8665812018951062,9.192298592342922,0.8,0.13333333333333333,2.7665973105120165,0.0,6,9.192298592342922,0.4,8.296858428023757,0.0,0.0,0.0,2.0071886190277155,0.4,8.30272543504834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
