step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,264.35834330279755,29.373149255866394,264.35834330279755,29.373149255866394,40.0,0.975609756097561,84504.03251819199,2061.0739638583414,41.0,3.4584107166060147,31.484764300686134,7.4,30,1.8301433420751818,0.18048780487804877,31.484764300686138,100.0,5.999999999999999,0.6666666666666666,4.265010874899002,0.0,9,31.81812509287738,1.0,3.9562465370837736,18.905408125498298,0.8,3.7422363649427,9.60048652795706,0.4,3.3412249791611033,25.87302103920166,0.4,6.493283600622495,100.0,1.0,0.0,6.680772101144612,0.4,8.525294811464844,33.47282696945854,0.6,3.8976062032281384,25.518861695940416,0.8,4.208823951352737,31.49337715409729,0.6,4.220381426235228
1,actuated,0,0,285.9595246827386,31.77328052030429,285.9595246827386,31.77328052030429,78.0,2.2674418604651163,69633.38933911409,2024.2264342765723,34.4,4.465942535846592,33.28727363789878,9.2,29,3.0919266595206434,0.26744186046511625,33.28727363789878,100.0,5.8,0.6444444444444444,4.208640580566787,0.0,9,16.626873748607238,0.8,5.889926365760241,3.1006890731774206,0.4,8.316530869342387,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.080107076102877,0.4,6.659222071931808,16.354184188099623,0.8,5.309437304683559,11.285994588927224,0.8,5.765185799667121,28.137614066174592,0.6,5.937462813715968
2,actuated,0,0,390.0959047123517,44.32908008094905,200390.09590471236,22265.56621163471,126.2,4.151315789473684,59190.072265403476,1947.0418508356406,30.4,3.7641135175402964,38.1642758196054,11.8,25,2.9409811592650152,0.3881578947368421,38.16427581960539,100.0,5.0,0.5555555555555556,3.447344173094999,0.0,9,3.252049265175856,0.4,8.008536213077605,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.609513639938257,0.6,6.2883771144612215,25.23754696865268,0.4,7.999408703755321,7.379372502681747,0.6,8.729775526560845
3,actuated,0,0,438.57159912036343,48.730177680040384,438.57159912036343,48.730177680040384,186.0,6.118421052631579,58491.63507120175,1924.0669431316364,30.4,3.135775652302508,36.37085115863764,14.0,22,1.781923303214621,0.4605263157894737,36.37085115863764,100.0,4.4,0.48888888888888893,3.762270994173983,0.0,9,10.45578376560968,0.4,8.758774430491028,0.43665150097012884,0.4,8.185357154067605,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.960987697322139,0.4,8.208720088284462,0.0,0.0,0.0,11.484237463836848,0.2,8.70758727472275
4,actuated,0,0,499.615764837706,55.51286275974511,499.615764837706,55.51286275974511,257.0,8.184713375796179,60346.336241841294,1921.8578420968565,31.4,3.4826681923598457,33.76277955216674,16.2,17,2.0883275077192667,0.5159235668789809,33.76277955216674,100.0,3.4,0.37777777777777777,0.9323347051007053,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.865015969500689,0.4,8.391012345906347,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,540.0589226685216,60.00654696316907,540.0589226685216,60.00654696316907,336.4,9.666666666666666,66872.0043643601,1921.6093208149455,34.8,3.906600937723865,36.81525327909674,17.6,23,2.821973454034679,0.5057471264367817,36.815253279096744,100.0,4.6000000000000005,0.5111111111111112,4.690565549126936,0.0,9,11.222633313467725,0.2,8.91056467825559,3.389760431520301,0.4,8.301972010266036,12.0068428593666,0.2,8.32858405588189,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.2034724015745155,0.4,8.239363578148188,2.514570505941549,0.4,8.43460561959073
6,actuated,0,0,644.3203960558988,71.59115511732209,644.3203960558988,71.59115511732209,427.6,11.94413407821229,63936.68775126185,1785.9409986385992,35.8,4.27752672432725,35.47004985619695,20.4,23,3.902399353479849,0.5698324022346368,35.47004985619695,100.0,4.6000000000000005,0.5111111111111111,3.7272804193509126,0.0,9,3.9607573839253973,0.4,8.147657157853244,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.316876843105888,0.4,8.274197597242892,3.0989177075815633,0.4,8.834754519257697,7.853896771159725,0.4,8.28891449980438
7,actuated,0,0,951.6699066455642,113.2940365054243,7818.975454107657,868.7750504564063,538.8,13.537688442211055,66985.53325201053,1683.053599296747,39.8,3.9988643146669336,36.76240890608647,25.4,21,4.047013897227895,0.6381909547738693,36.76240890608647,100.0,4.2,0.4666666666666667,3.7824463691148145,0.0,9,11.355142883299436,0.2,8.806582270935127,11.508284105582902,0.2,8.689392708986736,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.34432145839844,0.4,8.18003969192505,0.0,0.0,0.0,2.6539317074974633,0.4,8.366002650186418
8,actuated,2,0,893.0029159866777,99.22254622074198,893.0029159866777,99.22254622074198,305.8,7.350961538461538,72264.61959018186,1737.1302786101407,41.6,2.886259994762384,25.30808002873136,22.0,16,3.2362100777162315,0.5288461538461539,25.30808002873136,80.0,3.2,0.35555555555555557,2.955999262150359,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.788272084986374,0.2,9.269324986636756,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,5.6406872046898116,0.2,8.519249899592252,11.343760968906054,0.2,8.815418473124227,0.0,0.0,0.0
9,actuated,2,2,427.3936014600098,50.88019065000116,5203.510665364057,578.1678517071174,114.0,2.688679245283019,76619.49918279078,1807.0636599714805,42.4,2.012037768749512,15.306493967775433,15.2,17,1.2364559108380468,0.3584905660377358,15.306493967775433,40.0,3.6000000000000005,0.39999999999999997,2.3112166692487355,0.0,9,0.0,0.0,0.0,1.043189575889869,0.4,8.177362757734954,0.0,0.0,0.0,24.929961131007303,0.6,1.7884479841003773,27.657461966236383,0.6,2.0466829467238417,20.217787484402265,0.6,1.7045576276299212,0.0,0.2,0.0,40.0,0.4,0.05433285817554666,23.91004555244308,0.8,7.029565848873977
