step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,103.02187211538426,25.755468028846064,103.02187211538426,25.755468028846064,10.0,1.6129032258064515,12824.550371758964,2068.475866412736,6.2,4.615249699113813,8.504519957823078,1.2,8,2.157038101909806,0.1935483870967742,8.504519957823078,20.0,1.6,0.4,6.604520516243024,0.0,4,0.0,0.4,0.0,20.0,0.4,8.664205267582856,4.004713176793189,0.4,8.991670968849212,10.013366654499123,0.4,8.762205828540027
1,actuated,0,0,275.4074142820103,86.06481696312821,11361.975509118336,2840.493877279584,18.2,2.676470588235294,12490.952516825737,1836.904781886138,6.8,2.8166627042278267,0.0,2.8,0,2.4964120280456945,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,197.12465872727086,49.281164681817714,197.12465872727086,49.281164681817714,33.0,4.125,17465.79166378418,2183.2239579730226,8.0,4.383729891811628,5.417930557868189,3.0,2,3.1169183666569054,0.375,5.417930557868189,10.970523181385943,0.4,0.1,4.6150206917431245,0.0,4,10.970523181385943,0.2,9.115335553884375,10.701199050086814,0.2,9.344747213088121,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,124.78934426552254,32.83930112250594,200124.78934426553,50031.19733606638,48.0,7.5,13405.370691219743,2094.589170503085,6.4,5.014850185274465,2.796354042261129,3.2,1,4.1635470542715325,0.5,2.796354042261129,11.185416169044515,0.2,0.05,2.2350531819448216,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.185416169044515,0.2,8.940212727779286
4,actuated,0,0,126.27200973223191,39.460003041322466,7319.509031078484,1829.877257769621,64.2,8.025,14362.040747639161,1795.2550934548951,8.0,3.30905498040863,11.959935928377448,3.8,3,3.236401713411028,0.475,11.959935928377448,36.85863637058816,0.6000000000000001,0.15000000000000002,3.3588108505020324,0.0,4,10.981107342921632,0.2,9.10654972009353,0.0,0.0,0.0,36.85863637058816,0.4,4.328693681914598,0.0,0.0,0.0
5,actuated,0,0,253.4680471893168,84.48934906310559,864233.1510934752,216058.2877733688,87.0,10.357142857142858,15224.259375178604,1812.4118303784053,8.4,1.9603397696292604,25.0,5.4,5,2.149884670751572,0.6428571428571429,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,116.5612909921314,36.42540343504106,800116.5612909921,200029.14032274802,112.0,12.444444444444445,17271.681350909806,1919.075705656645,9.0,3.7409727153561434,26.19143585884771,5.0,8,3.0881864004530666,0.5555555555555556,26.19143585884771,100.0,1.5999999999999999,0.39999999999999997,4.002474467819338,0.0,4,0.0,0.0,0.0,1.971499443416178,0.4,8.841580375656486,100.0,1.0,0.0,2.7942439919746676,0.2,7.168317495620866
7,actuated,0,0,302.0718390975683,116.18147657598779,1002756.3996219651,250689.09990549128,140.2,13.226415094339623,17401.89914433475,1641.6885985221463,10.6,1.9217839760945328,50.0,7.0,10,2.157569948782484,0.660377358490566,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,2,0,190.78616744706466,63.59538914902155,514425.57943601516,128606.39485900379,25.6,2.4615384615384617,19088.848173109825,1835.4661704913294,10.4,1.9595691270044917,31.34486629847487,2.2,10,1.8371913161600257,0.21153846153846154,31.34486629847487,60.0,2.0,0.5,2.261277226684615,0.0,4,5.3794651938994775,0.4,9.04510890673846,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
9,actuated,2,2,81.04603295034323,27.01534431678108,1000081.0460329505,250020.26150823763,14.0,1.6666666666666667,18068.32327375975,2150.9908659237794,8.4,2.741229393247537,6.73836544970186,2.2,3,1.8122914750125094,0.2619047619047619,6.73836544970186,26.95346179880744,0.6,0.15,0.4575052287409795,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95346179880744,0.6,1.830020914963918
