step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,421.1809200972668,123.87674120507847,196417.56807739142,49104.392019347855,1.2,0.2727272727272727,8545.011410130686,1942.048047756974,4.4,4.1033676598772315,1.8604267443168965,0.8,3,3.4006700349138708,0.18181818181818182,1.8604267443168965,7.441706977267586,0.6000000000000001,0.15000000000000002,2.439801616012119,0.0,4,7.441706977267586,0.4,9.759206464048477,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1,mixed_20,0,0,100.02206851712104,45.46457659869138,1051025.4344968926,262756.35862422315,9.0,2.25,7792.047598877934,1948.0118997194836,4.0,3.517982147653889,2.5929677802216133,2.2,1,4.7553700877108165,0.55,2.5929677802216133,10.371871120886453,0.2,0.05,2.410365469125047,0.0,4,0.0,0.0,0.0,10.371871120886453,0.2,9.641461876500188,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,184.38930126477135,65.85332188027549,1200184.3893012647,300046.09732531616,19.0,3.8,9586.378702808137,1917.2757405616273,5.0,1.9176934152848424,0.0,2.2,0,2.192451638898534,0.44,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,238.55287198598336,62.77707157525878,200238.55287198597,50059.63821799649,29.0,4.833333333333333,12559.16767654964,2093.1946127582733,6.0,3.8068549057701597,2.4219970041614403,2.2,2,2.9425665433970156,0.36666666666666664,2.4219970041614403,9.687988016645761,0.4,0.1,2.218235186045058,0.0,4,9.687988016645761,0.4,8.872940744180232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,99.98091591171932,24.99522897792983,99.98091591171932,24.99522897792983,39.0,7.8,10233.373626899764,2046.6747253799529,5.0,6.446019738812785,2.8266451024215655,2.0,1,4.642414736766209,0.4,2.8266451024215655,11.306580409686262,0.2,0.05,2.2111017738469085,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.306580409686262,0.2,8.844407095387634,0.0,0.0,0.0
5,mixed_20,0,0,205.91106169843715,68.63702056614572,206007.07465584093,51501.76866396023,50.2,8.964285714285714,10253.900541076498,1831.053668049375,5.6,4.172052781634222,1.0716833683207483,2.8,2,4.483752350491052,0.5,1.0716833683207483,4.286733473282993,0.4,0.1,2.1623957458417866,0.0,4,0.0,0.0,0.0,4.286733473282993,0.4,8.649582983367146,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,172.2200670618911,61.50716680781825,786651.7121210115,196662.92803025286,65.2,13.04,7796.63821978511,1559.327643957022,5.0,4.965746100418782,0.06957331942700762,3.2,2,5.430914511109258,0.64,0.06957331942700762,0.2782932777080305,0.4,0.1,2.1255919439950963,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782932777080305,0.4,8.502367775980385
7,mixed_20,0,0,154.43696468436323,77.21848234218162,1619280.2345071973,404820.0586267993,84.0,13.125,11464.070774073272,1791.261058448949,6.4,1.9705642585045933,0.0,4.4,0,2.834071167136772,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,1,0,247.30143850623153,77.28169953319735,800247.3014385061,200061.82535962653,52.8,7.542857142857143,12531.846570260082,1790.2637957514403,7.0,2.9134573570095,2.4756375019792642,2.6,2,2.970294394391501,0.37142857142857144,2.4756375019792642,9.902550007917057,0.4,0.1,2.3442939091008155,0.0,4,9.902550007917057,0.4,9.377175636403262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,1,1,274.8966158346303,68.72415395865758,274.8966158346303,68.72415395865758,65.0,8.125,15372.173185201478,1921.5216481501848,8.0,2.946518848646143,0.0,3.8,0,2.546780310320467,0.475,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,mixed_20,1,1,156.00065712829945,39.00016428207486,156.00065712829945,39.00016428207486,85.2,9.681818181818182,16228.003212615513,1844.0912741608538,8.8,3.022878957188436,5.424563960297348,4.4,2,1.704208608828272,0.5,5.424563960297348,11.288476853600287,0.4,0.1,4.616235733234344,0.0,4,0.0,0.0,0.0,10.409778987589107,0.2,9.606351885013448,11.288476853600287,0.2,8.85859104792393,0.0,0.0,0.0
11,mixed_20,1,1,142.12982923622909,47.376609745409695,633256.7524674244,158314.1881168561,112.0,12.444444444444445,15719.91319872956,1746.6570220810622,9.0,1.9696393215003964,9.311498375148659,6.0,3,1.4776175174528952,0.6666666666666666,9.311498375148659,27.567952643663602,0.6000000000000001,0.15000000000000002,3.7064830098961825,0.0,4,9.678040856931034,0.2,9.12069750595838,0.0,0.0,0.0,0.0,0.0,0.0,27.567952643663602,0.4,5.705234533626349
12,mixed_20,1,1,66.01582754914514,47.15416253510368,1112023.9044651357,278005.9761162839,144.6,16.066666666666666,13943.876935368808,1549.3196594854232,9.0,1.0646973732648595,25.0,7.2,6,1.5646651570679182,0.8,25.0,100.0,1.2,0.3,0.0,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,1,1,602.7141514643384,376.6963446652115,2557555.8201584965,639388.9550396241,184.0,18.4,15399.086242560166,1539.9086242560165,10.0,0.615445999785666,27.684451130493954,8.4,6,1.3942120652188807,0.84,27.684451130493954,100.0,1.2,0.3,2.3282226780004613,0.0,4,0.0,0.0,0.0,10.737804521975818,0.2,9.312890712001845,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,1,1,425.3712966727377,177.2380402803074,1168432.2615109337,292108.06537773344,227.0,19.56896551724138,19101.079039042514,1646.6447447450441,11.6,0.45792489114231455,25.0,9.2,5,0.4519364817004249,0.7931034482758621,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,mixed_20,1,1,421.02591137573074,110.79629246729758,200421.0259113757,50105.25647784393,272.0,20.923076923076923,23071.746630585818,1774.7497408142938,13.0,1.250013538415466,25.0,9.2,5,0.6921420373273057,0.7076923076923077,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,mixed_20,1,1,320.710202670379,80.17755066759474,320.710202670379,80.17755066759474,317.0,24.384615384615383,22353.456698599377,1719.496669123029,13.0,1.7840665234576663,40.617648495622234,9.0,9,0.7800803694468058,0.6923076923076923,40.617648495622234,100.0,1.8,0.45,2.633065258736188,0.0,4,29.89492026599578,0.4,5.360974605064806,0.0,0.0,0.0,32.57567371649316,0.4,5.171286429879945,100.0,1.0,0.0
17,mixed_20,1,1,758.7237142556995,237.10116070490608,30863.303698009364,7715.825924502341,368.0,25.205479452054796,22743.263669259577,1557.7577855657246,14.6,0.9636622890397473,84.7511198452878,11.4,17,0.9783183013987162,0.7808219178082192,84.7511198452878,100.0,3.4,0.85,0.9543065424128546,0.0,4,100.0,1.0,0.0,39.004479381151214,0.4,3.8172261696514185,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,1,1,213.6749889129263,106.83749445646315,845120.0137347853,211280.0034336963,429.0,28.6,24080.493735268414,1605.3662490178942,15.0,0.46123545529516896,100.0,13.0,20,0.4805458762198306,0.8666666666666667,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,1,1,111.49650820250918,55.74825410125459,2442276.0342728077,610569.0085682019,494.0,32.93333333333333,24908.558318157073,1660.5705545438047,15.0,0.8500856196293831,100.0,13.0,20,0.8653831301132687,0.8666666666666667,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,1,1,284.56661130161945,284.56661130161945,1693017.9457206936,423254.4864301734,561.4,35.98717948717949,23004.541849870224,1474.6501185814245,15.6,0.22725887192279068,100.0,14.4,20,0.5297284040709179,0.9230769230769231,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,1,1,416.0503260725237,297.17880433751697,2977798.950739981,744449.7376849953,636.0,38.31325301204819,26172.92795691765,1576.6824070432322,16.6,0.2040501313042758,100.0,15.2,20,0.33814282010082697,0.9156626506024096,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,1,243.25492516738655,121.62746258369327,2000243.2549251677,500060.8137312919,711.0,41.33720930232558,28169.630087381745,1637.7691911268457,17.2,0.5475226578246801,100.0,15.2,20,0.6704844842851609,0.8837209302325582,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,652.03611631355,217.34537210451666,653386.5660514504,163346.6415128626,786.6,42.29032258064516,29642.258388412338,1593.6698058286202,18.6,0.6534060620095972,100.0,15.6,20,0.6416626276800682,0.8387096774193549,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,0,1,803.5264912415367,200.8816228103842,803.5264912415367,200.8816228103842,577.0,32.05555555555556,30193.49176391174,1677.4162091062078,18.0,0.7529688280915133,90.0,11.2,20,0.40034789250405195,0.6222222222222222,90.0,100.0,4.0,1.0,0.0,0.0,4,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
