step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,265.7852382454547,33.22315478068184,265.7852382454547,33.22315478068184,19.4,0.7637795275590551,44735.1000784364,1761.224412536866,25.4,3.5431258713280265,23.8400772817635,4.0,22,1.9649762147690846,0.15748031496062992,23.8400772817635,54.17363167916079,4.3999999999999995,0.55,4.315375206332618,0.0,8,38.610460197240286,0.8,4.22595502865706,37.04447926971653,0.8,3.8791841715449205,2.013913612175031,0.4,8.105715524968327,0.0,0.0,0.0,21.601648457458396,0.8,7.287334573547004,54.17363167916079,0.8,3.6447373749084244,19.669446598242928,0.4,3.9531183020198144,17.607038440114025,0.4,3.4269566750153935
1,mixed_20,0,0,403.7154718567641,50.464433982095514,403.7154718567641,50.464433982095514,52.2,1.9772727272727273,44729.283316791814,1694.2910347269626,26.4,3.026195085231566,25.68680634205748,10.8,13,2.275646905783525,0.4090909090909091,25.68680634205748,100.0,2.6,0.325,1.6741836098637766,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.5651544277943685,0.4,6.591092261741697,3.929296308665471,0.2,6.802376617168515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,427.28519415117336,53.41064926889667,427.28519415117336,53.41064926889667,115.4,4.151079136690647,48148.25375096132,1731.951573775587,27.8,3.1677952573754022,38.68857275179476,15.0,18,2.3401525753143178,0.539568345323741,38.68857275179476,100.0,3.6,0.45,2.047364093474984,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.233143055541291,0.4,8.098171798288348,5.275438958816778,0.2,8.280740949511527
3,mixed_20,0,0,692.2865141014645,93.55223163533303,207679.63186230813,25959.953982788516,200.4,6.68,48045.4818787635,1601.51606262545,30.0,2.5169706646888024,53.658657987180185,20.0,24,2.6446743476077805,0.6666666666666666,53.65865798718019,100.0,4.8,0.6,1.5483794016733228,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,83.34440339100951,1.0,6.427424048714346,45.924860506432026,0.6,5.959611164672237,0.0,0.2,0.0
4,mixed_20,0,0,1087.2054173138015,151.00075240469465,204201.74704914357,25525.218381142946,314.2,9.241176470588234,53271.75805110038,1566.8164132676584,34.0,1.6116564595531482,63.92930571733384,25.6,26,2.1990214435078226,0.7529411764705882,63.92930571733384,100.0,5.2,0.65,1.0931880989846,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,11.434445738670718,0.2,8.7455047918768,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,1119.2356531132684,151.24806123152274,51380.65505094052,6422.581881367565,450.0,11.71875,64838.670723371186,1688.5070500877912,38.4,1.3231106109492283,62.5,28.8,25,1.5643122343484663,0.75,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,945.780969672438,118.22262120905475,945.780969672438,118.22262120905475,593.8,14.342995169082126,68564.58151601357,1656.1493119810038,41.4,1.5729700892653276,62.69650010529013,30.2,28,1.3271950321240022,0.7294685990338164,62.69650010529013,100.0,5.6000000000000005,0.7,1.8761333461885197,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.9120546379631378,0.4,7.188150372224242,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.6599462043578797,0.2,7.8209163972839155
7,mixed_20,0,0,1293.6080875521097,161.70101094401372,1293.6080875521097,161.70101094401372,751.4,16.264069264069263,74554.94568670598,1613.743413132164,46.2,1.3002799368672704,75.0,34.0,30,1.2185077955145798,0.7359307359307359,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,791.7913327781993,131.96522212969987,1376622.4525874548,172077.80657343185,930.0,19.620253164556964,76496.37333111916,1613.8475386312061,47.4,1.4235382606284976,77.78944822003616,37.8,35,2.010443648039262,0.7974683544303798,77.78944822003616,100.0,7.0,0.875,1.0899289851967002,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,22.31558576028931,0.6,8.719431881573602,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,1594.0218636953728,234.4149799552019,1001922.4781322842,125240.30976653553,1126.4,21.829457364341085,80572.71114126864,1561.4866500245857,51.6,0.8320040923243293,75.0,42.0,31,1.0290167911528039,0.813953488372093,75.0,100.0,6.2,0.775,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,0,0,1415.1185878440933,228.24493352324086,908237.8147777239,113529.72684721548,1343.6,24.165467625899282,85604.54333368348,1539.6500599583362,55.6,0.45895266378275174,84.43949339847528,45.8,36,0.4880938821860123,0.8237410071942446,84.43949339847528,100.0,7.2,0.9,0.5941793016726502,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.4,0.13751051970490613,35.515947187802226,0.8,4.615923893676295,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,0,0,1027.4307425257705,165.7146358912533,2717184.462180904,339648.057772613,1583.4,27.02047781569966,92809.29786078,1583.7764140064846,58.6,0.6590846249836995,75.0,49.8,31,0.5128583913796798,0.8498293515358362,75.0,100.0,6.2,0.775,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,0,0,761.0210352034699,172.9593261826068,1466380.2128792738,183297.52660990923,1843.8,30.22622950819672,94355.50287995447,1546.8115226222044,61.0,0.5952604725964006,75.0,54.8,30,0.7689315239009719,0.898360655737705,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,0,0,1362.4572816825878,252.306904015294,2633396.878551899,329174.6098189874,2121.6,33.35849056603774,98362.38421325936,1546.5783681330086,63.6,0.6546637524294361,80.62460494178964,56.6,33,0.8512932158154534,0.889937106918239,80.62460494178964,100.0,6.6,0.825,1.2591757803416006,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,34.32969481155794,0.4,4.7447879580399075,10.66714472275919,0.2,5.328618284692897,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,0,0,1142.584831506948,259.6783707970336,2610798.479962679,326349.8099953349,2411.6,36.76219512195122,102367.67488192685,1560.4828488098606,65.6,0.40664110084407995,100.0,59.8,40,0.5494062645845212,0.9115853658536586,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,0,0,1002.103398342131,250.52584958553274,2610913.1296414593,326364.1412051824,2712.6,40.008849557522126,102424.49296985965,1510.685737018579,67.8,0.3098311503996823,100.0,62.2,40,0.44939553403702276,0.9174041297935103,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,0,0,1281.2102558334668,305.0500609127302,2553691.42454528,319211.42806816,3034.2,42.37709497206704,112235.32509529062,1567.5324733979137,71.6,0.28079307148380556,100.0,66.2,40,0.40123724252541026,0.9245810055865922,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,0,0,701.5659835089444,184.6226272391959,6824264.058995483,853033.0073744354,3366.8,46.12054794520548,111573.97995602337,1528.4106843290872,73.0,0.3729375467124284,100.0,67.6,40,0.544347886304898,0.9260273972602739,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,6,0,778.579715601021,194.64492890025525,3218459.340269546,402307.41753369325,2985.0,41.68994413407821,114182.21497152436,1594.723672786653,71.6,0.584643965775502,82.5,59.0,37,0.8674316143652726,0.8240223463687151,82.5,100.0,7.3999999999999995,0.925,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,6,6,1045.4035904962957,193.593257499314,2401419.6464300146,300177.4558037518,2694.4,37.94929577464789,114742.80533617653,1616.0958498053033,71.0,0.8166412726926822,65.70997341599536,50.4,32,0.9339486318852845,0.7098591549295775,65.70997341599536,100.0,6.4,0.8,0.9770762336688592,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,37.49522200062472,0.6,2.256274830180731,39.283162078097575,0.6,1.9773827133231912,23.25235182578581,0.6,1.7291418405215682,25.649051423454807,0.6,1.8538104853253838,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,6,6,389.42514510379385,84.65764023995519,2321461.923646544,290182.740455818,2690.0,40.75757575757576,109823.89776575558,1663.9984509962967,66.0,1.2136340475105902,71.84137555037253,45.4,33,1.421739426404513,0.6878787878787879,71.84137555037253,100.0,6.6000000000000005,0.825,1.8968381777893428,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,17.68457126282044,0.4,3.60736037092613,79.14027325361246,0.8,3.4541305419520505,35.552282254741385,0.6,4.18516046275564,42.35387763180597,0.8,3.9280540466809217,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,6,6,629.897464756245,143.1585147173284,4063360.6187460483,507920.07734325604,2881.8,45.888535031847134,107989.8246705217,1719.583195390473,62.8,1.5870658751378584,64.46752239323516,45.4,34,2.1358363585070093,0.7229299363057324,64.46752239323516,100.0,7.0,0.875,1.4305405816863357,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.003795884880333637,40.0,0.8,0.0,14.176254206930139,0.8,5.623758771626107,21.563924938951118,0.8,5.816769996984245,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,6,6,348.06396999108233,87.01599249777058,2489181.462035545,311147.68275444314,3102.6,49.88102893890675,107359.06631588461,1726.0300050785306,62.2,1.6654010340853336,64.57244197241928,45.6,31,2.1220307725154686,0.7331189710610932,64.57244197241927,100.0,6.199999999999999,0.7749999999999999,2.278445941022135,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,77.84307849908657,0.8,4.138102443874378,12.242886364756487,0.8,6.891358509400824,26.4935709155111,0.6,7.198106574901876,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,6,6,252.45082804400244,63.11270701100061,5561617.102568297,695202.1378210371,3316.8,54.19607843137255,99600.0342781072,1627.4515404919478,61.2,1.7315103347341445,62.15774563966214,46.6,32,2.2590690825581463,0.761437908496732,62.15774563966214,100.0,6.4,0.8,1.714335179726726,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,12.251656130601418,1.0,8.302725715785964,65.01030898669569,1.0,5.411955722027845,100.0,1.0,0.0,100.0,1.0,0.0
