step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,605.0203124340717,77.56670672231688,200605.02031243412,25075.627539054265,49.0,2.378640776699029,34437.50449091341,1671.7235189763792,20.6,3.8492993956632247,28.681200344060574,9.8,15,4.288057283227611,0.47572815533980584,28.681200344060578,100.0,3.0,0.375,1.5571833246735864,0.0,8,0.0,0.0,0.0,4.870997015189573,0.4,8.880880885291846,0.0,0.0,0.0,100.0,1.0,0.0,24.57860573729505,0.6,3.5765857120968443,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,583.8190262322785,94.16435906972234,289809.18262774503,36226.14782846813,113.2,5.099099099099099,37626.37105417314,1694.8815790168082,22.2,4.022895039942893,25.685552177112708,15.6,13,5.042314764424196,0.7027027027027027,25.68555217711271,100.0,2.6,0.325,2.0196363237725974,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.6137116494900283,0.2,7.5675128077473,100.0,1.0,0.0,3.870705767411664,0.4,8.58957778243348,0.0,0.0,0.0
2,random,0,0,489.8444542584366,69.97777917977666,1067598.0516382572,133449.75645478215,193.2,8.256410256410257,40610.60051561387,1735.4957485305072,23.4,3.527978717524371,38.67771093674456,16.8,16,4.528406237038784,0.717948717948718,38.67771093674456,100.0,3.2,0.4,1.0842994212405759,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,9.421687493956483,0.2,8.674395369924607,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,778.0378996610764,114.41733818545241,604830.8192124284,75603.85240155355,278.6,10.167883211678832,43757.595285502706,1596.992528667982,27.4,1.652537032557928,45.026670037793295,18.4,20,1.9920899639914011,0.6715328467153284,45.026670037793295,100.0,4.0,0.5,0.9855020127871484,0.0,8,60.21336030234636,0.8,7.8840161022971875,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,984.450167434873,136.72918992151014,230592.94090482438,28824.117613103048,380.0,12.837837837837839,50336.51011827895,1700.5577742661808,29.6,2.1334807283761608,50.17863923859544,22.2,22,2.5164507253281636,0.75,50.17863923859544,100.0,4.4,0.55,1.0474898177431895,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.4291139087634974,0.4,8.379918541945516,0.0,0.0,0.0
5,random,11,0,493.5427171635756,68.54759960605217,61963.185771204924,7745.3982214006155,323.2,11.542857142857143,48620.04053931212,1736.430019261147,28.0,2.3330820351078105,37.5,16.8,17,2.3425109901349868,0.6,37.5,100.0,3.4,0.42500000000000004,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,11,11,778.8185321415634,125.61589228089733,1012095.2601903861,126511.90752379826,276.4,9.401360544217686,48399.60833760279,1646.2451815511151,29.4,1.4051403574053014,42.73811170190562,14.6,23,1.6900888313507778,0.4965986394557823,42.73811170190562,100.0,4.6000000000000005,0.575,3.57872331907277,0.0,8,100.0,1.0,0.0,62.96472774093445,0.8,7.173146227184692,3.9052192730332536,0.4,8.775881334301085,30.13184848869173,0.6,1.6237553718645152,100.0,1.0,0.0,33.999344417213706,0.6,1.8858500152720203,0.0,0.0,0.0,10.903753695371847,0.2,9.171153603959846
7,random,11,11,579.694574578448,93.49912493200775,1929472.1247977447,241184.01559971808,350.0,12.068965517241379,53476.84047703309,1844.0289819666582,29.0,1.3881982832803206,45.93693902975545,16.0,23,1.4026430850833287,0.5517241379310345,45.93693902975545,100.0,4.6,0.575,1.0157457368452265,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,43.40459393042238,0.8,3.976997750482348,100.0,1.0,0.0,24.090918307621223,0.8,4.148968144279464,0.0,0.0,0.0,0.0,0.0,0.0
8,random,11,11,399.6217449169256,57.08882070241794,1000399.6217449168,125049.9527181146,430.2,16.05223880597015,47376.60498099722,1767.7837679476575,26.8,2.259270979713748,39.97078842924196,16.4,20,1.8525126157107088,0.6119402985074627,39.97078842924196,100.0,4.0,0.5,1.2621540084595169,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.9541619077718906,0.6,4.590861971744719,100.0,1.0,0.0,16.812145526163818,0.4,5.506370095931417,0.0,0.0,0.0,0.0,0.0,0.0
9,random,11,11,677.1010621477348,120.91090395495264,1019357.8241037602,127419.72801297002,519.2,18.542857142857144,44078.7756426003,1574.2419872357252,28.0,1.5713991584895497,45.338497353112494,20.2,21,1.9461558787020332,0.7214285714285714,45.3384973531125,100.0,4.2,0.525,2.8780981344837318,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,51.210905837903056,0.6,5.114472974531613,100.0,1.0,0.0,10.895243352779858,0.2,9.178317249287101,0.0,0.0,0.0,0.601829634217097,0.4,8.73199485205114
10,random,11,11,680.2266390761085,121.46904269216225,1634287.4562676824,204285.9320334603,630.0,21.575342465753426,48046.98429494185,1645.4446676349949,29.2,1.2807631492107079,50.80029236398197,23.2,22,1.6115991060491663,0.7945205479452054,50.80029236398197,100.0,4.4,0.55,1.0996005952009003,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.402338911855736,0.4,8.796804761607202,0.0,0.0,0.0
11,random,13,11,1004.4370343346598,167.40617238910997,1801210.0004606612,225151.25005758266,603.2,19.333333333333332,52119.01205675509,1670.4811556652273,31.2,1.2874272217343299,45.0,22.6,19,1.7662971531166611,0.7243589743589743,45.0,100.0,3.8,0.475,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,13,13,993.0374654672917,137.92187020379052,601207.6991405056,75150.9623925632,616.8,18.69090909090909,57616.426647735934,1745.9523226586646,33.0,1.4228713152706267,41.754957969886206,20.2,20,1.356556079278586,0.6121212121212121,41.754957969886206,100.0,4.0,0.5,1.3456368073374279,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,27.61127808958861,0.6,1.9948581765556819,6.42838566950104,0.4,8.770236282143742,0.0,0.0,0.0,0.0,0.0,0.0
13,random,13,13,703.0643986332645,95.00870251800872,95901.05717882658,11987.632147353323,715.2,22.49056603773585,56036.37331861552,1762.1501043589788,31.8,1.8509850496040534,52.087639924518285,21.0,25,1.5582593880259437,0.660377358490566,52.087639924518285,100.0,5.0,0.625,1.1405077787167142,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,92.55217358073253,1.0,5.1740544744721975,100.0,1.0,0.0,24.148945815413754,1.0,3.950007755261515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,13,13,589.3110552113546,117.86221104227093,1410995.8869659798,176374.48587074748,824.4,25.134146341463413,51292.20841023922,1563.786841775586,32.8,1.5203001778716696,63.841312637425325,23.8,30,1.8300856151302747,0.725609756097561,63.84131263742532,100.0,6.0,0.75,2.5472000992283554,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.59727155902692,0.6,4.471846206816437,2.739567897260713,0.4,8.803054467681797,82.39366164311491,1.0,7.1027001193286114,0.0,0.0,0.0
15,random,13,13,1272.1039745187202,212.01732908645337,2357625.470036366,294703.18375454575,958.2,26.915730337078653,56204.24198722657,1578.770842337825,35.6,0.9282176468295475,81.12107976005689,29.0,33,1.2152099323242946,0.8146067415730337,81.12107976005689,100.0,6.6,0.825,0.7051113566466679,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,48.968638080455094,0.6,5.640890853173343
16,random,13,13,917.308321213072,134.8982825313341,533961.6328479021,66745.20410598777,1106.0,28.071065989847718,65537.10955628518,1663.3784151341417,39.4,1.037804307322245,88.82783857966984,30.6,37,1.0068241634821467,0.7766497461928934,88.82783857966984,100.0,7.4,0.925,1.0946366110816599,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.622708637358755,0.4,8.757092888653279,100.0,1.0,0.0,100.0,1.0,0.0
17,random,5,13,774.2869566292759,113.86572891606998,1001258.7547441537,125157.34434301921,1166.4,29.755102040816325,63195.122068629236,1612.1204609344193,39.2,0.9307639762396194,82.5,30.0,34,0.746663288575291,0.7653061224489796,82.5,100.0,6.8,0.85,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
18,random,5,5,474.1760516203829,107.76728445917793,2048225.387650282,256028.17345628524,1310.4,34.125,59320.08042966788,1544.7937611892678,38.4,0.8617572530062819,79.5027694023819,32.6,33,0.967416707482251,0.8489583333333334,79.5027694023819,100.0,6.6,0.825,0.3110990549982179,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,36.02215521905521,0.6,2.488792439985743,100.0,1.0,0.0
19,random,5,5,1070.7579170423644,223.0745660504926,2090519.5359984315,261314.94199980394,1480.0,35.4066985645933,65975.34711688882,1578.3575865284408,41.8,0.6183966504825908,80.24249162470142,35.6,33,0.8870578292081573,0.8516746411483254,80.24249162470142,100.0,6.6,0.825,0.9044088093280035,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.93993299761132,0.6,7.235270474624028,0.0,0.0,0.0,100.0,1.0,0.0
20,random,5,5,1094.5533137028533,171.02395526607083,1401374.5199816509,175171.81499770636,1658.0,38.73831775700935,70034.80704831958,1636.3272674841023,42.8,1.0482586451729266,87.5,36.2,35,1.486609961740408,0.8457943925233645,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,random,5,5,1099.8141647992193,196.39538657128918,897198.3209245339,112149.79011556674,1840.8,41.089285714285715,70895.93336397872,1582.4985125888109,44.8,1.4805972745501887,88.87573189618713,38.0,36,2.4535174043555696,0.8482142857142857,88.87573189618713,100.0,7.2,0.9,1.135759085277079,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.005855169497067,0.2,9.086072682216631,100.0,1.0,0.0
22,random,5,5,1613.869272900071,237.33371660295165,1359156.9455854855,169894.6181981857,2038.4,42.64435146443515,75859.28958106284,1587.0144263820678,47.8,1.9700913043367887,87.5,41.4,35,4.23631543513138,0.8661087866108786,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
23,random,8,5,738.8186023620834,127.38251764863507,927949.2501682782,115993.65627103478,2248.4,46.84166666666667,75121.33131940625,1565.0277358209637,48.0,2.169170263719571,87.5,42.8,35,4.447234840365564,0.8916666666666667,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,random,8,8,357.3387669830251,99.26076860639586,4623247.746588035,577905.9683235043,2469.6,49.991902834008094,75855.10536598873,1535.5284487042252,49.4,2.071932366538872,87.5,45.8,35,4.495272151416517,0.9271255060728745,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,8,8,1293.6135191924743,269.50281649843214,2318902.0799342385,289862.7599917798,2701.4,50.969811320754715,82942.8503864224,1564.9594412532529,53.0,0.36069643385085365,87.5,47.6,35,0.5463085349183348,0.8981132075471698,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,random,8,8,1101.7568868843132,229.53268476756526,2604838.099632944,325604.762454118,2942.4,53.89010989010989,85603.74512916406,1567.8341598747998,54.6,0.7679412285932774,87.5,49.2,35,1.3744622681127392,0.9010989010989011,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,random,8,8,1605.038409560559,334.38300199178315,2444298.703293182,305537.33791164774,3194.0,54.87972508591065,90579.51140961569,1556.3489932923658,58.2,1.0630745780874957,87.5,52.4,35,2.380514023938651,0.9003436426116839,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,random,1,8,824.7263427022532,179.28833537005505,3232101.183727233,404012.64796590415,3218.0,55.48275862068966,91332.81969806076,1574.7037878975993,58.0,1.793308824212221,86.37357834485478,51.4,36,3.986887948750496,0.8862068965517241,86.37357834485478,100.0,7.2,0.9,1.1375397740164548,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.988626758838222,0.2,9.100318192131638,80.0,1.0,0.0
29,random,1,1,1015.22471808113,195.2355227079096,3829968.516664906,478746.06458311324,3392.0,56.72240802675585,95521.11223467658,1597.3430139578024,59.8,0.6947153296268992,78.94811657821045,50.4,33,0.8664668349726964,0.842809364548495,78.94811657821045,100.0,6.6,0.825,0.232138481182657,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,31.584932625683564,0.6,1.857107849461256
30,random,1,1,710.6280993435014,154.48436942250032,2042498.4575332073,255312.3071916509,3646.0,62.006802721088434,91850.21232548797,1562.0784409096593,58.8,1.2038008254861547,78.09651662731696,52.0,33,1.8259530603422869,0.8843537414965986,78.09651662731696,100.0,6.6,0.825,0.49840042039230936,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,24.77213301853567,0.6,3.987203363138475
31,random,1,1,512.4332719082796,197.08971996472292,4641887.325339103,580235.9156673879,3916.8,66.3864406779661,89610.15716800945,1518.8162231866008,59.0,1.164790691015123,76.02153629922185,55.8,32,2.5911161650193972,0.9457627118644067,76.02153629922185,100.0,6.4,0.8,1.1060896695475093,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.172290393774801,0.2,8.848717356380075,0.0,0.2,0.0
32,random,1,1,658.1979991237877,299.18090869263074,4765484.107400709,595685.5134250886,4204.6,68.25649350649351,94082.41817291643,1527.3119833265653,61.6,0.43558262133711745,75.0,59.0,31,1.6445418680774802,0.9577922077922078,75.0,100.0,6.2,0.775,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
33,random,1,1,776.9568360981145,228.51671649944547,4401113.297559658,550139.1621949573,4499.0,71.64012738853503,97546.64739562612,1553.2905636246196,62.8,0.30186343484489797,75.0,59.2,30,0.4770466987622632,0.9426751592356688,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,10,1,950.0017807263864,250.00046861220696,6795758.230365445,849469.7787956806,4508.2,70.6614420062696,98693.87645792768,1546.9259632904025,63.8,0.47730539748074985,70.0,57.8,29,0.8815590581355106,0.9059561128526645,70.0,100.0,5.8,0.725,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,10,10,383.24878653155014,119.76524579110941,4702657.68239813,587832.2102997663,4507.8,70.65517241379311,100753.66485933165,1579.2110479519067,63.8,0.6921183104408233,65.90653223609834,56.4,30,1.161590333350012,0.8840125391849529,65.90653223609834,100.0,6.0,0.75,1.2362658659592158,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.586146738102798,0.6,1.6234103964752555,100.0,1.0,0.0,3.666111150683946,0.4,8.26671653119847,0.0,0.0,0.0
36,random,10,10,864.290693545765,227.44491935414868,3757612.3294494534,469701.5411811817,4638.8,73.39873417721519,102446.68003712043,1620.9917727392472,63.2,0.6288441790829216,65.91945172773066,52.6,30,0.9889802692390558,0.8322784810126582,65.91945172773066,100.0,6.0,0.75,0.4862849057374868,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.35561382184528,1.0,3.8902792458998943,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
