step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,466.08654360752263,89.63202761683127,1032622.5751033786,147517.51072905408,685.8,28.10655737704918,39686.689679329495,1626.5036753823563,24.4,2.8683366645977815,60.0,19.4,24,4.368514888680464,0.7950819672131147,60.0,100.0,4.8,0.6857142857142857,0.829488121088316,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,20.0,0.4,5.8064168476182125,0.0,0.4,0.0,100.0,1.0,0.0
11,actuated,0,0,417.84749878792206,94.96534063361864,1969532.315416752,281361.75934525026,777.8,31.87704918032787,38195.56548068852,1565.3920278970706,24.4,2.5072912394029574,59.20630594685543,20.2,21,4.694728326687127,0.8278688524590164,59.20630594685544,100.0,4.2,0.6,0.5317149828853351,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,14.444141627988074,0.2,3.722004880197346,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,actuated,0,0,832.7568048996202,160.1455394037731,1803796.1100857214,257685.1585836745,882.0,32.666666666666664,44209.39000022952,1637.3848148233155,27.0,2.7905983732269943,57.142857142857146,21.8,21,4.68632489459814,0.8074074074074075,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,actuated,0,0,671.2352727643303,108.26375367166617,23614.70925178805,3373.5298931125785,988.2,34.79577464788732,47293.933529859874,1665.2793496429533,28.4,2.907340709800135,57.142857142857146,21.8,20,4.620295185788948,0.7676056338028169,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,actuated,0,0,744.7797432890906,112.84541564986222,202907.30159222262,28986.75737031752,1098.2,35.65584415584416,51827.93340511149,1682.7251105555679,30.8,1.9308866841832204,61.10594499103512,22.6,23,2.4783675504638505,0.7337662337662337,61.10594499103513,100.0,4.6,0.6571428571428571,0.5993636489020467,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,27.741614937245913,0.6,4.195545542314327,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,actuated,0,0,670.7003125712374,139.72923178567447,1502916.6975909765,214702.3853701395,1215.4,38.955128205128204,46778.71943441358,1499.317930590179,31.2,1.0980594886276576,64.65590480630722,25.2,24,1.302628196071524,0.8076923076923077,64.65590480630722,100.0,4.800000000000001,0.6857142857142858,0.7370410498784992,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,52.591333644150495,0.6,5.159287349149494,100.0,1.0,0.0
16,actuated,15,0,693.3704124920221,165.08819345048144,2583773.169300813,369110.452757259,940.2,30.134615384615383,52118.22591215994,1670.4559587230751,31.2,1.3043838861037504,62.857142857142854,23.2,24,2.2432022184551332,0.7435897435897436,62.857142857142854,100.0,4.8,0.6857142857142857,0.0,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
17,actuated,15,15,491.67681995357435,106.88626520729878,1603716.5848284902,229102.36926121288,803.2,25.743589743589745,51227.935944678975,1641.9210238679157,31.2,1.6081110432819217,69.83262898286155,18.2,28,2.4418285816396255,0.5833333333333334,69.83262898286155,100.0,5.6000000000000005,0.8,2.5327649777560852,0.0,7,40.99630405031519,0.8,1.7475686027847108,100.0,1.0,0.0,72.99742055257639,0.8,4.8541964392976755,100.0,1.0,0.0,10.686096513356347,0.2,9.357954036351058,100.0,1.0,0.0,64.14858176378289,0.8,1.7696357658591542
18,actuated,15,15,837.5896673984944,174.49784737468633,1437600.5375670802,205371.50536672576,882.4,27.924050632911392,51565.040590518925,1631.8050819784469,31.6,1.0060726468813188,74.83384659692936,21.2,30,1.374195959324128,0.6708860759493671,74.83384659692936,100.0,6.0,0.8571428571428571,0.5501745895470344,0.0,7,23.836926178505564,1.0,3.8512221268292404,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,15,15,809.8107495857605,144.60906242602866,1400809.8107495857,200115.68724994082,994.4,29.951807228915662,54462.008238895716,1640.4219349064974,33.2,1.1120132039320696,72.96988145338844,24.4,29,1.2376691922007268,0.7349397590361446,72.96988145338844,100.0,5.8,0.8285714285714285,1.501393561469394,0.0,7,6.096845223577816,0.4,5.011541380917252,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.692324950141256,0.4,5.498213549368508,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,15,15,620.5507488900618,110.81263373036818,1001509.3499502128,143072.76427860183,1121.0,33.96969696969697,53507.000141039956,1621.4242466981805,33.0,1.1735606399944267,71.42857142857143,26.0,25,1.2256623730552219,0.7878787878787878,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,15,15,648.6187553666128,135.12890736804434,1343372.7563445056,191910.3937635008,1258.2,36.78947368421053,54785.07435575302,1601.902758940147,34.2,1.576961401606424,71.42857142857143,29.2,25,2.2342142769967133,0.8538011695906432,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,15,15,678.2801900165689,188.41116389349136,1780154.032563977,254307.718937711,1410.2,40.0625,55193.657512902966,1568.001633889289,35.2,1.8783312294707437,82.89456689760333,31.6,31,3.8743752919387453,0.8977272727272727,82.89456689760333,100.0,6.2,0.8857142857142858,1.7797890287045735,0.0,7,0.3742073107508759,0.4,8.567595551721752,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,79.88776097247239,0.8,3.890927649210262,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,15,15,819.2768748672524,195.06592258744104,3431339.2285783826,490191.3183683404,1570.0,42.89617486338798,58507.20973040647,1598.5576429072805,36.6,0.8939234321323105,85.71428571428571,32.4,30,2.3126826883094322,0.8852459016393442,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,15,15,445.6744976162463,171.41326831394088,2243599.041445015,320514.1487778593,1734.4,46.12765957446808,57330.510649387026,1524.7476236539103,37.6,0.6026215316642319,85.71428571428571,34.2,30,1.2266993256734826,0.9095744680851063,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,15,15,759.0584598812663,210.84957218924063,3555150.0108679226,507878.5729811318,1909.2,48.21212121212121,62497.15064983566,1578.21087499585,39.6,1.040329068762561,85.71428571428571,35.8,30,2.1205981516432093,0.9040404040404041,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,15,15,955.7430214978207,199.11312947871264,2817644.5443327148,402520.6491903878,2088.0,51.1764705882353,64385.86402593906,1578.0849025965456,40.8,1.630978886412423,87.00901219620083,36.0,32,3.2569728005438847,0.8823529411764706,87.00901219620083,100.0,6.4,0.9142857142857144,1.2237176426287208,0.0,7,9.063085373405784,0.4,8.566023498401046,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,15,15,1130.814419368964,245.82922160194875,1371723.8887406394,195960.55553437705,2272.2,52.11467889908257,68234.43062416249,1565.0098767009745,43.6,0.8897536111987191,85.71428571428571,38.4,30,2.314108525623299,0.8807339449541285,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,15,15,1046.7778276320794,201.3034283907845,1316667.7093284898,188095.38704692712,2462.8,55.972727272727276,69504.5560682138,1579.6490015503139,44.0,0.8493942336253341,85.71428571428571,38.6,30,1.2578346866866876,0.8772727272727273,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,15,15,630.4286895687083,185.42020281432596,3640638.95062084,520091.27866012,2662.8,59.17333333333333,69420.59943175077,1542.6799873722393,45.0,1.177369014635895,85.71428571428571,41.2,30,2.294637121811267,0.9155555555555556,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,15,15,267.4558965498273,148.58660919434848,5894282.0552172195,842040.29360246,2875.0,63.888888888888886,69771.62463391121,1550.4805474202492,45.0,0.8741071488274257,87.24281051635452,43.2,31,2.5987066368045046,0.96,87.24281051635452,100.0,6.2,0.8857142857142858,1.3351542112816472,0.0,7,10.69967361448164,0.2,9.34607947897153,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,15,15,41.99631648081517,41.99631648081517,5278171.440627679,754024.4915182398,3093.0,68.73333333333333,68825.64146465789,1529.4586992146199,45.0,0.358882000933939,85.71428571428571,44.0,30,0.9402664973087117,0.9777777777777777,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,15,15,831.0100812776942,346.2542005323726,6209196.623002508,887028.0890003582,3313.0,69.30962343096235,74708.28324406009,1562.934795900839,47.8,0.7246822842165352,85.71428571428571,44.8,30,1.7033898670581293,0.9372384937238494,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,15,1127.8456137308674,225.5691227461735,1442064.6899258401,206009.24141797717,3106.2,64.44398340248962,77892.7297132498,1616.0317367894152,48.2,0.9799904121178299,81.54533309016463,38.8,31,1.6691110915698855,0.8049792531120332,81.54533309016463,100.0,6.2,0.8857142857142858,1.32063199805887,0.0,7,10.817331631152456,0.2,9.244423986412091,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,423.0517318512172,100.72660282171837,2967996.7114174403,423999.5302024915,3055.0,64.72457627118644,76652.69379460168,1623.9977498856288,47.2,1.0858916114003883,66.24703757023636,36.4,27,1.1308515468719318,0.7711864406779662,66.24703757023634,100.0,5.4,0.7714285714285715,0.515199216223485,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,40.39705537588816,0.8,1.7356281765175956,100.0,1.0,0.0,23.332207615766265,0.6,1.870766337046799,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,515.2304395469303,112.00661729281093,2686945.085360843,383849.29790869186,3224.2,71.96875,72756.24342357661,1624.023290704835,44.8,1.6046791327172472,63.39351217421624,36.2,27,1.6507019270634364,0.8080357142857143,63.39351217421625,100.0,5.4,0.7714285714285715,1.7280988908700787,0.0,7,1.2948022518241942,0.4,8.48944659968838,100.0,1.0,0.0,42.459782967689534,1.0,3.6072456364021717,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,315.39139245734106,98.55981014291908,2730127.855090955,390018.26501299354,3316.2,76.76388888888889,69539.96752260049,1609.721470430567,43.2,1.5245388859689812,64.18874118157369,36.4,27,2.2249205961105116,0.8425925925925926,64.1887411815737,100.0,5.4,0.7714285714285715,1.158094725281779,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,23.238816717482678,0.8,5.956174170246212,100.0,1.0,0.0,26.08237155353322,0.6,2.1504889067262414,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,924.1763396257168,200.9078999186341,3718720.2833591057,531245.7547655866,3483.2,80.62962962962963,67340.2375819419,1558.8017958782846,43.2,1.8283698097194958,57.18731399995233,37.2,22,3.1323239612451186,0.8611111111111112,57.18731399995233,100.0,4.4,0.6285714285714287,1.0191862244892402,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.31119799966631945,0.4,7.134303571424682,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,675.7946733822397,129.96051411196916,1512195.8342782385,216027.97632546263,3561.2,83.59624413145539,67381.9117825512,1581.7350183697463,42.6,1.160176494933426,57.142857142857146,33.8,20,2.282414304533693,0.7934272300469484,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,473.14214154792836,112.65289084474485,3486566.7313655913,498080.9616236559,3726.8,85.87096774193549,67713.27414136851,1560.2136898932838,43.4,1.3599897899199747,63.79833968670077,36.0,25,1.5343591781990809,0.8294930875576036,63.798339686700764,100.0,5.0,0.7142857142857143,2.2549283954823074,0.0,7,2.422244187916931,0.2,7.410544542765211,100.0,1.0,0.0,7.393555685882802,0.2,6.048122514225542,100.0,1.0,0.0,36.772577933105595,0.6,2.325831711385399,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,337.2522598195521,120.44723564984004,2802299.449173279,400328.4927390399,3918.0,90.69444444444444,67483.5135252283,1562.118368639544,43.2,1.3117218571301215,71.42857142857143,39.8,26,2.2136921111832724,0.9212962962962963,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,139.44726794732327,49.8025956954726,7272698.107680571,1038956.872525796,4118.0,94.88479262672811,69073.95674804268,1591.5658236876193,43.4,1.8955090399298196,73.05931424695505,40.4,26,3.0705030236337287,0.9308755760368663,73.05931424695505,100.0,5.2,0.7428571428571429,1.2514642428739617,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.415199728685366,0.2,8.760249700117733,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,1062.1616255172507,230.90470119940235,2002247.067494896,286035.2953564137,4306.0,97.86363636363636,69843.0127557822,1587.3411989950498,44.0,1.741968920041971,72.24323044035567,39.0,27,2.8711614391589197,0.8863636363636364,72.24323044035567,100.0,5.4,0.7714285714285715,1.2873069873611842,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.702613082489734,0.4,9.01114891152829,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,648.8375139739204,180.23264277053343,2837551.3238526103,405364.4748360872,4505.8,101.02690582959642,68328.72023812872,1532.0340860566978,44.6,2.8212513650393336,71.42857142857143,41.4,25,4.8568957614656725,0.9282511210762332,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,311.1754170416572,77.7938542604143,3496424.3711099057,499489.1958728437,4715.0,105.24553571428571,70767.4836765704,1579.6313320663035,44.8,3.4781403084454565,72.04904273947217,42.0,27,5.328340842651114,0.9375,72.04904273947217,100.0,5.4,0.7714285714285715,1.1736294631447113,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.343299176305209,0.4,8.215406242012978,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,473.1405807988127,131.4279391107813,3200746.261019086,457249.46585986944,4915.8,109.24,71667.67943506879,1592.6150985570841,45.0,1.6101645534122162,71.42857142857143,41.4,25,3.0800592954511523,0.92,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,312.51350035691604,130.21395848204835,3423382.502154961,489054.6431649945,5121.6,112.3157894736842,69969.69908711783,1534.423225594689,45.6,1.035099470387663,73.05178010934891,42.6,26,2.2293025100570927,0.9342105263157895,73.05178010934891,100.0,5.2,0.7428571428571429,1.2572729253475294,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.362460765442393,0.2,8.800910477432707,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,53.12393853687903,26.561969268439515,6656666.5514304275,950952.3644900611,5336.0,115.0,73297.82315997584,1579.6944646546517,46.4,1.1315852513352378,71.51208717192975,43.2,27,1.9498244171226313,0.9310344827586207,71.51208717192974,100.0,5.4,0.7714285714285715,1.1857250836411757,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.5846102035081913,0.4,8.30007558548823,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,628.3134473439901,184.79807274823239,3600628.313447344,514375.4733496206,5552.2,116.64285714285714,74175.92590243599,1558.3177710595799,47.6,1.3619994716236075,71.42857142857143,43.8,25,2.1384280716737853,0.9201680672268907,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,360.3183728816372,90.0795932204093,3000360.318372881,428622.9026246973,5772.0,120.25,75759.01986278928,1578.31291380811,48.0,1.7612075564372927,73.00818116243671,44.0,29,2.743850942385376,0.9166666666666666,73.00818116243671,100.0,5.8,0.8285714285714285,2.4696562978572083,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.238669141607033,0.4,8.792527823522688,100.0,1.0,0.0,2.8185989954499746,0.4,8.495066261477767,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,15,0,294.5246629199406,122.71860954997527,3517930.2463260056,502561.46376085794,5805.6,122.48101265822785,72193.2101390112,1523.0635050424303,47.4,0.3637255183676029,65.71428571428571,43.0,24,0.592205872502847,0.9071729957805907,65.71428571428571,100.0,4.8,0.6857142857142857,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,15,15,193.37570373124285,87.89804715056492,4600432.759249509,657204.679892787,5940.0,124.78991596638656,76104.24353784719,1598.8286457530921,47.6,0.6898024893138358,62.78406808993218,41.2,25,1.1308770015267149,0.865546218487395,62.78406808993217,100.0,5.0,0.7142857142857143,1.1188206208395681,0.0,7,30.569001254119712,0.6,1.7700665499691006,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.919475375405455,0.4,6.061677795907876,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,15,15,397.33875001045,141.90669643230356,4003417.948049748,571916.8497213925,6147.0,130.23305084745763,75284.9532491359,1595.0201959562692,47.2,0.781245459395197,61.23682575809603,42.0,25,1.578069666728713,0.8898305084745762,61.23682575809604,100.0,5.0,0.7142857142857143,0.5378820266497344,0.0,7,28.657780306672294,1.0,3.765174186548141,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,15,15,187.68105483446197,62.56035161148733,4000187.6810548343,571455.3830078335,6357.0,140.02202643171807,72602.7623733269,1599.1797879587425,45.4,1.4595062949670614,58.61837050581504,42.0,22,2.7858511859789266,0.9251101321585903,58.61837050581504,100.0,4.4,0.6285714285714287,1.3087223448258425,0.0,7,10.328593540705242,0.4,9.161056413780898,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
