step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,211.81677347490094,26.477096684362618,211.81677347490094,26.477096684362618,43.6,2.5057471264367814,34975.05811672348,2010.0608113059468,17.4,5.556712056541015,5.512438806897251,5.6,8,4.31236324511269,0.3218390804597701,5.512438806897251,11.71354361629568,1.6,0.2,4.7927573131616725,0.0,8,11.71354361629568,0.2,8.537126191333059,0.0,0.0,0.0,10.509187533339741,0.2,9.51548344558095,0.0,0.0,0.0,10.668010588170489,0.4,3.542283561628696,0.0,0.0,0.0,2.5887933335158664,0.4,8.472194407135246,8.619975383856229,0.4,8.274970899615436
1,mixed_20,0,0,298.4130030926242,38.25807731956721,200298.41300309266,25037.301625386583,77.8,4.228260869565218,34378.159722585224,1868.3782457926752,18.4,5.1467472817333455,11.903409343099902,8.8,6,5.072134316956399,0.4782608695652174,11.903409343099902,88.32006064433187,1.2,0.15,1.885143578552475,0.0,8,0.0,0.0,0.0,88.32006064433187,1.0,5.632502946159405,0.0,0.0,0.0,0.0,0.0,0.0,6.907214100467343,0.2,9.448645682260395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,435.12257411188483,55.78494539895959,200435.1225741119,25054.39032176399,123.4,6.360824742268041,32650.304620192393,1683.0053927934223,19.4,4.872096431187231,33.97778957097483,10.6,17,4.815325465016729,0.5463917525773195,33.97778957097483,100.0,3.4000000000000004,0.42500000000000004,2.5737257006411105,0.0,8,45.48369771347353,0.6,6.442569347698681,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,64.7046362297192,0.8,6.3922211602868595,61.63398262460589,0.8,7.755015097143343
3,mixed_20,0,0,407.52551987124144,50.94068998390518,407.52551987124144,50.94068998390518,183.0,8.169642857142858,41601.62532420397,1857.2154162591057,22.4,4.096084158782224,50.1793850816005,13.2,22,4.2492139556251445,0.5892857142857143,50.1793850816005,100.0,4.4,0.55,1.1203135832794944,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4350806528040039,0.4,8.962508666235955,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,581.7433209249309,72.71791511561636,581.7433209249309,72.71791511561636,251.2,10.554621848739496,39337.21622756408,1652.8242112421883,23.8,4.044283981487797,51.287315684979795,15.2,21,4.431536090204932,0.6386554621848739,51.287315684979795,100.0,4.2,0.525,1.2137659924686803,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.29852547983836,0.2,9.710127939749443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,667.6871417129222,83.46089271411527,667.6871417129222,83.46089271411527,333.2,11.985611510791367,47602.62439537996,1712.3246185388475,27.8,4.088665847419697,50.21728147244879,18.2,22,4.790421304593965,0.6546762589928058,50.21728147244879,100.0,4.4,0.55,1.1264210840454323,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738251779590314,0.4,9.011368672363458,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,905.9434461879316,116.14659566511943,200905.94344618797,25113.242930773496,428.0,13.806451612903226,51013.887865958764,1645.6092859986697,31.0,1.8078857542181208,52.5,20.8,24,2.0730797528391984,0.6709677419354839,52.5,100.0,4.8,0.6,1.1233989985223551,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,8.987191988178841,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,5,0,468.5722025314011,68.9076768428531,366317.360294023,45789.670036752876,338.0,10.833333333333334,54494.823708157055,1746.6289650050337,31.2,1.9501871706912621,41.81792049489715,17.6,21,1.7472273366600388,0.5641025641025641,41.81792049489715,100.0,4.2,0.525,2.2537223904509722,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,11.172468544011736,0.2,8.95057342126941,0.0,0.0,0.0,3.370895415165478,0.4,9.079205702338367,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,5,5,614.3075174430012,105.91508921431056,1611840.097137569,201480.01214219612,328.6,10.26875,56074.263752399886,1752.3207422624964,32.0,1.529816333603947,31.968905464635146,16.0,16,1.7109056451457418,0.5,31.968905464635142,100.0,3.2,0.4,0.4620246301075418,0.0,8,31.307150937105348,0.6,1.9596775804725328,24.44409277997579,0.6,1.7365194603878016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,5,5,496.2853069394695,77.5445792092921,1001517.7064872319,125189.71331090399,408.6,12.849056603773585,55738.83956707282,1752.7936970777616,31.8,1.6552577813715257,39.1288297702458,17.8,24,1.4603469402731681,0.559748427672956,39.1288297702458,100.0,4.800000000000001,0.6000000000000001,3.0146592462104755,0.0,8,22.28687888480124,0.8,4.165226788361682,44.94343362842244,1.0,3.760667323900232,0.0,0.0,0.0,2.980115428232466,0.4,9.014332216512411,42.82021022051026,0.6,7.177047640909479,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
