step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,491.2993307039101,76.76552042248595,1600491.2993307041,200061.41241633802,30.2,2.7454545454545456,17562.283632577106,1596.5712393251915,11.0,3.858966899378353,3.7333340087565148,4.8,5,4.80583951778064,0.43636363636363634,3.7333340087565148,11.335372535524186,1.0,0.125,3.332496875862569,0.0,8,7.8896209647598425,0.4,9.00413352828473,0.0,0.0,0.0,11.335372535524186,0.4,8.258827713880466,10.64167856976809,0.2,9.397013764735357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,627.3294161550119,101.18216389596967,813777.6553499417,101722.20691874271,46.4,3.411764705882353,23480.37428756369,1726.4981093796832,13.6,1.9346617740884866,0.0,6.8,0,2.967900752137736,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,252.07425344160237,42.012375573600394,1695587.5592028853,211948.44490036066,85.0,5.666666666666667,27535.412137456453,1835.694142497097,15.0,2.0939560193187305,1.9876697699668,8.2,3,1.4507080810087951,0.5466666666666666,1.9876697699668,11.33376464466096,0.6000000000000001,0.07500000000000001,2.1749707425595295,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33376464466096,0.2,8.823193628527251,4.56759351507344,0.4,8.576572311948985,0.0,0.0,0.0
3,mixed_20,0,0,429.60169909893204,82.61571136517924,2308153.9355696207,288519.2419462026,131.2,8.098765432098766,28248.881559024587,1743.7581209274438,16.2,2.0618919477317386,2.5934754881534516,10.6,6,2.3084364187535242,0.654320987654321,2.5934754881534516,20.0,1.2000000000000002,0.15000000000000002,2.233485792716966,0.0,8,0.0,0.4,0.0,20.0,0.4,8.58057165052742,0.0,0.0,0.0,0.0,0.0,0.0,0.7478039052276131,0.4,9.287314691208305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,410.10269702849183,85.4380618809358,2455291.461624173,306911.4327030216,186.2,10.701149425287356,28087.106696394585,1614.201534275551,17.4,1.281348139280208,2.2677943215897045,12.0,3,1.5673954891680266,0.6896551724137931,2.2677943215897045,11.62358334714952,0.6000000000000001,0.07500000000000001,1.9289177849667274,0.0,8,0.0,0.0,0.0,11.62358334714952,0.2,8.603198945919138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518771225568116,0.4,6.828143333814681
5,mixed_20,0,0,183.27383957226124,57.27307486633163,3286982.087766472,410872.760970809,254.2,14.122222222222222,29442.9828798429,1635.7212711023833,18.0,0.8210170193128195,12.188323324205328,14.6,5,1.1599885315245757,0.8111111111111111,12.188323324205328,97.50658659364262,1.0,0.125,0.5353912217687479,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50658659364262,1.0,4.283129774149983,0.0,0.0,0.0
6,mixed_20,0,0,813.1416906609686,176.7699327523845,3234606.5819795514,404325.8227474439,329.0,16.287128712871286,32424.464869867392,1605.171528211257,20.2,0.9979304867539642,17.089466428879874,15.6,9,1.3378768359320834,0.7722772277227723,17.089466428879874,100.0,1.8,0.225,1.700564842895334,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,34.18094294465334,0.4,4.929240318504788,2.5347884863856507,0.4,8.675278424657883,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,390.67338929085525,97.66834732271381,2757792.4836961543,344724.0604620193,410.0,19.523809523809526,35166.397196996695,1674.5903427141284,21.0,0.8763836983495861,25.652088616174495,17.0,12,1.2685164717680577,0.8095238095238095,25.652088616174495,100.0,2.4,0.3,1.132039496395737,0.0,8,5.216708929395963,0.4,9.056315971165896,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,9,0,898.4047161362845,160.4294135957651,1653769.7230373977,206721.21537967472,424.6,18.62280701754386,37922.554381620066,1663.2699290184241,22.8,0.8701001926894497,22.5,16.0,10,0.8650604593679904,0.7017543859649122,22.5,100.0,2.0,0.25,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,9,9,515.048788843359,91.97299800774269,884225.3896537466,110528.17370671833,492.2,20.85593220338983,38721.5798259028,1640.7449078772372,23.6,1.1778438070216586,25.278872460135133,16.4,12,1.1331048936094164,0.6949152542372882,25.278872460135133,100.0,2.4,0.3,1.8880779444049784,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34367707795263,1.0,7.41917038198599,20.887302603128433,0.4,7.685453173253838,100.0,1.0,0.0,0.0,0.0,0.0
