step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
52,random,7,7,103.40131720737944,57.445176226321905,2200103.401317207,550025.8503293018,779.4,33.30769230769231,40137.28374315802,1715.268536032394,23.4,0.8726096100630161,34.87599605026105,15.0,9,1.0656965396912774,0.6410256410256411,34.87599605026105,100.0,1.8,0.45,0.8892762022081327,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.503984201044204,0.8,3.557104808832531
53,random,7,7,47.07325050953501,23.536625254767504,2000047.0732505093,500011.76831262733,760.0,33.92857142857143,40153.93792513567,1792.5865145149855,22.4,2.0446713948682023,29.1013596555527,14.4,9,2.1248208916481217,0.6428571428571429,29.1013596555527,100.0,1.8,0.45,1.344212286999684,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.405438622210795,0.8,5.376849147998736
54,random,7,7,300.60886508080284,100.20295502693428,1000300.6088650806,250075.15221627016,830.0,37.72727272727273,39257.89000974061,1784.4495458973004,22.0,3.271936840541948,27.211736041752772,14.2,11,3.2194722942999747,0.6454545454545455,27.211736041752772,100.0,2.2,0.55,3.9873242091374514,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.016762595482759934,0.2,9.025365907978268,8.830181571528328,1.0,6.923930928571539
55,random,5,7,392.02407558129624,122.50752361915507,2079.724975238362,519.9312438095905,676.4,32.83495145631068,33987.84232209346,1649.8952583540513,20.6,2.460627477447512,27.65623761244285,11.4,9,2.5723516913011575,0.5533980582524272,27.65623761244285,80.0,1.7999999999999998,0.44999999999999996,1.2082990954028108,0.0,4,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,30.624950449771404,0.6,4.833196381611243
56,random,5,5,428.0109824997327,107.00274562493317,428.0109824997327,107.00274562493317,412.8,20.435643564356436,33925.740605335,1679.492109175,20.2,2.116914559838361,16.619015816303886,8.0,6,1.6970850681901828,0.39603960396039606,16.619015816303886,53.82751790038583,1.2,0.3,2.0308469304268426,0.0,4,53.82751790038583,0.6,1.393625645755565,0.0,0.0,0.0,0.0,0.0,0.0,12.648545364829715,0.6,6.729762075951806
57,random,5,5,190.85124597768362,59.64101436802613,352234.41013416543,88058.60253354136,189.6,10.085106382978724,31166.628928490565,1657.7994110899238,18.8,2.0775354529994274,42.20051120468554,4.8,11,1.7982913887604821,0.2553191489361702,42.20051120468554,98.30809192285074,2.2,0.55,3.3693802358750142,0.0,4,60.0,0.8,0.0,98.30809192285074,1.0,4.082784750845237,0.0,0.0,0.0,10.493952895891425,0.4,9.39473619265482
58,random,5,5,149.39222784692421,49.797409282308074,1000149.3922278469,250037.34805696172,146.4,7.247524752475248,33144.04941769179,1640.7945256283067,20.2,2.1803784446292758,49.79442414499658,6.8,13,1.7753915643519604,0.33663366336633666,49.79442414499658,100.0,2.6,0.65,5.2106774735722965,0.0,4,82.19585346471263,1.0,2.5330430713625978,100.0,1.0,0.0,10.208756275466158,0.2,9.298452698718755,6.773086839807547,0.4,9.01121412420783
59,random,5,5,211.32626953680818,88.05261230700341,1011601.047420128,252900.261855032,194.6,9.00925925925926,33553.51220775476,1553.403342951609,21.6,0.9618702761322744,65.36803697517826,12.2,15,1.0872612783702964,0.5648148148148148,65.36803697517826,100.0,3.0,0.75,1.8026097832405992,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,61.472147900713026,0.8,7.210439132962397
60,random,5,5,909.9183525922929,267.6230448800861,580925.7921430058,145231.44803575144,271.0,10.753968253968255,39923.07758447371,1584.2491104949884,25.2,0.7437610755206439,75.0,18.0,15,0.841051382890015,0.7142857142857143,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
61,random,6,5,217.32501661133028,72.44167220377676,15631.796511866221,3907.9491279665554,331.6,12.852713178294573,41681.20656403432,1615.550642016834,25.8,1.221691348391954,75.0,19.4,15,1.0298879431244914,0.751937984496124,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
62,random,6,6,172.04341668076134,57.34780556025378,925068.3353027528,231267.0838256882,431.0,16.705426356589147,42552.351154649645,1649.3159362267306,25.8,2.312575110809732,75.0,21.0,15,2.700734546841726,0.813953488372093,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
63,random,6,6,168.6066088370644,76.6393676532111,4329986.608758081,1082496.6521895202,538.8,20.40909090909091,40959.66394970084,1551.502422337153,26.4,2.248005047701743,77.51720458481572,22.8,17,3.9111692087993104,0.8636363636363636,77.51720458481572,100.0,3.4,0.85,2.2379450594307855,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.068818339262862,0.4,8.951780237723142,100.0,1.0,0.0
64,random,6,6,260.16433178025574,130.08216589012787,3123856.4254862727,780964.1063715682,658.2,23.847826086956523,43170.92708261331,1564.1640247323662,27.6,0.5782874802528044,75.0,24.8,15,0.8388047645346325,0.8985507246376812,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
65,random,6,6,368.0792499296279,204.48847218312662,2000591.6723955045,500147.91809887614,785.2,27.454545454545453,44393.45912477061,1552.218850516455,28.6,1.3416209784025015,75.0,26.2,15,2.2624067902729745,0.916083916083916,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
66,random,6,6,359.4575815107986,256.75541536485616,2030257.1281791136,507564.2820447784,919.6,31.71034482758621,45063.13491327545,1553.90120390605,29.0,2.079684341128085,77.68629134812443,27.4,16,3.594641281469259,0.9448275862068966,77.68629134812443,100.0,3.2,0.8,2.32662775181246,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.74516539249771,0.2,9.30651100724984,100.0,1.0,0.0
67,random,5,6,627.925221180737,348.8473451004094,1204943.9843677212,301235.9960919303,796.2,29.05839416058394,42167.840703327965,1538.9722884426264,27.4,0.6186539802674169,55.0,22.6,13,1.6898877214696302,0.8248175182481752,55.0,100.0,2.6,0.65,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
