step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,139.12181831137238,27.824363662274475,139.12181831137238,27.824363662274475,2.2,0.1527777777777778,30377.11607603983,2109.521949724988,14.4,4.243555183174632,6.03741462977797,1.8,4,1.9955954074917959,0.125,6.03741462977797,15.796329957097157,0.8,0.16,1.4079084938102628,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,14.390743191792694,0.4,3.2903864531315397,15.796329957097157,0.4,3.749156015919774,0.0,0.0,0.0
1,actuated,0,0,164.5686719691418,32.91373439382836,164.5686719691418,32.91373439382836,20.2,1.2023809523809523,36750.0775614145,2187.5046167508635,16.8,4.48233820152873,23.11283994706054,4.8,12,2.7866055437697295,0.2857142857142857,23.112839947060536,55.521895599331685,2.4,0.48,5.766055738771705,0.0,5,22.421523269578074,0.4,8.922543979342905,8.63955007400989,1.0,10.084012137686232,28.98123079238303,0.4,5.348890998551801,55.521895599331685,0.6,4.474831578277588,0.0,0.0,0.0
2,actuated,0,0,217.88150174628709,43.576300349257416,217.88150174628709,43.576300349257416,50.2,3.746268656716418,26143.544877107786,1951.0108117244615,13.4,4.390665266301979,45.99038941381979,7.2,15,3.915241978857946,0.5373134328358209,45.9903894138198,100.0,3.0,0.6,3.7797494935878078,0.0,5,17.800420357311282,0.6,10.669328863032874,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.15152671178771,0.2,8.229418604906163
3,actuated,0,0,491.2762410118638,98.25524820237277,491.2762410118638,98.25524820237277,89.6,6.787878787878788,22746.87216834379,1723.2478915411962,13.2,4.925177339137978,40.55174658122439,9.0,12,5.032502995483395,0.6818181818181818,40.55174658122439,100.0,2.4,0.48,1.6747886603325604,0.0,5,0.0,0.0,0.0,2.7587329061219634,0.4,8.373943301662802,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,666.4876480797595,138.85159334994992,200666.48764807975,40133.29752961595,135.8,8.180722891566266,27074.64341630388,1631.0026154399927,16.6,2.2515196113034714,41.015740981504905,10.4,11,3.5724992219710403,0.6265060240963856,41.015740981504905,100.0,2.2,0.44000000000000006,1.3550256225519315,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.078704907524525,0.2,6.775128112759657
5,actuated,0,0,355.0471605059235,71.0094321011847,355.0471605059235,71.0094321011847,192.0,11.162790697674419,29916.996932931004,1739.3602867983143,17.2,1.8403337603654097,60.0,12.0,15,1.4489725150604815,0.6976744186046512,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,382.892510460326,79.76927301256792,2949.0900607862986,589.8180121572598,253.4,13.47872340425532,30771.12290275201,1636.7618565293624,18.8,2.6457951746889075,60.0337637133855,13.0,17,2.6958497679787325,0.6914893617021277,60.0337637133855,100.0,3.4,0.6799999999999999,1.6587069670483465,0.0,5,0.0,0.0,0.0,0.16881856692748443,0.4,8.293534835241733,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,2,0,573.5551898043782,130.35345222826777,2682.4542825759377,536.4908565151875,263.8,13.739583333333334,31527.884363090183,1642.0773105776136,19.2,1.488153396168691,52.88363961505172,12.6,16,1.6814908432902844,0.65625,52.88363961505172,100.0,3.2,0.64,1.6387691522762178,0.0,5,4.418198075258601,0.4,8.19384576138109,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
8,actuated,2,2,703.4333196934249,159.87120902123291,26327.07864111111,5265.415728222222,315.2,15.00952380952381,35216.63546048333,1676.9826409753966,21.0,1.1380558600538608,45.483162979486785,13.8,13,1.2528487315688648,0.6571428571428571,45.48316297948679,100.0,2.6,0.52,0.3644087139959704,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.41581489743396,0.6,1.822043569979852
9,actuated,2,2,588.7072569830365,117.74145139660729,588.7072569830365,117.74145139660729,385.2,18.699029126213592,35620.69185597514,1729.1597988337448,20.6,2.0977595035866936,41.055649564421856,14.8,11,2.2417805639826773,0.7184466019417476,41.055649564421856,100.0,2.2,0.44000000000000006,1.723170254416764,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.278247822109279,0.2,8.61585127208382
