step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,mixed_20,2,2,991.2881521633201,275.3578200453667,1488723.7797119697,212674.82567313852,1261.4,24.92885375494071,76854.41821615161,1518.8620200820476,50.6,0.6612420357197911,85.71428571428571,46.4,30,2.2993591631788393,0.9169960474308301,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,2,2,649.5880369979851,202.99626156187034,5279572.035231862,754224.5764616946,1498.2,28.375,82378.42343499401,1560.1974135415533,52.8,0.6140300100008531,85.71428571428571,48.6,30,1.202371923921478,0.9204545454545454,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,2,2,867.4817799089948,188.58299563239018,2003128.1973973531,286161.1710567647,1738.4,32.07380073800738,84649.27611444316,1561.794762259099,54.2,1.1935386425693664,85.71428571428571,48.6,30,2.2079466515753343,0.8966789667896679,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,14,2,817.8065921023443,215.2122610795643,1451227.7956847413,207318.25652639163,1578.2,29.225925925925925,84883.89822776127,1571.9240412548384,54.0,1.2788503503445758,75.9271404172899,43.6,30,2.4550525906464733,0.8074074074074075,75.9271404172899,100.0,6.0,0.8571428571428571,1.2433190183049052,0.0,7,100.0,1.0,0.0,11.48998292102931,0.2,8.703233128134336,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
14,mixed_20,14,14,1152.011140964013,240.0023210341694,1214019.9160370633,173431.41657672334,1416.8,25.666666666666668,83617.6897062943,1514.8132193169256,55.2,0.5311969367483105,62.30182457094226,40.6,23,0.6984975543109998,0.7355072463768116,62.30182457094226,100.0,4.6000000000000005,0.6571428571428573,1.204064853057799,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,55.45669551353967,0.6,2.1482103416629514,100.0,1.0,0.0,63.75808429177539,0.8,1.791701600399073,16.897992191280764,0.2,4.48854202934257
15,mixed_20,14,14,601.6087903627722,188.0027469883663,1979503.762139619,282786.2517342313,1397.6,24.519298245614035,85766.27974776104,1504.6715745221236,57.0,0.24171432037143323,85.71428571428571,42.0,30,0.27150659606583444,0.7368421052631579,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,14,14,775.6740182737083,352.5790992153219,4433900.989256502,633414.4270366431,1595.8,27.996491228070177,84598.6301225401,1484.1864933778966,57.0,0.11827758175129546,85.71428571428571,48.2,30,0.17966683076967965,0.8456140350877193,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,14,14,101.29883012916439,101.29883012916439,6250615.579288016,892945.0827554308,1857.4,32.134948096885815,87923.76921562021,1521.1724777788966,57.8,0.056900795712814305,85.71428571428571,55.2,30,0.17055050836875765,0.9550173010380623,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,14,14,256.520025463645,160.32501591477813,6835305.725421709,976472.2464888155,2141.0,36.28813559322034,90815.69562390204,1539.249078371221,59.0,0.2732000664020847,85.71428571428571,57.4,30,0.62319365159719,0.9728813559322034,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,14,14,534.7472629993688,190.98116535691744,8078321.0826163795,1154045.868945197,2426.0,40.43333333333333,93682.81282308057,1561.3802137180096,60.0,0.6151043577271713,85.71428571428571,57.0,30,1.1378585016738498,0.95,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,14,14,321.94734550096325,146.33970250043782,6752519.220830748,964645.6029758211,2711.8,45.196666666666665,90808.90115608223,1513.4816859347038,60.0,0.48974324705137523,87.33665499097518,57.6,31,1.0732519946538568,0.96,87.33665499097518,100.0,6.2,0.8857142857142858,1.2579234307832863,0.0,7,100.0,1.0,0.0,11.356584936826266,0.2,8.805464015483004,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,14,14,383.7183104743277,274.0845074816627,4517869.379131089,645409.9113044413,3005.0,48.62459546925567,94484.10665321075,1528.8690396959669,61.8,0.15573078440859944,85.71428571428571,59.4,30,0.36030393598607363,0.9611650485436893,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,7,14,250.15784151633255,178.68417251166613,5635477.9580998635,805068.279728552,3205.0,52.369281045751634,93881.56274901351,1534.012463219175,61.2,0.2029466727758173,80.0,57.4,29,0.4979287590698423,0.9379084967320261,80.0,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
23,mixed_20,7,7,30.157507002858814,30.157507002858814,6000030.157507003,857147.1653581433,3467.0,57.59136212624585,92708.23686677574,1540.0039346640488,60.2,0.4334384436203057,77.5472984456887,57.0,29,1.074781167470132,0.946843853820598,77.5472984456887,100.0,5.8,0.8285714285714285,0.2407678684373929,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.83108911982083,0.8,1.6853750790617503
24,mixed_20,7,7,161.1337201154203,100.70857507213768,5400161.133720116,771451.5905314451,3752.0,63.16498316498316,90588.0484061323,1525.0513199685572,59.4,0.6313078077038276,74.11457585379002,57.2,26,1.441645815089293,0.9629629629629629,74.11457585379002,100.0,5.2,0.7428571428571429,0.5874674954382436,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.80203097653009,0.2,4.112272468067705
25,mixed_20,7,7,198.2475846057839,99.12379230289196,5000198.247584606,714314.0353692294,4037.0,68.42372881355932,90025.05911339009,1525.8484595489847,59.0,0.6083867710220747,71.42857142857143,57.0,26,1.2414298741319971,0.9661016949152542,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
26,mixed_20,7,7,42.18325378305669,42.18325378305669,5009799.082576087,715685.5832251552,4325.0,73.30508474576271,90839.58492821667,1539.653981834181,59.0,0.31244908395936793,71.42857142857143,58.0,25,0.7634943801495193,0.9830508474576272,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,mixed_20,7,7,65.11737025808854,65.11737025808854,5643296.363625173,806185.1948035962,4615.6,77.70370370370371,90122.51476843978,1517.2140533407369,59.4,0.13515175782327782,82.36365021594183,58.6,29,0.5164367765071117,0.9865319865319865,82.36365021594183,100.0,5.8,0.8285714285714285,0.6329395272674526,0.0,7,100.0,1.0,0.0,76.54555151159286,0.8,4.430576690872169,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,mixed_20,3,7,545.0495327351643,247.74978760689285,3616914.229519999,516702.0327885713,4314.0,71.9,93503.2290323008,1558.3871505383468,60.0,0.2273139439905349,77.14285714285714,53.6,29,0.4475461265778577,0.8933333333333333,77.14285714285714,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,mixed_20,3,3,276.09979977685214,92.03326659228405,4000276.0997997774,571468.014257111,3812.0,65.49828178694158,93605.25769285494,1608.3377610456173,58.2,0.5583165353888091,65.89183400132526,47.0,26,0.7909453817613299,0.8075601374570447,65.89183400132526,100.0,5.2,0.7428571428571429,0.5613811758653495,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,37.55571536008006,0.6,2.0511570371668646,23.687122649196795,0.6,1.878511193890582,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
30,mixed_20,3,3,438.7021402241726,115.44793163794016,3200438.702140224,457205.5288771749,3396.2,59.167247386759584,92280.80543252693,1607.679537152037,57.4,0.8328401011053829,72.63850869282342,41.2,28,0.956252092745504,0.7177700348432056,72.63850869282342,100.0,5.6,0.7999999999999999,1.0455065740302185,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,26.31601658079262,0.6,4.2473387845793065,82.15354426897136,1.0,3.0712072336322227,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,mixed_20,3,3,454.38764353149116,113.59691088287279,3000454.3876435314,428636.3410919331,3519.6,62.18374558303887,91130.11345796313,1610.0726759357442,56.6,1.03624474235753,76.22930109647216,42.6,31,1.2952217935203587,0.7526501766784452,76.22930109647216,100.0,6.2,0.8857142857142858,1.4360939389280483,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,20.246866833448394,0.8,5.431267902616067,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.358240841856741,0.4,4.621389669880271
32,mixed_20,3,3,345.00834054124687,132.69551559278725,3238389.4209673493,462627.0601381928,3743.4,67.08602150537635,88821.11110888731,1591.7761847470845,55.8,0.929935764318534,75.5859622827685,46.8,28,1.6428122880818512,0.8387096774193549,75.5859622827685,100.0,5.6,0.7999999999999999,0.9248957504290846,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,29.101735979379555,0.6,6.474270253003592,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,3,3,239.26128180342448,132.92293433523582,5695737.014762631,813676.7163946616,3985.2,71.67625899280576,85507.03300076732,1537.896276992218,55.6,0.7358555675434099,75.53195927236223,49.8,28,1.6683870364968314,0.89568345323741,75.53195927236223,100.0,5.6,0.7999999999999999,0.8487503050200482,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,28.723714906535633,0.6,5.941252135140338,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
34,mixed_20,3,3,274.3493426720328,124.7042466691058,7195650.308117489,1027950.0440167842,4231.0,74.75265017667844,87832.00257749212,1551.802165680073,56.6,0.5800540521802446,74.95262991860987,51.4,28,1.046593061677026,0.9081272084805654,74.95262991860987,100.0,5.6,0.7999999999999999,0.985107199629698,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,24.668409430269094,0.6,6.895750397407886,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,3,3,369.29726061797203,123.09908687265734,5658130.210639071,808304.3158055815,4409.2,75.7594501718213,90576.02552305456,1556.2890983342706,58.2,0.5131001886146064,85.71428571428571,49.0,30,0.7018294019430992,0.8419243986254296,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,5,3,811.1919317613817,176.34607212203952,2001498.8151425202,285928.4021632172,3881.6,66.01360544217687,91381.14215010921,1554.1010569746466,58.8,0.5655319532688905,76.95102198707802,44.8,29,0.5760107470408727,0.7619047619047619,76.95102198707802,100.0,5.8,0.8285714285714285,0.5689447602389438,0.0,7,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.657153909546196,0.2,3.9826133216726065
37,mixed_20,5,5,682.221870515726,189.50607514325722,2521243.92965963,360177.70423709,3452.2,59.93402777777778,91191.19533998023,1583.1804746524347,57.6,0.6091987765597136,79.5366468085183,45.0,31,0.9109604766002194,0.78125,79.5366468085183,100.0,6.2,0.8857142857142858,0.5143791831244566,0.0,7,29.756272766977645,0.6,1.8310209583477464,27.000254892650446,0.6,1.76963332352345,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,5,5,923.3176208379457,219.83752877093943,2602774.8938851785,371824.9848407398,3342.8,58.44055944055944,93922.48409964016,1642.0014702734295,57.2,1.169176069951999,74.21307034344409,43.8,29,1.8741378725751001,0.7657342657342657,74.21307034344409,100.0,5.8,0.8285714285714285,0.5610554319937494,0.0,7,19.491492404108612,0.8,3.9273880239562455,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,5,5,419.04094028981046,110.27393165521329,2418533.740505142,345504.8200721632,3540.0,63.44086021505376,90604.43117430454,1623.7353257043826,55.8,1.9403210986283181,77.1089150487702,44.8,29,3.0444886565254827,0.8028673835125448,77.10891504877021,100.0,5.8,0.8285714285714285,2.137972517356458,0.0,7,28.852595247340105,0.6,5.799745230131934,10.909810094051409,0.2,9.16606239136327,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,5,5,116.56750629203381,38.855835430677935,6035842.073561424,862263.1533659177,3771.0,70.09293680297398,84793.05722714814,1576.0791306161364,53.8,2.8169429637925143,73.32999539709168,47.0,30,4.808983000275694,0.8736059479553904,73.32999539709168,100.0,6.0,0.8571428571428571,0.9159445157705947,0.0,7,13.309967779641738,1.0,6.4116116103941625,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,5,5,123.82995368769316,41.27665122923106,3970344.5930098584,567192.0847156941,4006.2,74.74253731343283,83008.59676865229,1548.6678501614235,53.6,2.678404150156835,77.79175202303837,47.4,28,4.786309554857985,0.8843283582089553,77.79175202303837,100.0,5.6,0.7999999999999999,0.8634853116112431,0.0,7,44.54226416126858,0.6,6.044397181278701,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,5,5,77.00633928712946,35.002881494149754,4535604.652358147,647943.5217654497,4251.0,77.85714285714286,83707.82646733518,1533.1103748596186,54.6,2.2655373650659074,85.71428571428571,50.8,30,4.786334618668587,0.9304029304029304,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,5,5,345.8209693990678,123.50748907109565,4200345.820969399,600049.4029956284,4511.2,79.70318021201413,87225.68579599219,1541.0898550528657,56.6,2.2136573965653112,85.71428571428571,53.0,30,4.7895612628645,0.9363957597173145,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,3,5,391.5936577068869,108.77601602969081,4768850.547729062,681264.3639612945,4628.4,80.35416666666667,90366.6502464612,1568.8654556677293,57.6,2.272119165609562,80.0,51.2,29,4.758760161946766,0.8888888888888888,80.0,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,3,3,409.777523258684,107.83619033123264,6949358.703634448,992765.5290906355,4690.2,80.86551724137931,91044.42424307695,1569.7314524668438,58.0,1.2053725167441955,76.09699486371564,49.0,28,3.1555848006747165,0.8448275862068966,76.09699486371564,100.0,5.6,0.7999999999999999,0.29747046691688,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,32.67896404600947,0.6,2.08229326841816,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,3,3,490.22733785190775,153.19604307872117,3885317.946788947,555045.4209698496,4797.2,82.42611683848797,93545.53659019634,1607.3116252611053,58.2,0.8165937685357043,74.21071600202188,47.4,29,1.2356974216824714,0.8144329896907216,74.21071600202188,100.0,5.8,0.8285714285714285,0.5891396539220314,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,19.475012014153208,0.8,4.12397757745422,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,3,3,818.9688814394093,215.5181266945814,3003379.1535963574,429054.16479947965,5023.4,85.7235494880546,93334.9004398275,1592.7457412939846,58.6,1.3553856821026131,76.45876296906879,48.6,28,2.1076249076026907,0.8293515358361775,76.45876296906879,100.0,5.6,0.7999999999999999,0.6057092876818267,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,35.211340783481546,0.6,4.239965013772787,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,3,3,182.91455069695957,60.97151689898652,5426419.12053101,775202.7315044301,5275.8,88.52013422818791,91104.1807256164,1528.5936363358458,59.6,1.4385368806353687,87.02347492766405,52.2,32,2.5956696025201333,0.8758389261744967,87.02347492766405,100.0,6.4,0.9142857142857144,1.1820665045907455,0.0,7,100.0,1.0,0.0,9.164324493648337,0.4,8.274465532135219,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,3,3,215.27128668918175,134.54455418073857,4068046.4028678434,581149.4861239776,5546.4,91.22368421052632,91533.3232231855,1505.4822898550246,60.8,0.17755766492421937,85.71428571428571,56.6,30,0.343490194356561,0.930921052631579,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,8,3,346.0439605309406,173.0219802654703,5661459.943183473,808779.9918833533,5838.6,93.5673076923077,96228.89595916604,1542.1297429353533,62.4,0.20652834848455193,85.71428571428571,59.6,30,0.4033577846805673,0.9551282051282052,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,8,8,378.3213492945512,210.1785273858618,5001842.490866044,714548.9272665776,6139.2,97.44761904761904,96146.25397821712,1526.131015527256,63.0,0.40560336968169236,85.71428571428571,60.6,30,0.9387889057891369,0.9619047619047619,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,8,8,24.41895783466154,24.41895783466154,5933848.452569088,847692.6360812982,6447.0,101.68769716088327,97360.42644934467,1535.6534140275185,63.4,0.5426505128555901,87.16329281569496,62.2,32,1.3434653378081447,0.9810725552050473,87.16329281569496,100.0,6.4,0.9142857142857144,1.292385888724987,0.0,7,100.0,1.0,0.0,10.143049709864727,0.4,9.04670122107491,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,8,8,439.1387033952813,313.67050242520094,6774507.401917426,967786.7717024895,6758.2,105.596875,97631.93946181374,1525.4990540908398,64.0,0.0731655209684703,85.71428571428571,62.6,30,0.1593939354788544,0.978125,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
