step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,0,0,329.1216627399754,54.85361045666257,5314818.965392995,483165.3604902722,597.6,22.80916030534351,46499.605535123344,1774.794104394021,26.2,2.0632201419890257,27.77517845146623,19.6,17,2.4149642851509756,0.7480916030534351,27.77517845146623,100.0,3.4,0.3090909090909091,0.9973860973889522,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,5.526962966128508,0.4,10.971247071278475,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,6,0,1056.008627336745,125.71531277818391,2244152.108376434,204013.82803422128,485.4,17.845588235294116,49626.90377511896,1824.5185211440794,27.2,2.8606319114730407,29.09090909090909,16.8,17,3.4683709435502497,0.6176470588235294,29.09090909090909,100.0,3.5999999999999996,0.3272727272727272,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
12,mixed_20,6,6,1108.5965476704628,131.9757794845789,2489176.8723515337,226288.80657741215,544.0,17.894736842105264,50471.24422963745,1660.2382970275476,30.4,2.2593603696207354,33.15650084918073,18.6,21,3.0498646991643397,0.6118421052631579,33.15650084918073,100.0,4.4,0.39999999999999997,3.355796860364163,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,97.03342536554942,1.0,4.316670452393371,10.18872121822369,0.4,9.692646824144683,9.143805119430226,0.2,10.936366063566243,0.0,0.0,0.0,0.0,0.0,0.0,8.355557637784727,0.2,11.968082123901496,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
13,mixed_20,6,6,1168.474025191888,132.7811392263509,1692464.1193576667,153860.37448706062,644.8,20.666666666666668,54130.29354387855,1734.9453058935433,31.2,1.4657675146958888,32.347421365043836,21.8,18,1.599725100949802,0.6987179487179487,32.347421365043836,100.0,3.6,0.32727272727272727,0.4298686894361767,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82163501548223,0.6,4.728555583797943,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,6,6,669.0233865838238,83.62792332297798,2715546.029832914,246867.82089390128,758.0,23.6875,58777.6454914909,1836.8014216090905,32.0,2.1536558436881763,38.306222292988224,23.0,22,2.382835080749988,0.71875,38.306222292988224,100.0,4.4,0.4,0.6730337387406699,0.0,11,100.0,1.0,0.0,21.36844522287049,0.4,7.403371126147368,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,6,6,355.25300448922144,50.75042921274592,4000355.253004489,363668.65936404443,875.0,26.84049079754601,57306.89376970681,1757.8801769848715,32.6,2.560708351239609,46.32828626268225,24.2,28,3.248845344573343,0.7423312883435583,46.32828626268225,100.0,5.6000000000000005,0.509090909090909,2.0908465381372667,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515972690629496,0.2,11.742639817297025,100.0,1.0,0.0,1.095176198875265,0.4,11.25667210221291,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,6,6,1096.5939509010916,189.06792256915372,4393247.074346764,399386.09766788763,1002.4,28.477272727272727,53913.2804337486,1531.6272850496762,35.2,1.277157974115884,52.94813409290002,27.8,30,2.721262998306359,0.7897727272727273,52.94813409290002,100.0,6.0,0.5454545454545454,1.2621394696869077,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,70.57746537430887,0.8,5.446146502066284,11.85200964759133,0.2,8.4373876644897,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,6,6,675.372897318696,112.562149553116,5253008.685205283,477546.24410957115,1149.0,31.740331491712706,60276.81404923616,1665.105360476137,36.2,0.9239793668731402,54.665855935542965,30.2,31,1.1262646454120846,0.8342541436464088,54.665855935542965,100.0,6.2,0.5636363636363636,0.6823545045364235,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.324415290972638,0.2,7.5058995499006596,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,6,6,974.4392522082295,147.64231094064084,4400974.439252208,400088.5853865644,1301.0,34.23684210526316,64584.51197310605,1699.592420344896,38.0,1.2687184378241056,63.63636363636363,31.2,35,1.73317730471408,0.8210526315789474,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,2,6,1369.3184874590802,159.22307993710234,2004199.9061891355,182199.9914717396,1323.2,34.103092783505154,66355.45828930069,1710.1922239510486,38.8,1.7945669664205748,62.027920847003664,27.4,37,2.39241238931605,0.7061855670103093,62.027920847003664,100.0,7.3999999999999995,0.6727272727272727,0.6828730186860841,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,22.307129317040335,0.6,7.511603205546924,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,2,2,681.3514578513169,92.07452133125904,2685789.5023582177,244162.68203256524,1445.4,39.27717391304348,61814.97726061083,1679.7548168644248,36.8,2.1004191199789464,55.330422552717046,28.4,31,3.364209853820647,0.7717391304347826,55.330422552717046,100.0,6.2,0.5636363636363636,1.0528407187878759,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.634648079887484,0.2,11.581247906666635,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,2,2,623.9317008424521,91.75466188859589,5118731.261166256,465339.2055605687,1590.0,43.92265193370166,60407.956395645786,1668.7280772277843,36.2,1.472675572463888,54.54545454545455,29.4,30,1.7773572248674083,0.8121546961325967,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,2,2,1297.9104316596438,185.4157759513777,2433955.9069841704,221268.71881674277,1741.2,43.74874371859296,66110.7918381856,1661.0751718137087,39.8,2.0435455217226344,54.54545454545455,31.8,30,2.929797501135446,0.7989949748743719,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,2,2,836.1249108100116,116.12845983472383,3511324.5209774375,319211.32008885796,1901.2,46.827586206896555,68542.82047610464,1688.2468097562717,40.6,2.1892621200316547,55.3427944178929,33.0,31,3.1851005001171067,0.812807881773399,55.3427944178929,100.0,6.2,0.5636363636363636,1.0365043936212242,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.770738596821843,0.2,11.401548329833465,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,2,2,804.1259113782771,108.66566369976718,3401237.7381322235,309203.43073929305,2066.0,48.95734597156398,72121.85698745181,1709.048743778479,42.2,2.162267601349862,56.19014858400795,33.4,32,3.0937568469201038,0.7914691943127962,56.190148584007964,100.0,6.4,0.5818181818181819,2.01172184080037,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.312781280187323,0.2,10.737930698828626,8.778853143900278,0.2,11.391009549975442,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,2,2,948.9055449758528,131.79243680220176,2883416.703201143,262128.7912001039,2235.8,51.9953488372093,68090.04988349404,1583.48953217428,43.0,1.331002246477768,54.54545454545455,35.0,30,1.5527841682938859,0.813953488372093,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,2,2,805.3679328721778,161.07358657443555,5735392.443811351,521399.3130737592,2421.2,54.77828054298642,71602.5006567677,1619.966078207414,44.2,1.2335640514419992,54.54545454545455,38.8,30,2.1669796113609743,0.8778280542986425,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,5,2,1018.9656927716045,145.56652753880064,4147580.6517134113,377052.786519401,1646.4,38.111111111111114,72826.8040475854,1685.805649249662,43.2,1.460487283746832,49.242670346312394,29.4,32,2.475385298166435,0.6805555555555556,49.242670346312394,100.0,6.6,0.6,1.0450971530919728,0.0,11,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,1.6693738094363653,0.4,11.4960686840117,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
28,mixed_20,5,5,826.4884769496673,121.54242308083343,2591597.068525417,235599.7335023106,1421.4,34.004784688995215,72390.59746677449,1731.8324752816861,41.8,1.277748696719303,42.897869563406374,23.8,30,1.4846410577542455,0.569377990430622,42.897869563406374,100.0,6.2,0.5636363636363636,1.5401926216358306,0.0,11,24.314142410914883,0.6,1.5340441046928865,37.66248499254118,0.6,2.0707585085582783,40.74304998208959,1.0,2.4165752422252726,0.0,0.0,0.0,9.156887811924435,0.2,10.9207409825177,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
29,mixed_20,5,5,750.2542431844685,93.78178039805856,2898280.0368992225,263480.0033544748,1538.0,40.473684210526315,68306.65843628279,1797.5436430600732,38.0,1.9996536021298936,37.674823212678916,24.4,26,2.1378366714177184,0.6421052631578947,37.674823212678916,100.0,5.3999999999999995,0.49090909090909085,1.0595950043599072,0.0,11,20.186259665461534,0.6,3.874121634866463,15.436653963408844,0.4,3.1448433079012337,38.8001417105977,0.8,4.636580105191282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
30,mixed_20,5,5,1328.389252153418,154.46386652946723,2003239.3482329096,182112.6680211736,1662.6,43.752631578947366,63894.413130474546,1681.4319244861722,38.0,1.9559241150446298,33.45565632798634,27.2,19,1.9281325616197318,0.7157894736842105,33.45565632798634,100.0,4.0,0.36363636363636365,1.3114394763682942,0.0,11,20.0,0.4,0.0,15.416846573543808,0.2,6.486410792438301,12.595373034305908,0.2,7.939423447612935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0
31,mixed_20,5,5,1518.8554896480875,148.90740094589094,128645.40322227492,11695.036656570448,1691.4,41.866336633663366,67078.43587639247,1660.3573236730808,40.4,1.6339156955984633,31.69738934160529,29.8,18,1.6439534154620299,0.7376237623762376,31.69738934160529,100.0,3.8000000000000003,0.34545454545454546,0.8924040485102676,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671282757658219,0.2,9.816444533612943,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,20.0,0.4,0.0
32,mixed_20,6,5,1054.647321516098,125.55325256144022,1807149.4608412571,164286.31462193246,1812.8,43.36842105263158,67597.65091354938,1617.1686821423295,41.8,1.189910937715882,30.09860298768041,32.2,19,1.1688392459156536,0.7703349282296651,30.09860298768041,100.0,3.8,0.34545454545454546,0.8201362374424327,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.084632864484547,0.2,9.02149861186676,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
33,mixed_20,6,6,1178.320983541745,147.2901229427181,1810733.5117987872,164612.13743625337,1979.2,46.90047393364929,68758.14435392965,1629.3399136002283,42.2,2.011822894458732,31.82235399961252,34.4,18,3.495511247038653,0.8151658767772512,31.82235399961252,100.0,3.6,0.32727272727272727,0.47656422544072946,0.0,11,50.04589399573774,0.6,5.242206479848024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,6,6,455.10446726093176,81.26865486802353,7385352.876744461,671395.7160676783,2156.2,49.91203703703704,68866.40947691325,1594.1298490026218,43.2,1.0529406686015694,42.8041882008011,36.4,25,1.2085955978322833,0.8425925925925926,42.8041882008011,100.0,5.0,0.45454545454545453,1.1872801643393116,0.0,11,100.0,1.0,0.0,30.669778290373415,0.4,5.324647222087208,0.0,0.0,0.0,40.176291918438665,0.6,7.735434585645221,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,6,6,1071.5183784834342,206.06122663142963,4606727.579614421,418793.4163285838,2346.0,50.34334763948498,75057.70051615647,1610.6802685870487,46.6,0.9152040955883403,54.83848283968169,39.8,31,1.47533195879995,0.8540772532188842,54.83848283968169,100.0,6.2,0.5636363636363636,0.606061997661156,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.2233112364986027,0.2,6.6666819742727155,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,6,6,917.328268214112,143.332541908455,4641617.1026649205,421965.1911513564,2546.0,52.603305785123965,80012.71758406036,1653.155321984718,48.4,1.257755942529981,63.63636363636363,41.0,35,2.1453357871835927,0.8471074380165289,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,6,6,1333.8537853626058,171.00689555930845,2231111.899728964,202828.35452081493,2751.6,55.032,82882.59463191942,1657.6518926383883,50.0,1.6511350649938974,72.10385570331658,41.6,41,2.7745076948637557,0.832,72.10385570331658,100.0,8.2,0.7454545454545454,1.570404669336927,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,83.85527179272799,1.0,6.506874924959729,100.0,1.0,0.0,100.0,1.0,0.0,9.287140943754366,0.2,10.767576437746467,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,1,6,1554.9575410635418,155.49575410635418,597469.4775215286,54315.40704741169,2701.8,52.15830115830116,86027.5358275907,1660.7632399148783,51.8,1.247849355501864,83.63636363636364,40.4,46,1.1080525547543412,0.7799227799227799,83.63636363636364,100.0,9.600000000000001,0.8727272727272729,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
39,mixed_20,1,1,822.2373510163668,108.18912513373247,5168987.106522947,469907.91877481336,2892.8,56.06201550387597,81224.68289648874,1574.1217615598594,51.6,1.3497720427184892,78.18181818181819,42.2,43,1.9895572131732402,0.8178294573643411,78.18181818181819,100.0,8.8,0.8,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
40,mixed_20,1,1,1706.2480601211732,218.74975129758633,2007747.1108414289,182522.46462194808,3111.6,57.1985294117647,86852.11164277067,1596.5461699038729,54.4,2.025407681624875,78.18181818181819,46.0,43,3.8823208191571683,0.8455882352941176,78.18181818181819,100.0,8.8,0.8,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
41,mixed_20,1,1,1745.7006444961735,185.7128345208695,1202560.4536394172,109323.67760358338,3341.0,59.660714285714285,93450.75077727111,1668.763406736984,56.0,1.8829347467112842,81.81818181818181,46.4,44,3.1541303670905285,0.8285714285714286,81.81818181818181,100.0,9.200000000000001,0.8363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.4,0.0,60.0,0.8,0.0
42,mixed_20,1,1,1637.9569246664548,170.62051298608904,475839.4924341127,43258.13567582843,3573.2,63.130742049469966,93425.78478128577,1650.6322399520454,56.6,1.4981815046283262,74.91998420923458,47.2,44,2.0242298665679357,0.833922261484099,74.91998420923458,100.0,8.8,0.8,0.992805400675075,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.1198263015803605,0.4,10.920859407425825,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
43,mixed_20,1,1,838.3731285157195,130.99580133058117,3332187.8171705683,302926.1651973244,3814.2,68.11071428571428,83765.973202142,1495.82095003825,56.0,2.2755300617944108,76.36363636363636,49.8,41,4.492783020293961,0.8892857142857142,76.36363636363636,100.0,8.4,0.7636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.4,0.0
