step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
19,actuated,0,0,132.51899845447272,44.17299948482424,132.51899845447272,44.17299948482424,167.0,26.09375,12159.212613854652,1899.8769709147894,6.4,5.052519413126012,35.60929882832587,4.0,7,5.102442178176842,0.625,35.60929882832587,100.0,1.4,0.4666666666666666,2.986929075202594,0.0,3,6.8278964849776,0.4,8.960787225607781,100.0,1.0,0.0,0.0,0.0,0.0
20,actuated,0,0,129.2827875338987,49.724149051499495,200537.4589877511,66845.8196625837,187.0,30.161290322580644,10556.937248544262,1702.7318142813324,6.2,5.190614942259008,33.333333333333336,4.2,5,5.378200303741949,0.6774193548387096,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
21,actuated,0,0,113.95753641850021,63.30974245472234,802640.6324919696,267546.8774973232,210.0,30.0,10826.343030068772,1546.6204328669673,7.0,1.4273630967617414,35.35777318695125,5.0,7,1.5710867093327452,0.7142857142857143,35.35777318695125,100.0,1.4,0.4666666666666666,3.0464943518551695,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,6.073319560853747,0.4,9.139483055565508
22,actuated,0,0,20.480340976415917,20.480340976415917,1365449.251952522,455149.75065084064,238.0,34.0,11577.56246487082,1653.9374949815456,7.0,1.5753765234527166,33.333333333333336,6.0,5,2.2869077680832977,0.8571428571428571,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,actuated,0,0,12.045139787996003,12.045139787996003,2000012.0451397882,666670.6817132627,268.0,37.22222222222222,12310.403634989747,1709.778282637465,7.2,2.6010107676933205,35.632636243766264,6.2,6,3.7127060680250694,0.8611111111111112,35.632636243766264,100.0,1.2,0.39999999999999997,2.9943156737213332,0.0,3,6.897908731298799,0.2,8.982947021164,100.0,1.0,0.0,0.0,0.0,0.0
24,actuated,0,0,486.9743446122241,173.91940879008004,200486.97434461227,66828.99144820409,298.0,36.34146341463415,13945.043867172211,1700.6151057527086,8.2,4.646442139655352,33.333333333333336,6.2,6,6.014454074961919,0.7560975609756098,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
25,actuated,0,0,168.02500625773752,56.00833541924584,168.02500625773752,56.00833541924584,328.0,41.0,14175.17743297804,1771.897179122255,8.0,5.481675391104073,33.333333333333336,6.0,5,5.954811452546777,0.75,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,actuated,0,0,149.35268409267943,57.44334003564593,201239.32915198896,67079.77638399632,358.2,41.651162790697676,14172.935524824507,1648.015758700524,8.6,3.1231482791647376,35.86244133458839,6.4,6,4.306068400449364,0.7441860465116279,35.86244133458839,100.0,1.2,0.39999999999999997,2.008788012444793,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,7.587324003765161,0.2,6.026364037334379
27,actuated,0,0,69.4238801956156,57.853233496346334,567986.596085038,189328.86536167935,394.0,43.77777777777778,13782.60753429149,1531.4008371434988,9.0,0.9823163837164668,66.66666666666667,7.8,10,1.3818142524228907,0.8666666666666667,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,16.411407427053273,16.411407427053273,2218238.2786058583,739412.7595352861,434.0,48.22222222222222,14806.3629619162,1645.1514402129112,9.0,1.9308752659956434,66.66666666666667,8.0,10,2.778415129360369,0.8888888888888888,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,352.2839059993216,195.71328111073421,1200352.2839059993,400117.4279686664,474.0,48.36734693877551,16604.944903759948,1694.3821330367296,9.8,3.2784987236907086,68.06575857263245,8.2,12,4.668792561313955,0.8367346938775511,68.06575857263245,100.0,2.4,0.7999999999999999,2.94416848908489,0.0,3,4.197275717897355,0.4,8.83250546725467,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,142.77282560953918,71.38641280476959,1000142.7728256095,333380.9242752032,514.0,57.111111111111114,14533.517061324417,1614.8352290360465,9.0,4.866915909848694,66.66666666666667,8.0,10,6.387388199430725,0.8888888888888888,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,106.93791423368923,59.40995235204957,1005577.5566129002,335192.51887096674,554.2,60.23913043478261,13944.387832799834,1515.6943296521558,9.2,4.868844356032409,66.66666666666667,8.4,10,6.390789453960311,0.9130434782608695,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,371.33900295881926,206.2994460882329,1972263.8615358402,657421.2871786134,598.0,56.41509433962264,16850.36339693977,1589.656924239601,10.6,2.0936277432613295,66.66666666666667,9.2,10,4.637097891044486,0.8679245283018868,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,113.02945130572455,56.514725652862275,1000113.0294513057,333371.00981710193,643.0,58.45454545454545,18452.513681497898,1677.501243772536,11.0,1.4014029878548657,66.66666666666667,9.0,10,1.3140367173579421,0.8181818181818182,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,260.6061039270316,118.45731996683253,800260.606103927,266753.53536797565,688.0,60.35087719298246,18708.35130784251,1641.0834480563606,11.4,2.4248998219290447,66.66666666666667,9.2,10,2.4669944445741274,0.8070175438596491,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,2,0,167.93511939843037,83.96755969921519,554712.8792827323,184904.2930942441,370.2,33.05357142857143,19308.544388135215,1723.9771775120728,11.2,2.9460247759580636,54.953864115326496,6.8,11,3.693430253280812,0.6071428571428571,54.953864115326496,100.0,2.2,0.7333333333333334,2.981394078830879,0.0,3,4.8615923459794885,0.4,8.944182236492637,60.0,0.8,0.0,100.0,1.0,0.0
36,actuated,2,2,127.67746336817694,91.19818812012639,1013910.5625897922,337970.1875299307,235.4,23.07843137254902,17974.7421184143,1762.2296194523824,10.2,1.0150708938440929,41.76370265417366,5.2,8,1.2977861154076191,0.5098039215686274,41.76370265417366,100.0,1.6,0.5333333333333333,0.551031916115758,0.0,3,0.0,0.0,0.0,25.291107962520982,0.6,1.653095748347274,100.0,1.0,0.0
37,actuated,2,2,111.95580908500276,55.97790454250138,1000111.9558090849,333370.6519363616,256.0,27.23404255319149,16373.097636030896,1741.8188974500954,9.4,1.7063016392399775,43.11702600053574,5.0,10,1.6438103714487966,0.5319148936170213,43.11702600053574,100.0,2.0,0.6666666666666666,1.2335249316031234,0.0,3,0.0,0.0,0.0,29.35107800160722,1.0,3.70057479480937,100.0,1.0,0.0
38,actuated,2,2,218.3497357632872,121.30540875738178,1000497.4372715732,333499.14575719106,283.2,31.466666666666665,13951.995955197688,1550.2217727997431,9.0,1.315251356259609,56.467404438985035,6.0,9,1.3714845603876455,0.6666666666666666,56.467404438985035,100.0,1.8,0.6,1.699122598712962,0.0,3,0.0,0.0,0.0,69.40221331695511,0.8,5.097367796138886,100.0,1.0,0.0
39,actuated,2,2,284.20089401126796,203.00063857947714,933308.6938033246,311102.8979344415,320.0,33.333333333333336,15431.534412017889,1607.4515012518634,9.6,1.2635182604498099,70.173470664591,8.2,12,1.7633972959532938,0.8541666666666666,70.173470664591,100.0,2.4,0.7999999999999999,2.8884347817550107,0.0,3,10.520411993772996,0.4,8.665304345265032,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,2,2,355.1802224331161,253.70015888079723,1010209.005277891,336736.3350926303,361.2,36.12,15455.913147931069,1545.591314793107,10.0,0.24379958237993396,66.66666666666667,8.6,10,0.2900622742877904,0.86,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,1,2,256.4205210819872,183.1575150585623,1285743.6950946501,428581.2316982167,143.0,14.591836734693878,16909.868659493884,1725.4968019891717,9.8,0.6424279054314395,53.333333333333336,6.4,9,0.9089698927492637,0.6530612244897959,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
42,actuated,1,1,159.0842852877708,79.5421426438854,1000159.0842852878,333386.36142842926,102.0,11.333333333333334,15427.160167108965,1714.1289074565516,9.0,1.1903138884278812,46.83627750995546,5.0,9,1.1751035586371412,0.5555555555555556,46.83627750995546,100.0,1.8,0.6,0.46622922744095163,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,40.50883252986637,0.8,1.398687682322855
43,actuated,1,1,248.7885992083771,88.85307114584897,200248.7885992084,66749.59619973613,127.0,15.119047619047619,15823.498498088162,1883.7498212009716,8.4,2.1923183725940922,40.27151819617492,5.2,8,1.7489811010734315,0.6190476190476191,40.27151819617492,100.0,1.6,0.5333333333333333,1.036374360733875,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,20.814554588524743,0.6,3.109123082201625
44,actuated,1,1,109.30645210515327,68.31653256572079,812337.1604129341,270779.05347097805,155.2,19.4,12297.307330301444,1537.1634162876805,8.0,0.7746719507929071,33.333333333333336,6.4,5,0.7741034234740114,0.8,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
45,actuated,1,1,40.129178177458826,40.129178177458826,1801355.4467120408,600451.8155706803,190.0,23.75,13331.788468770153,1666.4735585962692,8.0,0.7828726296568207,33.333333333333336,7.0,5,1.1197486252617188,0.875,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
46,actuated,1,1,229.93682208035116,229.93682208035116,1637068.0369493326,545689.3456497776,226.2,25.133333333333333,13048.940837356118,1449.8823152617908,9.0,0.20258719759088317,62.34248945983078,8.2,10,0.5034136562218124,0.9111111111111111,62.34248945983078,100.0,2.0,0.6666666666666666,1.9856756205332438,0.0,3,87.02746837949235,1.0,5.957026861599731,100.0,1.0,0.0,0.0,0.0,0.0
47,actuated,2,1,482.6376567661904,160.87921892206347,482.6376567661904,160.87921892206347,150.0,14.705882352941176,18346.229764193464,1798.649976881712,10.2,0.8622008885695197,53.333333333333336,5.2,9,0.5115195662364148,0.5098039215686274,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
48,actuated,2,2,139.07702774308905,46.35900924769635,139.07702774308905,46.35900924769635,136.0,15.11111111111111,17992.800903320058,1999.2001003688952,9.0,2.5205335092629904,40.76931939741712,4.0,8,1.1648487479569014,0.4444444444444444,40.76931939741712,100.0,1.6,0.5333333333333333,0.561272638849406,0.0,3,100.0,1.0,0.0,22.307958192251363,0.6,1.683817916548218,0.0,0.0,0.0
49,actuated,2,2,178.56318676225877,59.52106225408625,178.56318676225877,59.52106225408625,156.0,21.08108108108108,13483.172696922324,1822.0503644489627,7.4,4.241068609393317,38.16258677724212,4.0,8,2.5400305124870823,0.5405405405405406,38.16258677724212,100.0,1.5999999999999999,0.5333333333333333,5.7781637783033775,0.0,3,100.0,1.0,0.0,3.2200351120229698,0.4,8.459585526492447,11.26772521970338,0.2,8.874905808417688
50,actuated,2,2,105.35992029482031,75.25708592487166,427566.60269170685,142522.20089723563,180.2,30.033333333333335,8353.011009941212,1392.1685016568688,6.0,4.804810304687816,33.333333333333336,5.6,5,6.450018313011197,0.9333333333333333,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,actuated,2,2,6.681065514758819,6.681065514758819,2536031.0888184747,845343.6962728249,210.0,35.0,9125.903399435918,1520.9838999059864,6.0,4.63000168110367,33.333333333333336,6.0,5,6.547807605070538,1.0,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,actuated,2,2,512.873850642037,233.12447756456228,800512.873850642,266837.62461688067,240.0,31.57894736842105,12148.839954935944,1598.5315730178875,7.6,4.748810468024677,33.333333333333336,6.4,5,6.465529101756645,0.8421052631578947,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,actuated,0,2,188.8684976333752,67.45303486906258,200188.86849763338,66729.62283254445,99.8,13.486486486486486,13465.671683886292,1819.6853626873367,7.4,4.484261900971294,20.0,3.4,4,5.691741959603871,0.4594594594594595,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,actuated,0,0,149.77072110670653,49.92357370223551,149.77072110670653,49.92357370223551,73.0,10.428571428571429,14692.455651708016,2098.922235958288,7.0,2.583651499624052,7.815215223268979,2.0,3,1.3008333918697754,0.2857142857142857,7.815215223268979,23.445645669806936,0.6,0.19999999999999998,0.5622575817319223,0.0,3,23.445645669806936,0.6,1.686772745195767,0.0,0.0,0.0,0.0,0.0,0.0
55,actuated,0,0,84.60028303309106,30.214386797532523,332.26552807061046,110.75517602353682,83.0,15.37037037037037,8933.829234261637,1654.4128211595623,5.4,4.3099070430189155,16.51594618830889,2.0,5,2.1363271946890605,0.37037037037037035,16.51594618830889,47.18931995322464,1.0,0.3333333333333333,4.996216160154423,0.0,3,2.3585186117020385,0.4,8.525023448694647,0.0,0.0,0.0,47.18931995322464,0.6,6.463625031768623
56,actuated,0,0,18.638737651758134,9.319368825879067,151504.4057672679,50501.468589089294,96.0,24.0,7379.517377805523,1844.8793444513808,4.0,7.249790587651587,36.973137735051296,3.0,6,5.704545240582731,0.75,36.973137735051296,100.0,1.2,0.39999999999999997,3.052667089986139,0.0,3,0.0,0.0,0.0,10.919413205153887,0.2,9.158001269958417,100.0,1.0,0.0
57,actuated,0,0,13.03355303839559,9.309680741711137,946634.2349441189,315544.74498137296,112.2,28.05,5168.199571084933,1292.0498927712333,4.0,5.5046732321433245,33.333333333333336,3.6,5,6.349245702829834,0.9,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
58,actuated,0,0,149.62788345146,149.62788345146,1866828.19138373,622276.0637945767,132.0,24.444444444444443,8709.648718130711,1612.8979107649463,5.4,0.41301849809714664,33.333333333333336,4.4,5,0.7322003891916659,0.8148148148148148,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
59,actuated,0,0,117.13120436560484,58.56560218280242,1000117.1312043655,333372.37706812186,152.0,25.333333333333332,10581.024360214466,1763.5040600357445,6.0,1.7013708701419332,33.333333333333336,4.0,5,1.7484185006492787,0.6666666666666666,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
60,actuated,1,0,226.57848460673677,80.92088735954886,200226.57848460673,66742.19282820224,34.4,6.88,10559.061915573853,2111.8123831147705,5.0,3.513429263118647,20.0,1.6,4,2.835492908064045,0.32,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
61,actuated,1,1,76.52466041342288,27.330235861936742,3029.0451781868223,1009.6817260622742,21.2,5.3,7389.378255727835,1847.3445639319586,4.0,4.713629925351438,4.113954872533441,1.2,4,3.4209583788143396,0.3,4.113954872533441,7.243341162968591,0.8,0.26666666666666666,5.957866155542433,0.0,3,7.243341162968591,0.4,8.968663041852416,5.0985234546317315,0.4,8.904935424774884,0.0,0.0,0.0
62,actuated,1,1,179.9238721727965,149.9365601439971,1031308.6564891111,343769.55216303706,31.2,9.176470588235293,4620.03832843642,1358.8348024813,3.4,2.901654502453137,0.0,2.8,0,5.502141157558726,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,actuated,1,1,40.629277093250074,40.629277093250074,1842479.0451932002,614159.6817310668,46.0,11.5,6833.108470657009,1708.2771176642523,4.0,0.8765638571681967,0.0,3.0,0,1.343472617799397,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,actuated,1,1,313.8741491618774,142.67006780085336,800313.874149162,266771.291383054,61.0,10.892857142857142,9993.432877420251,1784.5415852536164,5.6,2.014892697814438,0.0,3.4,0,2.4926595870493324,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,actuated,1,1,152.65767665705656,50.88589221901885,152.65767665705656,50.88589221901885,76.0,12.666666666666666,11940.177357490033,1990.0295595816722,6.0,3.6626752992579914,3.7035317635301603,3.0,2,3.1952606072304732,0.5,3.7035317635301603,11.110595290590481,0.4,0.13333333333333333,2.8775941677081085,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.110595290590481,0.4,8.632782503124325
66,actuated,0,1,286.7434272647462,110.28593356336391,17350.63525401624,5783.5450846720805,67.6,13.0,9882.590484429322,1900.4981700825617,5.2,3.089432302961958,0.0,2.4,0,2.589410451809413,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,actuated,0,0,285.1777788984202,142.5888894492101,801306.9880651651,267102.32935505506,82.2,15.807692307692308,8043.762923046127,1546.8774852011784,5.2,3.676578242520775,23.723033022307998,3.4,6,4.5925111125734555,0.6538461538461539,23.723033022307998,66.82328211620188,1.2000000000000002,0.4000000000000001,4.970217932938898,0.0,3,4.34581695072211,0.4,8.941281332727522,66.82328211620188,0.8,5.969372466089171,0.0,0.0,0.0
68,actuated,0,0,99.03650830013305,49.518254150066525,642648.72982499,214216.24327499667,101.0,20.2,8191.048324549805,1638.209664909961,5.0,5.011890592794228,33.333333333333336,4.0,5,6.299158693070153,0.8,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
69,actuated,0,0,44.13768471000394,24.520935950002187,1200044.1376847099,400014.71256156993,121.0,23.26923076923077,8708.470127045313,1674.7057936625604,5.2,4.519556925094377,33.333333333333336,4.2,5,5.749896288838134,0.8076923076923077,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
70,actuated,0,0,96.16923657762342,48.08461828881171,1000096.1692365775,333365.38974552584,141.0,23.5,10932.49574658669,1822.082624431115,6.0,1.8681636890353235,37.18586734428451,4.0,6,1.6506781942260014,0.6666666666666666,37.18586734428451,100.0,1.2,0.39999999999999997,2.8841046125814245,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.557602032853538,0.2,8.652313837744273
71,actuated,0,0,250.40869537351438,139.11594187417464,521920.65485892666,173973.5516196422,162.2,23.852941176470587,10985.134826414149,1615.4610038844337,6.8,1.7651626144362167,33.333333333333336,4.8,5,2.167064687878461,0.7058823529411765,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
