step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,random,0,0,590.6415544601875,86.85905212649817,921.6137651054507,131.65910930077868,119.0,3.287292817679558,62043.44781861608,1713.9073983043115,36.2,2.9519428942437567,47.27493630669825,15.2,22,3.602909473387479,0.4198895027624309,47.274936306698244,100.0,4.4,0.6285714285714287,1.0503190313236128,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,16.67668269701693,0.4,3.3653379647710855,14.247871449870786,0.8,3.9868952544942045,100.0,1.0,0.0,100.0,1.0,0.0
1,random,0,0,843.426309989615,140.57105166493582,203601.49005103824,29085.92715014832,204.0,5.604395604395604,61474.78484706074,1688.8677155785917,36.4,2.4436603498806053,47.90583658063684,20.4,20,3.131658671067355,0.5604395604395604,47.90583658063684,100.0,4.0,0.5714285714285714,2.114494031464193,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.596299927911446,0.4,8.735749823972583,24.744556136546407,0.6,6.065708396276769,100.0,1.0,0.0,100.0,1.0,0.0
2,random,5,0,856.5283704103349,133.83255787661483,202115.3436520201,28873.620521717155,285.2,7.75,63818.25379496439,1734.191679210989,36.8,2.5352049144814535,46.91259012618059,22.8,20,2.9417735187147636,0.6195652173913043,46.912590126180596,100.0,4.0,0.5714285714285714,2.200144159679736,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,8.85953449601999,0.2,9.093437447771432,0.0,0.0,0.0,19.528596387244193,0.8,6.30757166998672,100.0,1.0,0.0,100.0,1.0,0.0
3,random,3,5,591.0615711335824,92.35337048962225,37870.056046478094,5410.008006639728,257.8,6.967567567567568,58549.14048456405,1582.409202285515,37.0,2.2370843690489437,47.87917616527202,18.2,24,1.9681168156611806,0.4918918918918919,47.87917616527202,100.0,4.8,0.6857142857142857,2.9575627631392476,0.0,7,62.95234443755675,0.8,7.176909785885303,60.0,0.8,0.0,0.0,0.4,0.0,20.0,0.2,8.749099919758738,42.74295758643348,0.8,2.3107654292920263,49.458931132913904,0.8,2.4661642070386667,100.0,1.0,0.0
4,random,3,3,432.3688658268792,98.26565132429072,1457806.5872984324,208258.08389977604,283.6,7.424083769633508,58388.463773738666,1528.4938160664572,38.2,1.232009999292109,64.00127031819201,22.2,26,1.5663193558408786,0.581151832460733,64.00127031819201,100.0,5.2,0.7428571428571429,0.23785818147339657,0.0,7,100.0,1.0,0.0,48.00889222734412,0.8,1.665007270313776,0.0,0.2,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,3,3,734.4593251651615,153.01235940940867,3609461.2513276627,515637.32161823753,403.8,9.897058823529411,64230.91962903183,1574.2872458096035,40.8,0.9787181598663081,61.03692476260067,28.4,25,1.1363716255680765,0.696078431372549,61.03692476260067,100.0,5.0,0.7142857142857143,1.565613932575554,0.0,7,100.0,1.0,0.0,27.198631499488215,0.6,2.4571198030416124,0.0,0.0,0.0,0.059841838716465645,0.4,8.502177724987266,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,3,1041.979199497538,192.9591110180626,1002332.235219189,143190.319317027,352.4,8.637254901960784,65847.07643766611,1613.8989322957382,40.8,1.093929387721936,48.57142857142857,27.4,19,1.0940769565921238,0.6715686274509803,48.57142857142857,100.0,3.8,0.5428571428571428,0.0,0.0,7,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
7,random,5,2,842.0716399539493,140.3452733256582,801068.3370092348,114438.33385846212,293.8,6.896713615023474,65152.42179989475,1529.3995727674824,42.6,1.208697957014766,48.68807008766924,25.4,18,1.2683756632450585,0.596244131455399,48.68807008766924,100.0,3.6,0.5142857142857143,1.4235575919668833,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25853439237119,1.0,7.608789135214571,100.0,1.0,0.0,100.0,1.0,0.0,59.557956221313475,0.6,2.356114008553612
8,random,2,5,842.2007946680517,120.31439923829309,842.2007946680517,120.31439923829309,120.6,2.985148514851485,65601.95782084923,1623.8108371497333,40.4,1.4395636040493287,33.54124123567674,15.0,20,1.1936035057525414,0.3712871287128713,33.54124123567674,80.0,4.0,0.5714285714285714,2.3240857284637864,0.0,7,58.647935340914614,0.8,4.056426318868789,11.16255545024444,0.4,8.928855440206826,0.0,0.0,0.0,40.0,0.6,0.0,24.905347100967674,0.6,1.8457677462446487,20.072850757610468,0.6,1.4375505939262403,80.0,1.0,0.0
9,random,5,2,964.4794548265285,146.1332507312922,7715.287667406919,1102.1839524867028,47.6,1.1609756097560975,64821.18366568405,1581.0044796508305,41.0,1.526437147058038,28.571428571428573,12.0,10,1.7023120389207353,0.2926829268292683,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,random,2,5,481.8782375156058,70.86444669347145,682.9216429586478,97.56023470837826,7.2,0.1836734693877551,63358.960832794335,1616.3000212447535,39.2,2.3642103234088387,28.690741280179527,3.4,15,2.2429131167199445,0.08673469387755102,28.690741280179527,71.91390538839414,3.0,0.42857142857142855,2.963797672249219,0.0,7,40.19150871146337,0.6,8.36756655431715,0.0,0.0,0.0,18.572457154076005,0.4,8.75281050581841,0.0,0.0,0.0,40.0,0.6,0.0,30.15731770732316,0.6,2.104529283291392,71.91390538839414,0.8,1.5216773623175825
11,random,2,2,553.0235591449939,102.4117702120359,590681.098198293,84383.01402832757,50.2,1.224390243902439,61415.49231278276,1497.9388368971404,41.0,1.5879351545015783,56.69015795209556,15.2,21,2.0280551085324734,0.37073170731707317,56.69015795209556,100.0,4.2,0.6,0.31555315365911824,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,96.83110566466894,1.0,2.2088720756138276,100.0,1.0,0.0,100.0,1.0,0.0
12,random,0,2,1040.6123656058262,179.4159251044528,813734.552008652,116247.79314409314,84.6,2.0434782608695654,62932.728937612694,1520.1142255462003,41.4,1.8752878603157455,51.75576912357696,17.4,21,2.653571482287172,0.42028985507246375,51.75576912357696,100.0,4.2,0.6,2.5383939758608456,0.0,7,100.0,1.0,0.0,11.68410288655025,0.2,8.558637404255618,0.0,0.0,0.0,10.606280978488485,0.4,9.2101204267703,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
13,random,1,0,1411.082342197919,243.2900589996412,161989.20982948306,23141.315689926152,148.2,3.3990825688073394,67298.68877776149,1543.547907746823,43.6,1.0177612928125552,55.09232832861796,23.6,20,1.3068594725744755,0.5412844036697247,55.09232832861796,100.0,4.0,0.5714285714285714,0.21936711932079636,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,85.64629830032572,1.0,1.5355698352455744
14,random,1,1,1129.4713880559398,188.24523134265664,2877.000299098766,411.00004272839516,182.8,4.231481481481482,68179.48986738539,1578.2289321154024,43.2,1.5278021853215031,58.24387858384999,24.6,22,1.817616804471015,0.5694444444444444,58.24387858384999,100.0,4.4,0.6285714285714287,1.2813531428974654,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707150086949923,0.4,8.969472000282257,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,2,1,1123.3156709390864,187.21927848984774,19801.880496500562,2828.8400709286516,189.6,4.492890995260663,68315.75318917027,1618.8567106438452,42.2,2.0163978321794622,35.9514356430816,24.2,16,2.42582475935595,0.5734597156398105,35.951435643081595,100.0,3.2,0.4571428571428572,1.8033886709500775,0.0,7,18.536719272036066,0.4,2.093715058824778,11.160769384590594,0.2,8.959955765958895,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.962560844944505,0.6,1.5700498718668698
16,random,1,2,813.1823565055674,150.5893252788088,2743245.1061037746,391892.15801482496,271.2,6.163636363636364,69846.22765790422,1587.4142649523687,44.0,1.1315983980142812,48.40989881079646,25.4,20,0.930819640412207,0.5772727272727273,48.40989881079646,100.0,4.0,0.5714285714285714,1.2602934201941012,0.0,7,20.0,0.4,0.0,0.0,0.0,0.0,71.91532841064657,0.8,5.445040679849209,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.95396326492869,0.8,3.3770132615095005
17,random,5,1,508.7091604260477,97.82868469731686,3122460.8630709145,446065.8375815592,348.2,8.212264150943396,67343.43101943216,1588.2884674394377,42.4,1.5568742643629583,70.4088845421111,27.4,25,1.5773821124664738,0.6462264150943396,70.4088845421111,100.0,5.0,0.7142857142857143,0.7060259319617136,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,92.86219179477769,1.0,4.942181523731995,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,4,5,853.5494841996062,121.93564059994375,853.5494841996062,121.93564059994375,224.8,5.227906976744186,69907.11761204115,1625.7469212102596,43.0,2.3284078887087802,24.26048930210381,20.0,14,1.9973886490059243,0.46511627906976744,24.26048930210381,100.0,2.8000000000000003,0.4,1.7776495231630156,0.0,7,0.0,0.0,0.0,11.363180721994581,0.2,8.800352863035956,0.0,0.2,0.0,20.0,0.4,0.0,15.500999469686576,0.4,1.9972841604941052,22.959244923045503,0.6,1.6459096386110486,100.0,1.0,0.0
19,random,2,4,1012.79990880807,148.9411630600103,1539.0842993762087,219.86918562517266,134.0,3.1018518518518516,64806.94124129682,1500.1606768818708,43.2,1.3488323692454653,58.96134731821381,21.4,23,1.2454141232033125,0.49537037037037035,58.96134731821381,100.0,4.6,0.6571428571428571,2.7403155024340484,0.0,7,11.766882230552937,0.2,8.498427879251487,0.0,0.0,0.0,43.599799504780776,0.6,6.931255704573403,97.36274949216295,1.0,3.7525249332134494,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
20,random,1,2,723.4528417850244,120.5754736308374,368655.0638761874,52665.009125169636,117.0,2.7083333333333335,66419.91682464568,1537.498074644576,43.2,1.5101521944790797,65.2076375038137,23.2,23,1.8172942464878679,0.5370370370370371,65.20763750381369,100.0,4.6,0.6571428571428571,0.30737343310254167,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.45346252669583,0.6,2.151614031717792
21,random,1,1,617.4101175234341,134.21959076596394,1005433.4038251729,143633.34340359614,210.8,5.019047619047619,67118.12394281938,1598.050570067128,42.0,2.494145871383328,63.00875689065337,26.4,24,3.30800523859076,0.6285714285714286,63.00875689065338,100.0,4.8,0.6857142857142857,1.544933522598924,0.0,7,0.0,0.0,0.0,11.101972285208035,0.2,9.007408542465672,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.95932594936562,0.6,1.8071261157267962
22,random,1,1,448.6849383795202,97.54020399554787,545975.9116463197,77996.55880661709,340.8,8.075829383886257,67191.55824476246,1592.2170200180678,42.2,2.5038678964221006,66.38234606756271,30.0,25,4.185374178581463,0.7109004739336493,66.38234606756271,100.0,5.0,0.7142857142857143,1.7989273164685815,0.0,7,10.968825747038409,0.2,9.116746159177529,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.707596725900544,0.8,3.475745056102541
23,random,4,1,348.5689364851509,75.77585575764151,3959085.595762445,565583.6565374922,486.4,11.471698113207546,65533.44450878996,1545.6001063393858,42.4,1.9087894039609004,61.78507449098236,30.2,23,3.7342601475412884,0.7122641509433962,61.78507449098236,100.0,4.6,0.6571428571428571,0.2953134304937252,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.495521436876516,0.6,2.0671940134560765
24,random,5,4,334.62345916362835,66.92469183272567,4285918.590125464,612274.0843036377,572.4,12.891891891891891,69713.60732487528,1570.1262911007948,44.4,1.4483508385884734,71.42857142857143,30.8,25,1.399156577616139,0.6936936936936937,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,4,5,977.9896947729842,139.71281353899775,977.9896947729842,139.71281353899775,328.6,7.4343891402714934,71406.8411924802,1615.5393934950275,44.2,2.2530426380261424,31.127254641370666,22.2,17,2.5383850775743744,0.502262443438914,31.127254641370673,100.0,3.4,0.4857142857142857,0.7746184011667087,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,21.647561739392813,0.6,1.6318298326181113,21.346358914997836,0.6,1.6742845319527155,40.0,0.6,0.0,34.89686183520405,0.6,2.1162144435961334,100.0,1.0,0.0
26,random,1,4,789.4190188602954,136.10672738970612,3662.2374768373193,523.1767824053313,192.0,4.304932735426009,67293.46801394613,1508.8221527790613,44.6,2.3806737030553102,72.1611760290311,23.4,28,3.4282592049539433,0.5246636771300448,72.1611760290311,100.0,5.6,0.7999999999999999,2.855243262213649,0.0,7,2.421527107825341,0.4,8.801087645720692,10.880994054440976,0.2,9.190336792729516,100.0,1.0,0.0,100.0,1.0,0.0,91.82571104095132,1.0,1.9952783970453374,100.0,1.0,0.0,100.0,1.0,0.0
27,random,4,1,1336.5462044380042,208.83534444343815,210584.5968705324,30083.513838647486,125.2,2.745614035087719,70377.2886090602,1543.3615923039515,45.6,1.4540926173581172,62.857142857142854,23.6,23,2.649273183234678,0.5175438596491229,62.857142857142854,100.0,4.6,0.6571428571428571,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
28,random,4,4,1205.3908871509493,188.34232611733583,3406.3351423456725,486.6193060493818,192.6,4.1688311688311686,72784.48087270046,1575.4216639112653,46.2,1.940620243011268,71.01508851246129,27.2,26,2.573364680548251,0.5887445887445888,71.01508851246129,100.0,5.2,0.7428571428571429,1.482699760410894,0.0,7,0.0,0.0,0.0,11.325051144759186,0.2,8.829982198029745,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,85.78056844246987,1.0,1.548916124846513
29,random,1,4,600.1953578105215,120.0390715621043,129150.40206744711,18450.05743820673,310.4,6.5210084033613445,73116.1731562169,1536.0540579037165,47.6,1.601161675798972,71.42857142857143,33.0,25,2.241302762762211,0.6932773109243697,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,3,1,470.05265905187326,97.9276373024736,2266180.7995416215,323740.11422023166,456.0,9.827586206896552,71607.9980084071,1543.2758191467049,46.4,1.6962296861061534,62.34720748239746,34.0,24,2.4724436295434993,0.7327586206896551,62.34720748239746,100.0,4.8,0.6857142857142857,1.507145733708883,0.0,7,11.429247637536264,0.2,8.749482308142237,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.001204739245964,0.6,1.800537827819943
31,random,3,3,746.8112848317535,219.65037789169222,4427099.723076939,632442.8175824198,622.6,12.91701244813278,74013.91640352024,1535.5584316083036,48.2,1.2301725519171138,71.61713771833726,38.4,26,2.6414709596526733,0.7966804979253111,71.61713771833726,100.0,5.2,0.7428571428571429,1.2726324369864803,0.0,7,0.0,0.0,0.0,1.3199640283608005,0.2,8.908427058905362,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
