step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
15,random,0,0,147.89004645687805,18.486255807109757,1000147.8900464571,111127.54333849523,96.0,9.795918367346939,20392.265757129127,2080.8434446050132,9.8,7.674014089087982,3.7840521542449954,5.0,3,5.277155889355477,0.5102040816326531,3.7840521542449954,11.602158151082449,0.6000000000000001,0.06666666666666668,2.9374676767840118,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.05536045008705,0.2,9.045385761186338,0.0,0.0,0.0,11.602158151082449,0.2,8.619086095690765,0.0,0.0,0.0,11.39895078703546,0.2,8.772737234179,0.0,0.0,0.0,0.0,0.0,0.0
16,random,1,0,579.9454796256565,72.49318495320706,809679.3206548122,89964.3689616458,52.6,5.0576923076923075,19349.274547974783,1860.5071680744984,10.4,5.782090628379195,1.8745761690116878,3.2,3,5.576573970770018,0.3076923076923077,1.8745761690116878,11.005077380016246,0.6000000000000001,0.06666666666666668,1.9837865826052825,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.005077380016246,0.2,9.08671484505749,5.866108141088944,0.4,8.767364398390054
17,random,1,1,435.4105156162992,57.29085731793411,653916.1573225233,72657.3508136137,65.2,5.258064516129032,22050.517748873033,1778.2675603929868,12.4,2.172202879030336,1.4690692520804305,4.4,1,1.6698324720251454,0.3548387096774194,1.4690692520804305,13.221623268723874,0.2,0.022222222222222223,0.8403742025682096,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.221623268723874,0.2,7.563367823113887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,1,1,233.90849191798534,29.238561489748168,899991.8342428615,99999.09269365127,85.0,7.083333333333333,26040.68493883503,2170.057078236253,12.0,3.837349489964088,0.0,4.0,0,2.4024785565647235,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,1,1,118.86133172770276,16.98019024681468,1406767.4497015956,156307.4944112884,105.6,9.962264150943396,22224.688412873937,2096.6687181956545,10.6,5.877350404523531,14.808509610696522,4.4,12,4.329014778509649,0.41509433962264153,14.808509610696522,85.46597537447781,2.4000000000000004,0.2666666666666667,6.34638272813796,0.0,9,9.005571648440878,0.4,8.818635040521622,10.425064997170352,0.2,8.334112123120574,4.242365406280442,0.2,8.26833438873291,0.0,0.0,0.0,11.3325945477618,0.2,8.82410462833951,85.46597537447781,1.0,6.121150290608797,11.854328116935449,0.2,8.435737480316325,0.9506864052019637,0.2,8.315370601601897,0.0,0.0,0.0
20,random,1,1,346.7472171915763,66.68215715222621,2755267.083223484,306140.7870248316,131.0,14.23913043478261,13601.288288480291,1478.4009009217707,9.2,5.085935331177396,11.590014267528911,6.0,10,5.651271463343059,0.6521739130434783,11.590014267528911,100.0,2.0,0.2222222222222222,0.94380687671817,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,4.310128407760203,0.4,8.49426189046353,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
21,random,1,1,728.3712804571949,121.39521340953247,2522904.722041347,280322.746893483,168.0,12.537313432835822,22637.401089671497,1689.3582902739922,13.4,3.3072622401702,11.11111111111111,9.2,5,5.451453137549673,0.6865671641791045,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,1,1,481.00069881964794,61.666756258929226,1200481.00069882,133386.77785542444,208.0,13.164556962025317,29941.172971847693,1895.0109475852971,15.8,2.145126808098621,11.11111111111111,8.2,5,2.275083025557528,0.5189873417721519,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,2,1,324.35110568274945,36.858080191221525,200324.35110568273,22258.261233964746,124.8,7.609756097560975,35604.227398017334,2170.989475488862,16.4,4.002872495865031,9.396710831291053,6.0,8,2.6915001031198984,0.36585365853658536,9.396710831291053,60.0,1.6,0.17777777777777778,2.881496111945146,0.0,9,11.205149777729844,0.2,8.742417336069048,0.0,0.0,0.0,6.522782116032886,0.4,8.766126856114715,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,6.842465587856736,0.2,8.42492081532255,0.0,0.0,0.0,0.0,0.0,0.0
24,random,2,2,240.45220296438302,33.39613930060875,469220.35274098534,52135.594748998374,136.8,8.658227848101266,25356.4687842751,1604.8397964731078,15.8,3.9084010640330535,5.007772400437034,7.2,12,3.960516745888532,0.45569620253164556,5.007772400437034,20.0,2.4,0.2666666666666667,3.2937549655296245,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085649385275815,0.8,8.882596336398274,20.0,0.4,8.042349317262877,15.78290119308349,0.4,4.690700157367189,0.0,0.2,0.0,1.2014010255740004,0.4,8.028148878738284,0.0,0.0,0.0
25,random,2,2,609.1901950123961,89.58679338417589,1797264.5538976002,199696.0615441778,180.2,11.123456790123457,27810.324558338052,1716.6867011319785,16.2,2.829387994729248,1.2596387342841178,10.2,3,4.285194822610361,0.6296296296296297,1.2596387342841178,6.6556588580158405,0.6000000000000001,0.06666666666666668,1.891509958832628,0.0,9,0.0,0.0,0.0,6.6556588580158405,0.2,8.394711629860103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681089750541219,0.4,8.62887799963355
26,random,2,2,483.7740052228943,65.37486557066138,494944.99201624206,54993.88800180468,230.2,12.78888888888889,31524.598356930976,1751.3665753850541,18.0,1.6902625114996443,2.2651460804920336,10.6,3,1.1863835717437605,0.5888888888888889,2.2651460804920336,20.386314724428303,0.6000000000000001,0.06666666666666668,0.9231648563662085,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.386314724428303,0.4,8.308483707295876,0.0,0.0,0.0
27,random,2,2,305.5719174164929,46.29877536613529,1679893.449431204,186654.82771457822,288.0,14.693877551020408,36305.013268049224,1852.2965953086339,19.6,2.695663042017159,12.833108892311252,12.4,6,2.4001063173505237,0.6326530612244898,12.833108892311252,100.0,1.2,0.13333333333333333,0.4863072051379822,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.497980030801273,0.2,4.37676484624184,100.0,1.0,0.0,0.0,0.0,0.0
28,random,2,2,601.7910405712906,83.58208896823481,1809164.786417314,201018.3096019238,350.6,16.85576923076923,36108.80054215531,1736.000026065159,20.8,3.58660356307887,28.06277359824839,13.6,18,3.9695475665677167,0.6538461538461539,28.06277359824839,100.0,3.6,0.39999999999999997,4.208534585246245,0.0,9,19.624514052657673,0.2,3.7313532318760583,0.0,0.0,0.0,11.73062950245594,0.2,8.524691703805313,9.390239747688156,0.4,8.597053614538163,7.584174094353102,0.4,8.68356913542375,4.235404987080642,0.4,8.340143581572919,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,random,2,2,786.8461616287254,122.94471275448835,1052795.6204111683,116977.29115679648,424.0,19.62962962962963,35679.780214539824,1651.8416765990657,21.6,2.257372686907363,33.333333333333336,16.2,15,4.182785373717731,0.75,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
30,random,1,2,682.4979855047624,103.40878568253976,1325946.2393586414,147327.35992873795,321.6,15.611650485436893,35897.22064127164,1742.5835262753224,20.6,1.464210386751143,38.21810544048547,11.4,19,1.3191334290663683,0.5533980582524272,38.21810544048547,100.0,3.8,0.4222222222222222,0.7188844116540565,0.0,9,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,83.96294896436928,1.0,6.4699597048865085
31,random,1,1,203.3976907977348,35.068567378919795,3022466.8751797983,335829.6527977554,363.6,19.978021978021978,32397.128359718576,1780.0619977867348,18.2,3.2322930730912693,34.55984235778323,11.8,16,3.3678538076326787,0.6483516483516484,34.55984235778323,100.0,3.2,0.35555555555555557,1.0065705809121823,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.038581220049082,0.2,9.059135228209641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,1,1,181.1670454220275,31.235697486556468,3257520.986984898,361946.77633165533,423.0,23.5,32261.505723335093,1792.3058735186164,18.0,4.091066349356211,35.70434660855931,12.6,20,4.672511321258675,0.7,35.70434660855931,100.0,4.0,0.4444444444444444,2.817478838883783,0.0,9,0.0,0.0,0.0,11.14468853775179,0.2,8.972884227428839,0.0,0.0,0.0,8.588366770915172,0.4,8.348406480252743,1.6060641683668564,0.4,8.03601884227246,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,1,1,690.0799142268991,93.25404246309446,1600690.0799142271,177854.45332380303,483.0,27.443181818181817,31138.57337675629,1769.2371236793347,17.6,4.754013052844753,33.333333333333336,12.2,15,5.216186894762467,0.6931818181818182,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,1,1,357.74260193051475,44.717825241314344,1000357.7426019307,111150.86028910341,543.0,30.50561797752809,32434.637536069476,1822.1706480937908,17.8,6.00866067501756,35.89667545571691,12.0,17,5.226728248484863,0.6741573033707865,35.89667545571691,100.0,3.4,0.3777777777777778,1.9265760883170993,0.0,9,11.461260139067235,0.2,8.725044086481962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60881896238493,0.2,8.614140708371929,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,1,1,333.15528056681643,48.993423612767124,1212254.6022947528,134694.9558105281,606.2,33.30769230769231,30564.367392871798,1679.3608457621867,18.2,5.79911501884008,34.52695916383075,13.8,19,5.924285199449769,0.7582417582417582,34.52695916383075,100.0,3.8,0.4222222222222222,1.9357955714066821,0.0,9,0.0,0.0,0.0,8.781278705879458,0.4,8.839418362174182,0.0,0.0,0.0,1.9613537685972915,0.4,8.582741780485955,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,1,1,1108.781886604729,158.39741237210413,1249902.05398019,138878.0059977989,677.6,31.08256880733945,35684.81498810017,1636.9181187201912,21.8,3.1933993969785264,33.333333333333336,16.0,15,5.07062920776234,0.7339449541284404,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,1,1,519.5914131539304,66.61428373768338,1032535.426119137,114726.15845768189,757.0,32.07627118644068,42249.63177242279,1790.2386344246945,23.6,4.523400235795576,33.333333333333336,16.2,15,5.256487270670408,0.6864406779661016,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,2,1,322.9236985427697,42.48996033457497,1400322.9236985424,155591.4359665047,775.4,31.778688524590162,43103.20120643317,1766.524639607917,24.4,4.003315698182056,38.1317726302028,15.0,19,4.503376754287963,0.6147540983606558,38.1317726302028,100.0,3.8,0.4222222222222223,1.520029658383647,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585955004979951,0.2,8.631140027474416,0.0,0.0,0.0,31.599998666845295,0.6,5.049126897978408,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,2,2,373.5947148270654,53.37067354672363,198194.80864692136,22021.645405213483,849.4,36.61206896551724,38538.323320426716,1661.134625880462,23.2,4.654827614315783,34.99387341790579,16.6,19,5.102508977076416,0.7155172413793104,34.99387341790579,100.0,3.8,0.4222222222222222,1.9206040464031195,0.0,9,0.0,0.0,0.0,4.6216016756341105,0.4,8.585022434964776,0.0,0.0,0.0,10.323259085517975,0.4,8.700413982663303,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,2,2,566.872582010888,91.43106161465936,2677982.9499311787,297553.6611034643,938.2,39.09166666666667,40465.46705925237,1686.0611274688488,24.0,3.6237102395581866,35.104347172979516,18.8,17,4.804155894606022,0.7833333333333333,35.104347172979516,100.0,3.4,0.37777777777777777,1.9077472004211669,0.0,9,11.383206032314774,0.2,8.784871302172592,0.0,0.0,0.0,4.555918524500839,0.2,8.38485350161791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,2,2,393.72902519102774,72.91278244278291,2698632.6274233037,299848.0697137004,1033.8,40.3828125,41157.14275200272,1607.7008887501063,25.6,3.2574806393724645,34.00443895546194,20.2,18,4.538302944874182,0.7890625,34.00443895546194,100.0,3.6,0.4,0.9366294997019899,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,6.039950599157464,0.4,8.42966549731791,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,2,2,328.57132970905633,63.18679417481852,4591633.361291133,510181.48458790366,1140.0,41.911764705882355,45133.78938438049,1659.3304920728121,27.2,2.8348732348820813,33.333333333333336,22.2,15,4.551712257373116,0.8161764705882353,33.333333333333336,100.0,3.0,0.3333333333333333,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,2,2,470.6795643548229,98.05824257392145,3203613.0050530764,355957.00056145294,1251.6,42.57142857142857,45048.196895963614,1532.2515951008031,29.4,1.301562446684262,35.09239159072573,23.6,18,2.166523570046838,0.8027210884353742,35.09239159072573,100.0,3.6,0.4,1.9186731145924472,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.726996171510791,0.4,8.262722667772323,0.0,0.0,0.0,11.104528145020822,0.2,9.0053353635597,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,0,2,1013.7495009261669,136.99317580083337,803553.8216360065,89283.75795955627,412.0,14.714285714285714,50846.484778467246,1815.9458849452587,28.0,1.6914224237300566,20.0,13.2,12,1.869726583223937,0.4714285714285714,20.0,60.0,2.4000000000000004,0.2666666666666667,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
45,random,0,0,335.05536168201144,37.22837352022349,335.05536168201144,37.22837352022349,34.2,1.4615384615384615,48259.494491740494,2062.3715594760897,23.4,4.217346075053286,9.664518242671598,3.0,13,3.4345129912572694,0.1282051282051282,9.664518242671598,28.62222026222298,2.6,0.2888888888888889,2.4541189966908923,0.0,9,1.087687243665414,0.4,7.85005429862067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.605089517639499,0.4,8.674481115490197,24.125288108145924,0.6,1.608751735009914,28.62222026222298,0.6,2.1763720532544037,22.540379052370554,0.6,1.7774117678428432
46,random,0,0,250.53670485374792,27.837411650416435,250.53670485374792,27.837411650416435,38.0,2.134831460674157,39187.10196623407,2201.5225823727005,17.8,5.607860572312931,10.726444020157134,2.8,18,3.9006146222018465,0.15730337078651685,10.726444020157134,44.92101112078444,3.6,0.4,4.024851580667199,0.0,9,0.0,0.0,0.0,1.6182344839546658,0.4,7.8893315657973275,2.5268621592772433,0.4,8.5277401776053,0.0,0.0,0.0,5.4694003723398055,0.2,8.361954926326872,0.0,0.0,0.0,14.531447315573587,0.8,3.8494863870206277,44.92101112078444,0.8,3.7144826596869187,27.471040729484457,1.0,3.880668509567741
47,random,0,0,266.34201195067374,34.146411788547915,9017.002118365815,1001.8891242628683,58.8,4.260869565217392,21030.723167486765,1523.9654469193308,13.8,6.42747382617722,16.297783699356817,6.4,12,5.592021023867627,0.463768115942029,16.297783699356817,66.98389078305581,2.4000000000000004,0.2666666666666667,2.552815636536804,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967829567387298,0.2,8.355733964703429,0.0,0.2,0.0,0.0,0.0,0.0,13.828555336837098,0.4,4.947743399313369,53.89977760693114,0.8,4.428581975416385,66.98389078305581,0.8,5.243281389398049
