step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,372.76617707394297,46.59577213424287,372.76617707394297,46.59577213424287,46.6,1.0688073394495412,79025.45220282252,1812.5103716243696,43.6,2.361173763630213,42.70975758048504,9.4,28,0.9698237062313404,0.21559633027522937,42.70975758048504,76.85262345571971,5.6,0.7000000000000001,3.2493892144850287,0.0,8,52.155738698394885,0.8,4.141437443910592,41.288761805682554,0.8,4.0788373515506775,0.0,0.4,0.0,20.0,0.4,5.961190888668577,76.85262345571971,0.8,4.304689539751319,60.0,0.8,0.0,37.797660276849285,0.8,4.108477018016123,53.58327640723388,0.8,3.4004814739829423
1,mixed_20,0,0,526.8199361509454,65.85249201886818,526.8199361509454,65.85249201886818,90.0,1.948051948051948,75551.59553355732,1635.3159206397688,46.2,1.661969641275818,76.33489450929623,20.8,33,0.7593453656984961,0.45021645021645024,76.33489450929623,100.0,6.6,0.825,1.1759862244136787,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,82.11760899888901,1.0,7.528877417287181,100.0,1.0,0.0,28.56154707548086,0.6,1.8790123780222494,100.0,1.0,0.0,100.0,1.0,0.0
2,mixed_20,0,0,881.6366980611799,110.20458725764749,881.6366980611799,110.20458725764749,214.8,4.365853658536586,79149.5445403826,1608.7305800890772,49.2,1.6024723926477376,78.89298263760205,28.8,35,1.1096018503270502,0.5853658536585366,78.89298263760203,100.0,7.0,0.875,1.4606562693781315,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,12.696203022419468,0.2,7.876370582875523,100.0,1.0,0.0,100.0,1.0,0.0,18.447658078396785,0.8,3.8088795721495297,100.0,1.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,1194.4447511918038,175.65363988114763,27879.918209091615,3484.989776136452,383.8,7.49609375,84685.95816667494,1654.02262044287,51.2,1.2525665673782198,76.84510271973106,38.0,32,1.3745727125548175,0.7421875,76.84510271973107,100.0,6.4,0.8,0.6469341426501247,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.760821757848532,0.4,5.175473141200998,100.0,1.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,1250.3739621806662,168.96945434873868,368589.36965058534,46073.67120632317,573.8,10.586715867158672,85183.30021115733,1571.6476053719066,54.2,1.017787083376824,88.21483141758885,40.8,37,0.8374274442319207,0.7527675276752768,88.21483141758887,100.0,7.4,0.925,1.1771762927442926,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,98.51838416691862,1.0,4.2775671049084565,100.0,1.0,0.0,100.0,1.0,0.0,7.20026717379227,0.4,5.139843237045884,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,976.5269379092815,147.95862695595176,45398.4011258028,5674.80014072535,787.6,13.579310344827586,91143.70524456081,1571.4431938717382,58.0,0.7866032780462172,95.49055311673058,46.6,39,0.627416759872718,0.803448275862069,95.49055311673058,100.0,7.8,0.975,0.416810396529782,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.92442493384465,0.8,3.334483172238256,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,1157.7849732363604,199.61809883385524,1450348.2651432974,181293.53314291217,1038.8,16.9185667752443,96239.4785471897,1567.4182173809397,61.4,0.5376090163209133,100.0,53.4,40,0.47138601634807875,0.8697068403908795,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,939.1755307327379,156.52925512212298,2000939.1755307328,250117.3969413416,1312.0,20.246913580246915,103506.89105964162,1597.3285657352103,64.8,0.5782992409937022,100.0,56.4,40,0.45334593332003364,0.8703703703703703,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,6,0,958.8318977778472,159.80531629630786,2000958.831897778,250119.85398722225,1224.2,18.6048632218845,106051.08977812153,1611.7186896371054,65.8,0.6213093266652565,87.5,47.6,39,0.5230853301172982,0.723404255319149,87.5,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,6,6,476.2859324582363,85.0510593675422,3643493.466175993,455436.6832719991,1237.6,19.833333333333332,105962.25571768972,1698.1130723988738,62.4,1.2489640003302138,63.04629815802521,37.8,32,1.1360283675012581,0.6057692307692307,63.04629815802521,100.0,6.4,0.8,0.9320261606036834,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,24.228797861640032,0.6,1.8434609133768867,22.66099071171027,0.6,1.6410245904601246,22.39858730151866,0.6,1.7194223371077917,35.08200938933271,0.6,2.252301443884664,100.0,1.0,0.0,100.0,1.0,0.0
