step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,518.4751945502751,54.00783276565366,400518.47519455035,40051.847519455034,7.4,0.5068493150684932,27073.6779015966,1854.361500109356,14.6,4.227716059655583,0.0,3.4,0,3.4508316859323873,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,368.75069293805916,38.41153051438116,201323.91383000984,20132.391383000984,36.0,2.25,31355.80575341841,1959.7378595886507,16.0,3.8654564272856398,4.615859235831188,7.2,8,2.508364592214938,0.45,4.615859235831188,20.0,1.6,0.2,4.333248244693398,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,7.957840277836681,0.4,8.976892241928727,1.5534068170074988,0.4,8.39128497261554,0.0,0.2,0.0,20.0,0.2,8.544555764179675,0.0,0.0,0.0,7.415626791805323,0.4,8.753252978823244
2,random,0,0,811.4426444765961,122.9458552237267,1933874.7127520689,193387.4712752069,79.4,4.135416666666667,31629.485970421538,1647.369060959455,19.2,1.8236992037786752,0.021634191607908804,11.4,4,2.392218766853212,0.59375,0.021634191607908804,0.17307353286327043,0.8,0.1,1.0721964683267289,0.0,8,0.0,0.0,0.0,0.17307353286327043,0.4,8.577571746613831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,580.3910685584077,76.36724586294838,2400580.391068558,240058.0391068558,141.0,6.467889908256881,37966.25924625339,1741.5715250574947,21.8,1.5848030592597748,3.0572839708765542,13.2,6,1.5525728656423174,0.6055045871559633,3.0572839708765542,20.0,1.2000000000000002,0.15000000000000002,2.105368727684226,0.0,8,0.0,0.0,0.0,4.458271767012434,0.4,8.629154487699271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,8.213795333774538
4,random,0,0,403.4725074371871,57.638929633883876,2043793.8200807099,204379.382008071,212.6,9.085470085470085,41735.62857828491,1783.5738708668764,23.4,1.611973183722983,0.0,16.0,0,1.3193923933855998,0.6837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,3,0,283.9245997921172,43.0188787563814,2507277.124490152,250727.7124490152,132.8,5.981981981981982,37002.18348356102,1666.7650217820278,22.2,1.948900088102346,10.566479330288665,9.8,7,2.0840788016052745,0.44144144144144143,10.566479330288665,44.791188414097576,1.4,0.175,3.58429754462479,0.0,8,11.273689480590292,0.2,8.870210606045891,0.0,0.0,0.0,44.791188414097576,0.8,6.231256450601694,0.0,0.0,0.0,0.0,0.0,0.0,12.394802205068913,0.2,7.3509721327717,0.0,0.0,0.0,16.07215454255254,0.2,6.221941167579033
6,random,3,3,812.0409915711427,109.7352691312355,1660811.6129416535,166081.16129416536,160.2,7.485981308411215,38153.07283606283,1782.8538708440572,21.4,1.8407797387453122,1.6752485044115417,10.4,3,1.9636618831206005,0.48598130841121495,1.6752485044115417,13.401988035292334,0.6000000000000001,0.07500000000000001,0.8703515656029098,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.401988035292334,0.4,6.962812524823279,0.0,0.0,0.0
7,random,3,3,339.5253377989926,45.88180240526927,2117957.562249969,211795.75622499693,199.2,9.96,38209.769679041936,1910.4884839520967,20.0,3.4298276082178916,2.8952163610009762,10.6,2,4.149865854304875,0.53,2.8952163610009762,23.16173088800781,0.4,0.05,1.079564967221836,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,23.16173088800781,0.4,8.636519737774687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,3,3,473.70304058485107,59.21288007310638,2000473.7030405854,200047.37030405854,255.6,11.410714285714286,38969.16046631023,1739.6946636745638,22.4,1.9666257694108344,0.6335425409361761,13.0,4,1.4558903509521088,0.5803571428571429,0.6335425409361761,4.109489795387162,0.8,0.1,2.144309754064307,0.0,8,4.109489795387162,0.4,8.485140044987201,0.9588505321022467,0.4,8.669337987527253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,3,3,889.2616083707728,105.86447718699677,426941.0190516158,42694.10190516158,325.0,12.5968992248062,44121.52179322376,1710.136503613324,25.8,1.6041220051933238,9.24620648009487,16.0,6,1.4218061798235095,0.6201550387596899,9.24620648009487,73.96965184075896,1.2000000000000002,0.15000000000000002,0.07783046663733965,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.96965184075896,0.8,0.6226437330987172
10,random,3,3,963.5269695743598,98.31907852799588,200963.52696957445,20096.352696957445,409.6,13.837837837837839,53161.595234112465,1795.999838990286,29.6,1.9738698362611133,14.113251814066174,18.2,8,1.171768797759176,0.6148648648648649,14.113251814066174,100.0,1.6,0.19999999999999998,2.1608581511536373,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.97037673218324,0.2,9.115457239188062,0.0,0.0,0.0,1.9356377803461555,0.4,8.171407970041034,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,random,6,3,823.7367376938582,82.37367376938582,823.7367376938582,82.37367376938582,333.0,11.25,52521.25463444019,1774.3667106229793,29.6,2.037088622854246,30.598509048444527,14.0,15,1.254972827457232,0.47297297297297297,30.598509048444527,100.0,3.0,0.375,2.3637412299910716,0.0,8,38.60899231232338,0.6,4.131218968387414,0.0,0.0,0.0,0.0,0.0,0.0,11.319840161178263,0.2,8.83404699855684,0.0,0.0,0.0,0.6663393902840653,0.2,4.491250668206385,94.1929005237705,1.0,1.453413204777933,100.0,1.0,0.0
12,random,6,6,562.0478297331716,66.91045592061566,499964.7744662935,49996.47744662935,393.8,13.964539007092199,48997.43601285918,1737.4977309524531,28.2,2.5414121924647057,37.99601188043631,17.0,17,2.6030437243150795,0.6028368794326241,37.99601188043631,100.0,3.4,0.425,1.0988008627668022,0.0,8,0.0,0.0,0.0,3.968095043490507,0.4,8.790406902134418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,6,6,900.7147067951415,102.35394395399335,1001256.2614952723,100125.62614952723,482.4,18.13533834586466,44283.61111977937,1664.7974105180215,26.6,3.90217080373067,52.761680587454194,18.8,25,4.948013063753726,0.706766917293233,52.761680587454194,100.0,5.2,0.6499999999999999,1.990713582648303,0.0,8,2.6642649075671443,0.4,8.476428051665426,0.0,0.0,0.0,35.922512072648374,0.8,4.446721976070631,60.0,0.6,0.0702877261423388,23.506667719418033,0.4,2.9322709073080278,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,6,6,612.5822482027991,80.60292739510514,1060685.6533449935,106068.56533449935,581.0,21.51851851851852,44761.36617889743,1657.8283769962009,27.0,3.585637632653929,62.5,21.0,25,5.222346821508938,0.7777777777777778,62.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,6,6,709.4464982937569,98.5342358741329,2482554.046426489,248255.4046426489,689.8,24.11888111888112,46112.87891923537,1612.3384237494886,28.6,3.7618606992459758,62.5,23.0,25,5.275338031694526,0.8041958041958042,62.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,6,6,708.9779985721535,114.35129009228282,3434514.1379501014,343451.4137950101,805.4,25.64968152866242,51275.01775522579,1632.962348892541,31.4,1.8778740691105211,71.52858441746531,24.6,31,3.37827903511974,0.7834394904458599,71.52858441746531,100.0,6.2,0.775,1.2936151862328131,0.0,8,8.075114978081501,0.4,8.633218088932335,0.0,0.0,0.0,64.15356036164098,0.8,1.7157034009301697,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,6,6,1215.9151113260177,144.75179896738305,1402269.5850596027,140226.95850596027,930.2,25.696132596685082,58808.762526506864,1624.5514510084768,36.2,1.211728895372614,75.0,26.6,30,1.4016454540261438,0.7348066298342542,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,0,6,1046.3519563125055,108.99499544921933,201792.8201152198,20179.28201152198,737.8,20.15846994535519,64197.63574330771,1754.0337634783527,36.6,2.051740488563119,75.0,23.2,30,2.2647869930897926,0.6338797814207651,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,0,0,662.611753190198,66.2611753190198,662.611753190198,66.2611753190198,727.0,19.335106382978722,65593.91510451,1744.5190187369678,37.6,2.307923798241302,58.11373111299624,19.4,29,2.0126832206982432,0.5159574468085106,58.113731112996234,100.0,5.8,0.725,1.7930101062211732,0.0,8,0.0,0.0,0.0,9.149308654915558,0.4,8.59802993638441,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.382860400781396,0.6,3.088262598519002,36.37767984827292,0.8,2.657788314865973
20,random,0,0,483.8473475422297,78.03989476487575,1551400.3690653285,155140.03690653286,836.2,23.099447513812155,60721.95292882867,1677.4020146085268,36.2,1.5052738723375427,54.23022764090284,25.0,27,1.656158174426468,0.6906077348066298,54.23022764090284,100.0,5.4,0.675,2.031119717067916,0.0,8,2.943704686317119,0.4,8.755315762292593,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.516584632500326,0.4,3.8112238325409367,22.38153180840527,0.6,3.682418141709799
21,random,0,0,681.0719722325258,100.15764297537145,2451042.7271007556,245104.27271007554,970.0,26.944444444444443,59124.45855135368,1642.3460708709356,36.0,1.5396512017142499,53.631998534802186,27.8,23,1.792090048514796,0.7722222222222223,53.63199853480218,100.0,4.6000000000000005,0.575,1.6701351899450747,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.363195684871016,0.2,8.426699256259504,18.692792593546415,0.4,4.934382263301094
22,random,0,0,587.1390776085346,117.42781552170693,4188734.8731455384,418873.4873145538,1115.2,29.818181818181817,59042.96340048994,1578.6888609756668,37.4,1.119446790318331,51.38283462985868,31.4,25,1.4716144498760249,0.839572192513369,51.38283462985868,100.0,5.000000000000001,0.625,2.0431230492468213,0.0,8,0.0,0.0,0.0,1.7528996721006251,0.4,8.120079632569103,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,9.309777366768799,0.4,8.224904761405469
23,random,0,0,1892.9800541966572,249.0763229206128,1779690.1109714254,177969.01109714253,1280.2,29.63425925925926,69774.83615235463,1615.1582442674683,43.2,0.7509911494895115,59.584368884284444,35.0,24,1.1213606267234064,0.8101851851851852,59.584368884284444,100.0,4.8,0.6,0.5727035263270562,0.0,8,76.67495107427555,0.8,4.58162821061645,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,6,0,1166.0128236819498,116.60128236819499,1166.0128236819498,116.60128236819499,1347.4,31.189814814814813,74440.17814381419,1723.1522718475508,43.2,1.1041510621598354,60.0,30.4,25,0.7411652631850586,0.7037037037037037,60.0,100.0,5.0,0.625,0.0,0.0,8,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,6,6,914.3266846777063,97.26879624230918,5636.694995742972,563.6694995742972,1486.8,34.57674418604651,68958.04218341662,1603.67539961434,43.0,1.7466703957159515,52.81418846196609,30.2,23,1.3547494229394559,0.7023255813953488,52.81418846196608,100.0,4.6000000000000005,0.575,0.829278728841709,0.0,8,17.564608985516088,0.4,3.347243986669334,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.948898710212575,0.2,3.2869858440643376,0.0,0.0,0.0
