step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,219.2669731006028,47.66673328273974,988.7475407131526,197.74950814263053,0.6,0.125,9359.707351350089,1949.9390315312685,4.8,5.0095879393004115,2.0796168441057716,0.6,1,4.709271227415043,0.125,2.0796168441057716,10.398084220528858,0.2,0.04,1.9234312375075935,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.398084220528858,0.2,9.617156187537967
1,actuated,0,0,59.15367586051775,14.788418965129438,195887.56700553387,39177.51340110677,5.0,1.25,9289.6894545078,2322.42236362695,4.0,6.1827480372077845,0.0,1.0,0,4.569508938806972,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,198.64639933588694,52.27536824628604,1200198.646399336,240039.7292798672,10.0,2.5,8376.747977493815,2094.1869943734537,4.0,6.705885025159294,1.6945033117296475,1.2,4,5.021522381953071,0.3,1.6945033117296475,6.5577397314828545,0.8,0.16,3.62412429716438,0.0,5,0.0,0.0,0.0,6.5577397314828545,0.4,9.376414832659066,0.0,0.0,0.0,1.914776827165383,0.4,8.744206653162836,0.0,0.0,0.0
3,actuated,0,0,278.21711094379043,73.21502919573433,784417.3394125521,156883.46788251042,18.0,3.4615384615384617,9963.165037326698,1915.9932764089804,5.2,4.017072571737986,1.5317067401371673,2.4,2,5.3009620708089615,0.46153846153846156,1.5317067401371673,7.658533700685837,0.4,0.08,1.8133115869760517,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658533700685837,0.4,9.066557934880258
4,actuated,0,0,219.78689013132475,47.77975872420104,400219.7868901313,80043.95737802626,28.0,4.827586206896552,11637.611151812382,2006.4846813469624,5.8,4.994904944814742,0.0,2.2,0,4.7578862131240935,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,77.75728657681128,18.513639661145543,800077.7572865767,160015.55145731533,38.0,6.333333333333333,13499.824153596495,2249.9706922660826,6.0,6.155837800817564,0.044548858811481296,2.0,2,4.620861761990741,0.3333333333333333,0.044548858811481296,0.22274429405740648,0.4,0.08,1.6637392693571749,0.0,5,0.0,0.0,0.0,0.22274429405740648,0.4,8.318696346785874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,176.93959033289008,55.293621979028146,1403280.7504965425,280656.1500993085,48.6,7.363636363636363,12867.181608199828,1949.5729709393677,6.6,2.5547222756812156,3.998341644287507,2.8,3,3.102507691858929,0.42424242424242425,3.998341644287507,10.572809565020407,0.6000000000000001,0.12000000000000002,3.5979575272836124,0.0,5,9.418898656417127,0.4,8.531563747581094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.572809565020407,0.2,9.458223888836967
7,actuated,0,0,133.37339333828194,41.6791854182131,1339091.2462083541,267818.2492416708,63.0,9.545454545454545,13027.785808245815,1973.9069406433052,6.6,3.041033055912875,2.246115384570089,3.4,1,3.109294217870487,0.5151515151515151,2.246115384570089,11.230576922850446,0.2,0.04,1.7808524118922804,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.230576922850446,0.2,8.904262059461402
8,actuated,0,0,169.95842805745684,42.48960701436421,1000169.9584280573,200033.99168561146,78.0,11.142857142857142,14851.827714248682,2121.6896734640977,7.0,3.5733436812125148,0.18050368874196465,3.0,1,3.153043718878267,0.42857142857142855,0.18050368874196465,0.9025184437098233,0.2,0.04,1.8244449231773618,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9025184437098233,0.2,9.12222461588681,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,194.3352500888776,42.24679349758209,400194.33525008877,80038.86705001775,93.0,13.676470588235293,13790.504071529303,2028.0153046366622,6.8,6.3514448616769155,2.173406174765205,3.2,2,4.827319589061727,0.47058823529411764,2.173406174765205,10.867030873826025,0.4,0.08,1.8404291137307198,0.0,5,0.0,0.0,0.0,10.867030873826025,0.2,9.202145568653599,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,0,0,161.1642393457804,33.575883197037584,200161.1642393458,40032.232847869156,108.0,16.363636363636363,12642.506548178435,1915.5312951785506,6.6,6.885560453502111,1.680872743182249,3.4,4,5.369089361485176,0.5151515151515151,1.680872743182249,7.65153244392252,0.8,0.16,3.5918362366966905,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65153244392252,0.4,8.7875413027592,0.7528312719887253,0.4,9.171639880724252
11,actuated,0,0,157.53804874652937,39.38451218663234,510823.70652006345,102164.74130401268,126.0,18.0,12793.019796482386,1827.574256640341,7.0,4.109140060441766,0.0,4.0,0,5.003653261334139,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,0,306.71446072739025,76.67861518184756,1056370.303691851,211274.0607383702,147.2,17.523809523809526,14801.256255749158,1762.0543161606142,8.4,4.072136783028813,16.30745037545023,5.0,5,4.342880516060705,0.5952380952380952,16.30745037545023,81.53725187725115,1.0,0.2,1.5110207474282191,0.0,5,81.53725187725115,1.0,7.555103737141096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,129.45785366211615,32.36446341552904,1000129.4578536621,200025.8915707324,172.0,19.11111111111111,18174.156848895196,2019.3507609883552,9.0,4.101334303622197,22.436596857837458,5.0,8,3.6004698943674094,0.5555555555555556,22.436596857837458,100.0,1.5999999999999999,0.31999999999999995,3.571550431512312,0.0,5,100.0,1.0,0.0,0.9882141996251903,0.4,8.92500952864066,0.0,0.0,0.0,0.0,0.0,0.0,11.194770089562098,0.2,8.9327426289209
