step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,2,0,233.46696231902675,38.911160386504456,233.46696231902675,38.911160386504456,7.8,0.2254335260115607,61034.554564443686,1764.0044671804533,34.6,2.488559943463568,37.531905138865795,3.4,21,0.576464633817887,0.09826589595375723,37.531905138865795,80.0,4.2,0.7000000000000001,3.41161090635685,0.0,6,34.44550728202756,0.8,4.180769011455724,36.629244228412006,0.8,3.8872466030183896,29.2105024777905,0.6,3.8188275017473616,26.263052718010726,0.6,4.113205029742548,80.0,1.0,0.0,18.64312412695398,0.4,4.4696172921770785
1,random,2,2,379.02516757741284,63.17086126290214,379.02516757741284,63.17086126290214,42.2,1.1530054644808743,58690.149212048564,1603.555989400234,36.6,1.8601049495692115,73.2427363810071,14.0,24,0.8703456949018216,0.3825136612021858,73.2427363810071,100.0,4.8,0.7999999999999999,1.0339524867919805,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.30346608306411,0.6,1.691817422874553,13.152952202978554,0.2,4.51189749787733
2,random,2,2,666.6404470653649,111.10674117756082,666.6404470653649,111.10674117756082,133.2,3.619565217391304,60064.78233559176,1632.1951721628195,36.8,1.8103818868991197,71.7996506546362,21.8,25,1.4977983998096867,0.592391304347826,71.7996506546362,100.0,5.0,0.8333333333333334,0.6286689908578225,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.797903927817174,0.8,3.7720139451469348,0.0,0.2,0.0
3,random,1,2,833.6976001691944,138.94960002819906,833.6976001691944,138.94960002819906,257.0,6.299019607843137,65458.676347795,1604.3793222498775,40.8,1.4483218971236604,66.8468226256536,27.6,22,1.2274430130588898,0.6764705882352942,66.8468226256536,100.0,4.4,0.7333333333333334,0.9542706754058102,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.080935753921608,0.4,5.725624052434862,0.0,0.0,0.0
4,random,0,1,688.1481543476401,114.69135905794002,688.1481543476401,114.69135905794002,188.6,4.645320197044335,66955.79942450955,1649.1576212933385,40.6,1.4424716169681073,61.224961077534914,21.0,24,1.244582954984292,0.5172413793103449,61.224961077534914,100.0,4.800000000000001,0.8000000000000002,0.8137033157496153,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,7.349766465209484,0.4,4.882219894497692
5,random,1,0,480.26533690077196,80.04422281679533,480.26533690077196,80.04422281679533,80.0,1.82648401826484,68946.38191889999,1574.1183086506849,43.8,1.5580028116031293,62.03985306807709,14.8,22,0.9717090968299563,0.3378995433789954,62.03985306807709,100.0,4.4,0.7333333333333334,2.1685762466318566,0.0,6,72.58178190730689,0.8,2.0355180592847826,62.45799212604709,0.8,1.6947212983446738,65.55833861952493,0.8,1.9339892681916417,61.45248929534006,0.8,1.5267379003416202,100.0,1.0,0.0,10.18851646024359,0.2,5.82049095362842
6,random,1,1,711.8637451251461,118.64395752085768,711.8637451251461,118.64395752085768,120.6,2.5443037974683542,71781.61101293295,1514.3799791758006,47.4,0.9611325035444528,83.33333333333333,23.4,26,0.5402642650607032,0.4936708860759494,83.33333333333333,100.0,5.2,0.8666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
7,random,0,1,752.2142081000256,125.3690346833376,752.2142081000256,125.3690346833376,156.0,3.2635983263598325,75779.61330399588,1585.3475586610016,47.8,0.9250304843908114,74.0626508769668,24.2,27,0.4155348724447164,0.5062761506276151,74.06265087696681,100.0,5.4,0.9,0.866216910997033,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,84.37590526180088,1.0,5.197301465982198
8,random,0,0,514.7503714598005,85.79172857663342,514.7503714598005,85.79172857663342,166.6,3.606060606060606,80681.9451294753,1746.3624486899416,46.2,1.3498600714143503,49.77292573599603,17.2,22,0.6054058731505126,0.3722943722943723,49.77292573599603,100.0,4.4,0.7333333333333334,1.1559236029424316,0.0,6,24.605263477047288,0.6,1.7435700992125067,28.414775318578336,0.6,1.8956360148541158,22.297775884558746,0.6,1.5198254500928747,23.319739735791813,0.6,1.7765100534950924,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,0,483.123933757343,80.52065562622384,483.123933757343,80.52065562622384,201.4,4.397379912663755,78112.86188476044,1705.5210018506646,45.8,1.8651618403554215,61.61894020243144,14.8,27,0.951695468016382,0.3231441048034934,61.61894020243144,100.0,5.4,0.9,2.4404363982076207,0.0,6,44.703617161296734,1.0,3.650723062195657,40.93244678403153,0.8,4.100687564763372,42.07871638996437,0.8,3.416295223569626,41.99886087929599,0.8,3.4749125387170694,100.0,1.0,0.0,100.0,1.0,0.0
