step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,431.87707556030284,86.37541511206057,431.87707556030284,86.37541511206057,32.6,1.3583333333333334,43453.448499310114,1810.5603541379214,24.0,2.9860195252922375,38.07674836860458,6.4,16,1.4694892335034415,0.26666666666666666,38.07674836860457,87.70238804426356,3.2,0.64,4.083922258997073,0.01137953565303944,5,11.410323987401796,0.2,8.763993039146879,33.58241323465393,0.8,4.057443757398697,87.70238804426356,1.0,0.01137953565303944,20.706347033242878,0.6,3.2077098298740614,36.98226954346069,0.6,4.37908513291269
1,random,2,0,793.048420380886,165.2184209126846,1413.3426461920328,282.66852923840656,60.6,2.6578947368421053,36105.673834865054,1583.5821857396954,22.8,2.0054551081672947,34.10990771718269,11.2,12,1.4060385997855374,0.49122807017543857,34.10990771718269,100.0,2.4,0.48,2.7087683809683702,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.9828327543630735,0.4,8.328685510810464,65.5667058315504,1.0,5.215156394031388
2,random,3,2,424.95130909656757,84.99026181931352,424.95130909656757,84.99026181931352,77.0,3.1818181818181817,42657.39921182814,1762.7024467697577,24.2,1.9306620662230223,40.0,11.2,10,0.941228644696704,0.4628099173553719,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,random,2,3,234.08035443010485,46.81607088602097,234.08035443010485,46.81607088602097,7.8,0.34210526315789475,38798.29257469445,1701.6794988901074,22.8,2.8870192212042487,21.406847423155515,1.8,10,1.6813557391779703,0.07894736842105263,21.40684742315551,40.0,2.0,0.4,5.109634767317726,0.0,5,10.887130514820456,0.2,9.185156719107187,11.074685649826677,0.2,9.029601666532633,40.0,0.6,0.0,5.072420951130425,0.4,7.33341545094881,40.0,0.6,0.0
4,random,1,2,319.49162688294484,63.89832537658897,319.49162688294484,63.89832537658897,16.6,0.7094017094017094,37000.114074285404,1581.2014561660428,23.4,2.40160549494798,23.777311324931414,6.2,9,1.3925056422030124,0.26495726495726496,23.777311324931418,91.92527137760209,1.8,0.36,1.7655437637508222,0.0,5,0.0,0.0,0.0,9.153418507233368,0.6,6.905430417746585,17.807866739821634,0.2,0.009464918522340927,0.0,0.0,0.0,91.92527137760209,1.0,1.9128234824851853
5,random,3,1,476.39122983207983,95.27824596641597,476.39122983207983,95.27824596641597,55.4,2.2704918032786887,39374.82397176202,1613.722293924673,24.4,1.8995194291587039,60.49796703035639,12.0,17,1.714749519503646,0.4918032786885246,60.49796703035639,100.0,3.4,0.6799999999999999,1.7511625052615998,0.0,5,2.4898351517819606,0.4,8.755812526307999,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,1,3,389.6932896604436,77.93865793208872,389.6932896604436,77.93865793208872,75.2,2.9606299212598426,44445.20401605291,1749.8111817343665,25.4,2.5894944394812818,48.175561846338496,12.6,14,2.6384742021974827,0.49606299212598426,48.175561846338496,100.0,2.8000000000000003,0.56,2.1972588378623215,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.08029824457958,0.2,9.025027828011709,29.7975109871129,0.6,1.961266361299899
7,random,2,1,678.0442449052806,135.60884898105613,678.0442449052806,135.60884898105613,103.4,3.801470588235294,45649.38536427075,1678.2862266276009,27.2,1.660730979815463,48.82305922952775,12.8,14,1.3098117671487688,0.47058823529411764,48.82305922952776,100.0,2.8,0.5599999999999999,0.6648070290752043,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,44.11529614763879,0.8,3.3240351453760213
8,random,3,2,291.57626810619865,58.315253621239734,291.57626810619865,58.315253621239734,58.6,2.1544117647058822,46622.40079582169,1714.058852787562,27.2,2.4451664008637852,61.18158241405138,7.8,21,1.8006221404191705,0.2867647058823529,61.18158241405138,100.0,4.2,0.8400000000000001,2.606459237533666,0.0,5,5.40933711978596,0.4,8.927550080697985,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.09772815399330378,60.498574950470925,1.2,4.007017952977042
9,random,3,3,290.8493508493086,58.169870169861724,290.8493508493086,58.169870169861724,7.8,0.30708661417322836,42646.27635506191,1678.9872580733036,25.4,2.396533988094872,15.876812390075202,2.6,10,1.4529242381874106,0.10236220472440945,15.876812390075202,29.35637141913901,2.0,0.4,4.208583230192316,0.0,5,5.837730463487674,0.2,8.677506502345205,29.35637141913901,0.6,1.8848158964124015,20.0,0.4,0.0,1.1438045204471337,0.2,8.647169548179955,23.04615554730219,0.6,1.833424204024015
