step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,3,0,1180.0980290172706,155.2760564496409,1837.5858919553564,229.69823649441955,184.0,3.552123552123552,84674.92239562955,1634.6510114986397,51.8,1.1214159039862213,66.93663756182595,26.6,28,0.808118678829048,0.5135135135135135,66.93663756182595,100.0,5.6,0.7,0.4830889583351782,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.493100494607575,0.6,3.8647116666814254,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,4,3,1175.5819518441583,146.9477439805198,1175.5819518441583,146.9477439805198,129.0,2.471264367816092,86377.75331436432,1654.746232075945,52.2,1.8159936082852375,42.5,21.8,21,1.510934576140493,0.41762452107279696,42.5,100.0,4.2,0.525,0.0,0.0,8,40.0,0.6,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,20.0,0.4,0.0
2,random,5,4,740.6382411935367,105.8054630276481,7157.083577311707,894.6354471639634,175.4,3.224264705882353,83098.06445604184,1527.5379495595928,54.4,1.7869061406347828,44.42053511072061,26.4,23,2.0069442661057884,0.4852941176470588,44.42053511072061,100.0,4.6000000000000005,0.5750000000000001,2.801463126236731,0.0,8,8.861725170150123,0.4,4.482543654956657,14.764145675395923,0.2,0.2988855898195371,5.47072692001052,0.4,8.862309285067022,25.25633846791635,0.4,6.889472252884398,100.0,1.0,0.0,100.0,1.0,0.0,85.58700839886512,1.0,1.5352732596070657,15.424336253426816,0.2,0.34322096755916776
3,random,7,5,1051.6568582479374,150.23669403541962,89367.47787684764,11170.934734605955,241.4,4.235087719298246,88910.5214003236,1559.8337087776072,57.0,1.009376521349091,75.0,31.2,30,0.9042127296861661,0.5473684210526316,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,7,1239.9971138011,154.9996392251375,1239.9971138011,154.9996392251375,217.0,3.7937062937062938,91177.91564715734,1594.0195043209326,57.2,1.5264404663290614,56.35866046029075,29.4,27,1.7860421839140825,0.513986013986014,56.35866046029076,100.0,5.4,0.675,1.215360065227879,0.0,8,87.93371677439382,1.0,5.794347509951992,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,29.263743409599385,0.6,2.061792771668504,13.671823498332856,0.4,1.8667402402025366,100.0,1.0,0.0,100.0,1.0,0.0
5,random,4,0,1133.425593827322,145.3109735676054,2042.5762314589222,255.32202893236527,127.6,2.2464788732394365,89786.689177151,1580.7515700202641,56.8,1.793239157242811,69.89952443243105,25.4,34,2.455885345156303,0.4471830985915493,69.89952443243105,100.0,6.8,0.85,2.455909657721445,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,3.8767403811462486,0.4,8.782387593202293,42.263903606978204,0.6,7.282856986107262,53.05555147132395,0.8,3.5820326824620046,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
6,random,5,4,1157.2730360047856,180.82391187574774,564537.8319194522,70567.22898993152,101.6,1.7517241379310344,89074.8821656607,1535.7738304424258,58.0,0.6678307279448734,58.19657766703216,24.8,25,0.6427022640663888,0.42758620689655175,58.19657766703216,100.0,5.0,0.625,0.21506597828554835,0.0,8,20.0,0.4,0.0,45.57262133625727,0.6,1.7205278262843868,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,random,0,5,1310.6531539352725,168.03245563272725,201310.65315393527,25163.83164424191,110.4,1.8338870431893688,92544.32782525278,1537.2811931105114,60.2,1.378812535077244,74.28675548224639,25.8,32,2.911515051961374,0.42857142857142855,74.28675548224639,100.0,6.3999999999999995,0.8,0.4080291732298169,0.0,8,97.5689628017409,1.0,1.7894078319952789,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,96.72508105623024,1.0,1.4748255538432566
8,random,4,0,1128.7651127871327,141.0956390983916,1128.7651127871327,141.0956390983916,118.2,1.9634551495016612,91917.75857618012,1526.8730660495034,60.2,1.0639660888591962,56.39595205158955,20.8,27,0.8829892405112274,0.34551495016611294,56.395952051589546,100.0,5.4,0.675,0.4205940920490292,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.80351415220207,0.6,1.5357196949312062,70.3641022605143,0.8,1.8290330414610272,100.0,1.0,0.0,80.0,1.0,0.0
9,random,5,4,1353.8575981541114,169.23219976926393,1353.8575981541114,169.23219976926393,169.0,2.73462783171521,95564.14551395332,1546.3453966659113,61.8,1.4076575591329998,52.27035682178894,21.0,21,1.767809383716971,0.33980582524271846,52.27035682178894,100.0,4.2,0.525,0.5143070277449026,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.162854574311496,0.2,4.1144562219592204,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,random,6,5,1484.0524986617834,212.0074998088262,30208.12152224614,3776.0151902807675,291.8,4.531055900621118,97946.97899226673,1520.9158228612846,64.4,1.3756349493557303,84.1630148854366,30.8,37,2.6055851464725572,0.4782608695652174,84.1630148854366,100.0,7.4,0.925,1.455302948039558,0.0,8,100.0,1.0,0.0,95.74941416476975,1.0,1.5216695754431036,3.4227019779115153,0.4,9.110425794310867,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,74.1320029408115,1.0,1.0103282145624937
11,random,4,6,1132.9702020178079,202.31610750317998,31851.514371533616,3981.439296441702,329.0,5.1246105919003115,98099.17370398683,1528.0245125231595,64.2,0.5112625063683132,63.75032679113467,34.2,28,0.49470244847938677,0.5327102803738317,63.75032679113467,100.0,5.6,0.7,0.1870223530170679,0.0,8,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,30.002614329077346,0.4,1.4961788241365432
12,random,2,4,1043.5202134654878,168.30971184927222,410510.3540637004,51313.79425796255,267.0,4.070121951219512,97059.21470756683,1479.56119981047,65.6,0.70824257591638,72.12481758817141,34.0,31,0.7253338565781835,0.5182926829268293,72.12481758817141,100.0,6.2,0.775,0.49292437882660184,0.0,8,78.93575803006854,0.8,2.0457460740555677,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,78.06278267530274,0.8,1.897648956557247,100.0,1.0,0.0
13,random,5,2,1048.5666066646415,149.79522952352022,3800356.1324467966,475044.5165558496,271.0,4.156441717791411,99740.29645269911,1529.7591480475323,65.2,0.8747924898178379,58.29359912700163,33.8,26,0.8358375470208602,0.5184049079754601,58.29359912700163,100.0,5.199999999999999,0.65,0.4274450248769638,0.0,8,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,18.963516183632123,0.2,1.60533081213511,100.0,1.0,0.0,67.3852768323809,0.8,1.8142293868806,100.0,1.0,0.0,40.0,0.6,0.0
14,random,5,5,1504.517244575654,214.93103493937915,1001504.5172445755,125188.06465557194,356.2,5.28486646884273,103933.19917654122,1542.035596091116,67.4,0.8135061951122626,80.06507347315683,39.0,34,1.0364821446484,0.5786350148367952,80.06507347315683,100.0,6.8,0.85,0.45337153290652416,0.0,8,100.0,1.0,0.0,59.211669729540404,0.8,1.8910967380213257,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.30891805571423,1.0,1.7358755252308675
15,random,7,5,1010.3845674213584,180.42581561095687,655340.855198958,81917.60689986974,479.4,7.155223880597015,100649.05096183813,1502.2246412214647,67.0,0.7230640705029464,81.00009194125825,40.2,35,0.908146191217475,0.6,81.00009194125825,100.0,7.0,0.875,1.3063330440684569,0.0,8,100.0,1.0,0.0,43.74368238657496,0.6,1.7170049245621035,4.257053143491021,0.4,8.73365942798555,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,0,7,1439.115285664499,211.63460083301456,2119118.4150539236,264889.80188174045,459.4,6.775811209439528,102670.15402737967,1514.3090564510276,67.8,0.7398432066905609,61.17516650310747,37.2,28,0.8861563061314951,0.5486725663716814,61.17516650310748,100.0,5.6,0.7,0.2459202231276239,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,40.0,0.6,0.0,29.401332024859812,0.6,1.9673617850209912,100.0,1.0,0.0,100.0,1.0,0.0
17,random,4,0,1335.8254421274,175.76650554307895,2314.0295874191365,289.25369842739207,303.8,4.507418397626113,104704.72004079135,1553.4824931868152,67.4,0.9926076816585926,59.74386946548449,30.2,28,1.3117677203899365,0.44807121661721067,59.743869465484494,100.0,5.6,0.7,0.22377330821302638,0.0,8,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,10.927338367480957,0.2,0.18347597464396795,87.023617356395,1.0,1.606710491060243,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
18,random,3,4,1184.2680839194618,148.03351048993272,1184.2680839194618,148.03351048993272,162.8,2.373177842565598,106505.51978480248,1552.5585974461003,68.6,1.5201788868538573,71.85907651215331,29.8,30,2.245064411853394,0.43440233236151604,71.85907651215331,100.0,5.999999999999999,0.75,1.6044891906104084,0.0,8,100.0,1.0,0.0,58.94845391720651,0.6,2.1478555158088217,0.2635864559562151,0.2,8.509263224434106,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,59.586268630511654,0.6,1.8561044137660692,56.07430309355209,0.6,0.3226903708742715
19,random,7,3,2261.861878822179,314.14748316974703,3859.959235773981,482.49490447174765,178.2,2.5901162790697674,101513.04835640143,1475.4803540174626,68.8,0.9125580139289576,80.0,32.8,34,1.7349996601557494,0.47674418604651164,80.0,100.0,6.8,0.85,0.0,0.0,8,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,3,7,1498.8649736367902,258.424995454619,1003924.9524725771,125490.61905907214,223.8,3.281524926686217,100289.90670586957,1470.52649128841,68.2,0.3192219657770518,69.57259023498288,37.0,31,0.22950261205465144,0.5425219941348973,69.57259023498288,100.0,6.2,0.775,0.2897358782599175,0.0,8,100.0,1.0,0.0,81.84037335777077,1.0,0.43728475907725667,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,34.74034852209229,0.6,1.880602267002083,100.0,1.0,0.0,100.0,1.0,0.0
21,random,4,3,1203.8237122859175,240.7647424571835,1249597.8244355056,156199.7280544382,298.2,4.223796033994335,106650.62931658945,1510.632143294468,70.6,0.3390501277019845,67.5,38.2,28,0.30806228382585893,0.5410764872521246,67.5,100.0,5.6,0.7,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
22,random,1,4,933.8112700717631,166.75201251281487,22106.690473375354,2763.3363091719193,428.2,6.014044943820225,105478.30520107469,1481.436870801611,71.2,0.6531893836096835,83.88175924691943,41.6,35,0.6916639504877956,0.5842696629213483,83.88175924691943,100.0,7.0,0.875,0.24754754115572813,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,98.66554972254562,1.0,0.7422184995244824,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,92.38852425280982,1.0,1.2381618297213428
23,random,0,1,841.4192594034363,175.29567904238257,2028611.0541710653,253576.38177138317,612.4,8.649717514124294,106262.87099838126,1500.8880084517127,70.8,0.8764317758814728,70.0,46.0,29,1.2419239191124987,0.6497175141242938,70.0,100.0,5.8,0.725,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,6,0,1315.725684020037,299.0285645500084,2350872.3844616073,293859.0480577009,788.2,11.03921568627451,105422.21909473771,1476.5016679935254,71.4,0.49247291248644665,74.9888479231548,48.4,33,0.9540986982231153,0.6778711484593838,74.9888479231548,100.0,6.6,0.825,1.3260871406379575,0.0,8,100.0,1.0,0.0,40.0,0.6,0.0,12.276760479614381,0.2,8.145471288297143,61.81397245925098,0.8,1.5697924891405926,100.0,1.0,0.0,85.82005044637299,1.0,0.8934333476659251,100.0,1.0,0.0,100.0,1.0,0.0
25,random,2,6,912.2835084145065,198.32250182924057,2057502.0656135422,257187.75820169278,942.0,13.083333333333334,109733.63915086028,1524.0783215397262,72.0,0.3439725547019245,68.59581344188136,45.4,30,0.42694881064076684,0.6305555555555555,68.59581344188136,100.0,6.0,0.75,0.13177473445054122,0.0,8,100.0,1.0,0.0,48.76650753505089,0.6,1.0541978756043298,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
26,random,4,2,952.2133850759152,190.44267701518305,2051717.2628682374,256464.65785852968,1106.8,15.50140056022409,107253.67231727546,1502.1522733511968,71.4,0.6242923198356171,72.40978064529642,42.4,30,0.7850775720936659,0.5938375350140056,72.40978064529642,100.0,6.0,0.75,0.24406355578766398,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,79.27824516237138,1.0,1.9525084463013118
27,random,6,4,419.8016341788534,104.95040854471335,3806245.2705336427,475780.65881670534,1309.8,18.65811965811966,106666.48494337921,1519.4655974840343,70.2,0.7296106608130202,60.93151901971936,46.6,26,0.9838869148852978,0.6638176638176638,60.93151901971936,100.0,5.2,0.65,0.7199647919412412,0.0,8,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,27.45215215775488,0.4,5.7597183355299295,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,random,2,6,1070.6498559322717,254.9166323648266,3403585.8974499973,425448.23718124966,1486.0,20.75418994413408,107823.52826873565,1505.9151992840175,71.6,0.3185054538684663,79.5669622064446,46.8,35,0.44739253521763706,0.6536312849162011,79.5669622064446,100.0,6.999999999999999,0.875,1.2235912869801515,0.0,8,100.0,1.0,0.0,54.445144974718005,0.6,1.9550838592838282,88.43885423826919,1.0,6.349670877072472,80.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,73.65169843856961,0.8,1.4839755594849113
29,random,4,2,554.0381341490964,138.5095335372741,4000554.038134149,500069.2547667686,1652.8,23.410764872521245,107877.38399500668,1528.0082718839471,70.6,0.3911080915488355,69.36294750945791,43.6,30,0.4550152823334051,0.6175637393767706,69.36294750945791,100.0,6.0,0.75,0.15945390310940571,0.0,8,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,34.903580075663285,0.4,1.2756312248752457,100.0,1.0,0.0,60.0,0.8,0.0
30,random,7,4,906.5335116449303,174.33336762402504,2800906.533511644,350113.3166889555,1787.2,25.10112359550562,106797.90074185045,1499.9705160372253,71.2,0.6089054322022575,80.25702012191275,43.0,33,0.7335199768009483,0.6039325842696629,80.25702012191275,100.0,6.6,0.825,0.48808628155812395,0.0,8,100.0,1.0,0.0,76.14859060878302,0.8,2.2023790708260367,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.90757036651894,0.8,1.7023111816389551
31,random,4,7,901.7919318878767,150.2986553146461,2000901.7919318876,250112.72399148595,1749.8,24.43854748603352,106966.44051776614,1493.944699968801,71.6,0.6696581374690653,69.16247282997588,38.2,32,0.6542442285092043,0.5335195530726257,69.16247282997588,100.0,6.3999999999999995,0.8,1.2075055932784862,0.0,8,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,49.46347108281998,0.6,6.049914158759837,14.01153628241218,0.4,1.756942482773493,29.824775274574904,0.6,1.8531881046945595,100.0,1.0,0.0,100.0,1.0,0.0
32,random,2,4,949.7850027886346,158.29750046477244,2000949.7850027885,250118.72312534857,1672.0,23.157894736842106,109052.68943453417,1510.425061420141,72.2,0.617294954032508,88.05943799061183,38.8,37,0.5826418886535656,0.5373961218836565,88.05943799061183,100.0,7.4,0.925,0.20914016334091934,0.0,8,100.0,1.0,0.0,64.47550392489461,0.8,1.6731213067273547,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,4,2,872.5494494942757,174.50988989885514,2467392.0563387927,308424.0070423491,1737.4,23.997237569060772,107903.96464632887,1490.386252021117,72.4,0.4705438182293843,82.5,45.6,34,0.5874959351953287,0.6298342541436464,82.5,100.0,6.8,0.85,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
