step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,462.0339350396906,92.40678700793812,462.0339350396906,92.40678700793812,18.8,0.6482758620689655,50977.13948765595,1757.8323961260671,29.0,2.1904292169841373,31.744856495233307,5.0,13,1.330619706785369,0.1724137931034483,31.744856495233307,100.0,2.6,0.52,1.6189282968800196,0.0,5,17.22956904432266,0.8,3.9063758601049567,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49471343184388,0.8,4.188265624295141
1,random,0,0,365.3257247349799,73.06514494699597,365.3257247349799,73.06514494699597,24.6,0.8541666666666666,51833.1680413509,1799.762779213573,28.8,3.1391981330752885,46.344851436124934,8.2,13,1.8874659823204587,0.2847222222222222,46.34485143612494,100.0,2.6,0.52,1.1638677087373206,0.0,5,31.724257180624704,0.6,5.819338543686603,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,random,0,0,366.7048831493277,73.34097662986554,366.7048831493277,73.34097662986554,46.4,1.6111111111111112,50508.432449784465,1753.7650156175162,28.8,3.776078617600058,36.442415329116045,11.0,16,2.77220235631075,0.3819444444444444,36.442415329116045,100.0,3.2,0.64,5.6601606232549395,0.0,5,12.9704945638602,0.8,7.620063337006054,55.387068918834075,0.8,3.122957454120111,11.85534072169986,0.2,8.435016955435225,1.99917244118609,0.4,9.122765369713306,100.0,1.0,0.0
3,random,0,0,534.1264950234715,127.17297500558846,6075.036356218656,1215.007271243731,98.0,3.3793103448275863,47587.66950573976,1640.9541208875778,29.0,2.3567176843539244,41.079167452187676,16.6,12,2.506363732158128,0.5724137931034483,41.079167452187676,100.0,2.4,0.48,1.8025361362461396,0.0,5,5.395837260938379,0.4,9.012680681230698,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,random,0,0,653.5131015978326,192.20973576406843,578569.2211666849,115713.84423333697,189.4,6.230263157894737,48022.08280358736,1579.6737764337945,30.4,1.5195014860627365,42.26852990131994,21.4,13,1.8016099637106577,0.7039473684210527,42.26852990131994,100.0,2.6,0.52,3.4830733059905477,0.0,5,3.0870447157383296,0.2,8.973565691988917,100.0,1.0,0.0,0.0,0.0,0.0,8.255604790861355,0.4,8.441800837963822,100.0,1.0,0.0
5,random,2,0,511.2487495945529,170.41624986485098,805117.9193269723,161023.58386539447,221.6,7.386666666666667,50471.87234150836,1682.3957447169453,30.0,1.5707583965800243,32.47825440125382,20.6,11,1.8892122192007645,0.6866666666666666,32.47825440125382,100.0,2.2,0.44000000000000006,1.7580861504748462,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.391272006269105,0.2,8.790430752374231,60.0,0.8,0.0
6,random,2,2,232.12801691949852,58.03200422987463,242446.95245818575,48489.390491637154,234.2,8.075862068965517,50806.72055872848,1751.9558813354647,29.0,2.3593217622731735,26.064050422172272,18.0,11,2.1361190128687264,0.6206896551724138,26.064050422172272,100.0,2.1999999999999997,0.43999999999999995,2.1480240106188573,0.0,5,0.5907185056344133,0.4,8.735650999657809,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,29.729533605226948,0.6,2.0044690534364795
7,random,2,2,113.38368740351925,28.34592185087981,4197659.041348963,839531.8082697926,234.8,8.761194029850746,51106.25182643015,1906.9496950160503,26.8,3.1353434753027822,26.869980632088414,14.0,12,2.1631961406580036,0.5223880597014925,26.869980632088414,100.0,2.4000000000000004,0.4800000000000001,4.547018095188415,0.0,5,10.593355338248784,0.2,9.439879698827442,100.0,1.0,0.0,0.0,0.0,0.0,6.027065229622508,0.4,9.068940760660917,17.729482592570776,0.8,4.226270016453717
8,random,2,2,110.26069277011925,27.565173192529812,4782685.5738510955,956537.1147702191,291.8,10.807407407407407,46627.79408516189,1726.9553364874773,27.0,2.802423841553002,28.164937481979905,14.2,10,1.5577745679982362,0.5259259259259259,28.164937481979905,100.0,2.0,0.4,4.571165763398061,0.0,5,3.1932243536351734,0.2,9.477480227779596,100.0,1.0,0.0,11.521590970720581,0.2,8.679356892127704,0.0,0.0,0.0,26.10987208554377,0.6,4.698991697083001
9,random,2,2,143.80727259061,44.939772684565625,1020939.0516168795,204187.81032337592,370.8,12.786206896551723,47420.91012766155,1635.2037975055705,29.0,1.9065240226412385,40.0,18.2,11,1.8782085363045666,0.6275862068965518,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,random,2,2,224.15814469570378,74.7193815652346,1942164.9962902647,388432.9992580529,474.0,15.490196078431373,49515.20122529262,1618.1438308919157,30.6,1.8050832412602764,50.92927972196674,22.6,14,2.404113453050376,0.738562091503268,50.929279721966736,100.0,2.8,0.5599999999999999,3.2153427863092263,0.0,5,43.77214934851338,0.6,6.880676798601243,100.0,1.0,0.0,0.0,0.0,0.0,10.874249261320301,0.2,9.196037132944888,100.0,1.0,0.0
11,random,3,2,424.96094431308677,106.24023607827169,1000424.9609443132,200084.99218886264,546.6,17.40764331210191,51618.772552356066,1643.90995389669,31.4,1.6971930177385162,62.08483488162062,24.2,16,1.9152362374811915,0.7707006369426752,62.08483488162062,100.0,3.2,0.64,1.918617169763893,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.424174408103113,0.2,9.593085848819465,100.0,1.0,0.0
12,random,3,3,493.6687921660995,137.13022004613873,1200701.312261364,240140.2624522728,670.2,20.558282208588956,51818.35775788709,1589.5201766223036,32.6,1.3551474327717203,60.0,26.8,15,1.4725449853664383,0.8220858895705522,60.0,100.0,3.0,0.6,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,random,3,3,272.87298868149617,85.27280896296755,1008905.4298855818,201781.08597711637,807.6,23.75294117647059,55241.25300133397,1624.7427353333521,34.0,2.164288454418438,62.10187845508278,28.4,17,2.3826707415133237,0.8352941176470589,62.10187845508278,100.0,3.4,0.6799999999999999,1.8358666108734905,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.509392275413916,0.4,9.179333054367453,100.0,1.0,0.0
14,random,3,3,152.18866788723884,50.729555962412945,4800799.894214423,960159.9788428847,954.0,28.058823529411764,55112.47688408753,1620.955202473163,34.0,2.7341381816139743,60.0,30.0,15,3.100878781997165,0.8823529411764706,60.0,100.0,3.0,0.6,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
