step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,173.53197397337667,34.70639479467533,173.53197397337667,34.70639479467533,16.4,0.6507936507936508,47344.26098234711,1878.7405151725043,25.2,3.672973596392769,44.496145024273964,4.0,18,1.6536360238146048,0.15873015873015872,44.49614502427397,100.0,3.5999999999999996,0.72,4.096927348025505,0.0,5,49.876043455214756,1.0,3.495901350001531,17.892849001389095,0.4,3.4970032215962177,4.3252102241510215,0.4,9.138277213741095,50.386622440614985,0.8,4.353454954788684,100.0,1.0,0.0
1,actuated,0,0,296.63295087911666,59.326590175823334,296.63295087911666,59.326590175823334,53.4,2.136,42493.26853543217,1699.730741417287,25.0,3.204153068800847,56.9404724047813,10.2,20,2.5591163682430325,0.408,56.9404724047813,100.0,4.0,0.8,4.050744741496545,0.0,5,23.812429299295843,0.8,5.629370096753528,38.39909461974884,0.8,7.11331330379203,22.490838104861837,0.4,7.511040306937164,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,340.30079615054086,68.06015923010817,340.30079615054086,68.06015923010817,111.2,4.834782608695652,41173.369090391854,1790.14648219095,23.0,3.2877486423109867,64.56537635825111,13.4,20,3.390137212835521,0.5826086956521739,64.56537635825111,100.0,4.0,0.8,2.805251073874563,0.0,5,13.682135857845878,0.4,6.770457879947367,9.144745933409695,0.6,7.255797489425449,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,390.2184746227392,81.295515546404,200390.21847462273,40078.04369492455,181.2,8.089285714285714,38933.507598736185,1738.1030178007225,22.4,3.179552838462241,62.207585322449404,15.2,16,4.218943577560815,0.6785714285714286,62.207585322449404,100.0,3.2,0.64,1.811934496629938,0.0,5,11.03792661224702,0.2,9.05967248314969,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,839.414344843483,167.8828689686966,839.414344843483,167.8828689686966,261.2,10.203125,42582.224275887056,1663.3681357768382,25.6,1.6898448440161946,60.642457222917415,17.4,17,1.6965617508344382,0.6796875,60.642457222917415,100.0,3.4,0.6799999999999999,1.654344910159707,0.0,5,3.212286114587073,0.4,8.271724550798535,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,616.7431310908912,123.34862621817824,616.7431310908912,123.34862621817824,353.0,13.371212121212121,46371.84417932915,1756.5092492170131,26.4,2.2469764569658213,62.25140903958652,19.4,16,2.16112378318402,0.7348484848484849,62.25140903958652,100.0,3.2,0.64,1.7766651593149045,0.0,5,11.257045197932598,0.2,8.883325796574523,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,624.6938307939039,141.97587063497815,1424.415870101765,284.883174020353,449.8,16.179856115107913,46341.54561838641,1666.9620726038277,27.8,3.1434326383813196,64.76808540623779,20.4,17,3.193286191178082,0.7338129496402878,64.76808540623779,100.0,3.4,0.6799999999999999,3.3575539957988396,0.0,5,11.635949684383036,0.2,8.594055724924031,12.204477346805902,0.2,8.19371425407017,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,667.5855988897636,133.5171197779527,667.5855988897636,133.5171197779527,557.0,19.892857142857142,46356.397299538236,1655.5856178406514,28.0,4.004184605318759,60.621036110709156,22.6,16,5.18815135700768,0.8071428571428572,60.621036110709156,100.0,3.2,0.64,1.6062639594264325,0.0,5,3.105180553545779,0.2,8.031319797132163,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,1225.309514663832,255.272815554965,2219.3764730851644,443.87529461703286,671.8,22.393333333333334,46892.842102328854,1563.0947367442952,30.0,3.652233113171432,60.0,24.4,16,5.27755117543505,0.8133333333333334,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,418.00129990144586,122.9415587945429,274735.4921001154,54947.09842002308,800.2,25.98051948051948,49662.05771621974,1612.4044713058356,30.8,3.948840879588339,61.0480219501145,27.0,16,5.349137299960864,0.8766233766233766,61.0480219501145,100.0,3.2,0.64,1.6430047108419235,0.0,5,5.240109750572515,0.2,8.215023554209617,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
