step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,418.5017211055525,56.554286635885475,200916.83976897624,25114.60497112203,9.8,1.0208333333333333,15062.216419553783,1568.9808770368525,9.6,6.131712002686757,4.198886686149699,3.0,4,5.159925795584978,0.3125,4.198886686149699,11.370777680687638,0.8,0.1,3.316160404233198,0.0,8,11.0339218256982,0.2,9.062960711494096,11.186393982811751,0.2,8.939431254938201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.370777680687638,0.4,8.526891267433285,0.0,0.0,0.0
1,random,0,0,713.085679990252,93.8270631566121,202668.25512167191,25333.53189020899,13.0,1.0655737704918034,21644.841306294882,1774.1673201881051,12.2,3.918697917391037,0.2542371687812661,4.6,2,4.423456578497287,0.3770491803278688,0.2542371687812661,2.033897350250129,0.4,0.05,0.85346523189421,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033897350250129,0.4,6.82772185515368
2,random,0,0,326.68151124047006,41.882245030829495,200326.68151124046,25040.835188905057,41.0,3.0597014925373136,26038.794406889945,1943.1936124544736,13.4,3.511992663276181,2.243839833461365,6.4,1,2.6491652818139033,0.47761194029850745,2.243839833461365,17.95071866769092,0.2,0.025,0.5060090857425397,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95071866769092,0.2,4.048072685940317,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,525.5805165545155,65.69756456931444,525.5805165545155,65.69756456931444,73.6,5.041095890410959,26919.483972192585,1843.8002720679854,14.6,4.216661376766804,13.460615730248657,7.4,10,2.6943923847605404,0.5068493150684932,13.460615730248655,100.0,2.0,0.25,3.311520442087203,0.0,8,1.6699815906048343,0.4,9.099372961930932,1.2138735405096668,0.4,8.926065866090356,0.0,0.0,0.0,4.80107071087474,0.2,8.466724708676336,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,630.0033722427099,87.50046836704304,324910.8322443178,40613.854030539725,115.2,7.384615384615385,25732.435969698916,1649.515126262751,15.6,4.120419694180084,21.745391856077703,9.4,12,4.132868546000345,0.6025641025641025,21.745391856077703,100.0,2.4,0.3,1.681274057880608,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,63.40230871016473,0.8,6.631382043437912,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.560826138456889,0.4,6.818810419606953,0.0,0.0,0.0
5,random,6,0,567.0332416634311,83.38724142109281,514859.9296354585,64357.491204432314,102.8,6.8533333333333335,26855.71634019731,1790.3810893464872,15.0,3.9261105017428073,26.229647790346426,7.2,12,4.4143310858398905,0.48,26.229647790346426,100.0,2.4,0.3,1.1003093018080108,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.837182322771412,0.4,8.802474414464086,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,6,6,179.4336256460867,35.88672512921734,1726076.1328107188,215759.51660133986,140.0,10.447761194029852,24652.29164205126,1839.723256869497,13.4,4.590815546368438,26.137799093395916,9.0,12,5.03252114059986,0.6716417910447762,26.137799093395913,100.0,2.4,0.3,1.110252482746728,0.0,8,0.0,0.0,0.0,9.1023927471673,0.4,8.882019861973824,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,6,6,580.699251340531,96.78320855675516,1702327.6632303167,212790.9579037896,185.2,12.025974025974026,26524.747903808824,1722.3862275200534,15.4,3.6320631935648193,27.21979960944836,10.2,13,4.896734950870469,0.6623376623376623,27.21979960944836,100.0,2.6,0.32499999999999996,2.232740242197212,0.0,8,10.774391755447823,0.2,9.281266383268207,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.984005120139045,0.4,8.580655554309487
8,random,6,6,461.0913081706685,69.86231941979827,345760.84128401417,43220.10516050177,234.0,13.604651162790697,29872.59976999039,1736.7790563947901,17.2,1.5504304877301265,25.0,10.2,10,1.1209159092879444,0.5930232558139535,25.0,100.0,2.0,0.25,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,6,6,512.5147785216031,71.18260812800044,602727.2804513717,75340.91005642146,287.0,15.597826086956522,34670.94029784935,1884.2902335787692,18.4,3.9280055786682815,25.532210292761164,11.2,12,3.830705950744091,0.6086956521739131,25.532210292761164,100.0,2.4,0.3,0.9087873743438944,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.257682342089311,0.4,7.270298994751156,0.0,0.0,0.0
