step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,159.18947565023578,20.408907134645613,1200159.1894756504,133351.02105285006,15.6,1.2380952380952381,25713.62998566004,2040.7642845761936,12.6,5.554066956801224,5.552451419508486,3.0,6,4.273175244781878,0.23809523809523808,5.552451419508486,15.696743979546852,1.2000000000000002,0.13333333333333336,3.3858839084810444,0.0,9,11.354346176214278,0.2,8.80720020757211,0.0,0.0,0.0,11.62042935306033,0.2,8.60553400926311,0.0,0.0,0.0,0.0,0.0,0.0,11.300543266754914,0.4,8.825404683593662,0.0,0.0,0.0,15.696743979546852,0.4,4.234816275900517,0.0,0.0,0.0
1,actuated,0,0,466.96917304328207,66.709881863326,1409624.9818974868,156624.99798860966,30.8,2.5245901639344264,22691.65680239602,1859.971869048854,12.2,2.889822506232087,2.6424677917745814,4.2,2,3.443256218380441,0.3442622950819672,2.6424677917745814,12.477018290162789,0.4,0.044444444444444446,1.8733587562493845,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477018290162789,0.2,8.01473538584476,0.0,0.0,0.0,11.305191835808444,0.2,8.8454934203997,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,255.63647103464672,34.54546905873604,1471832.7675228524,163536.97416920582,54.0,3.9705882352941178,27800.672594369167,2044.1671025271446,13.6,4.430959285419681,1.4278301318280582,5.6,2,3.9862415646470826,0.4117647058823529,1.4278301318280582,11.564254980971498,0.4,0.044444444444444446,1.8473260411321695,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862162054810256,0.2,7.978598232708482,0.0,0.0,0.0,0.0,0.0,0.0,11.564254980971498,0.2,8.647336137481044,0.0,0.0,0.0
3,actuated,0,0,373.04093652279465,45.49279713692618,800373.0409365228,88930.33788183586,79.2,5.142857142857143,31483.507360931435,2044.3835948656774,15.4,4.597805819202753,8.859792527727153,5.8,8,4.082404525087833,0.37662337662337664,8.859792527727153,40.0,1.8000000000000003,0.20000000000000004,1.9133913443338786,0.0,9,8.502180250885374,0.4,8.31568618817255,0.0,0.0,0.0,11.235952498659003,0.2,8.900002025812665,40.0,0.6,0.0048338850196909255,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,604.792688962147,67.19918766246079,604.792688962147,67.19918766246079,105.4,6.934210526315789,27750.54476366539,1825.6937344516705,15.2,4.5008918580477495,2.5187829060320786,6.0,5,4.01807509184496,0.39473684210526316,2.5187829060320786,11.953509807893852,1.0,0.1111111111111111,2.822833632719189,0.0,9,11.953509807893852,0.2,8.365743752848394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327396477244179,0.4,8.716549691092222,0.0,0.0,0.0,1.3881398691506774,0.4,8.32320925053209
5,actuated,0,0,425.2419364893079,55.95288638017209,440360.95938771626,48928.99548752403,144.8,8.51764705882353,30241.026293521405,1778.883899618906,17.0,4.2898547551771795,16.860345926198917,9.6,12,4.698697076406922,0.5647058823529412,16.860345926198917,66.87944454874383,2.4,0.26666666666666666,2.258706101566055,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87944454874383,0.8,5.759580889176711,64.86366878704644,0.8,6.218331609628203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,8.35044241528958
6,actuated,2,0,618.673043051486,85.92681153492862,1212073.498939823,134674.83321553588,38.4,2.3703703703703702,28104.30677504323,1734.8337515458784,16.2,2.0914429223902187,16.323076336687702,5.6,13,2.0315711203279934,0.345679012345679,16.323076336687702,60.0,2.6,0.288888888888889,2.604898078014595,0.0,9,12.41036897099093,0.2,8.057778155810569,9.845373717412258,0.4,8.176635353919117,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,4.651944341786134,0.4,7.209669192401674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,2,2,631.6943903702894,77.03590126466945,270391.954925293,30043.550547254777,50.0,3.0120481927710845,31600.190096284758,1903.6259094147445,16.6,2.4188005302986175,1.5248399485332382,6.8,3,2.418010848805464,0.40963855421686746,1.5248399485332382,11.809441957702234,0.6000000000000001,0.06666666666666668,1.881403054652411,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.809441957702234,0.2,8.46780062581865,0.0,0.0,0.0,0.0,0.0,0.0,1.91411757909691,0.4,8.464826866053047,0.0,0.0,0.0
8,actuated,2,2,359.2392533245228,39.91547259161364,359.2392533245228,39.91547259161364,82.0,5.189873417721519,30075.290112621842,1903.4993742165723,15.8,3.8718856338086773,1.1930884856625172,7.0,1,3.8475868549496246,0.4430379746835443,1.1930884856625172,10.737796370962656,0.2,0.022222222222222223,1.0347664201528333,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.737796370962656,0.2,9.312897781375499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,2,2,417.2735297958769,47.417446567713284,200417.27352979587,22268.5859477551,117.6,6.606741573033708,34126.70019787114,1917.2303481950078,17.8,3.9173871278040338,2.1531882360089107,8.0,3,3.192398580151537,0.449438202247191,2.1531882360089107,11.574963218123457,0.6000000000000001,0.06666666666666668,1.837193945996959,0.0,9,0.0,0.0,0.0,7.803730905956741,0.4,7.895409205462784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574963218123457,0.2,8.639336308509849,0.0,0.0,0.0,0.0,0.0,0.0
