step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,1,1,696.2338976788161,174.05847441970403,2205744.5657690717,315106.36653843883,391.4,22.49425287356322,27640.985287833086,1588.5623728639705,17.4,0.9073620497205659,28.645746789776144,13.4,11,1.4134618381423039,0.7701149425287356,28.645746789776144,100.0,2.2,0.31428571428571433,1.170339686702937,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202275284329971,0.2,8.19237780692056,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,random,14,1,711.3928179838845,142.2785635967769,1391432.589006165,198776.08414373785,359.6,18.536082474226806,32526.00645103909,1676.5982706721181,19.4,0.9165061428682004,22.857142857142858,12.6,10,0.917460498630569,0.6494845360824743,22.857142857142858,100.0,2.0,0.2857142857142857,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
12,random,14,14,682.5016969485098,100.36789661007496,100369.9232704582,14338.560467208314,409.4,19.495238095238093,36125.55195724459,1720.264378916409,21.0,1.6820350319499378,14.690504024442491,13.0,6,0.9340077895299204,0.6190476190476191,14.690504024442491,100.0,1.2,0.17142857142857143,1.0116119496615439,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,2.8335281710974414,0.2,7.081283647630808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,14,14,386.4082695547699,64.40137825912832,254864.43103914653,36409.20443416379,480.2,22.866666666666667,35705.74598188087,1700.2736181848034,21.0,2.034574768707855,37.16311420030674,15.0,15,1.4402320841655452,0.7142857142857143,37.16311420030674,100.0,3.0,0.42857142857142855,1.9473987372592327,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960859099216918,0.4,8.547595781832936,53.18094030293025,0.6,5.084195378981694
14,random,14,14,579.989777829305,152.6288889024487,1944869.5989650078,277838.51413785823,563.6,25.160714285714285,33400.65837957958,1491.1008205169455,22.4,0.949766250374128,45.8363807030152,18.4,18,1.3568843410174631,0.8214285714285714,45.8363807030152,100.0,3.6,0.5142857142857143,2.3939858277463584,0.0,7,100.0,1.0,0.0,8.297500131939728,0.4,8.79431970892474,100.0,1.0,0.0,0.0,0.0,0.0,12.557164789166677,0.2,7.963581085299768,0.0,0.0,0.0,100.0,1.0,0.0
15,random,14,14,511.5570591631449,170.5190197210483,3164206.15069487,452029.4500992671,661.6,27.566666666666666,37432.55232408837,1559.6896801703488,24.0,0.3371980716912038,55.50225360163665,20.6,20,0.47668683223315583,0.8583333333333333,55.50225360163665,100.0,4.0,0.5714285714285714,0.8233645970395916,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,88.51577521145657,1.0,5.763552179277141,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,12,14,602.3067180761786,158.50176791478387,2923902.4164037574,417700.3452005368,766.0,30.15748031496063,41244.28100890199,1623.7905909016533,25.4,0.5616534938101698,57.142857142857146,21.6,20,0.6826066949854902,0.8503937007874016,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
17,random,12,12,817.6858158896131,146.01532426600235,954654.4871588513,136379.21245126447,872.8,31.17142857142857,44225.36362773397,1579.4772724190702,28.0,0.7689407526747308,60.90048297853417,22.2,22,0.7091886873903285,0.7928571428571428,60.900482978534164,100.0,4.4,0.6285714285714287,0.8913393639330748,0.0,7,100.0,1.0,0.0,26.303380849739142,0.4,6.239375547531523,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,12,12,914.1928828479398,169.29497830517403,1086768.891382988,155252.6987689983,990.0,32.78145695364238,50220.0818337597,1662.9166170119106,30.2,0.9009725435053597,71.42857142857143,24.6,25,0.7520999385001593,0.8145695364238411,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,12,12,646.9409989171272,107.8234998195212,6735.360535952893,962.1943622789847,1110.8,35.83225806451613,50304.30442867699,1622.7194976992575,31.0,1.127707585559984,80.303015692779,24.6,29,0.8279703071349688,0.7935483870967742,80.303015692779,100.0,5.8,0.8285714285714285,1.0693643143349076,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.12110984945298,0.8,7.4855502003443535,0.0,0.0,0.0,100.0,1.0,0.0
20,random,12,12,249.28721770745028,83.09573923581677,2734627.0516096777,390661.0073728111,1243.4,40.10967741935484,46864.00654097456,1511.7421464830502,31.0,0.5589751757627109,97.34797934882684,27.8,35,0.7369781528606932,0.896774193548387,97.34797934882684,100.0,7.0,1.0,1.1292163176931396,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,81.43585544178791,1.0,7.904514223851978,100.0,1.0,0.0
21,random,11,12,55.47309896785121,55.47309896785121,5102866.889570481,728980.9842243545,1390.2,44.84516129032258,45892.392461951196,1480.3997568371353,31.0,0.04077058226076932,100.0,30.4,35,0.16010549349896494,0.9806451612903225,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,11,11,652.6021510362732,543.8351258635611,6600942.833185922,942991.8333122747,1545.0,47.103658536585364,50549.874485892404,1541.154709935744,32.8,0.0359884794292901,100.0,31.6,35,0.08989145140893212,0.9634146341463414,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,11,11,1219.2590844230947,254.0123092548114,2001482.8130096707,285926.1161442387,1700.0,46.44808743169399,59289.99197102388,1619.9451358203246,36.6,0.3497774449025857,100.0,31.6,35,0.31501284764181103,0.8633879781420765,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,11,11,883.8085508772608,142.54976627052594,800883.8085508773,114411.97265012532,1855.0,49.598930481283425,61611.04695641853,1647.3541966956827,37.4,0.7914803105714494,100.0,31.2,35,0.469214311255944,0.8342245989304813,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,11,11,689.5692161985681,172.39230404964204,1371762.8364360295,195966.11949086137,2016.8,52.795811518324605,57840.735200452305,1514.155371739589,38.2,0.5349001482987498,100.0,34.0,35,0.600502134356879,0.8900523560209425,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,1,11,1108.6260686425853,277.15651716064633,2899286.7266431185,414183.81809187407,1838.0,48.1151832460733,60721.04525220778,1589.5561584347588,38.2,0.36656862653227984,88.57142857142857,31.0,33,0.46040516776599355,0.8115183246073299,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
27,random,1,1,713.7560606878357,155.1643610190947,2001238.579960943,285891.22570870613,1835.0,48.28947368421053,61290.55102252809,1612.9092374349498,38.0,0.8227508284794174,83.48672941516165,27.2,32,0.8920581095850758,0.7157894736842105,83.48672941516165,100.0,6.3999999999999995,0.9142857142857143,0.47288370553731546,0.0,7,100.0,1.0,0.0,20.046373702160736,0.6,1.6387575228181257,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.36073220397077,0.8,1.6714284159430826
28,random,1,1,361.1146615845511,164.14302799297775,2262391.588652893,323198.79837898473,1988.4,53.74054054054054,57548.81540980386,1555.3733894541583,37.0,0.8232978613289931,88.73251845008772,33.2,33,1.8343254636344837,0.8972972972972973,88.73251845008772,100.0,6.6,0.9428571428571428,0.47150289748189395,0.0,7,100.0,1.0,0.0,21.127629150614098,0.6,3.300520282373258,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,1,1,1018.6249421379762,299.5955712170518,4175333.461515057,596476.2087878652,2160.0,54.82233502538071,61103.617496312436,1550.8532359470162,39.4,0.5574755729812931,87.366538542485,35.6,31,1.2197579433508463,0.9035532994923858,87.366538542485,100.0,6.2,0.8857142857142858,1.2351719371876082,0.0,7,100.0,1.0,0.0,11.565769797394978,0.2,8.646203560313257,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,1,1,1225.1109750648532,235.59826443554869,1004713.7677208912,143530.5382458416,2338.0,55.933014354066984,66967.12795408154,1602.084400815348,41.8,0.44719665762899385,85.71428571428571,36.2,30,0.37388577472727474,0.8660287081339713,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,1,1,622.8435104730204,141.5553432893228,1196611.9601083226,170944.56572976036,2522.2,58.929906542056074,66718.54114802512,1558.8444193463813,42.8,0.580472218291785,85.71428571428571,37.8,30,0.5387894280706045,0.883177570093458,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,13,1,969.3517494559886,201.9482811366643,3728693.5832697563,532670.5118956795,2140.4,52.7192118226601,66260.67730706776,1632.03638687359,40.6,0.7471257099203892,71.42857142857143,30.8,28,0.8534318206843718,0.7586206896551724,71.42857142857143,100.0,5.6,0.7999999999999999,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0
33,random,13,13,370.50373594461377,80.54429042274212,2001826.0475461916,285975.14964945597,2104.4,52.87437185929648,64620.34793309549,1623.6268324898363,39.8,1.0368402866903237,70.19224484555008,26.8,29,1.029484629382799,0.6733668341708543,70.19224484555009,100.0,5.799999999999999,0.8285714285714284,2.092963419536313,0.0,7,100.0,1.0,0.0,80.3592387289541,1.0,8.516871022253522,100.0,1.0,0.0,100.0,1.0,0.0,22.209691215937255,0.6,1.5986924406683225,29.66449146811783,0.6,2.02385553128025,59.112292505841424,0.6,2.511324942552095
34,random,13,13,253.755250109624,63.438812527406,3459320.124048657,494188.5891498081,2250.4,60.821621621621624,59041.233585482056,1595.7090158238393,37.0,1.5161075286773038,75.63143713993456,31.0,30,1.8902090121278399,0.8378378378378378,75.63143713993456,100.0,6.0,0.8571428571428571,0.9348372058239809,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.754859576867602,0.6,3.0198977594806085,7.6652004026743725,0.4,3.5239626812872578,100.0,1.0,0.0
35,random,13,13,609.8068580465685,145.1921090587068,1829863.1037074034,261409.01481534334,2410.2,66.21428571428571,56048.00827568967,1539.7804471343318,36.4,2.389916626028936,71.42857142857143,32.8,25,4.727557293794581,0.9010989010989011,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
36,random,13,13,927.2009416042926,220.762128953403,1498130.6200095443,214018.66000136346,2579.0,67.16145833333333,59474.0583005653,1548.8036015772213,38.4,2.2269629966243776,71.42857142857143,35.0,25,4.772454729234484,0.9114583333333334,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,random,15,13,878.7611179396645,168.9925226807047,682612.9748093759,97516.13925848228,2142.6,55.22164948453608,62598.677568969746,1613.3679785816946,38.8,2.5526151993232817,60.0,30.2,23,4.690508744781641,0.7783505154639175,60.0,100.0,4.6,0.6571428571428571,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
38,random,15,15,322.44210334142133,70.09610942204812,1841659.540614928,263094.22008784686,1671.6,44.45744680851064,63852.0856165246,1698.1937663969309,37.6,2.30605798630472,54.29469329731936,24.6,23,3.79245499320902,0.6542553191489362,54.29469329731936,100.0,4.6,0.6571428571428571,1.8354284020374148,0.0,7,32.978869759186864,0.6,2.0750479174053247,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,20.0,0.2,8.86379723297432,27.083983322048653,0.6,1.9091536638822584
39,random,15,15,258.8745449109906,64.71863622774765,2800467.289999765,400066.7557142521,1577.4,43.09836065573771,60544.779645722454,1654.2289520689194,36.6,1.0993048600862363,57.60124844076375,23.0,25,1.2342854903328213,0.6284153005464481,57.60124844076375,100.0,5.0,0.7142857142857143,1.1695184365492441,0.0,7,26.03145133245789,0.8,4.1339616868471785,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,77.17728775288833,0.8,4.052667368997529
40,random,15,15,741.3161976891008,205.92116602475022,2013308.1186581582,287615.44552259403,1676.2,46.04945054945055,60728.13462806043,1668.355346924737,36.4,0.9922485288878753,61.39432308492587,26.2,23,1.4370202091193516,0.7197802197802198,61.39432308492587,100.0,4.6,0.6571428571428571,0.8467896125999904,0.0,7,29.760261594481108,0.6,5.927527288199933,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,random,15,15,987.8952183875077,197.57904367750155,1121954.6381975408,160279.23402822012,1810.0,48.138297872340424,63577.46144263537,1690.8899319849834,37.6,1.3596695648301769,61.689438226982254,27.4,25,1.8404801882590738,0.7287234042553191,61.68943822698225,100.0,5.0,0.7142857142857143,2.280527117172674,0.0,7,20.628079825618215,0.8,7.033513960567503,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.197987763257515,0.2,8.930175859641215,100.0,1.0,0.0
42,random,15,15,595.9984285575931,148.99960713939828,1875975.218627849,267996.4598039784,1953.2,51.4,58073.99142198743,1528.262932157564,38.0,0.6641312412282798,66.41602671326447,30.2,25,1.0065530994868481,0.7947368421052632,66.41602671326447,100.0,5.0,0.7142857142857143,0.8892476412471348,0.0,7,64.91218699285128,1.0,6.224733488729944,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
43,random,9,15,356.0532147623206,148.3555061509669,3642682.1765915463,520383.1680845066,2117.0,55.71052631578947,57894.70186217934,1523.5447858468247,38.0,0.3035174973912073,71.42857142857143,34.6,25,0.49612357393197426,0.9105263157894737,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
44,random,9,9,299.96047393261813,299.96047393261813,6170959.888509285,881565.6983584693,2297.4,59.828125,57176.51404529404,1488.9717199295321,38.4,0.08258059898657327,71.42857142857143,37.0,25,0.21110968451720494,0.9635416666666666,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
45,random,9,9,900.7505062605591,409.4320483002541,4873937.86403029,696276.8377186129,2486.0,60.04830917874396,64398.40707529845,1555.5170791134892,41.4,0.08790597463569554,71.42857142857143,38.8,25,0.14084167906365969,0.9371980676328503,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
46,random,9,9,786.2106052228605,170.91534896149142,2004931.576809089,286418.7966870127,2676.2,62.23720930232558,68466.97425321987,1592.25521519116,43.0,0.4653565905121132,71.42857142857143,38.2,25,0.45252453254743474,0.8883720930232558,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
47,random,9,9,778.3442142634725,204.827424806177,3827561.6657870067,546794.5236838581,2871.2,64.95927601809954,69423.34063899882,1570.6638153619645,44.2,0.7560336698038448,71.42857142857143,40.0,25,0.991726045381681,0.9049773755656109,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
48,random,14,9,1159.5579427295775,276.0852244594232,2628641.2189950924,375520.1741421561,3074.6,66.26293103448276,72751.13603562665,1567.9124145609192,46.4,0.8478759564757429,81.70817735861485,41.8,30,1.3815858970299313,0.9008620689655172,81.70817735861485,100.0,6.0,0.8571428571428571,2.3669297675986627,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.709208854241524,0.2,8.540286644880894,60.24803265606238,0.8,8.028221728309747,100.0,1.0,0.0
49,random,14,14,967.0014052482238,322.33380174940794,2101757.4876932977,300251.0696704711,3287.2,69.05882352941177,72737.18008702583,1528.0920186349965,47.6,0.22208120934713071,85.71428571428571,43.8,30,0.39398027788919804,0.9201680672268907,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,14,14,1088.684598763131,320.20135257739145,2281383.5964986742,325911.94235695346,3507.4,71.87295081967213,74447.76525606617,1525.5689601652903,48.8,0.18505909457414996,85.71428571428571,45.0,30,0.23222181068733055,0.9221311475409836,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,14,14,718.9322157133263,276.51239065897164,4028965.1996584972,575566.4570940711,3739.2,73.60629921259843,78765.24659075125,1550.4969801328984,50.8,0.20454498533283852,85.71428571428571,47.8,30,0.3211397292441095,0.9409448818897638,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,random,14,14,967.4490703232614,254.5918606113846,2356230.9529242055,336604.4218463151,3980.0,74.81203007518798,83296.5057500437,1565.7237922940544,53.2,0.4009698170908554,85.71428571428571,49.2,30,0.5570992434412735,0.924812030075188,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,random,14,14,738.6443970111197,194.38010447661046,4712944.8488333775,673277.8355476253,4225.2,78.24444444444444,83640.53037053032,1548.8987105653764,54.0,0.4491378232797212,85.71428571428571,49.2,30,0.6093254514926472,0.9111111111111111,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,random,3,14,946.4116939942193,295.7536543731935,2048471.7969044528,292638.82812920754,3174.8,59.453183520599254,82067.22628073486,1536.8394434594543,53.4,0.3165841029848295,86.78047759467371,45.0,33,0.5620429237583122,0.8426966292134831,86.78047759467371,100.0,6.6,0.9428571428571428,0.269781273739872,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,87.463343162716,1.0,1.888468916179104,100.0,1.0,0.0,100.0,1.0,0.0
