step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,2,0,110.55332608344906,27.638331520862266,110.55332608344906,27.638331520862266,1.4,0.08333333333333333,30648.86411664404,1824.3371498002405,16.8,3.999205820142001,23.131468903254344,1.2,10,2.008382260650766,0.07142857142857142,23.131468903254344,52.566977987441135,2.0,0.5,4.276459128978084,0.0,4,52.566977987441135,0.8,3.9161470678667856,33.36678270003915,0.8,4.049390728155137,6.592114925537089,0.4,9.140298719890415,0.0,0.0,0.0
1,random,2,2,234.22729310288213,61.638761342863724,200234.22729310291,50058.55682327573,19.8,1.1,27194.938258422877,1510.8299032457153,18.0,4.048537473394128,50.476220523791326,6.8,12,4.52627157902589,0.37777777777777777,50.476220523791326,100.0,2.4,0.6,2.068386036390439,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.9048820951653056,0.4,8.273544145561756
2,random,0,2,350.3409161540093,92.1949779352656,200350.34091615403,50087.58522903851,20.6,1.1573033707865168,33123.03110724334,1860.844444227154,17.8,2.0148135355437278,30.0,6.4,8,1.7251516770450008,0.3595505617977528,30.0,60.0,1.6,0.4,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,3,0,189.70168078910285,47.42542019727571,189.70168078910285,47.42542019727571,2.6,0.14444444444444443,29836.054671283626,1657.5585928490902,18.0,3.117537762659702,37.81839281949679,1.6,9,2.004896132230413,0.08888888888888889,37.81839281949679,71.82246528654758,1.8,0.45,3.261937879534768,0.0,4,71.82246528654758,0.8,2.0613622949556163,68.53032108297214,0.8,1.8295382424023234,10.920784908467454,0.2,9.156850980781133,0.0,0.0,0.0
4,random,1,3,233.1005691249129,58.27514228122823,233.1005691249129,58.27514228122823,1.4,0.07777777777777778,29775.327194553887,1654.1848441418826,18.0,2.6673132666737915,18.071225381172695,1.4,7,1.660862338812662,0.07777777777777778,18.071225381172695,35.73628541225048,1.4,0.35,3.1932724804302084,0.0,4,35.73628541225048,0.6,2.0768939738968775,25.308676319709207,0.6,1.799351138684468,11.239939792731093,0.2,8.896844809139488,0.0,0.0,0.0
5,random,2,1,248.659905335244,62.164976333811,248.659905335244,62.164976333811,14.4,0.75,30831.667159098703,1605.815997869724,19.2,2.0947124948096776,51.09204018147011,6.0,12,1.3876728013428279,0.3125,51.09204018147011,100.0,2.4,0.6,2.1691534458659594,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.368160725880443,0.4,8.676613783463837
6,random,3,2,307.86951388340515,76.96737847085129,307.86951388340515,76.96737847085129,50.8,2.618556701030928,31681.00238780632,1633.041360196202,19.4,2.5160885425135784,50.0,11.2,10,1.8496685674822737,0.5773195876288659,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,0,3,243.59843476295782,60.899608690739456,243.59843476295782,60.899608690739456,30.0,1.5625,34761.60535742304,1810.50027903245,19.2,3.0620086724077575,19.510168704919124,6.2,8,2.6527117725485345,0.3229166666666667,19.510168704919124,40.0,1.6,0.4,2.1974501560835624,0.0,4,20.0,0.4,0.0,40.0,0.6,0.0,18.040674819676497,0.6,8.78980062433425,0.0,0.0,0.0
8,random,1,0,214.72960922376288,53.68240230594072,214.72960922376288,53.68240230594072,3.6,0.18556701030927836,35133.77107759436,1811.0191277110498,19.4,2.6940041890200987,26.962574758135105,2.0,9,1.9590795567870867,0.10309278350515463,26.962574758135105,56.11854411199033,1.8,0.45,1.4239649373084753,0.0,4,56.11854411199033,0.8,2.7073138518496713,51.73175492055009,0.8,2.98854589738423,0.0,0.2,0.0,0.0,0.0,0.0
9,random,0,1,169.38116109817892,42.34529027454473,169.38116109817892,42.34529027454473,0.4,0.02040816326530612,31483.761026258355,1606.314338074406,19.6,2.6413577254878375,42.75703785521927,0.8,11,1.1868869117199194,0.04081632653061224,42.75703785521927,80.0,2.2,0.55,2.2669257109286005,0.0,4,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,11.028151420877066,0.2,9.067702843714402
10,random,3,0,202.49892308874504,50.62473077218626,202.49892308874504,50.62473077218626,5.0,0.24752475247524752,34031.64888025864,1684.7350930821108,20.2,2.1558565824793665,22.789969337711682,2.2,7,0.9478062894000402,0.10891089108910891,22.789969337711682,43.88419187297188,1.4,0.35,2.971065492720415,0.0,4,43.47141865549588,0.6,1.6182650431634886,43.88419187297188,0.6,1.6387519824751697,3.8042668223789633,0.2,8.627244945243001,0.0,0.0,0.0
11,random,1,3,259.49097171668853,64.87274292917213,259.49097171668853,64.87274292917213,8.8,0.4036697247706422,35374.597991088915,1622.6879812426107,21.8,2.0945140628951098,23.430423093300305,2.4,10,1.3450894372770201,0.11009174311926606,23.430423093300305,43.119022661966824,2.0,0.5,3.3992249112925004,0.0,4,43.119022661966824,0.8,1.9318353729514082,41.75109105585932,0.8,2.587210139380047,0.0,0.2,0.0,8.851578655375079,0.2,9.077854132838548
12,random,0,1,238.23400224095593,59.55850056023898,238.23400224095593,59.55850056023898,7.8,0.37142857142857144,29620.395283362035,1410.4950134934304,21.0,2.0083573985072896,45.0,3.2,11,1.2964451961622987,0.1523809523809524,45.0,100.0,2.2,0.55,0.0,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
13,random,3,0,234.22719076078073,58.55679769019518,234.22719076078073,58.55679769019518,22.2,0.9910714285714286,36626.342858656855,1635.104591904324,22.4,1.9128752936039781,10.794187710659315,3.4,4,0.8120666593655494,0.15178571428571427,10.794187710659315,17.41427058228055,0.8,0.2,2.9517672141399407,0.0,4,17.41427058228055,0.2,1.716288776810912,13.638831503944289,0.4,1.8424381812665038,0.0,0.0,0.0,12.123648756412422,0.2,8.248341898482348
14,random,2,3,194.76759261326606,48.691898153316515,194.76759261326606,48.691898153316515,19.4,0.9150943396226415,37469.07885832076,1767.4093801094698,21.2,2.0921572853902783,47.48569401001376,3.0,13,0.70198974253013,0.14150943396226415,47.48569401001376,86.7926303122448,2.6,0.65,3.3872860719079823,0.0,4,51.57088882926928,0.8,3.3199013623673195,51.57925689854096,0.8,3.439656650896685,86.7926303122448,1.0,6.789586274367925,0.0,0.0,0.0
15,random,1,2,222.20817530548135,55.55204382637034,222.20817530548135,55.55204382637034,19.2,0.8571428571428571,35333.114705233085,1577.3711921979054,22.4,2.353652962977142,54.39730267207367,6.8,14,1.2200363494149316,0.30357142857142855,54.397302672073664,100.0,2.8,0.7,3.085500880775415,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,9.467803389757705,0.4,3.012001561475548,8.121407298536951,0.4,9.330001961626111
16,random,3,1,561.2036311312066,140.30090778280166,561.2036311312066,140.30090778280166,57.8,2.675925925925926,33224.714016816455,1538.1812044822434,21.6,1.4408394252347272,55.0,12.0,12,1.054168577726038,0.5555555555555556,55.0,100.0,2.4,0.6,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
17,random,3,3,505.1638755195845,126.29096887989613,505.1638755195845,126.29096887989613,47.0,2.1363636363636362,38291.835063092934,1740.537957413315,22.0,1.2428746121222232,20.0,10.4,6,0.9586514443563247,0.4727272727272727,20.0,40.0,1.2,0.3,0.0,0.0,4,40.0,0.6,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,2,3,194.64733057417803,48.66183264354451,194.64733057417803,48.66183264354451,5.6,0.25925925925925924,38160.76665925278,1766.7021601505917,21.6,2.1951540341887514,25.764397240649544,2.0,9,1.0017113845030303,0.09259259259259259,25.764397240649544,53.86309423227317,1.8,0.45,3.6479622021386517,0.0,4,53.86309423227317,0.8,2.9569532348693883,38.13948747398399,0.8,2.589220823662666,0.0,0.0,0.0,11.055007256341014,0.2,9.045674750022553
