step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
12,random,2,3,879.8939753213359,102.31325294434139,3873.4895014269123,430.387722380768,38.2,0.6608996539792388,88662.27246483855,1533.9493506027432,57.8,1.4254334934853576,47.14796087717344,14.4,28,1.0333854121025952,0.2491349480968858,47.147960877173446,100.0,5.6000000000000005,0.6222222222222222,1.7689756683172364,0.0,9,92.53319535264552,1.0,1.7927100744639055,45.256360580564774,0.8,3.092818055827714,36.88388016595354,0.6,2.6260357687363287,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,9.658211795397165,0.4,8.409217115827179,0.0,0.0,0.0
13,random,1,2,1033.3074950152782,126.01310914820466,212490.8828189505,23610.0980909945,71.6,1.1661237785016287,97855.86219184702,1593.7436839063032,61.4,1.3368869579667628,55.32615737899808,22.6,27,1.1226460155964102,0.36807817589576547,55.32615737899808,100.0,5.4,0.6,1.269602618184637,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.35905224019098,0.8,1.744844328767916,100.0,1.0,0.0,24.32232569297696,0.4,1.1891689905667788,0.0,0.0,0.0,0.0,0.0,0.0,7.254038477814788,0.2,8.492410244327036
14,random,3,1,1243.2970510249747,141.28375579829256,1566.198895321847,174.0220994802052,135.0,2.170418006430868,97172.30142776568,1562.2556499640784,62.2,1.2109759720589262,44.90602790338237,29.0,27,0.9872118943595217,0.4662379421221865,44.90602790338237,100.0,5.4,0.6000000000000001,2.2546841309281684,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.387672463596232,0.6,1.7545534865087737,13.370128435701076,0.4,1.8785715619975394,44.02459914973292,0.8,2.689581538997758,12.86993860730604,0.2,7.770044834808439,5.501912474105097,0.2,6.19940575604101,0.0,0.2,0.0
15,random,0,3,831.3660895826176,92.37400995362418,831.3660895826176,92.37400995362418,91.8,1.5249169435215948,97765.10424554229,1624.0050539126626,60.2,1.783589877459539,48.8661669660798,20.4,28,2.2213171235117497,0.3388704318936877,48.866166966079795,100.0,5.6000000000000005,0.6222222222222222,1.441029442989087,0.0,9,31.973579373916436,0.6,2.080945335797965,38.701246938273925,0.6,2.0441230207413974,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.12067638252779,0.4,8.844196630362422,20.0,0.4,0.0,0.0,0.0,0.0
16,random,1,0,799.9504536752784,90.90346064491798,200799.9504536753,22311.105605963923,75.4,1.2360655737704918,99067.95620861805,1624.0648558789844,61.0,1.705690219859456,52.77929429445654,19.0,30,1.3254436904907445,0.3114754098360656,52.77929429445654,100.0,6.0,0.6666666666666666,2.0156450938518304,0.0,9,52.844610627299176,0.8,3.678399898217439,60.55152029094188,1.0,3.4526527698959573,54.89185553926518,0.8,2.78612475821925,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725662192602613,0.4,8.22362841833383
17,random,0,1,999.1491028812349,113.53967078195849,1238.6973672875904,137.63304080973228,46.6,0.7792642140468228,99130.76747416925,1657.7051417085158,59.8,2.2539521178610973,52.21496346594928,15.6,28,2.077855700958824,0.2608695652173913,52.214963465949296,100.0,5.6,0.6222222222222222,1.3208048196999984,0.0,9,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.16412061415963,0.8,1.8444792218821553,32.76561663943198,0.6,1.7128557610697945,0.0,0.0,0.0,0.0,0.0,0.0,12.004933939952025,0.2,8.329908394348035
18,random,3,0,555.2128747861132,69.40160934826415,1975.0735535679346,219.45261706310384,50.6,0.8241042345276873,99294.94487902244,1617.1815126876618,61.4,2.212123051239597,43.54106314444247,14.8,25,2.166124469395186,0.24104234527687296,43.54106314444247,100.0,5.000000000000001,0.5555555555555557,3.2361776753395017,0.0,9,20.0,0.4,0.0,20.518625086371003,0.4,1.0283607850421497,19.672136048300217,0.4,1.7338415814119927,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.47305139705395,0.2,8.71607705215005,8.929870838002216,0.4,8.778836110839949,11.275884930254847,0.2,8.868483548611373
19,random,2,3,1143.787591332403,129.97586265140941,1496.707272765023,166.30080808500256,43.6,0.7290969899665551,96515.16030608026,1613.9658914060244,59.8,1.8195553418175219,49.95191885369593,14.0,28,1.695781000382879,0.23411371237458195,49.95191885369593,100.0,5.6000000000000005,0.6222222222222222,1.8952124105958852,0.0,9,89.66777413945522,1.0,1.4941335939100262,51.578485362678066,0.8,3.248430478155681,58.33524654982568,0.8,3.841023486675009,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.985763631304394,0.4,8.47332413662225,0.0,0.0,0.0
20,random,3,2,778.0343366145325,92.62313531125388,9330.536592242548,1036.7262880269498,56.4,0.9067524115755627,96283.35817820959,1547.9639578490287,62.2,1.9520398682215332,49.66426650883376,18.2,27,2.5679860873806737,0.29260450160771706,49.66426650883376,100.0,5.3999999999999995,0.6000000000000001,1.509919047382522,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,85.03681843698303,1.0,1.5942421636031714,29.31324084891571,0.6,1.587530041138816,21.44288022258479,0.6,1.4673207842252645,0.0,0.0,0.0,11.185459071020318,0.2,8.940178437475447,0.0,0.0,0.0
21,random,0,3,847.4498742423123,94.16109713803469,847.4498742423123,94.16109713803469,48.8,0.8133333333333334,93838.46924778595,1563.974487463099,60.0,2.959177959147764,47.512843623619005,16.4,27,4.153689307784002,0.2733333333333333,47.512843623619005,100.0,5.4,0.6000000000000001,2.6270051390240265,0.0,9,37.19969669412478,0.6,2.140152654622121,43.7520564616284,0.8,1.8260727874866993,24.365191985882007,0.6,1.7373011588975662,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.24096319447915,0.2,8.89603482102972,11.057684276456712,0.2,9.043484829180136,0.0,0.0,0.0
22,random,1,0,1165.1789870103617,138.7117841679002,2027.137267267904,225.23747414087822,96.4,1.601328903654485,96067.39362643394,1595.803880837773,60.2,1.8920227666633995,49.20359609064651,22.2,26,1.970973524350246,0.3687707641196013,49.20359609064652,100.0,5.2,0.5777777777777778,1.1496849716532898,0.0,9,59.086352403155615,0.8,3.562216583441672,39.27920968609783,0.6,3.4750908312085236,44.46680272656522,0.8,3.3098573302294123,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,3,1,869.6678451310063,106.05705428426907,223452.40071490943,24828.044523878823,92.0,1.4696485623003195,99858.02278295413,1595.1760827947944,62.6,1.5542517985376842,45.366712418470584,23.8,28,1.6031425944099256,0.3801916932907348,45.366712418470584,100.0,5.6000000000000005,0.6222222222222222,2.5852905148362493,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.251001953001264,0.6,1.9240028707738746,30.61320049667586,0.6,2.2122096617395943,30.024185069928535,0.6,1.9342351750646605,10.950340722687883,0.4,8.595601923670621,6.461683523941701,0.4,8.601565002277493,0.0,0.0,0.0
24,random,2,3,796.1191412534326,88.45768236149252,796.1191412534326,88.45768236149252,37.8,0.6196721311475409,98807.74122411213,1619.7990364608547,61.0,1.578861537564366,42.84183701033227,10.4,27,1.4238293518180636,0.17049180327868851,42.84183701033227,100.0,5.4,0.6000000000000001,1.6205910745187235,0.0,9,30.62689243772695,0.6,2.029516693018106,24.628576833720217,0.6,1.6446490470548858,41.80187311167742,0.8,1.7879741165623093,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.519190709865825,0.4,9.12317981403321,0.0,0.0,0.0
25,random,3,2,627.7091417232422,69.74546019147135,627.7091417232422,69.74546019147135,7.6,0.11987381703470032,101458.43265580502,1600.2907358959783,63.4,2.1488046410821706,44.09559457163405,5.6,25,1.9370979935153825,0.08832807570977919,44.09559457163406,100.0,5.000000000000001,0.5555555555555556,1.477778602041037,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.210339361181013,0.6,1.561600914249154,48.76617227466795,0.6,1.5433316781413047,12.09510702245609,0.4,1.6879243344655612,0.0,0.0,0.0,0.0,0.0,0.0,10.7887324864015,0.4,8.507150491513313
26,random,3,3,694.4019505553173,77.15577228392414,694.4019505553173,77.15577228392414,23.6,0.3722397476340694,97439.4953187353,1536.9005570778438,63.4,2.236156673458567,44.09813935047471,9.8,29,2.051077049212189,0.15457413249211358,44.09813935047472,100.0,5.800000000000001,0.6444444444444444,3.4119160039823786,0.0,9,27.783493497486234,0.6,1.7462149734045531,23.120285209392932,0.6,1.8246463628189917,26.711729085496927,0.6,1.8764159641691016,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.731321135045619,0.4,8.07563063055277,3.1574274606583685,0.4,8.396215915866197,11.378997766192356,0.2,8.788120189029797
27,random,3,3,1005.9432331852704,114.31173104378072,1241.5204791624878,137.9467199069431,93.2,1.484076433121019,98829.35454101198,1573.7158366403182,62.8,2.469029946457436,50.55263011558616,18.8,30,3.0040462501204983,0.29936305732484075,50.55263011558616,100.0,6.000000000000001,0.6666666666666666,3.0112307858041336,0.0,9,45.9894424833675,0.8,3.201331484540851,45.35051953746745,0.8,3.59199658820354,44.11100232984893,0.8,3.288677630060954,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.164746299584635,0.4,8.214673698879778,11.357960390006951,0.2,8.80439767055208,0.0,0.0,0.0
28,random,0,3,483.798192809161,73.30275648623652,10384.610242880866,1153.8455825423184,208.0,3.4551495016611296,96741.13096608539,1606.9955309980962,60.2,2.854242554907782,46.986082103727476,28.0,26,3.4804471375238064,0.46511627906976744,46.986082103727476,100.0,5.2,0.5777777777777778,0.6657597236926731,0.0,9,42.47298334178765,0.8,1.6432598853878337,35.87918947154378,0.6,2.251325354117697,44.522566120215856,0.8,2.097252273728528,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,3,0,201.4456193228536,34.732003331526485,620998.4640800866,68999.82934223184,366.2,6.062913907284768,96089.72798459521,1590.889536168795,60.4,2.638974464121983,50.18148650344554,34.0,30,3.474987854544811,0.5629139072847682,50.18148650344554,100.0,6.000000000000001,0.6666666666666666,3.052582805248978,0.0,9,45.5083089546855,0.8,3.5176390883907267,40.83018588377911,0.8,3.190480061944373,50.12422558103992,0.8,3.8610658294348292,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.921753284107581,0.4,8.014305972773581,11.248904827397723,0.2,8.88975429469729,0.0,0.0,0.0
30,random,3,3,244.65527613122626,40.775879355204374,7126829.100660721,791869.9000734134,531.2,8.708196721311475,95022.5916502786,1557.747404102928,61.0,1.6697225591225504,45.294173665173,34.0,24,1.4951271516276152,0.5573770491803278,45.294173665173,100.0,4.8,0.5333333333333333,0.7443811978389936,0.0,9,35.70372936059016,0.6,2.0852982496687638,32.27855736950232,0.6,2.3023760666513486,39.665276256464495,0.6,2.31175646423083,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,2,3,830.7892609489229,106.51144371140037,2762.7692932447267,306.9743659160807,453.0,7.677966101694915,100646.61343644533,1705.874804007548,59.0,2.392320450294825,38.20385369632542,27.2,25,2.026086853117314,0.4610169491525424,38.20385369632542,60.0,5.0,0.5555555555555556,2.1202751645935183,0.0,9,56.782756458140966,0.8,3.849020749209566,52.20160098270867,0.8,3.4408335616883243,42.86544753875546,0.8,3.4487743980580285,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,11.984878287323681,0.2,8.343847772385747,0.0,0.0,0.0
32,random,0,2,655.3549688486725,72.81721876096361,655.3549688486725,72.81721876096361,217.6,3.8309859154929575,91916.54962395629,1618.249113097822,56.8,2.6043683430997295,46.11956791826956,15.8,28,2.536639541960997,0.27816901408450706,46.11956791826957,72.29669451887048,5.6,0.6222222222222222,2.593657610369548,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,65.94238138732749,0.8,1.7938968197703125,72.29669451887048,0.8,2.074065525040375,69.61759164113914,0.8,1.9528017892280665,11.053532379914941,0.2,9.04688171735102,0.0,0.0,0.0,16.165911337174066,0.6,8.475272641936156
33,random,0,0,677.9448822831503,75.32720914257226,677.9448822831503,75.32720914257226,58.2,1.0898876404494382,90358.68953789535,1692.1102909718231,53.4,3.43845676115251,44.843838068389914,14.4,27,4.048527600370805,0.2696629213483146,44.843838068389914,100.0,5.4,0.6000000000000001,1.7019367565987662,0.0,9,27.523019126994086,0.6,1.5705396740486626,30.32556976112801,0.6,1.992013223066679,36.24679974705714,0.8,2.890578785838482,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.499153980329993,0.4,8.864299126435071,0.0,0.0,0.0
34,random,0,0,1067.1940050369117,127.0469053615371,1813.066318966942,201.4518132185491,139.4,2.5719557195571956,93855.10696743408,1731.644039989559,54.2,3.724659350310075,45.39974319075087,23.6,29,4.004505197844298,0.4354243542435424,45.39974319075087,100.0,5.800000000000001,0.6444444444444445,3.391096599462142,0.0,9,35.91841837707989,0.8,3.745821396286947,21.02733168184045,0.8,3.98573186162392,29.350615666628528,0.8,4.845790590344137,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.360761283781358,0.2,8.802227025292765,10.940561707427605,0.2,9.140298521611507,0.0,0.0,0.0
35,random,3,0,197.0860766759458,33.980358047576864,253048.15418992873,28116.46157665875,279.6,5.275471698113208,85962.20008241708,1621.9283034418315,53.0,2.1952895351537034,49.652797557987974,32.6,29,1.8875691925756275,0.6150943396226415,49.652797557987974,100.0,5.8,0.6444444444444445,2.6913139478607286,0.0,9,61.275035693665814,1.0,5.020098768200146,42.948655957237634,0.8,5.38246417913404,36.18925811478789,0.8,5.541049591496726,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.462228256200433,0.2,8.278212991915643,0.0,0.0,0.0
36,random,0,3,154.3794854782781,25.729914246379682,3794742.0777021525,421638.0086335725,442.0,8.666666666666666,87383.28617262785,1713.3977680907421,51.0,2.6850379406985407,44.22601841850287,34.0,27,2.3182361182186195,0.6666666666666666,44.22601841850287,100.0,5.4,0.6000000000000001,2.3360303850960675,0.0,9,25.653684105470802,0.6,1.6008249501543874,34.45698436739349,0.8,2.643236380842395,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.632383969226794,0.2,8.596690090745604,6.291113324434718,0.4,8.183522044122219,0.0,0.0,0.0
37,random,2,0,905.0869582970932,116.03678952526836,3376.338087776911,375.1486764196568,394.6,7.829365079365079,81568.49842446581,1618.4225877870201,50.4,2.39964881622193,37.13110209113438,28.2,24,2.226030119047942,0.5595238095238095,37.13110209113438,80.0,4.8,0.5333333333333333,2.6672139034286095,0.0,9,44.02737952340317,0.8,3.1680338569762903,66.60232221285128,0.8,3.8240753205761924,11.298821617097019,0.2,8.850480465032138,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,12.251395466857957,0.4,8.162335488272864,0.0,0.0,0.0
38,random,0,2,660.9046845746174,73.43385384162416,660.9046845746174,73.43385384162416,216.8,4.554621848739496,81406.54614572637,1710.221557683327,47.6,2.327630266846875,47.49088098448687,16.8,27,2.0341960388056264,0.35294117647058826,47.49088098448687,80.0,5.3999999999999995,0.6000000000000001,2.0861372823897133,0.0,9,80.0,1.0,0.0,80.0,1.0,0.0,59.190980303681044,0.8,3.9215874887431728,65.01225703683417,0.8,2.0483500718504675,69.18797107443766,0.8,1.967708318257151,62.81686804979472,0.8,1.9168656004070959,0.0,0.0,0.0,0.0,0.0,0.0,11.209852395634243,0.2,8.920724062249535
39,random,2,0,663.1055530076978,78.94113726282117,13724.456981870044,1524.939664652227,35.8,0.7246963562753036,77290.05559912515,1564.5760242737883,49.4,1.9739783353151095,49.569270798085164,9.4,26,1.631575355040828,0.1902834008097166,49.56927079808515,100.0,5.2,0.5777777777777777,3.2576721537986932,0.0,9,54.31994113808855,0.6,4.374043257187731,61.19006270378691,0.8,1.7630176505262034,27.50371760545704,0.4,5.845197204572097,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,12.01966951819827,0.2,8.319696298521013,11.090046217235567,0.2,9.017094973381198,0.0,0.0,0.0
40,random,0,2,646.3746665195175,71.8194073910575,646.3746665195175,71.8194073910575,5.4,0.1115702479338843,80329.29935812048,1659.696267729762,48.4,3.1340969699862815,39.37230251255541,4.4,23,3.7334298091504623,0.09090909090909091,39.37230251255541,100.0,4.6,0.5111111111111111,1.1767301745340977,0.0,9,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,20.0,0.4,0.0,20.0,0.4,0.0,43.225080126987905,0.6,1.6023266109550027,0.0,0.0,0.0,11.125642486010747,0.2,8.988244959851876,0.0,0.0,0.0
41,random,1,0,617.8267208422224,68.6474134269136,617.8267208422224,68.6474134269136,11.0,0.22267206477732793,77044.3204938638,1559.601629430441,49.4,2.9359907475480234,49.70627821964044,6.4,29,3.1226195856909933,0.12955465587044535,49.70627821964045,100.0,5.800000000000001,0.6444444444444445,3.128343890699073,0.0,9,22.47333870097691,0.6,3.35199909863528,55.15348514855418,0.6,2.1034032316409816,54.21906651143331,0.6,1.8699903594042118,97.40888925864738,1.0,2.0826836090594,86.9994449211606,1.0,1.4454874298967288,100.0,1.0,0.0,11.102279435991704,0.2,9.007159347459494,0.0,0.4,0.0,20.0,0.4,8.294371940195562
42,random,2,1,657.8363324511022,78.31384910132168,19423.240393308097,2158.1378214786773,37.6,0.7430830039525692,82316.21889172788,1626.8027448958078,50.6,1.5594155896216073,44.46676664522923,13.0,26,1.2845040443081366,0.25691699604743085,44.46676664522923,100.0,5.200000000000001,0.5777777777777778,1.3928462028207254,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.516422027637418,0.6,2.0226673463536704,48.930326256130456,0.8,2.1147246547925933,20.0,0.4,0.0,0.0,0.0,0.0,2.7541515232951497,0.4,8.398223824240265,0.0,0.0,0.0
43,random,2,2,562.4368155922446,62.4929795102494,562.4368155922446,62.4929795102494,101.4,1.95,92653.41376657461,1781.7964185879732,52.0,1.7590711133645875,46.036760958062104,16.2,27,0.8632274494130016,0.31153846153846154,46.036760958062104,100.0,5.3999999999999995,0.6000000000000001,1.085244099959173,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.797563790795266,0.8,3.434562753884643,27.0044216126621,0.8,3.5017455968118094,56.528863219101595,0.8,2.8308885489361053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
