step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,4,4,1408.2483179270562,163.7498044101228,5917385.208690611,493115.4340575509,1081.4,10.398076923076923,178303.9519737516,1714.4610766706885,104.0,1.0976900008560446,71.3851437877437,70.4,52,1.2734405585799002,0.676923076923077,71.3851437877437,100.0,10.399999999999999,0.8666666666666666,1.5483861715769376,0.0,12,13.605037663223811,0.6,4.715815955808578,17.85021833709436,0.6,4.715998910101907,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.120655087030627,0.6,4.459581999541489,13.045814365575552,0.6,4.6892371934712775,100.0,1.0,0.0
11,random,4,4,1256.4414369298017,157.05517961622522,9495683.79057796,791306.9825481633,1435.2,14.043052837573386,178241.6692666227,1744.0476444875017,102.2,1.6101277657148227,75.52569433942693,72.8,55,2.0089501480073,0.7123287671232876,75.52569433942693,100.0,11.000000000000002,0.9166666666666669,2.0291835714697033,0.0,12,28.209215027216032,0.6,6.350620639874098,29.349343707930302,0.8,6.067248882914233,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.359907247150318,0.8,6.016858488410328,25.38986609082656,0.8,5.91547484643778,100.0,1.0,0.0
12,random,1,4,1013.6604439944537,136.98114108033158,5546766.543368892,462230.545280741,1635.0,16.09251968503937,158688.7243997156,1561.8968936979882,101.6,1.220459744746391,78.24396783285134,76.0,55,1.6040978859685668,0.7480314960629921,78.24396783285134,100.0,11.0,0.9166666666666666,1.9095401236170197,0.0,12,68.75764734788675,1.0,7.290686071049465,53.741188588940076,0.8,4.556535110817966,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,54.87639109189729,0.8,4.297033015843785,61.552386965491905,1.0,6.77022728569302,100.0,1.0,0.0
13,random,1,1,1391.2843877730318,183.06373523329367,3269031.7797314688,272419.3149776224,1817.4,16.890334572490705,166806.02481069972,1550.2418662704436,107.6,0.5307682541082687,95.60705521095836,82.4,58,0.525257545107613,0.7657992565055762,95.60705521095836,100.0,11.6,0.9666666666666667,0.29742500381520603,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.86301715112972,0.8,1.8729200956383258,100.0,1.0,0.0,100.0,1.0,0.0,77.42164538037059,0.8,1.6961799501441468,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,4,1,1449.169655883877,172.520197129033,3041626.920454125,253468.91003784374,1852.2,17.407894736842106,168646.11495978295,1585.019877441569,106.4,0.5938311110245623,80.0,73.4,54,0.5286870460076343,0.6898496240601504,80.0,100.0,10.8,0.9,0.0,0.0,12,60.0,0.8,0.0,80.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0
15,random,1,4,1413.1665391960003,164.32169060418607,3868116.7774974266,322343.0647914522,1847.4,16.733695652173914,169397.55189803135,1534.3981150184,110.4,0.6253256528727832,71.73355081889616,62.8,48,0.5833404025137937,0.5688405797101449,71.73355081889615,100.0,9.6,0.8000000000000002,0.887379063000573,0.0,12,68.76656217927234,0.8,1.994153758638597,43.090693629144994,0.6,1.5231027414608285,78.25367117492306,0.8,2.3116818101634857,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,59.36174249303917,0.6,2.229301379451473,41.5774109036829,0.6,0.6592082565282813,69.75252944669137,0.8,1.931100809764212
16,random,0,1,1826.2242774452782,194.27917845162534,2755978.3161674784,229664.8596806232,1673.8,15.025134649910234,168251.4061992135,1510.3357827577513,111.4,0.5638778581729114,85.49028793275265,65.8,56,0.41061720136477475,0.5906642728904847,85.49028793275265,100.0,11.2,0.9333333333333335,0.3395853624221165,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,78.23251706266547,0.8,2.225140064580584,80.0,1.0,0.0,60.0,0.8,0.0,67.65093813036628,0.8,1.8498842844848142,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,4,0,2494.793227710618,207.89943564255148,2494.793227710618,207.89943564255148,894.0,7.869718309859155,175216.2337604685,1542.396423947786,113.6,0.5022010620408438,70.46916635710447,60.0,47,0.19385414241862192,0.528169014084507,70.46916635710446,100.0,9.4,0.7833333333333333,0.46064673280911944,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,46.09972415366087,0.6,1.3826488431875041,24.08825913187684,0.4,1.509481125951165,100.0,1.0,0.0,41.22404472813628,0.6,1.4065107859494494,14.21796827157948,0.2,1.2291200386213141,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
18,random,1,4,2841.751699460272,244.97859478105795,3357.3757639592245,279.7813136632687,395.2,3.360544217687075,176837.74663512662,1503.7223353327095,117.6,0.45199187123787193,95.09084139940838,60.4,58,0.1999007892238983,0.5136054421768708,95.09084139940838,100.0,11.600000000000001,0.9666666666666668,0.3219411076875403,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,74.35758724808693,0.8,2.1543619731877874,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.73250954481375,0.8,1.708931319062696
19,random,2,1,2888.112083154888,294.7053146076416,18272.756939174815,1522.7297449312346,536.4,4.298076923076923,183873.52026950617,1473.3455149800175,124.8,0.29982081066474,100.0,87.2,60,0.20048366495614647,0.6987179487179487,100.0,100.0,12.0,1.0,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,7,2,2042.650318662177,378.26857753003276,382135.14113086025,31844.595094238353,928.8,7.30188679245283,192534.52754497333,1513.6362228378407,127.2,0.15658441812273965,95.0,108.0,58,0.18285898587970445,0.8490566037735849,95.0,100.0,11.6,0.9666666666666667,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,5,7,2486.6121714472542,303.2453867618603,4341569.715970647,361797.47633088724,998.0,8.113821138211382,191574.42223004784,1557.515627886568,123.0,0.27292552751777494,64.34405619022078,91.4,48,0.23504263219899085,0.7430894308943089,64.34405619022077,100.0,9.6,0.7999999999999999,0.8083927007593187,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,31.25945974341448,0.6,2.1425933339128047,32.9503781831977,0.6,2.1516114285278967,88.25232297660818,1.0,1.8505032294436268,40.0,0.6,0.0,24.281016529112094,0.6,1.8846101938780244,15.385496850316827,0.4,1.6713942233494712,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
22,random,1,5,1121.727090516352,140.215886314544,9345372.254776176,778781.021231348,982.4,7.961102106969205,186898.06997427563,1514.571069483595,123.4,0.417465463009796,93.3251772315946,73.0,57,0.30213642342165686,0.5915721231766613,93.32517723159458,100.0,11.4,0.9500000000000001,0.4929955291870513,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,73.35868001280971,0.8,2.142771535253308,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,92.88388832105738,1.0,1.8529359832578516,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.65955844526809,0.6,1.9202388317334556
23,random,7,1,1537.0280049304024,202.24052696452665,5375524.07390726,447960.33949227165,1155.0,9.210526315789474,185715.5400682268,1480.985168008188,125.4,0.34133603590357836,94.6507186197429,79.6,58,0.3086831752372508,0.6347687400318979,94.6507186197429,100.0,11.6,0.9666666666666667,0.14012395442243003,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.808623436914786,0.6,1.6814874530691604,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,0,7,1815.5106226915245,245.3392733366925,4002619.8149581053,333551.65124650876,1450.8,11.496038034865293,192860.43407631438,1528.2126313495594,126.2,0.28537320420435963,76.99638061078736,87.2,52,0.2698829979249304,0.6909667194928685,76.99638061078734,100.0,10.399999999999999,0.8666666666666667,0.4855188899555212,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,29.168241287914043,0.6,2.0349918804604252,100.0,1.0,0.0,28.58020523151083,0.6,1.9489870259357285,26.208120810023274,0.6,1.8422477730701012,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,0,0,471.7297927792623,94.34595855585246,4059788.6649578987,338315.7220798249,1808.0,14.892915980230642,195855.59056967744,1613.3079948078866,121.4,0.543397746283858,79.68937671259904,89.8,56,0.7461802433401048,0.7397034596375618,79.68937671259904,100.0,11.2,0.9333333333333332,1.0879323905259852,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,51.82317816049135,0.8,2.8064367946899687,46.165287154817634,0.8,3.0305037617350017,100.0,1.0,0.0,31.313129432799087,0.8,3.634523243040845,26.970925803080377,0.8,3.5837248868460074,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,2,0,462.71789105573606,105.16315705812183,5974991.871998733,497915.98933322774,2195.6,18.05592105263158,188634.08628978647,1551.2671569883757,121.6,0.6750777291298451,87.672054374833,90.6,57,0.9517472313151446,0.7450657894736842,87.67205437483297,100.0,11.399999999999999,0.9500000000000001,1.3966080857781058,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.808330419960384,0.8,3.5190330578840436,65.28448909892859,1.0,4.343504773605791,100.0,1.0,0.0,64.06433383226386,0.8,4.365198891790874,65.90749914684295,0.8,4.5315603060565595,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,1,2,992.8533763554739,171.18161661301275,10006655.326944757,833887.9439120631,2529.2,20.4297253634895,189492.89824914647,1530.6373041126533,123.8,0.40318966584434074,89.32644145595741,97.2,56,0.5216221048005358,0.7851373182552503,89.32644145595741,100.0,11.2,0.9333333333333332,0.15836972458232565,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.917297471488837,0.6,1.9004366949879077,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,1,1,1275.136427158708,212.52273785978468,12045652.233492259,1003804.3527910216,2901.2,23.2096,194354.03739638726,1554.8322991710982,125.0,0.31701946927736185,89.22846138199954,103.8,57,0.45398131254775614,0.8304,89.22846138199952,100.0,11.4,0.9500000000000001,0.4844407330022776,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.0509868704936,0.6,3.221561740297026,100.0,1.0,0.0,100.0,1.0,0.0,36.690549713500786,0.8,2.591727055730306,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,4,1,2558.9392143815326,345.80259653804495,676601.6676114564,56383.472300954694,2501.4,20.570723684210527,191867.80317387986,1577.8602234694067,121.6,0.44962040858434865,66.46363530223127,91.6,49,0.7124129198696982,0.7532894736842105,66.46363530223127,100.0,9.8,0.8166666666666668,0.7040702767146652,0.0,12,40.0,0.6,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,51.022983440161056,0.8,4.0733572073794315,100.0,1.0,0.0,100.0,1.0,0.0,46.540640186614155,0.8,4.3754861131965495,40.0,0.6,0.0,40.0,0.6,0.0,60.0,0.8,0.0
30,random,5,4,1094.335479541754,136.79193494271925,3567005.913818459,297250.4928182049,1614.0,13.121951219512194,188258.74503715613,1530.5589027411067,123.0,0.4833274537693085,84.899378956829,80.0,53,0.44309966279549773,0.6504065040650406,84.899378956829,100.0,10.600000000000001,0.8833333333333334,0.9492907234314608,0.0,12,83.1326507522408,1.0,1.5122259572675623,59.612416410118385,0.6,1.9750257491970178,59.59963699928039,0.6,2.2241187602475483,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,75.24833146471678,0.8,2.022915749772811,70.0215788140872,0.8,1.6774140238865263,71.17793304150439,0.8,1.9797884408060633
31,random,2,5,1313.7610223182348,164.22012778977935,8007218.744016592,667268.2286680493,1032.4,8.272435897435898,189577.96570492414,1519.0542123791997,124.8,0.3655082320304362,93.33333333333333,79.8,58,0.2748152818560006,0.6394230769230769,93.33333333333333,100.0,11.6,0.9666666666666667,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,3,2,2646.988869956241,339.35754743028735,9819111.781295277,818259.3151079398,1287.6,9.996894409937887,189459.3285524525,1470.9575198171779,128.8,0.24234686823058535,95.4313826887584,91.4,58,0.26026229437177345,0.7096273291925466,95.4313826887584,100.0,11.6,0.9666666666666667,0.35966885882588273,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,67.38925495783292,0.8,1.9465846746448894,100.0,1.0,0.0,100.0,1.0,0.0,77.78733730726799,0.8,2.3694416312657034,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,0,3,2072.688543944963,241.01029580755383,7902.107551921322,658.5089626601101,1025.6,8.379084967320262,191724.5412459281,1566.3769709634648,122.4,0.359132184994782,58.91719320387571,72.2,47,0.2634093598483435,0.5898692810457516,58.917193203875705,100.0,9.399999999999999,0.7833333333333332,0.7581983826510802,0.0,12,28.625642321349005,0.6,1.798220051224603,40.0,0.6,0.0,30.54609008297348,0.6,1.7473354941509263,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,33.384981597311025,0.6,2.0152369820516207,27.868754524056385,0.6,1.8009036919509134,26.580849920818537,0.6,1.7366843724348977
34,random,2,0,1279.8502653860164,142.2055850428907,5925.383145557814,493.78192879648446,612.0,4.99184339314845,184638.3354999367,1506.022312397526,122.6,0.4872953313480996,88.74613079262919,55.8,55,0.27467886128604413,0.4551386623164764,88.74613079262919,100.0,11.0,0.9166666666666666,0.6505657107738739,0.0,12,100.0,1.0,0.0,89.58427857462993,1.0,1.9916206294788428,100.0,1.0,0.0,61.37726111363122,0.8,1.666972216668859,100.0,1.0,0.0,57.06082437540317,0.6,2.0797351267590436,100.0,1.0,0.0,100.0,1.0,0.0,56.931205447885986,0.6,2.0684605563797427,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,4,2,1299.6993700987614,144.4110411220846,7605.832521687063,633.8193768072553,258.0,2.0907617504051865,186479.4672605856,1511.178827071196,123.4,0.49122263094950164,85.0,52.0,55,0.30147403470882905,0.4213938411669368,85.0,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0
36,random,4,4,2088.8571959876017,237.370135907682,55425.07759355455,4618.756466129546,425.0,3.405448717948718,187874.89376283257,1505.4078025867996,124.8,0.41688788288559625,79.28611595094442,65.4,53,0.38664352481759934,0.5240384615384616,79.28611595094442,100.0,10.6,0.8833333333333333,0.644937056114662,0.0,12,80.0,1.0,0.0,40.0,0.6,0.0,66.20808266828817,0.8,1.7810299439813104,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,98.91145710866112,1.0,1.750808654565289,27.140639827433688,0.6,2.1421685776430484,80.0,1.0,0.0,59.17321180695012,0.6,2.0652374971862977
37,random,4,4,974.2301865227349,139.17574093181926,4226805.476067787,352233.7896723156,713.2,5.845901639344262,190124.25133229504,1558.3955027237298,122.0,0.48803717903613564,78.96943783125398,74.6,53,0.6054440702038343,0.6114754098360655,78.96943783125398,100.0,10.600000000000001,0.8833333333333334,0.644589828093128,0.0,12,30.8355279963871,0.4,1.7830284405256407,61.89729077623497,1.0,1.5545193828332478,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.309393758947408,0.8,3.001482307815093,23.59104144347839,0.4,1.396047805943556,100.0,1.0,0.0
38,random,5,4,1168.616974558414,182.5964022747522,12101239.71244348,1008436.6427036234,1079.2,8.731391585760518,187960.82878433698,1520.718679484927,123.6,0.549524694694103,80.90754245933739,83.0,53,0.7491782097583306,0.6715210355987055,80.90754245933738,100.0,10.600000000000001,0.8833333333333334,1.0050425887313328,0.0,12,49.65935735042649,0.8,3.312819190920279,13.753555535739679,0.2,1.574399386731395,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.18432713707807,0.8,3.94031161830326,54.2932694888043,0.8,3.2329808688210604,100.0,1.0,0.0
39,random,4,5,708.0626147145081,147.5130447321892,8512074.14687099,709339.5122392491,1449.0,11.799674267100977,189251.6778452683,1541.1374417367126,122.8,0.42698871209793615,83.33333333333333,86.8,55,0.5793478302256816,0.7068403908794788,83.33333333333333,100.0,11.000000000000002,0.9166666666666669,0.0,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
40,random,3,4,466.71956570083955,93.34391314016791,9805443.451949911,817120.2876624926,1814.8,14.611916264090176,186449.70299095582,1501.2053380914317,124.2,0.416653830096928,85.38880184003166,83.2,53,0.5157862803216489,0.6698872785829307,85.38880184003166,100.0,10.600000000000001,0.8833333333333334,0.8237151223085398,0.0,12,76.53649969662183,0.8,1.7952361891983308,67.80106161283356,0.8,2.162807306098223,69.85056783988739,0.8,1.9783843175855538,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,74.11250372404083,0.8,2.061560890356659,36.36498920699637,0.4,1.8865927644637115,100.0,1.0,0.0
