step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,775.1795075718892,129.19658459531487,775.1795075718892,129.19658459531487,82.8,3.1603053435114505,42560.86889282317,1624.4606447642432,26.2,2.524737288629614,38.67559011954674,7.8,22,1.5029475497230842,0.29770992366412213,38.67559011954673,60.0,4.3999999999999995,0.7333333333333333,4.088650812231844,0.0,6,23.489033028614017,0.6,3.3586134948669315,5.1832109895818235,0.4,8.894043779466303,38.78621139190102,0.8,3.9011756475777077,47.51386526393759,1.0,3.936633300767945,57.081220043245935,0.8,4.4414386507121755,60.0,0.8,0.0
1,actuated,0,0,531.714581707731,102.25280417456365,24808.504810189297,4134.7508016982165,52.0,1.793103448275862,47484.37732824118,1637.392321663489,29.0,1.377706434178643,41.278399740915766,12.8,13,0.8927455261748096,0.4413793103448276,41.278399740915766,100.0,2.6,0.43333333333333335,0.2594025110445498,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,47.670398445494584,0.6,1.5564150662672989
2,actuated,0,0,611.278248139555,113.19967558139906,478532.7170203876,79755.45283673126,106.8,3.358490566037736,48315.10394194291,1519.3428912560662,31.8,1.0035913420922673,80.04260376121901,19.2,25,0.6115869933016886,0.6037735849056604,80.04260376121901,100.0,5.0,0.8333333333333334,1.878081835312183,0.0,6,0.0,0.0,0.0,97.32016014826485,1.0,4.408034745649939,100.0,1.0,0.0,100.0,1.0,0.0,82.9354624190492,1.0,6.860456266223159,100.0,1.0,0.0
3,actuated,0,0,941.3194081567488,156.8865680261248,941.3194081567488,156.8865680261248,217.2,6.241379310344827,55199.64766852222,1586.1967720839718,34.8,1.0533941902351216,83.33333333333333,24.4,25,0.5865793951902581,0.7011494252873564,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,1053.8558050612157,188.18853661807424,6224.815496708805,1037.4692494514675,349.8,9.403225806451612,59397.355787492554,1596.7031125670042,37.2,0.8922868267122936,83.33333333333333,29.0,25,0.6034945598659351,0.7795698924731183,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,5,0,579.4095048216651,125.95858800470981,434013.53592204105,72335.58932034018,369.0,9.710526315789474,61472.08539141045,1617.686457668696,38.0,0.9789148313978594,83.92658381140473,25.6,28,0.7872487144897511,0.6736842105263158,83.92658381140474,100.0,5.6,0.9333333333333332,0.2952870964745902,0.0,6,83.55950286842841,1.0,1.7717225788475415,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,5,5,259.61181870167457,64.90295467541864,3169023.604719454,528170.6007865757,423.0,11.131578947368421,65983.16614061905,1736.3991089636595,38.0,1.2477954029708258,74.57009938477948,24.8,25,1.1801499061378953,0.6526315789473685,74.57009938477948,100.0,5.0,0.8333333333333334,0.7176523643931197,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,18.575164165156934,0.4,2.3606404221877617,28.84543214351993,0.6,1.9452737641709565,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,5,5,279.28525280576747,69.82131320144187,6996914.932960967,1166152.4888268278,543.8,14.697297297297297,63146.1955336857,1706.6539333428568,37.0,1.6396474420310072,74.14125702221052,25.4,29,1.7965426060002418,0.6864864864864865,74.14125702221052,100.0,5.8,0.9666666666666667,1.3078787303421564,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,25.71860488806408,1.0,3.900033206119051,19.12893724519904,0.8,3.9472391759338885,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,5,5,552.1370116758222,120.02978514691789,1200762.002450252,200127.00040837532,674.2,19.15340909090909,57152.04784695923,1623.637722924978,35.2,2.15907519921162,68.77107027463789,27.0,23,2.5135996808914287,0.7670454545454546,68.77107027463789,100.0,4.6,0.7666666666666666,2.7664257694153402,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,1.762130624779843,0.4,7.394088371261664,10.864291023047485,0.2,9.204466245230378,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,5,5,620.2332621109997,124.04665242219994,1000620.2332621109,166770.03887701847,809.2,23.25287356321839,56896.08739532517,1634.945040095551,34.8,2.0204601456036433,66.66666666666667,27.8,20,2.3191565541567076,0.7988505747126436,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
