step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,random,0,1,487.80661829178626,54.20073536575403,487.80661829178626,54.20073536575403,178.4,6.656716417910448,50432.57982023059,1881.8126798593505,26.8,3.2420032948013757,36.596589931070106,9.4,23,3.1367451647380293,0.35074626865671643,36.596589931070106,100.0,4.6,0.5111111111111112,1.8558880326002831,0.0,9,5.1639069056801645,0.6,8.25491140799224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205402473950812,0.2,8.448080885410308,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
11,random,0,0,283.2330126902174,32.185569623888334,200283.23301269027,22253.692556965587,171.6,7.460869565217391,44184.50308265746,1921.0653514198896,23.0,5.135726617044672,20.647515849426114,7.0,19,4.661753948451857,0.30434782608695654,20.647515849426114,100.0,3.8000000000000003,0.4222222222222223,2.5436526225939042,0.0,9,0.0,0.0,0.0,6.3516500311823165,0.4,8.900713954679668,0.0,0.0,0.0,6.723725028093668,0.4,8.294859570264814,0.0,0.2,0.0,100.0,1.0,0.0,20.30060277827488,0.6,1.851593063582383,23.602104134046158,0.6,1.8518646176453792,28.84956067323799,0.6,1.993842397172892
12,random,0,0,574.1008897381209,75.53959075501592,346818.97204482416,38535.441338313794,207.2,9.961538461538462,40875.633970220915,1965.174710106775,20.8,4.044785877093987,15.01483166747265,8.2,12,3.884731114316384,0.3942307692307692,15.01483166747265,100.0,2.4,0.26666666666666666,2.6504921973124906,0.0,9,11.523652698094793,0.2,8.67780404528618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.885815883828627,0.4,8.304172519687564,7.272838704441256,0.4,3.328932692251737,12.451177720889177,0.4,3.5435205185869343
13,random,0,0,312.3388060923313,47.32406152914111,2016536.7496525324,224059.63885028136,252.4,14.022222222222222,30221.41302914751,1678.967390508195,18.0,3.8973315505870727,21.420348183198524,10.8,12,3.9825399179084044,0.6,21.420348183198524,100.0,2.4,0.26666666666666666,1.5614297487734068,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75642540256808,1.0,6.127853906305856,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026708246218618,0.4,7.9250138326548045
14,random,0,0,884.9762621751634,98.33069579724037,884.9762621751634,98.33069579724037,310.2,13.370689655172415,41508.02609455243,1789.1390557996735,23.2,2.9641711076513926,25.849999139328727,12.8,16,2.8378528613888276,0.5517241379310345,25.849999139328727,100.0,3.2,0.35555555555555557,3.782488443578318,0.0,9,3.222671028009927,0.2,8.155195015203208,0.0,0.0,0.0,8.249490686814624,0.4,8.577809305582194,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.53717628041818,0.2,8.667632145807463,9.640654258715813,0.4,8.641759525611995
15,random,1,0,456.8086015872285,50.756511287469834,456.8086015872285,50.756511287469834,276.6,12.925233644859814,40157.12992352834,1876.5013982957166,21.4,4.457719182376588,19.903847321135814,10.0,12,4.758176918776444,0.4672897196261682,19.903847321135814,100.0,2.4000000000000004,0.2666666666666667,0.30105475318426866,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13462589022231,0.4,2.7094927786584178,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,1,1,269.1494967978365,32.82310936558982,246782.91992888384,27420.32443654265,313.2,13.982142857142858,42939.73469527973,1916.9524417535595,22.4,4.849082297858227,14.083356601713668,10.2,9,4.426446421735705,0.45535714285714285,14.083356601713668,100.0,1.7999999999999998,0.19999999999999998,2.8575026614177563,0.0,9,0.0,0.0,0.0,10.348755893740531,0.2,8.487855332810433,0.0,0.0,0.0,10.509717635285938,0.2,8.634824835229663,0.0,0.0,0.0,100.0,1.0,0.0,5.891735886396532,0.4,8.594843784719705,0.0,0.0,0.0,0.0,0.0,0.0
17,random,1,1,541.8969367631156,64.51154009084709,702962.4266453268,78106.9362939252,367.4,17.16822429906542,36513.72417573995,1706.2487932588763,21.4,5.563206412917496,22.243822621277396,12.4,15,5.163896782600175,0.5794392523364486,22.243822621277396,100.0,3.0,0.3333333333333333,2.6508967479216707,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.332228089772798,0.2,8.824389979429448,100.0,1.0,0.0,0.0,0.0,0.0,3.9479178099662704,0.4,8.261116644460708,84.91425769175748,1.0,6.7725641074048815
18,random,1,1,484.74881171874523,55.0850922407665,200484.74881171875,22276.083201302084,431.2,18.747826086956522,40841.8502619376,1775.7326200842435,23.0,4.505332364393615,27.277471946256668,13.8,14,4.658628793791425,0.6,27.27747194625667,100.0,2.8,0.3111111111111111,1.633223509071266,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,43.409899407704415,0.6,7.147321307700308,2.0873481086056245,0.2,7.551690273941085,100.0,1.0,0.0
19,random,1,1,644.6891371012447,82.65245347451855,210271.54135986633,23363.504595540704,504.4,18.962406015037594,44588.8893064752,1676.274034078015,26.6,2.5994017714123108,47.026814926040096,16.8,22,2.9083267008949742,0.631578947368421,47.026814926040096,100.0,4.4,0.48888888888888893,1.9125605021706957,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.485503185683683,0.2,8.706627683900418,0.0,0.0,0.0,11.755831148677203,0.2,8.506416835635843,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,1,1,430.3395253145999,55.17173401469229,1065429.7735159409,118381.08594621565,592.0,20.99290780141844,51097.30296084463,1811.9610979022918,28.2,3.206045538994568,45.50286488325254,18.6,22,3.458171040231438,0.6595744680851063,45.50286488325254,100.0,4.4,0.48888888888888893,0.9464752874233656,0.0,9,0.0,0.0,0.0,9.525783949272864,0.4,8.51827758681029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,0,1,627.4608976481483,71.30237473274411,200627.46089764815,22291.940099738684,473.4,16.90714285714286,50869.16856737517,1816.7560202633988,28.0,4.2817963365669245,35.78137420667247,11.2,20,4.1937184775176,0.4,35.78137420667247,100.0,4.0,0.4444444444444444,2.017937835688791,0.0,9,10.810465896832966,0.2,9.250295126438168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.221901963219238,0.2,8.911145394760952,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0
22,random,0,0,350.064888259862,42.69084003169049,11798.54116609319,1310.9490184547988,479.2,18.43076923076923,48778.417675908,1876.092987534923,26.0,4.154712794231119,19.21541071451183,9.8,16,4.078579422726918,0.3769230769230769,19.21541071451183,100.0,3.1999999999999997,0.3555555555555555,2.5618251775744163,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2.8255617770395247,0.4,8.056045826338233,9.448483287124532,0.4,8.571003053989264,0.0,0.0,0.0,100.0,1.0,0.0,23.610394439328957,0.6,1.787065189195835,18.128982987387303,0.4,2.3349550508846697,18.92527393972614,0.4,2.3073574777617445
23,random,0,0,385.63846315240073,52.113305831405505,1310010.879903765,145556.76443375167,533.0,23.794642857142858,41361.641562785444,1846.5018554814928,22.4,5.439411586260031,17.79278647601744,11.6,13,4.761240767525973,0.5178571428571429,17.79278647601744,100.0,2.6,0.2888888888888889,1.7489176182578778,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10681204142918,0.4,8.410273631010204,100.0,1.0,0.0,0.0,0.0,0.0,20.380443684190936,0.6,3.210877024284489,30.64782255853686,0.6,4.119107909026206
24,random,0,0,495.48274324956503,66.95712746615743,1401084.6082075816,155676.06757862016,591.0,25.92105263157895,41169.94168003164,1805.6991964926158,22.8,3.1155181588831926,16.306100548206043,13.2,11,3.702014480365222,0.5789473684210527,16.306100548206043,100.0,2.1999999999999997,0.24444444444444446,3.451656595649712,0.0,9,11.09614595490882,0.2,9.012138124928056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.250859899219904,0.2,4.541368763715258,100.0,1.0,0.0,9.090468630548116,0.4,8.67547452468425,11.31743044917755,0.2,8.835927947519846,0.0,0.2,0.0
25,random,0,0,250.00762607838072,35.71537515405439,1851158.129644008,205684.236627112,656.0,29.54954954954955,40026.34578455093,1802.9885488536456,22.2,2.567345460114884,24.444444444444443,14.0,12,1.9454029453664656,0.6306306306306306,24.444444444444443,100.0,2.4000000000000004,0.2666666666666667,0.9678469863099358,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.2,8.710622876789422,0.0,0.2,0.0
26,random,0,0,249.4070045534001,34.63986174352779,1800249.4070045534,200027.71188939482,726.6,29.064,46141.84499595941,1845.6737998383762,25.0,3.7494389136355153,23.526662361687855,15.2,13,2.7338883296009002,0.608,23.526662361687855,100.0,2.6000000000000005,0.288888888888889,0.9464350750049086,0.0,9,11.739961255190678,0.2,8.517915675044177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
27,random,0,0,533.1134603128139,65.0138366235139,600822.5759608174,66758.06399564637,801.4,30.823076923076922,45243.14489828782,1740.1209576264548,26.0,5.374285930960671,27.05293904471855,15.6,19,4.878394734629808,0.6,27.052939044718553,100.0,3.8000000000000003,0.4222222222222223,5.023581588271094,0.0,9,0.0,0.0,0.0,2.1024089621664643,0.4,8.742859026882797,2.214663858582071,0.4,8.299325264431538,9.407235853925044,0.2,2.2347069294445383,100.0,1.0,0.0,100.0,1.0,0.0,11.019061132552679,0.2,9.075183338858015,7.045383706882262,0.4,8.30415486926213,11.687697888358457,0.2,8.55600486556083
28,random,1,0,526.8131359826333,64.24550438812602,439305.18791155133,48811.687545727924,755.0,29.26356589147287,45366.890835660204,1758.4066215372172,25.8,4.768376500005651,24.725035997130927,14.4,15,5.293740545232546,0.5581395348837209,24.72503599713093,100.0,3.0,0.3333333333333333,0.9017978305307529,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,2.5253239741783773,0.4,8.116180474776776,0.0,0.0,0.0,0.0,0.0,0.0
29,random,1,1,259.3434425329543,39.29446098984157,2554138.5515781846,283793.17239757604,808.4,30.62121212121212,44230.002844910196,1675.3788956405376,26.4,3.2326157455430886,15.650600134078635,15.4,12,3.797172718570013,0.5833333333333334,15.650600134078635,100.0,2.4,0.26666666666666666,2.258708675905448,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.897435150593878,0.4,6.402558198572803,5.364844716104358,0.4,6.979721469427585,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.593121340009475,0.6,6.946098415148644
30,random,1,1,737.7539483571747,89.96999370209448,1659345.5990860078,184371.73323177863,888.2,31.055944055944057,50477.37300322608,1764.943112000912,28.6,2.2690836952964344,22.22222222222222,17.6,10,1.7864345833378825,0.6153846153846154,22.22222222222222,100.0,2.0,0.2222222222222222,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,random,1,1,247.1765443245184,32.523229516384,285991.8213384324,31776.869037603596,974.4,32.69798657718121,50487.3699930308,1694.2070467459998,29.8,3.122400034028425,30.166033440487467,18.6,18,2.1941615275841064,0.6241610738255033,30.166033440487467,100.0,3.6,0.4,2.6418077348151154,0.0,9,0.0,0.0,0.0,0.05215920072259905,0.4,7.863880002964288,0.0,0.0,0.0,0.0,0.0,0.0,10.016845562741423,0.4,8.156396145001052,100.0,1.0,0.0,61.425296200923185,0.8,7.755993465370702,0.0,0.0,0.0,100.0,1.0,0.0
32,random,1,1,675.6872434647239,86.6265696749646,2471852.7740922626,274650.3082324736,1072.0,33.29192546583851,55819.271591588484,1733.5177512915677,32.2,3.0984826459485153,39.04877143431286,20.4,22,2.915072758603674,0.6335403726708074,39.04877143431286,100.0,4.4,0.48888888888888893,3.025391594912404,0.0,9,8.450470147829492,0.4,8.25300713730976,0.0,0.0,0.0,5.506277009459382,0.4,8.223784564994276,11.50974032039926,0.2,8.688293325155673,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.972455431127628,0.4,2.0634393267519275,100.0,1.0,0.0
33,random,1,1,577.9471722240071,82.56388174628673,1253334.790660881,139259.42118454233,1180.0,36.875,51700.67005878026,1615.6459393368832,32.0,3.007738858995515,46.76042259957259,23.2,23,4.134576430537519,0.725,46.76042259957259,100.0,4.6,0.5111111111111111,1.8907991576732788,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,8.862626283096233,0.4,8.670767100714148,0.0,0.0,0.0,11.981177113057129,0.2,8.34642531834536,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,2,1,990.8136938900072,145.70789616029518,1074496.530808903,119388.50342321146,839.8,24.846153846153847,56499.29998428869,1671.5769226120915,33.8,2.6757816746036154,40.560741012578646,24.6,21,4.219968698202392,0.727810650887574,40.560741012578646,100.0,4.2,0.4666666666666667,0.9247936452221539,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046669113207827,0.4,8.323142806999385,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,2,2,856.8741709366141,107.10927136707676,1000856.8741709369,111206.31935232632,475.4,14.148809523809524,56196.698242635335,1672.5207810308136,33.6,2.759665634378421,37.91690173489643,20.8,19,4.202900889680133,0.6190476190476191,37.91690173489643,100.0,3.8,0.4222222222222223,1.0869001616669631,0.0,9,0.0,0.0,0.0,12.017137694582516,0.2,8.321449128862135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.234977919485345,0.6,1.460652326140532,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,2,2,637.9160078007637,83.93631681588997,1200943.4246790833,133438.15829767592,455.6,13.017142857142858,60894.40935225687,1739.8402672073391,35.0,1.611667247464425,37.71479000941705,20.2,19,1.7986008110522427,0.5771428571428572,37.71479000941705,100.0,3.8,0.4222222222222222,0.38711220571874233,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43311008475348,0.8,3.484009851468681,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,2,2,642.868061477062,91.83829449672315,1031827.8213169279,114647.53570188087,555.0,14.83957219251337,61614.27527874834,1647.4405154745546,37.4,1.6009065372061093,46.51654165391885,23.2,24,1.5402270070898465,0.6203208556149733,46.51654165391884,100.0,4.8,0.5333333333333333,2.194347838476374,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,44.02691401551351,0.6,6.454198162476189,11.448116874922789,0.2,8.735061066597858,0.0,0.0,0.0,63.173843994833305,1.0,4.55987131721332,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,2,2,839.8027013722627,107.66701299644394,768137.8359827063,85348.64844252291,681.6,16.788177339901477,66412.54884474009,1635.7770651413814,40.6,1.7286652788796604,59.99102193761006,27.4,29,1.9462177674844496,0.6748768472906403,59.99102193761006,100.0,5.8,0.6444444444444445,1.4259425734695033,0.0,9,20.0,0.2,0.39321719391543,17.381565182556642,0.4,4.135801768474906,100.0,1.0,0.0,0.0,0.0,0.0,2.537632255933886,0.2,8.304464198835193,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,2,2,821.5072488391124,132.5011691675988,1864580.40000831,207175.60000092335,829.0,19.27906976744186,70198.04338781325,1632.5126369258894,43.0,1.829083612103667,58.653589111468264,32.4,31,2.6358474120083444,0.7534883720930232,58.653589111468264,100.0,6.2,0.6888888888888889,0.9651208949068353,0.0,9,20.0,0.4,0.0,0.0,0.2,0.0,100.0,1.0,0.0,7.882302003214363,0.4,8.686088054161518,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,1,2,1021.600698642161,127.70008733027012,173631.5539893314,19292.39488770349,827.4,19.33177570093458,71128.79531470011,1661.887740997666,42.8,2.709204451639261,51.65469911214322,30.6,26,3.889300931357875,0.7149532710280374,51.65469911214321,100.0,5.2,0.5777777777777778,0.8883682023460433,0.0,9,4.892292009288894,0.4,7.995313821114389,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,1,1,1156.1309813054318,152.1224975401884,2097146.134172247,233016.23713024968,962.8,22.390697674418604,70517.1358740184,1639.9333924190323,43.0,2.5214785534374795,45.72364148164979,32.2,21,3.2222193685912264,0.7488372093023256,45.72364148164979,100.0,4.2,0.4666666666666667,0.9651116015181826,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512773334848134,0.2,8.686004413663644,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,1,1,876.8378825827158,115.37340560298892,555577.3753222956,61730.819480255064,1125.2,26.537735849056602,71294.57389546878,1681.4757994214335,42.4,3.2140567900650177,46.058425649799425,33.4,24,3.4817598484835233,0.7877358490566038,46.058425649799425,100.0,4.8,0.5333333333333333,1.9337806255039243,0.0,9,0.0,0.0,0.0,10.128466231826678,0.4,8.656968010682613,4.397364616368122,0.4,8.747057618852708,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,1,1,752.6238722266455,121.39094713332992,1957928.2160602133,217547.57956224593,1298.8,30.204651162790697,69216.23447679376,1609.6798715533434,43.0,3.628569060489567,45.7893564837338,36.8,21,4.7040557825802205,0.8558139534883721,45.789356483733805,100.0,4.2,0.4666666666666667,0.9179543830144485,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.104208353604236,0.2,8.261589447130037,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,1,1,444.8099440280939,92.66873833918623,3002730.023540786,333636.66928230954,1485.6,32.578947368421055,72330.34061469778,1586.191680146881,45.6,2.3278007029693994,47.704951441321555,38.8,25,3.5843464547109454,0.8508771929824561,47.704951441321555,100.0,5.0,0.5555555555555556,1.99004020034336,0.0,9,11.14638257132242,0.4,8.944855881668628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.198180400571573,0.6,8.965505921421613,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,1,1,1043.84665812735,173.97444302122503,2242723.297800037,249191.47753333746,1685.6,35.561181434599156,75430.85608996508,1591.3682719401916,47.4,2.947347288570725,44.44444444444444,41.6,20,4.450447819671439,0.8776371308016878,44.44444444444444,100.0,4.0,0.4444444444444444,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,0,1,1439.317225909775,205.6167465585393,1003579.264841438,111508.80720460422,1154.0,24.243697478991596,78250.0502878596,1643.9086194928489,47.6,3.5561745544656893,36.28236464024465,34.8,21,5.03899181205026,0.7310924369747899,36.28236464024465,100.0,4.2,0.46666666666666656,2.64288103997521,0.0,9,11.01502464942996,0.2,9.078508962317674,0.0,0.0,0.0,10.419135907606005,0.2,8.10153169799596,0.0,0.0,0.0,5.107121205165868,0.2,6.605888699463256,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0
