step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,105.06772220599464,21.013544441198928,105.06772220599464,21.013544441198928,15.2,1.3571428571428572,22228.51212616133,1984.688582692976,11.2,6.177248993740251,25.06882827135064,3.4,8,4.083118573598386,0.30357142857142855,25.06882827135064,100.0,1.5999999999999999,0.31999999999999995,2.4870482384620187,0.0,5,14.371971622750834,0.4,3.321273542857538,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.972169734002364,0.2,9.113967649452556
1,random,0,0,162.92114609072254,32.58422921814451,162.92114609072254,32.58422921814451,15.0,1.3888888888888888,19423.343037802257,1798.4576886853943,10.8,5.750349018614463,22.354194875752167,3.2,8,4.662840490427549,0.2962962962962963,22.35419487575217,100.0,1.5999999999999999,0.31999999999999995,3.450306652026825,0.0,5,10.646457273871022,0.4,8.60641419685733,100.0,1.0,0.0,0.0,0.0,0.0,1.1245171048898328,0.2,8.645119063276796,0.0,0.0,0.0
2,random,0,0,118.15050256760026,26.852386947181873,208570.035926857,41714.0071853714,7.6,0.7169811320754716,21739.12334043054,2050.860692493447,10.6,5.016632840150772,11.601129364850863,1.8,7,4.4368649382795695,0.16981132075471697,11.601129364850863,37.43808668123023,1.4,0.27999999999999997,1.3510620266425928,0.0,5,20.56756014302408,0.6,3.7704507853424007,37.43808668123023,0.6,2.984859347870563,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3,random,0,0,263.66545234045014,69.38564535275005,748107.0843327547,149621.41686655095,17.4,1.8125,16317.816653710543,1699.772568094848,9.6,2.4342031433617124,14.595512973102132,2.6,6,2.2123038144991467,0.2708333333333333,14.595512973102132,46.177905384528515,1.2,0.24,3.7866899372502614,0.0,5,14.112048374080928,0.2,7.086143510085061,46.177905384528515,0.8,3.9656017987672083,0.0,0.0,0.0,0.0,0.0,0.0,12.687611106901215,0.2,7.881704377399041
4,random,0,0,209.83173715323966,52.457934288309914,1000209.8317371532,200041.96634743066,31.8,3.3125,17425.514416850405,1815.1577517552505,9.6,2.5445445062080205,2.2426580970700343,3.8,2,2.1319749991334853,0.3958333333333333,2.2426580970700343,11.213290485350171,0.4,0.08,1.7835977785583457,0.0,5,11.213290485350171,0.2,8.917988892791728,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,0,0,263.0652988667908,59.787567924270625,202771.31209603854,40554.262419207706,51.6,5.0588235294117645,18962.286023929035,1859.0476494048073,10.2,2.8302477318502395,1.9925327066656564,4.8,3,2.5805674002137837,0.47058823529411764,1.9925327066656564,9.501999039545126,0.6000000000000001,0.12000000000000002,3.3854928523434538,0.0,5,0.0,0.0,0.0,0.4606644937831561,0.4,8.075590496203967,9.501999039545126,0.2,8.8518737655133,0.0,0.0,0.0,0.0,0.0,0.0
6,random,3,0,164.70107511811563,37.432062526844454,5762.148751580675,1152.429750316135,53.4,4.767857142857143,21424.84256443246,1912.9323718243268,11.2,3.0758558162100007,5.646640736140512,4.0,3,2.0706949418378837,0.35714285714285715,5.646640736140512,28.23320368070256,0.6000000000000001,0.12000000000000002,1.1361631266357703,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,28.23320368070256,0.4,5.6808156331788515
7,random,3,3,111.2968654746096,27.8242163686524,645616.7743334256,129123.35486668511,55.4,4.540983606557377,25384.512172847775,2080.6977190858834,12.2,3.1829511969936135,9.276229116894115,3.4,5,2.060018783832832,0.2786885245901639,9.276229116894115,40.0,1.0,0.2,1.5572509605267564,0.0,5,6.381145584470573,0.4,7.786254802633782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0
8,random,3,3,116.17482539727719,34.169066293316824,1069102.7986980178,213820.55973960357,70.6,6.660377358490566,16279.002103781322,1535.7549154510682,10.6,2.757004962553809,11.467019898911417,5.0,9,2.8243597489372876,0.4716981132075472,11.467019898911417,43.55119359968285,1.7999999999999998,0.36,5.428224377485387,0.0,5,3.942266248889723,0.4,9.818584448006007,43.55119359968285,1.0,8.368989262182374,0.0,0.0,0.0,9.841639645984515,0.4,8.953548177238556,0.0,0.0,0.0
9,random,3,3,449.5657657783997,149.85525525946656,1732891.2882226494,346578.25764452986,100.2,9.10909090909091,18252.797930771827,1659.3452664338024,11.0,1.149782520860619,23.524093089577377,7.0,7,1.8501424656422485,0.6363636363636364,23.524093089577377,97.62046544788689,1.4,0.27999999999999997,0.8519628765095739,0.0,5,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.62046544788689,1.0,4.259814382547869
10,random,3,3,366.7607459444036,107.87080763070695,1009655.1045230035,201931.02090460068,137.0,11.229508196721312,21347.402564808115,1749.787095476075,12.2,1.071908239574293,22.350380673031395,8.2,6,1.4205364943570304,0.6721311475409836,22.350380673031395,100.0,1.2,0.24,1.701851979084313,0.0,5,11.751903365156977,0.2,8.509259895421565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,random,3,3,201.81753434672413,50.45438358668103,1000201.8175343468,200040.36350686935,170.0,13.934426229508198,22958.772236898934,1881.8665767949947,12.2,1.8346249436887616,20.0,7.2,5,1.4695564192333967,0.5901639344262295,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,2,3,374.65795245127003,78.0537400940146,200374.65795245126,40074.931590490254,205.2,14.869565217391305,24655.11027909181,1786.6021941370875,13.8,3.320924762926791,23.57789745185994,7.6,8,2.70883100758694,0.5507246376811594,23.57789745185994,100.0,1.6,0.32,3.3950057768076816,0.0,5,11.68235552960823,0.2,8.559917539451353,0.0,0.0,0.0,6.2071317296914685,0.4,8.415111344587057,0.0,0.0,0.0,100.0,1.0,0.0
13,random,2,2,354.6001839481915,73.8750383225399,200354.60018394818,40070.920036789634,241.4,16.31081081081081,24036.384135910776,1624.0800091831604,14.8,2.6639422748569386,38.66071493637537,8.0,12,3.2070079196743815,0.5405405405405406,38.66071493637537,100.0,2.4,0.48,1.9707806094495766,0.0,5,0.0,0.0,0.0,13.8430556798005,0.6,7.390557071272948,0.0,0.0,0.0,79.46051900207635,0.8,2.463345975974935,100.0,1.0,0.0
14,random,2,2,365.38920094677076,91.34730023669269,68387.96938988451,13677.593877976902,287.2,18.41025641025641,25892.819910008406,1659.7961480774618,15.6,1.4582801120374291,44.0,10.4,14,1.0388869067103323,0.6666666666666666,44.0,100.0,2.8,0.5599999999999999,0.44960590451386323,0.0,5,20.0,0.4,2.248029522569316,0.0,0.4,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,2,2,487.1199915101665,115.98095035956345,603832.7126596321,120766.54253192642,343.0,21.4375,26766.16017528241,1672.8850109551506,16.0,1.8042820755610305,41.29298404567999,11.8,11,1.9978481584670298,0.7375,41.29298404567999,100.0,2.2,0.44000000000000006,1.2218128338448608,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,6.464920228399933,0.2,6.109064169224304,100.0,1.0,0.0,100.0,1.0,0.0
16,random,2,2,362.29835375800525,106.55833934058978,1536510.2179681254,307302.0435936251,404.2,24.349397590361445,27159.255666594312,1636.0997389514646,16.6,2.6764665934202996,61.809280108063604,12.6,17,3.662013774554299,0.7590361445783133,61.809280108063604,100.0,3.4,0.6799999999999999,1.6981146554835138,0.0,5,9.046400540318018,0.4,8.49057327741757,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,3,2,556.5959454951571,163.7046898515168,1050618.188277986,210123.63765559718,469.0,27.267441860465116,26075.90784678544,1516.0411538828746,17.2,3.1543492074732216,68.08260255909761,13.4,18,4.872273641997278,0.7790697674418605,68.08260255909761,100.0,3.6,0.72,1.5091818625754647,0.0,5,0.0,0.0,0.0,40.413012795488044,0.6,7.545909312877323,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,3,3,538.8976318611036,179.6325439537012,1602153.3362852002,320430.66725704004,539.0,29.944444444444443,29695.93204172253,1649.7740023179183,18.0,1.6610071502254107,80.48528338455094,15.0,22,3.13633983880563,0.8333333333333334,80.48528338455094,100.0,4.4,0.8800000000000001,0.8924736827934412,0.0,5,2.4264169227546972,0.4,4.462368413967206,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
