step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,238.94393252833657,29.867991566042072,1000238.9439325283,111137.66043694758,30.0,1.3888888888888888,43321.55784056841,2005.627677804093,21.6,3.231043557009189,11.568459331005903,4.8,18,1.7078939982811434,0.2222222222222222,11.568459331005904,38.12833821165981,3.6000000000000005,0.4000000000000001,2.5218821749080758,0.0,9,19.954504320545254,0.8,4.0030282923132035,38.12833821165981,0.8,4.035409484151732,13.737808016205975,0.8,3.750617275176652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366935516370745,0.4,5.417740795989893,0.0,0.0,0.0,19.92854791427135,0.8,5.490143726541204
1,actuated,0,0,507.06661794505834,57.621206584665714,23326.02062345562,2591.780069272847,50.2,2.7282608695652173,38981.56541860987,2118.5633379679275,18.4,3.5227524764616325,3.3569423598141332,5.2,6,1.9173479585323305,0.2826086956521739,3.3569423598141332,12.439608788447742,1.2,0.13333333333333336,3.804096920251679,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2.991435454633802,0.4,8.351278953440488,0.0,0.0,0.0,4.096078071289355,0.4,8.488155317865312,12.439608788447742,0.2,8.03883801336797,10.6853589239563,0.2,9.358599997591336,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,353.5872038312211,42.09371474181203,543876.3928905063,60430.71032116737,75.2,4.476190476190476,35216.55599298849,2096.2235710112195,16.8,3.5889912484206756,2.5141806680071315,5.8,2,2.0297239955600292,0.34523809523809523,2.5141806680071315,11.555514864938914,0.4,0.044444444444444446,1.9650642076507248,0.0,9,0.0,0.0,0.0,11.555514864938914,0.2,8.653876626771025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07211114712527,0.2,9.031701242085498
3,actuated,0,0,263.9014607862407,29.988802362072803,13115.89653456731,1457.3218371741455,105.2,5.844444444444444,36461.13887075039,2025.618826152799,18.0,4.727765212125877,9.054081417090332,7.2,8,3.3002600906578445,0.4,9.054081417090332,38.618438668845556,1.6,0.17777777777777778,4.091472009241143,0.0,9,5.1985491317367405,0.2,8.14684026762843,0.0,0.0,0.0,11.310133675435168,0.2,8.841628478467333,21.841349911858572,0.4,7.2095201481091395,0.0,0.0,0.0,38.618438668845556,0.4,4.288250885561531,0.0,0.0,0.0,4.518261365936951,0.4,8.337008303403854,0.0,0.0,0.0
4,actuated,0,0,542.6767083941918,63.10194283653393,320837.2106612609,35648.57896236232,140.2,7.22680412371134,39564.59145472225,2039.4119306557861,19.4,3.464731607714936,26.67059885844212,8.2,17,2.7031823978815264,0.422680412371134,26.67059885844212,100.0,3.4000000000000004,0.3777777777777778,3.822549875318579,0.0,9,0.0,0.2,0.0,9.154936136710319,0.4,8.839362977817654,7.514047568914464,0.4,8.444986915402113,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.676431415938282,0.2,8.564260469470184,0.0,0.0,0.0,11.689974604416022,0.2,8.554338515177257
5,actuated,0,0,338.20767192041683,40.262818085763904,220756.22127394954,24528.46903043884,180.6,9.815217391304348,35441.24576995786,1926.1546614107533,18.4,3.56824802263705,29.991662015518223,9.2,14,3.0142148280381553,0.5,29.991662015518223,100.0,2.8,0.3111111111111111,0.6176031711025942,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,69.924958139664,0.8,5.558428539923348,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,419.8084403337376,53.821594914581745,964771.7697786601,107196.86330874002,225.8,10.080357142857142,40622.023266443386,1813.4831815376513,22.4,3.040389776150318,37.25603041569255,10.2,24,2.428724634298032,0.45535714285714285,37.25603041569255,100.0,4.800000000000001,0.5333333333333333,2.797181598443725,0.0,9,0.0,0.4,0.0,31.137562743001013,0.6,8.577462583081616,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.4776314286419847,0.4,8.311822187528014,3.6890795695899214,0.4,8.285349615383895,0.0,0.0,0.0
7,actuated,0,0,314.1954614154948,44.88506591649925,1657801.515887927,184200.1684319919,286.2,11.826446280991735,42631.97287934385,1761.6517718737127,24.2,2.3505787250764265,35.489131020965424,14.4,19,1.9261252245449734,0.5950413223140496,35.489131020965424,100.0,3.8,0.4222222222222222,1.8656016283151173,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,10.743498746885507,0.4,8.196367457415908,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658680441803313,0.4,8.59404719742015
8,actuated,2,0,499.09605827318336,56.7154611674072,895.0222703454256,99.44691892726951,79.4,2.962686567164179,50444.440324450705,1882.2552359869665,26.8,2.482323464074713,21.482820805189753,8.2,16,1.2690801622437025,0.30597014925373134,21.482820805189753,60.0,3.2,0.35555555555555557,2.81005684696508,0.0,9,11.385216941549174,0.2,8.783319677911479,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.11862708516162002,0.4,8.280235023144632,0.0,0.0,0.0,1.8415432199969928,0.2,8.226956921629608
9,actuated,2,2,471.57564069987455,52.39729341109717,471.57564069987455,52.39729341109717,58.8,2.370967741935484,47526.96697072205,1916.409958496857,24.8,2.8304370313937555,11.87458593298225,8.2,16,1.3892514206614508,0.33064516129032256,11.87458593298225,33.446772306965045,3.2,0.35555555555555557,3.473471978389343,0.0,9,0.0,0.0,0.0,9.02848209421336,0.4,8.643130114208907,8.509932619315919,0.4,8.40784271424636,33.446772306965045,0.6,2.219061746280547,22.20459508477802,0.6,1.6770072640364608,30.617011202526783,0.6,1.9226889982170425,0.0,0.0,0.0,3.064480089041126,0.4,8.39151696851477,0.0,0.2,0.0
10,actuated,2,2,391.5592953627427,47.751133580822284,213334.17155194207,23703.796839104674,106.2,4.181102362204724,48434.16298774794,1906.8568105412578,25.4,2.973816808148517,8.736953288582818,11.8,7,2.440902581051056,0.4645669291338583,8.736953288582818,32.344380242390116,1.4000000000000001,0.15555555555555556,4.892815041414521,0.0,9,0.0,0.0,0.0,3.6125923038270003,0.2,6.555116174258637,8.546101396196946,0.2,5.85930178293349,11.646339712780787,0.2,8.586388725228339,0.0,0.0,0.0,11.161654359845556,0.2,8.959245357010293,32.344380242390116,0.4,5.242540525601088,0.0,0.0,0.0,11.321511582204948,0.2,8.832742807698851
11,actuated,2,2,648.3357370928077,72.03730412142308,648.3357370928077,72.03730412142308,169.2,6.409090909090909,46925.259971151805,1777.471968604235,26.4,1.969996897757969,34.732294841122474,14.8,16,1.217521807950541,0.5606060606060606,34.732294841122474,100.0,3.2,0.35555555555555557,0.5632185885175586,0.0,9,12.59065357010229,0.2,5.068967296658027,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,2,2,607.6315670667375,67.51461856297084,607.6315670667375,67.51461856297084,246.6,8.387755102040817,50319.427196580866,1711.5451427408457,29.4,2.673824825164922,54.76453356816831,16.8,27,2.0075255029290284,0.5714285714285714,54.76453356816832,100.0,5.3999999999999995,0.6000000000000001,2.5463150113569064,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.564583955830699,0.2,8.422892372868954,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.76877928825695,0.6,7.454079766052668,42.5474388694272,0.6,7.039862963290535
13,actuated,2,2,566.4264096525727,62.936267739174745,566.4264096525727,62.936267739174745,339.6,10.417177914110429,56038.81952906,1718.9821941429445,32.6,2.684929277434211,67.93742423734317,21.0,34,2.5425913076309263,0.6441717791411042,67.93742423734317,100.0,6.800000000000001,0.7555555555555556,1.876497528484748,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.058093308640536634,0.4,8.100146768800915,11.378724827447968,0.2,8.78833098756182,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,2,670.7686513615905,79.85341087637983,8049.883952926999,894.4315503252221,75.0,2.3006134969325154,58454.470101927756,1793.081904967109,32.6,1.526473591235209,40.0,9.8,24,0.7682229105650934,0.3006134969325153,40.0,60.0,4.8,0.5333333333333333,0.0,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
15,actuated,0,0,367.28480750184406,41.73690994339137,92579.63269571356,10286.625855079285,23.0,0.8098591549295775,56544.916299899145,1991.0181795739136,28.4,2.7034336147977083,19.617380713797655,3.8,22,1.0230010422241076,0.13380281690140844,19.617380713797655,40.73260754533635,4.4,0.4888888888888888,2.2097756478641792,0.0,9,40.73260754533635,0.8,1.6091796562869383,21.87477037148483,0.6,1.6996267808513654,23.90303395245496,0.6,1.7107581375642815,9.036171588082311,0.4,8.41042415490374,0.0,0.0,0.0,0.0,0.0,0.0,23.192523019977784,0.6,1.9083201197755237,23.44993984203711,0.6,1.819367863955974,34.367380104805534,0.8,2.730304117439792
16,actuated,0,0,360.95322339017736,40.105913710019706,360.95322339017736,40.105913710019706,41.0,1.7826086956521738,48906.45592926517,2126.3676490984853,23.0,3.8139974176275397,10.776739851637936,4.8,15,1.7929579347031785,0.20869565217391303,10.776739851637936,26.161755523558554,3.0,0.33333333333333337,5.023553072125891,0.0,9,11.654724252828146,0.2,8.580211580358403,19.807351253816137,0.4,3.7139678431739602,26.161755523558554,0.6,3.1545132728769563,0.0,0.0,0.0,11.578328676150704,0.2,8.636825123645194,2.095260215959911,0.4,8.155649579782038,0.17407378960342612,0.4,8.385953989159313,5.519164952824553,0.4,4.584856260137152,20.0,0.4,0.0
17,actuated,0,0,322.75224987403743,36.676392031140615,200322.752249874,22258.083583319334,66.0,3.75,36192.514515720555,2056.392870211395,17.6,4.062655464845609,2.8636920994375084,6.6,3,3.0097046450652334,0.375,2.8636920994375084,11.652999795728647,0.6000000000000001,0.06666666666666668,2.7114068877439577,0.0,9,0.0,0.0,0.0,11.251784926634514,0.2,8.887478800211184,11.652999795728647,0.2,8.581481314077989,0.0,0.0,0.0,2.8684441725744136,0.2,6.933701875406444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,455.41642174082153,55.53858801717336,217685.11247930527,24187.23471992281,97.2,5.010309278350515,39852.065993046985,2054.230205827164,19.4,3.4117208254598035,13.73924563306812,7.2,10,2.1521041764657363,0.3711340206185567,13.73924563306812,100.0,2.0,0.2222222222222222,2.8093471723919206,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.3025397256279803,0.4,8.007191358041016,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.676397329936208,0.2,8.56428547045224,0.0,0.0,0.0,10.674273642048888,0.4,8.712647723034026
19,actuated,0,0,312.7139583606862,39.089244795085776,1072539.9829409523,119171.10921566136,132.8,6.64,35618.22605427188,1780.911302713594,20.0,3.28936327822703,30.7687602827659,8.4,17,2.2699573480595556,0.42,30.7687602827659,100.0,3.4000000000000004,0.37777777777777777,3.2380291134592603,0.0,9,12.192420084292621,0.4,8.001580545678733,0.0,0.0,0.0,0.0,0.0,0.0,83.76133485980176,1.0,6.856996429072054,100.0,1.0,0.0,69.40130711584573,0.8,5.635994083196085,0.0,0.0,0.0,11.563780484952986,0.2,8.64769096318647,0.0,0.0,0.0
20,actuated,0,0,313.99427788665855,39.24928473583232,1000313.9942778867,111145.99936420964,182.2,7.720338983050848,45378.847359590916,1922.8325152369034,23.6,2.9440688951539844,36.03709044756082,11.8,23,2.204172943801643,0.5,36.03709044756082,100.0,4.6000000000000005,0.5111111111111111,3.6962825273267095,0.0,9,0.0,0.0,0.0,11.312706291746508,0.4,8.498656489979474,3.2006661290409966,0.4,8.501653186790644,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.2233952666369987,0.4,7.920545659493654,0.0,0.0,0.0,9.59704634062291,0.4,8.345687409676612
21,actuated,2,0,668.1746554063884,74.2416283784876,668.1746554063884,74.2416283784876,49.8,2.0080645161290325,43809.88916173344,1766.5277887795742,24.8,2.25941685077828,25.750492028709637,7.6,15,1.4403477449918158,0.3064516129032258,25.750492028709637,80.0,3.0,0.3333333333333333,0.9452702306625071,0.0,9,0.0,0.0,0.0,11.754428258386724,0.2,8.507432075962564,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,2,2,305.6137047763981,35.53647729958117,1496.3192158017805,166.25769064464228,57.4,2.371900826446281,46338.870288224025,1914.8293507530589,24.2,3.1447402592414857,6.8748043706403275,8.4,12,2.200102982757039,0.34710743801652894,6.8748043706403275,29.447206687104313,2.4,0.26666666666666666,4.152572713368999,0.0,9,8.844359867902654,0.4,8.649593036994338,0.0,0.0,0.0,0.0,0.0,0.0,29.447206687104313,0.6,1.8360826792934497,0.0,0.0,0.0,19.241738907244326,0.4,2.3344579505342704,1.1350867431428924,0.2,7.6704178552811975,2.7824842059203547,0.4,8.391797732189296,0.4223629244484073,0.4,8.49080516602844
23,actuated,2,2,576.6009808511042,70.31719278672003,314706.6012327048,34967.400136967204,104.4,4.38655462184874,43064.13338410038,1809.4173690798477,23.8,3.624132591183504,14.952451382649011,11.4,11,3.8411110993986037,0.4789915966386555,14.952451382649011,100.0,2.2,0.24444444444444446,3.611053879904699,0.0,9,0.0,0.0,0.0,4.0701869919604405,0.2,6.866446075253426,8.350873037907718,0.4,8.44179501803592,11.751958885013778,0.2,8.50921969506897,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.399043528959169,0.4,8.682024130783976
24,actuated,2,2,556.8918025145509,64.75486075750592,400556.89180251455,44506.32131139051,166.4,6.551181102362205,45126.037262485515,1776.6156402553352,25.4,2.0839034164117747,27.438337004205476,14.4,15,1.8638846812304009,0.5669291338582677,27.438337004205476,100.0,3.0,0.3333333333333333,1.8094297576356695,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,41.107089306401576,0.6,7.967507544972392,0.0,0.0,0.0,0.0,0.0,0.0,5.8379437314476945,0.4,8.317360273748635,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,574.0667472886751,63.78519414318612,574.0667472886751,63.78519414318612,240.6,8.592857142857143,50195.69073434837,1792.7032405124419,28.0,2.419483530544868,44.70048570490816,16.0,23,1.66155610928361,0.5714285714285714,44.70048570490816,100.0,4.6,0.5111111111111112,2.351395347619956,0.0,9,35.69824284753793,0.4,2.640009930329054,100.0,1.0,0.0,100.0,1.0,0.0,0.5586521858123206,0.4,8.287884523626415,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,59.714823055022066,0.6,3.9470463507227027,6.3326532558011195,0.2,6.287617323901432
26,actuated,2,2,723.7265707526034,84.15425241309342,6147.565622079686,683.0628468977429,329.4,10.557692307692308,53377.23267677904,1710.8087396403537,31.2,2.556633652952334,67.94248719778535,20.6,31,2.5275715920633357,0.6602564102564102,67.94248719778535,100.0,6.2,0.6888888888888889,0.9676658049640052,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.482384780068173,0.2,8.708992244676047,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,2,2,825.3458807126013,91.7050978569557,825.3458807126013,91.7050978569557,437.4,13.583850931677018,55436.04245708925,1721.6162253754424,32.2,3.8105997406076244,67.9555451529403,22.6,31,4.4844658722515955,0.7018633540372671,67.9555451529403,100.0,6.2,0.6888888888888889,0.9578621370303954,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59990637646274,0.2,8.620759233273558,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,2,2,718.2504146122026,81.6193652968412,200718.25041461218,22302.027823845798,555.6,15.606741573033707,58955.00012766888,1656.039329428901,35.6,2.794206354563491,67.71411489835828,25.4,32,4.073390437085851,0.7134831460674157,67.71411489835828,100.0,6.4,0.7111111111111111,0.9485688628939292,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.427034085224477,0.4,8.537119766045363,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,2,2,986.3527654939795,114.69218203418367,19591.332738379137,2176.814748708793,687.8,18.390374331550802,61109.31425345167,1633.93888378213,37.4,2.871481705271607,66.66666666666667,28.8,30,4.1749796447146545,0.7700534759358288,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,2,2,871.0918685524724,108.88648356905905,155482.22318670392,17275.802576300437,833.4,19.47196261682243,71137.31686666104,1662.0868426789964,42.8,2.9925346933202035,68.12567293218075,31.0,32,4.211253277368085,0.7242990654205608,68.12567293218075,100.0,6.4,0.7111111111111111,1.8800179024744683,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.187780801976714,0.2,8.938323137536935,0.0,0.0,0.0,1.943275587649964,0.2,7.981837984733282,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,2,2,1065.9614056870114,123.9490006612804,201297.4736848496,22366.38596498329,995.2,21.82456140350877,75986.01513497678,1666.3599810301926,45.6,1.8093564730944467,66.66666666666667,34.2,31,2.5006075080237347,0.75,66.66666666666667,100.0,6.2,0.6888888888888889,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
